0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,
0.1,0.2,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,
0.2,0.3,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.478004777535891,0.990154440622473,0.47800477753589,0.990154440622473,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,
0.3,0.4,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.472140210845043,0.985344330057436,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,
0.4,0.5,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.466356479596612,0.980607118319596,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,1.75902e-06,
0.5,0.6,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.460651928888566,0.975941169856171,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,2.11652e-06,
0.6,0.7,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.455024946702043,0.971344899273077,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,2.47489e-06,
0.7,0.8,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.44947396259945,0.96681676937945,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,2.83451e-06,
0.8,0.9,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.443997446465897,0.962355289324276,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,3.19568e-06,
