129;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
130;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
131;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
132;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
133;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
134;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
135;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
136;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
137;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
138;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
139;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
140;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
141;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
142;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
143;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
144;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
145;3;4.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;4.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
146;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
147;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
148;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
149;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
150;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
151;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
152;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
153;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
154;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
155;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
156;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
157;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
158;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
159;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
160;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
161;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
162;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
163;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
164;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
165;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
166;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
167;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
168;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
169;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
170;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
171;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
172;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
173;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
174;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
175;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
176;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
177;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
178;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
179;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
180;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
181;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
182;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
183;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
184;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
185;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
186;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
187;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
188;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
189;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
190;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
191;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
192;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
193;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
194;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
195;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
196;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
197;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
198;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
199;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
200;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
201;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
202;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
203;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
204;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
205;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
206;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
207;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
208;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
209;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
210;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
211;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
212;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
213;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
214;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
215;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
216;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
217;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
218;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
219;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
220;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
221;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
222;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
223;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
224;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
225;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
226;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
227;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
228;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
229;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
230;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
231;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
232;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
233;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
234;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
235;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
236;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
237;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
238;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
239;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
240;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
241;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
242;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
243;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
244;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
245;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
246;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
247;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
248;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
249;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
250;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
251;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
252;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
253;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
254;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
255;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
256;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
257;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
