9.1,9.15,0.293255653474575,0.316249505068247,0.293255653474575,0.316249505068247,0.683489405065471,0.707105436391705,0.683489405065471,0.707105436391705,0.542213033672654,0.573141713273133,0.244305412396109,0.261644176006862,0.430560820691992,0.454184432362217,0.430560820691992,0.454184432362217,0.0229939,0.0229939,0.023616,0.023616,0.0309287,0.0173388,0.0236236,0.0236236,0.00182152,0.00182152,0.00415986,0.00415986,0.00393761,0.00364666,0.00634505,0.00634505,
9.15,9.2,0.292101114905108,0.315091025367775,0.292101114905108,0.315091025367775,0.684634072350816,0.708273787376298,0.684634072350816,0.708273787376298,0.540443751938843,0.571393844264092,0.24369608381987,0.261049372110186,0.43228473566193,0.455977668135132,0.43228473566193,0.455977668135132,0.0229899,0.0229899,0.0236397,0.0236397,0.0309501,0.0173533,0.0236929,0.0236929,0.00182651,0.00182651,0.00417861,0.00417861,0.00395746,0.00365987,0.00638955,0.00638955,
9.2,9.25,0.290955276877633,0.313941334036221,0.290955276877633,0.313941334036221,0.685770037443324,0.709433351642819,0.685770037443324,0.709433351642819,0.538684226565334,0.569655643904163,0.243087772069197,0.26045548748645,0.433999066359599,0.457761063170901,0.433999066359599,0.457761063170901,0.0229861,0.0229861,0.0236633,0.0236633,0.0309714,0.0173677,0.023762,0.023762,0.00183148,0.00183148,0.00419732,0.00419732,0.00397728,0.00367305,0.00643408,0.00643408,
9.25,9.3,0.289818041271869,0.312800331590093,0.289818041271869,0.312800331590093,0.686897398627184,0.710584228510852,0.686897398627184,0.710584228510852,0.536934393245055,0.567927049262606,0.242480511115451,0.259862558530254,0.435703874648611,0.459534682843725,0.435703874648611,0.459534682843725,0.0229823,0.0229823,0.0236868,0.0236868,0.0309927,0.017382,0.0238308,0.0238308,0.00183643,0.00183643,0.00421601,0.00421601,0.00399706,0.00368621,0.00647865,0.00647865,
9.3,9.35,0.288689311437295,0.311667920041858,0.288689311437295,0.311667920041858,0.688016252712595,0.711726515808251,0.688016252712595,0.711726515808251,0.535194187927557,0.566207997638645,0.241874333723048,0.259270620364006,0.437399222177458,0.461298592256337,0.437399222177458,0.461298592256337,0.0229786,0.0229786,0.0237103,0.0237103,0.0310138,0.0173963,0.0238994,0.0238994,0.00184137,0.00184137,0.00423467,0.00423467,0.0040168,0.00369935,0.00652324,0.00652324,
9.35,9.4,0.287568992165733,0.310544002871928,0.287568992165733,0.310544002871928,0.689126695063287,0.712860309899049,0.689126695063287,0.712860309899049,0.533463546826702,0.56449842656975,0.241269271484217,0.258679706874578,0.43908517037105,0.463052856232495,0.43908517037105,0.463052856232495,0.022975,0.022975,0.0237336,0.0237336,0.0310349,0.0174104,0.0239677,0.0239677,0.0018463,0.0018463,0.00425331,0.00425331,0.00403651,0.00371247,0.00656787,0.00656787,
9.4,9.45,0.286456989664547,0.309428485001276,0.286456989664547,0.309428485001276,0.690228819623433,0.713985705710742,0.690228819623433,0.713985705710742,0.531742406427945,0.562798273839497,0.24066535485273,0.258089850748893,0.440761780422665,0.46479753930989,0.440761780422665,0.46479753930989,0.0229715,0.0229715,0.0237569,0.0237569,0.0310559,0.0174245,0.0240358,0.0240358,0.00185122,0.00185122,0.00427191,0.00427191,0.00405619,0.00372557,0.00661252,0.00661252,
9.45,9.5,0.285353211530426,0.308321272764657,0.285353211530426,0.308321272764657,0.691322718943959,0.715102796760956,0.691322718943959,0.715102796760956,0.530030703495208,0.561107477485012,0.240062613176666,0.257501083508477,0.442429113286328,0.466532705733448,0.442429113286328,0.466532705733448,0.0229681,0.0229681,0.0237801,0.0237801,0.0310768,0.0174385,0.0241036,0.0241036,0.00185612,0.00185612,0.00429049,0.00429049,0.00407583,0.00373865,0.0066572,0.0066572,
9.5,9.55,0.284257566723764,0.307222273884428,0.284257566723764,0.307222273884428,0.692408484208268,0.716211675183538,0.692408484208268,0.716211675183538,0.528328375077382,0.559425975804026,0.23946107473022,0.256913435543001,0.444087229669576,0.468258419449013,0.444087229669576,0.468258419449013,0.0229647,0.0229647,0.0238032,0.0238032,0.0310976,0.0174524,0.0241712,0.0241712,0.00186102,0.00186102,0.00430905,0.00430905,0.00409544,0.0037517,0.00670191,0.00670191,
9.55,9.6,0.283169965543586,0.306131397444951,0.283169965543586,0.306131397444951,0.693486205257404,0.717312431754057,0.693486205257404,0.717312431754057,0.526635358514449,0.557753707361535,0.238860766744596,0.256326936142856,0.445736190026609,0.469974744097403,0.445736190026609,0.469974744097403,0.0229614,0.0229614,0.0238262,0.0238262,0.0311183,0.0174662,0.0242386,0.0242386,0.00186589,0.00186589,0.00432757,0.00432757,0.00411501,0.00376473,0.00674665,0.00674665,
9.6,9.65,0.282090319603043,0.30504855386755,0.282090319603043,0.30504855386755,0.694555970614657,0.718405155914748,0.694555970614657,0.718405155914748,0.524951591443264,0.55609061099611,0.238261715438007,0.255741613530779,0.447376054551809,0.471681743008813,0.447376054551809,0.471681743008813,0.0229582,0.0229582,0.0238492,0.0238492,0.031139,0.0174799,0.0243057,0.0243057,0.00187076,0.00187076,0.00434607,0.00434607,0.00413456,0.00377775,0.00679142,0.00679142,
9.65,9.7,0.281018541805433,0.303973654886033,0.281018541805433,0.303973654886033,0.695617867509628,0.719489935798904,0.695617867509628,0.719489935798904,0.523277011802988,0.554436625825841,0.237663946044806,0.255157494892563,0.44900688317361,0.473379479197557,0.44900688317361,0.473379479197557,0.0229551,0.0229551,0.0238721,0.0238721,0.0311596,0.0174935,0.0243726,0.0243726,0.00187561,0.00187561,0.00436454,0.00436454,0.00415406,0.00379074,0.00683621,0.00683621,
9.7,9.75,0.279954546320742,0.302906613522735,0.279954546320742,0.302906613522735,0.696671981901775,0.720566858254746,0.696671981901775,0.720566858254746,0.521611557840194,0.552791691253946,0.237067482843786,0.254574606406883,0.450628735548713,0.475068015357142,0.450628735548713,0.475068015357142,0.0229521,0.0229521,0.0238949,0.0238949,0.0311801,0.0175071,0.0244393,0.0244393,0.00188046,0.00188046,0.00438299,0.00438299,0.00417353,0.00380371,0.00688103,0.00688103,
9.75,9.8,0.278898248562709,0.301847344065096,0.278898248562709,0.301847344065096,0.697718398503437,0.721636008868755,0.697718398503437,0.721636008868755,0.519955168113661,0.551155746974057,0.23647234918566,0.253992973274258,0.452241671056626,0.476747413855652,0.452241671056626,0.476747413855652,0.0229491,0.0229491,0.0239176,0.0239176,0.0312006,0.0175206,0.0245057,0.0245057,0.00188528,0.00188528,0.00440141,0.00440141,0.00419297,0.00381666,0.00692587,0.00692587,
9.8,9.85,0.277849565166374,0.30079576204274,0.277849565166374,0.30079576204274,0.698757200802369,0.722697471988516,0.698757200802369,0.722697471988516,0.518307781498863,0.549528732975181,0.235878567519757,0.253412619745179,0.453845748794521,0.478417736731432,0.453845748794521,0.478417736731432,0.0229462,0.0229462,0.0239403,0.0239403,0.031221,0.0175341,0.024572,0.024572,0.0018901,0.0018901,0.00441981,0.00441981,0.00421238,0.0038296,0.00697074,0.00697074,
9.85,9.9,0.276808413966115,0.299751784205053,0.276808413966115,0.299751784205053,0.699788471083782,0.723751330745048,0.699788471083782,0.723751330745048,0.516669337192169,0.547910589546372,0.235286159419948,0.25283356914743,0.455441027572391,0.480079045689065,0.455441027572391,0.480079045689065,0.0229434,0.0229434,0.0239629,0.0239629,0.0312413,0.0175474,0.024638,0.024638,0.00189491,0.00189491,0.00443818,0.00443818,0.00423175,0.00384251,0.00701563,0.00701563,
9.9,9.95,0.27577471397416,0.298715328499249,0.27577471397416,0.298715328499249,0.700812290451916,0.724797667074673,0.700812290451916,0.724797667074673,0.515039774714764,0.546301257281098,0.234695145609837,0.252255843912621,0.457027565908508,0.481731402095627,0.457027565908508,0.481731402095627,0.0229406,0.0229406,0.0239854,0.0239854,0.0312615,0.0175607,0.0247038,0.0247038,0.0018997,0.0018997,0.00445652,0.00445652,0.0042511,0.0038554,0.00706055,0.00706055,
9.95,10,0.274748385359556,0.297686314048901,0.274748385359556,0.297686314048901,0.701828738851142,0.725836561740398,0.701828738851142,0.725836561740398,0.513419033916295,0.544700677081341,0.234105545987225,0.251679465601959,0.458605422025154,0.483374866977207,0.458605422025154,0.483374866977207,0.0229379,0.0229379,0.0240078,0.0240078,0.0312816,0.0175739,0.0247694,0.0247694,0.00190449,0.00190449,0.00447484,0.00447484,0.0042704,0.00386828,0.00710549,0.00710549,
10,10.05,0.273729349427588,0.296664661132935,0.273729349427588,0.296664661132935,0.702837895086624,0.72686809435285,0.702837895086624,0.72686809435285,0.511807054978266,0.543108790161417,0.233517379647877,0.251104454931287,0.460174653844624,0.48500950101569,0.460174653844624,0.48500950101569,0.0229353,0.0229353,0.0240302,0.0240302,0.0313017,0.0175871,0.0248348,0.0248348,0.00190926,0.00190926,0.00449313,0.00449313,0.00428968,0.00388113,0.00715046,0.00715046,
10.05,10.1,0.272717528599637,0.295650291165074,0.272717528599637,0.295650291165074,0.703839836844528,0.727892343390758,0.703839836844528,0.727892343390758,0.510203778417181,0.541525538051545,0.232930664908619,0.250530831795401,0.461735318985493,0.486635364545777,0.461735318985493,0.486635364545777,0.0229328,0.0229328,0.0240525,0.0240525,0.0313218,0.0176002,0.0249,0.0249,0.00191402,0.00191402,0.0045114,0.0045114,0.00430892,0.00389397,0.00719545,0.00719545,
10.1,10.15,0.271712846393463,0.294643126673718,0.271712846393463,0.294643126673718,0.704834640711813,0.728909386221004,0.704834640711813,0.728909386221004,0.508609145087447,0.539950862601166,0.232345419329767,0.24995861529167,0.463287474759129,0.488252517552255,0.463287474759129,0.488252517552255,0.0229303,0.0229303,0.0240747,0.0240747,0.0313417,0.0176132,0.024965,0.024965,0.00191877,0.00191877,0.00452964,0.00452964,0.00432814,0.00390678,0.00724046,0.00724046,
10.15,10.2,0.270715227403904,0.293643091282247,0.270715227403904,0.293643091282247,0.705822382195601,0.729919299118246,0.705822382195601,0.729919299118246,0.507023096184051,0.538384705982013,0.231761659736926,0.249387823742992,0.464831178166449,0.489861019667483,0.464831178166449,0.489861019667483,0.0229279,0.0229279,0.0240969,0.0240969,0.0313616,0.0176262,0.0250298,0.0250298,0.00192351,0.00192351,0.00454786,0.00454786,0.00434732,0.00391958,0.00728549,0.00728549,
10.2,10.25,0.269724597283984,0.292650109689751,0.269724597283984,0.292650109689751,0.706803135742133,0.73092215728413,0.706803135742133,0.73092215728413,0.505445573245014,0.536827010690971,0.231179402242167,0.248818474720087,0.466366485894907,0.491460930169104,0.466366485894907,0.491460930169104,0.0229255,0.0229255,0.024119,0.024119,0.0313814,0.0176391,0.0250944,0.0250944,0.00192824,0.00192824,0.00456605,0.00456605,0.00436647,0.00393236,0.00733055,0.00733055,
10.25,10.3,0.268740882726419,0.291664107652151,0.268740882726419,0.291664107652151,0.707776974755334,0.731918034866094,0.707776974755334,0.731918034866094,0.503876518153635,0.535277719552694,0.230598662264605,0.248250585063159,0.467893454315701,0.493052307977967,0.467893454315701,0.493052307977967,0.0229232,0.0229232,0.0241411,0.0241411,0.0314012,0.0176519,0.0251589,0.0251589,0.00193295,0.00193295,0.00458422,0.00458422,0.00438558,0.00394512,0.00737563,0.00737563,
10.3,10.35,0.267764011445499,0.290685011963727,0.267764011445499,0.290685011963727,0.70874397161499,0.732907004975782,0.70874397161499,0.732907004975782,0.502315873140531,0.533736775722025,0.230019454550392,0.247684170902944,0.469412139481198,0.494635211656242,0.469412139481198,0.494635211656242,0.022921,0.022921,0.024163,0.024163,0.0314209,0.0176647,0.0252231,0.0252231,0.00193766,0.00193766,0.00460236,0.00460236,0.00440467,0.00395786,0.00742073,0.00742073,
10.35,10.4,0.266793912159364,0.289712750439026,0.266793912159364,0.289712750439026,0.709704197694538,0.73388913970707,0.709704197694538,0.73388913970707,0.500763580785483,0.532204122686208,0.22944179319215,0.247119247681157,0.470922597122563,0.496209699405743,0.470922597122563,0.496209699405743,0.0229188,0.0229188,0.0241849,0.0241849,0.0314405,0.0176775,0.0252871,0.0252871,0.00194236,0.00194236,0.00462048,0.00462048,0.00442372,0.00397059,0.00746585,0.00746585,
10.4,10.45,0.265830514572629,0.288747251895154,0.265830514572629,0.288747251895154,0.710657723378495,0.73486451015372,0.710657723378495,0.73486451015372,0.499219584019091,0.5306797042669,0.228865691647848,0.246555830170365,0.472424882647583,0.497775829066423,0.472424882647583,0.497775829066423,0.0229167,0.0229167,0.0242068,0.0242068,0.0314601,0.0176901,0.0253509,0.0253509,0.00194705,0.00194705,0.00463858,0.00463858,0.00444275,0.00398329,0.00751098,0.00751098,
10.45,10.5,0.264873749359387,0.287788446134426,0.264873749359387,0.287788446134426,0.711604618079522,0.735833186426662,0.711604618079522,0.735833186426662,0.497683826124258,0.529163464621999,0.228291162759155,0.245993932493294,0.473919051138687,0.499333658115053,0.473919051138687,0.499333658115053,0.0229147,0.0229147,0.0242286,0.0242286,0.0314796,0.0177028,0.0254146,0.0254146,0.00195172,0.00195172,0.00465665,0.00465665,0.00446174,0.00399598,0.00755614,0.00755614,
10.5,10.55,0.263923548146549,0.286836263927384,0.263923548146549,0.286836263927384,0.712544950255136,0.736795237670928,0.712544950255136,0.736795237670928,0.49615625073749,0.527655348247294,0.227718218769265,0.24543356814159,0.475405157351141,0.500883243664073,0.475405157351141,0.500883243664073,0.0229127,0.0229127,0.0242503,0.0242503,0.0314991,0.0177153,0.0254781,0.0254781,0.00195639,0.00195639,0.0046747,0.0046747,0.00448071,0.00400866,0.00760132,0.00760132,
10.55,10.6,0.262979843497531,0.285890636996159,0.262979843497531,0.285890636996159,0.713478787424081,0.737750732082227,0.713478787424081,0.737750732082227,0.49463680185004,0.526155299977931,0.227146871340233,0.244874749994053,0.476883255711422,0.502424642460604,0.476883255711422,0.502424642460604,0.0229108,0.0229108,0.0242719,0.0242719,0.0315185,0.0177279,0.0255414,0.0255414,0.00196105,0.00196105,0.00469272,0.00469272,0.00449964,0.00402131,0.00764652,0.00764652,
10.6,10.65,0.262042568896275,0.284951497998176,0.262042568896275,0.284951497998176,0.714406196182358,0.738699736923188,0.714406196182358,0.738699736923188,0.493125423808888,0.524663264989728,0.226577131569815,0.244317490334356,0.478353400315762,0.503957910885618,0.478353400315762,0.503957910885618,0.0229089,0.0229089,0.0242935,0.0242935,0.0315378,0.0177404,0.0256045,0.0256045,0.00196569,0.00196569,0.00471073,0.00471073,0.00451854,0.00403395,0.00769174,0.00769174,
10.65,10.7,0.261111658731599,0.284018780510196,0.261111658731599,0.284018780510196,0.715327242218936,0.739642318539266,0.715327242218936,0.739642318539266,0.491622061317573,0.523179188800315,0.226009010007835,0.243761800868262,0.47981564492885,0.505483104953259,0.47981564492885,0.505483104953259,0.0229071,0.0229071,0.0243151,0.0243151,0.0315571,0.0177528,0.0256675,0.0256675,0.00197033,0.00197033,0.0047287,0.0047287,0.00453741,0.00404657,0.00773697,0.00773697,
10.7,10.75,0.260187048281858,0.283092419012682,0.260187048281858,0.283092419012682,0.716241990331133,0.740578542374325,0.716241990331133,0.740578542374325,0.490126659436873,0.521703017270129,0.225442516672102,0.243207692740365,0.48127004298269,0.507000280310306,0.48127004298269,0.507000280310306,0.0229054,0.0229054,0.0243366,0.0243366,0.0315764,0.0177652,0.0257302,0.0257302,0.00197496,0.00197496,0.00474666,0.00474666,0.00455626,0.00405917,0.00778223,0.00778223,
10.75,10.8,0.259268673699921,0.282172348874479,0.259268673699921,0.282172348874479,0.717150504439694,0.741508472985903,0.717150504439694,0.741508472985903,0.488639163585353,0.520234696603263,0.224877661063871,0.242655176550349,0.482716647575607,0.508509492235775,0.482716647575607,0.508509492235775,0.0229037,0.0229037,0.024358,0.024358,0.0315955,0.0177775,0.0257928,0.0257928,0.00197958,0.00197958,0.00476459,0.00476459,0.00457507,0.00407176,0.0078275,0.0078275,
10.8,10.85,0.258356471998453,0.281258506337811,0.258356471998453,0.281258506337811,0.718052847603562,0.742432174060172,0.718052847603562,0.742432174060172,0.487159519539771,0.51877417334817,0.224314452182879,0.242104262368804,0.4841555114714,0.510010795640656,0.4841555114714,0.510010795640656,0.022902,0.022902,0.0243793,0.0243793,0.0316147,0.0177898,0.0258553,0.0258553,0.00198418,0.00198418,0.0047825,0.0047825,0.00459385,0.00408433,0.00787279,0.00787279,
10.85,10.9,0.257450381035487,0.280350828503576,0.257450381035487,0.280350828503576,0.718949082034344,0.74334970842659,0.718949082034344,0.74334970842659,0.485687673435365,0.517321394398231,0.223752898541952,0.241554959752587,0.485586687098626,0.511504245067775,0.485586687098626,0.511504245067775,0.0229004,0.0229004,0.0244006,0.0244006,0.0316337,0.0178021,0.0259176,0.0259176,0.00198878,0.00198878,0.00480038,0.00480038,0.00461261,0.00409688,0.00791809,0.00791809,
10.9,10.95,0.256550339500295,0.27944925331694,0.256550339500295,0.27944925331694,0.719839269110499,0.744261138072263,0.719839269110499,0.744261138072263,0.484223571766005,0.515876306992201,0.223193008181216,0.24100727775976,0.487010226550019,0.512989894691771,0.487010226550019,0.512989894691771,0.0228989,0.0228989,0.0244219,0.0244219,0.0316527,0.0178143,0.0259797,0.0259797,0.00199337,0.00199337,0.00481824,0.00481824,0.00463133,0.00410942,0.00796342,0.00796342,
10.95,11,0.255656286899528,0.27855371955322,0.255656286899528,0.27855371955322,0.72072346939123,0.745166524156019,0.72072346939123,0.745166524156019,0.48276716138424,0.514438858714518,0.222634788681902,0.240461224964112,0.488426181582037,0.514467798319203,0.488426181582037,0.514467798319203,0.0228974,0.0228974,0.0244431,0.0244431,0.0316717,0.0178264,0.0260416,0.0260416,0.00199796,0.00199796,0.00483608,0.00483608,0.00465003,0.00412194,0.00800876,0.00800876,
11,11.05,0.254768163543647,0.277664166804045,0.254768163543647,0.277664166804045,0.72160174263011,0.746065927022195,0.72160174263011,0.746065927022195,0.48131838950122,0.513008997495506,0.222078247179772,0.239916809469265,0.48983460361452,0.515938009388751,0.48983460361452,0.515938009388751,0.022896,0.022896,0.0244642,0.0244642,0.0316906,0.0178386,0.0261034,0.0261034,0.00200253,0.00200253,0.0048539,0.0048539,0.0046687,0.00413445,0.00805411,0.00805411,
11.05,11.1,0.253885910533613,0.276780535463802,0.253885910533613,0.276780535463802,0.722474147788425,0.746959406214157,0.722474147788425,0.746959406214157,0.479877203686524,0.511586671611455,0.221523390378169,0.239374038922401,0.49123554373048,0.517400580971537,0.49123554373048,0.517400580971537,0.0228946,0.0228946,0.0244853,0.0244853,0.0317095,0.0178506,0.026165,0.026165,0.00200709,0.00200709,0.0048717,0.0048717,0.00468734,0.00414694,0.00809948,0.00809948,
11.1,11.15,0.253009469747844,0.275902766716338,0.253009469747844,0.275902766716338,0.723340743048267,0.747847020487548,0.723340743048267,0.747847020487548,0.478443551867873,0.5101718296846,0.220970224560701,0.238832920527594,0.492629052675986,0.518855565771539,0.492629052675986,0.518855565771539,0.0228933,0.0228933,0.0245063,0.0245063,0.0317283,0.0178627,0.0262265,0.0262265,0.00201165,0.00201165,0.00488947,0.00488947,0.00470595,0.00415942,0.00814487,0.00814487,
11.15,11.2,0.252138783829432,0.275030802521941,0.252138783829432,0.275030802521941,0.724201585825351,0.748728827823274,0.724201585825351,0.748728827823274,0.477017382330747,0.508764420682982,0.220418755603583,0.238293461058778,0.494015180860162,0.520303016126106,0.494015180860162,0.520303016126106,0.022892,0.022892,0.0245272,0.0245272,0.031747,0.0178747,0.0262878,0.0262878,0.00201619,0.00201619,0.00490722,0.00490722,0.00472453,0.00417187,0.00819027,0.00819027,
11.2,11.25,0.251273796173606,0.274164585604565,0.251273796173606,0.274164585604565,0.725056732781597,0.74960488544023,0.725056732781597,0.74960488544023,0.475598643717915,0.507364393920228,0.219868988987625,0.237755666872351,0.49539397835529,0.521742984006565,0.49539397835529,0.521742984006565,0.0228908,0.0228908,0.0245482,0.0245482,0.0317658,0.0178867,0.026349,0.026349,0.00202073,0.00202073,0.00492495,0.00492495,0.00474309,0.00418432,0.00823569,0.00823569,
11.25,11.3,0.250414450915447,0.27330405943931,0.250414450915447,0.27330405943931,0.725906239837454,0.750475249807787,0.725906239837454,0.750475249807787,0.474187285028864,0.505971699055215,0.219320929809893,0.237219543919434,0.496765494897007,0.523175521018911,0.496765494897007,0.523175521018911,0.0228896,0.0228896,0.024569,0.024569,0.0317844,0.0178986,0.02641,0.02641,0.00202526,0.00202526,0.00494265,0.00494265,0.00476162,0.00419675,0.00828112,0.00828112,
11.3,11.35,0.249560692917835,0.272449168240153,0.249560692917835,0.272449168240153,0.726750162183987,0.751339976658023,0.726750162183987,0.751339976658023,0.472783255619152,0.50458628609166,0.218774582795049,0.23668509775778,0.498129779884591,0.524600678404593,0.498129779884591,0.524600678404593,0.0228885,0.0228885,0.0245898,0.0245898,0.031803,0.0179105,0.0264709,0.0264709,0.00202978,0.00202978,0.00496034,0.00496034,0.00478012,0.00420916,0.00832657,0.00832657,
11.35,11.4,0.248712467759642,0.271599856947913,0.248712467759642,0.271599856947913,0.727588554294725,0.752199120997718,0.727588554294725,0.752199120997718,0.471386505199673,0.503208105377612,0.218229952306373,0.236152333563362,0.499486882381344,0.526018507041369,0.499486882381344,0.526018507041369,0.0228874,0.0228874,0.0246106,0.0246106,0.0318216,0.0179224,0.0265316,0.0265316,0.0020343,0.0020343,0.004978,0.004978,0.00479859,0.00422156,0.00837203,0.00837203,
11.4,11.45,0.247869721724141,0.270756071218448,0.247869721724141,0.270756071218448,0.728421469937287,0.753052737120121,0.728421469937287,0.753052737120121,0.469996983835842,0.501837107604862,0.217687042356482,0.235621256141637,0.500836851115056,0.527429057444237,0.500836851115056,0.527429057444237,0.0228863,0.0228863,0.0246313,0.0246313,0.0318401,0.0179342,0.0265922,0.0265922,0.0020388,0.0020388,0.00499565,0.00499565,0.00481703,0.00423394,0.0084175,0.0084175,
11.45,11.5,0.247032401787652,0.269917757411091,0.247032401787652,0.269917757411091,0.729248962184771,0.753900878616483,0.729248962184771,0.753900878616483,0.468614641946712,0.500473243808279,0.217145856617755,0.235091869938497,0.502179734478549,0.528832379766457,0.502179734478549,0.528832379766457,0.0228854,0.0228854,0.0246519,0.0246519,0.0318586,0.017946,0.0266526,0.0266526,0.0020433,0.0020433,0.00501327,0.00501327,0.00483545,0.00424631,0.00846299,0.00846299,
11.5,11.55,0.246200455608397,0.2690848625773,0.246200455608397,0.2690848625773,0.730071083426934,0.754743598387367,0.730071083426934,0.754743598387367,0.467239430304016,0.499116465365059,0.216606398432466,0.234564179050918,0.503515580530307,0.530228523800615,0.503515580530307,0.530228523800615,0.0228844,0.0228844,0.0246725,0.0246725,0.031877,0.0179578,0.0267129,0.0267129,0.00204779,0.00204779,0.00503087,0.00503087,0.00485384,0.00425867,0.00850849,0.00850849,
11.55,11.6,0.245373831515575,0.26825733444953,0.245373831515575,0.26825733444953,0.730887885381148,0.755580948653744,0.730887885381148,0.755580948653744,0.46587130003114,0.497766723993914,0.21606867082264,0.234038187237313,0.504844436995166,0.531617538979778,0.504844436995166,0.531617538979778,0.0228835,0.0228835,0.0246931,0.0246931,0.0318954,0.0179695,0.0267731,0.0267731,0.00205227,0.00205227,0.00504845,0.00504845,0.00487221,0.00427101,0.008554,0.008554,
11.6,11.65,0.244552478498645,0.267435121430325,0.244552478498645,0.267435121430325,0.731699419103155,0.756412980967872,0.731699419103155,0.756412980967872,0.46451020260203,0.496423971754182,0.21553267649964,0.233513897927607,0.506166351265088,0.532999474378696,0.506166351265088,0.532999474378696,0.0228826,0.0228826,0.0247136,0.0247136,0.0319138,0.0179812,0.0268331,0.0268331,0.00205674,0.00205674,0.005066,0.005066,0.00489054,0.00428333,0.00859953,0.00859953,
11.65,11.7,0.243736346196813,0.266618172581609,0.243736346196813,0.266618172581609,0.732505734997607,0.757239746223969,0.732505734997607,0.757239746223969,0.463156089840046,0.495088161044875,0.214998417873484,0.23299131423302,0.507481370400002,0.534374378715075,0.507481370400002,0.534374378715075,0.0228818,0.0228818,0.024734,0.024734,0.0319321,0.0179929,0.026893,0.026893,0.00206121,0.00206121,0.00508354,0.00508354,0.00490885,0.00429565,0.00864507,0.00864507,
11.7,11.75,0.24292538488872,0.265806437614187,0.24292538488872,0.265806437614187,0.733306882828411,0.75806129466868,0.733306882828411,0.75806129466868,0.461808913916745,0.493759244603662,0.21446589706191,0.232470438955596,0.508789541128696,0.535742300350894,0.508789541128696,0.535742300350894,0.0228811,0.0228811,0.0247544,0.0247544,0.0319503,0.0180045,0.0269528,0.0269528,0.00206566,0.00206566,0.00510106,0.00510106,0.00492714,0.00430794,0.00869062,0.00869062,
11.75,11.8,0.242119545482327,0.264999866877447,0.242119545482327,0.264999866877447,0.734102911728877,0.758877675911347,0.734102911728877,0.758877675911347,0.46046862735062,0.492437175505796,0.213935115899192,0.231951274597455,0.51009090984979,0.53710328729379,0.51009090984979,0.53710328729379,0.0228803,0.0228803,0.0247748,0.0247748,0.0319685,0.0180162,0.0270124,0.0270124,0.00207011,0.00207011,0.00511855,0.00511855,0.0049454,0.00432023,0.00873618,0.00873618,
11.8,11.85,0.241318779504986,0.264198411349258,0.241318779504986,0.264198411349258,0.73489387021167,0.759688938934084,0.73489387021167,0.759688938934084,0.459135183005777,0.491121907162978,0.21340607594471,0.231433823369806,0.511385522632754,0.538457387198488,0.511385522632754,0.538457387198488,0.0228796,0.0228796,0.0247951,0.0247951,0.0319867,0.0180277,0.0270719,0.0270719,0.00207456,0.00207456,0.00513603,0.00513603,0.00496363,0.0043325,0.00878176,0.00878176,
11.85,11.9,0.240523039093708,0.263402022626051,0.240523039093708,0.263402022626051,0.73567980617858,0.760495132101659,0.73567980617858,0.760495132101659,0.457808534090567,0.48981339332217,0.212878778491288,0.230918087201694,0.512673425218987,0.539804647368273,0.512673425218987,0.539804647368273,0.022879,0.022879,0.0248153,0.0248153,0.0320049,0.0180393,0.0271312,0.0271312,0.00207899,0.00207899,0.00515348,0.00515348,0.00498184,0.00434475,0.00882735,0.00882735,
11.9,11.95,0.239732276985601,0.262610652913101,0.239732276985601,0.262610652913101,0.736460766930102,0.761296303171194,0.736460766930102,0.761296303171194,0.45648863415617,0.488511588064357,0.212353224573304,0.230404067748526,0.513954663022947,0.541145114756522,0.513954663022947,0.541145114756522,0.0228784,0.0228784,0.0248355,0.0248355,0.032023,0.0180508,0.0271905,0.0271905,0.00208342,0.00208342,0.00517092,0.00517092,0.00500002,0.004357,0.00887294,0.00887294,
11.95,12,0.238946446508504,0.261824255014978,0.238946446508504,0.261824255014978,0.737236799174841,0.762092499301675,0.737236799174841,0.762092499301675,0.455175437095134,0.48721644580326,0.211829414974573,0.229891766400343,0.515229281133334,0.542478835968269,0.515229281133334,0.542478835968269,0.0228778,0.0228778,0.0248557,0.0248557,0.032041,0.0180624,0.0272496,0.0272496,0.00208784,0.00208784,0.00518833,0.00518833,0.00501818,0.00436923,0.00891855,0.00891855,
12,12.05,0.238165501571776,0.261042782326186,0.238165501571776,0.261042782326186,0.738007949038738,0.762883767063297,0.738007949038738,0.762883767063297,0.453868897139866,0.485927921283998,0.211307350236019,0.229381184289886,0.516497324314323,0.543805857261811,0.516497324314323,0.543805857261811,0.0228773,0.0228773,0.0248758,0.0248758,0.032059,0.0180738,0.0273085,0.0273085,0.00209225,0.00209225,0.00520573,0.00520573,0.00503631,0.00438144,0.00896417,0.00896417,
12.05,12.1,0.237389396657277,0.260266188821976,0.237389396657277,0.260266188821976,0.738774262074127,0.763670152446618,0.738774262074127,0.763670152446618,0.45256896886109,0.484645969581713,0.210787030663133,0.228872322300422,0.517758837006833,0.545126224550362,0.517758837006833,0.545126224550362,0.0228768,0.0228768,0.0248959,0.0248959,0.032077,0.0180853,0.0273674,0.0273674,0.00209666,0.00209666,0.0052231,0.0052231,0.00505441,0.00439365,0.0090098,0.0090098,
