0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.489999999998948,1.000000000001059,0.494924999993645,1.005000416672991,0.494949583104349,1.005050168766963,0.494949664764075,1.005050334613363,0.494949664966477,1.005050335032929,0.49494966496599,1.005050335034004,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.51,0.510075,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,2.11083e-12,1.26793e-11,3.38634e-11,5.51211e-11,6.58262e-11,6.80134e-11,6.80292e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80294e-11,6.80292e-11,
0.1,0.2,0.485124418534776,0.990049833751492,0.494901655658372,1.00480223466703,0.4949995107008,1.004998519064296,0.495000163333952,1.004999826822205,0.495000166590841,1.004999833370453,0.495000166601954,1.004999833397914,0.495000166601945,1.004999833398055,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.495000166601944,1.004999833398056,0.504925,0.509901,0.509999,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,4.22271e-12,2.54033e-11,6.79879e-11,1.10939e-10,1.3279e-10,1.37432e-10,1.37555e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,1.37557e-10,
0.2,0.3,0.480297349916755,0.980198673310321,0.494829775433377,1.004508495670194,0.495047964106279,1.004945435965057,0.495050146787411,1.004949803785037,0.495050163146613,1.004949836557755,0.495050163241726,1.004949836756796,0.495050163242074,1.004949836757919,0.495050163242072,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.495050163242073,1.004949836757927,0.499901,0.509679,0.509897,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,6.29237e-12,3.79146e-11,1.01681e-10,1.66314e-10,1.99522e-10,2.06838e-10,2.07158e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,2.07166e-10,
0.3,0.4,0.475518311434,0.970445533553289,0.494710327510229,1.004121120919543,0.495094484909916,1.004889987498414,0.495099608309778,1.004900236723385,0.495099659528141,1.004900339234411,0.495099659933617,1.004900340058142,0.495099659936074,1.004900340063878,0.495099659936079,1.00490034006392,0.495099659936079,1.00490034006392,0.495099659936079,1.00490034006392,0.495099659936079,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.49509965993608,1.00490034006392,0.494927,0.509411,0.509796,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,8.32043e-12,5.02153e-11,1.34944e-10,2.21248e-10,2.66019e-10,2.76223e-10,2.76833e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76857e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,2.76856e-10,
0.4,0.5,0.47078682517868,0.960789439158296,0.494544265618497,1.003642002879579,0.49513862877331,1.004831269989953,0.495148536613044,1.004851088063589,0.495148660440582,1.004851335813087,0.495148661673258,1.004851338295564,0.495148661683126,1.004851338316651,0.495148661683178,1.00485133831682,0.495148661683178,1.004851338316821,0.495148661683178,1.004851338316821,0.495148661683178,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.495148661683179,1.004851338316821,0.490003,0.509098,0.509693,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,1.03075e-11,6.23081e-11,1.67783e-10,2.7574e-10,3.32279e-10,3.45583e-10,3.46577e-10,3.46624e-10,3.46625e-10,3.46625e-10,3.46625e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,3.46624e-10,
0.5,0.6,0.466102417998226,0.951229424507853,0.494332529217694,1.003073005624615,0.495179965148068,1.004768407495241,0.49519691611949,1.004802311802534,0.495197170358686,1.004802820395615,0.495197173402533,1.004802826505148,0.495197173432371,1.004802826566837,0.495197173432594,1.004802826567399,0.495197173432595,1.004802826567404,0.495197173432595,1.004802826567404,0.495197173432595,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.495197173432596,1.004802826567404,0.485127,0.50874,0.509588,0.509605,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,1.22542e-11,7.41955e-11,2.00199e-10,3.2979e-10,3.98297e-10,4.14912e-10,4.16383e-10,4.16466e-10,4.16469e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16468e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,4.16467e-10,
0.6,0.7,0.461464621448017,0.941764533592531,0.494076043686829,1.002415965216383,0.495218076998044,1.00470055124281,0.495244727140693,1.004753853864167,0.49524519348781,1.004754786693494,0.495245200008126,1.004754799761051,0.495245200083362,1.004754799914332,0.495245200084061,1.004754799915918,0.495245200084065,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915934,0.495245200084066,1.004754799915933,0.495245200084066,1.004754799915933,0.495245200084066,1.004754799915933,0.495245200084066,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.495245200084067,1.004754799915933,0.4803,0.50834,0.509482,0.509509,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,1.41612e-11,8.58799e-11,2.32196e-10,3.83399e-10,4.64072e-10,4.84206e-10,4.86249e-10,4.86381e-10,4.86388e-10,4.86388e-10,4.86388e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86387e-10,4.86386e-10,4.86386e-10,4.86386e-10,4.86386e-10,4.86386e-10,4.86386e-10,4.86386e-10,4.86386e-10,4.86386e-10,
0.7,0.8,0.456872971744531,0.932393819915351,0.493775720511604,1.00167269007694,0.495252560526214,1.004626879086421,0.495291946052004,1.004705652446966,0.495292733727049,1.004707227952697,0.495292746319696,1.004707253170357,0.49529274648649,1.004707253507689,0.495292746488315,1.004707253511625,0.49529274648833,1.004707253511668,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511669,0.495292746488331,1.004707253511668,0.495292746488331,1.004707253511668,0.495292746488331,1.004707253511668,0.495292746488331,1.004707253511668,0.495292746488331,1.004707253511668,0.495292746488332,1.004707253511669,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.495292746488332,1.004707253511668,0.475521,0.507897,0.509374,0.509414,0.509414,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,1.6029e-11,9.73638e-11,2.63778e-10,4.36568e-10,5.296e-10,5.53459e-10,5.56168e-10,5.56368e-10,5.56379e-10,5.56379e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56378e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,5.56377e-10,
0.8,0.9,0.452327009718973,0.923116346397135,0.493432457469275,1.000844961356927,0.495283024906117,1.004546594966469,0.495338545462591,1.004657638362558,0.495339794634466,1.00466013688264,0.495339817107706,1.004660181867281,0.495339817443385,1.004660182543457,0.495339817447585,1.004660182552266,0.495339817447625,1.004660182552372,0.495339817447627,1.004660182552373,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552373,0.495339817447627,1.004660182552373,0.495339817447627,1.004660182552373,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447627,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.495339817447628,1.004660182552372,0.470789,0.507413,0.509264,0.509319,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,1.78582e-11,1.0865e-10,2.94947e-10,4.89297e-10,5.94879e-10,6.22667e-10,6.26138e-10,6.26423e-10,6.26441e-10,6.2644e-10,6.2644e-10,6.2644e-10,6.2644e-10,6.2644e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26439e-10,6.26438e-10,
