0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.489999999998948,1.000000000001058,0.494924999993645,1.005000416672991,0.49494958310435,1.005050168766962,0.494949664764076,1.005050334613363,0.494949664966477,1.005050335032928,0.49494966496599,1.005050335034004,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.51,0.510075,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,2.11083e-12,1.26794e-11,3.38619e-11,5.51204e-11,6.58261e-11,6.80138e-11,6.80297e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80299e-11,6.80298e-11,
0.1,0.2,0.485124418534622,0.990049833751646,0.494901655657895,1.004802234667507,0.494999510699897,1.0049985190652,0.495000163332727,1.00499982682343,0.495000166589488,1.004999833371807,0.495000166600578,1.00499983339929,0.495000166600569,1.004999833399432,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600568,1.004999833399433,0.495000166600569,1.004999833399432,0.495000166600569,1.004999833399432,0.495000166600569,1.004999833399432,0.495000166600569,1.004999833399431,0.495000166600576,1.004999833399424,0.495000166601285,1.004999833398715,0.504925,0.509901,0.509999,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,4.52896e-12,2.63552e-11,6.97934e-11,1.13388e-10,1.35497e-10,1.40184e-10,1.40307e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40309e-10,1.40308e-10,1.40308e-10,1.40308e-10,1.40308e-10,1.40293e-10,1.38875e-10,
0.2,0.3,0.48029734991615,0.980198673310926,0.494829775431599,1.004508495671973,0.495047964104144,1.004945435967193,0.495050146784849,1.0049498037876,0.495050163144003,1.004949836560366,0.495050163239159,1.004949836759364,0.495050163239407,1.004949836760587,0.495050163237927,1.004949836762074,0.495050163237142,1.004949836762859,0.495050163237021,1.00494983676298,0.495050163237022,1.004949836762979,0.495050163237127,1.004949836762874,0.495050163237189,1.004949836762812,0.495050163237193,1.004949836762808,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237194,1.004949836762807,0.495050163237195,1.004949836762806,0.495050163237195,1.004949836762805,0.495050163237196,1.004949836762805,0.495050163237197,1.004949836762804,0.495050163237197,1.004949836762803,0.495050163237255,1.004949836762746,0.495050163240064,1.004949836759936,0.499901,0.509679,0.509897,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,7.50098e-12,4.14683e-11,1.0595e-10,1.71441e-10,2.04741e-10,2.11971e-10,2.12489e-10,2.15457e-10,2.17024e-10,2.17268e-10,2.17266e-10,2.17056e-10,2.16932e-10,2.16926e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16923e-10,2.16921e-10,2.16921e-10,2.1692e-10,2.1692e-10,2.16918e-10,2.16804e-10,2.11184e-10,
0.3,0.4,0.475518311432623,0.970445533554666,0.494710327506307,1.004121120923465,0.495094484906224,1.004889987502106,0.495099608305766,1.004900236727398,0.495099659524391,1.004900339238162,0.495099659930056,1.004900340061704,0.495099659932217,1.004900340067737,0.495099659927741,1.004900340072259,0.495099659925371,1.00490034007463,0.495099659924992,1.004900340075008,0.495099659924993,1.004900340075008,0.49509965992532,1.004900340074681,0.495099659925519,1.004900340074482,0.495099659925524,1.004900340074476,0.495099659925527,1.004900340074474,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925528,1.004900340074473,0.495099659925529,1.004900340074472,0.495099659925532,1.004900340074469,0.495099659925532,1.004900340074469,0.495099659925532,1.004900340074468,0.495099659925533,1.004900340074467,0.495099659925537,1.004900340074464,0.49509965992573,1.00490034007427,0.495099659932019,1.004900340067981,0.494927,0.509411,0.509796,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,1.10696e-11,5.80564e-11,1.42325e-10,2.29269e-10,2.73519e-10,2.83345e-10,2.84547e-10,2.93534e-10,2.98271e-10,2.9903e-10,2.99022e-10,2.98376e-10,2.97977e-10,2.97964e-10,2.97962e-10,2.97961e-10,2.97961e-10,2.97961e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.97961e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.9796e-10,2.97958e-10,2.97954e-10,2.97954e-10,2.97953e-10,2.97952e-10,2.97944e-10,2.97558e-10,2.8498e-10,
0.4,0.5,0.470786825176193,0.960789439160783,0.494544265611579,1.003642002886498,0.495138628767739,1.004831269995524,0.495148536607483,1.004851088069151,0.495148660435804,1.004851335817865,0.495148661668899,1.004851338299923,0.49514866167817,1.004851338321608,0.495148661669189,1.00485133833081,0.495148661664418,1.004851338335583,0.495148661663642,1.004851338336359,0.495148661663646,1.004851338336355,0.495148661664306,1.004851338335695,0.49514866166471,1.004851338335291,0.495148661664729,1.004851338335272,0.495148661664737,1.004851338335264,0.495148661664739,1.004851338335262,0.495148661664743,1.004851338335258,0.495148661664857,1.004851338335144,0.495148661667646,1.004851338332355,0.495148661668364,1.004851338331638,0.495148661665674,1.004851338334327,0.495148661664867,1.004851338335134,0.495148661664744,1.004851338335258,0.495148661667394,1.004851338332607,0.495148661665479,1.004851338334522,0.49514866166487,1.004851338335131,0.495148661664735,1.004851338335266,0.495148661664636,1.004851338335366,0.495148661664678,1.004851338335323,0.49514866166474,1.004851338335261,0.495148661664741,1.00485133833526,0.495148661664743,1.004851338335259,0.495148661664744,1.004851338335257,0.495148661664748,1.004851338335253,0.495148661664749,1.004851338335252,0.49514866166475,1.004851338335251,0.495148661664751,1.00485133833525,0.495148661664763,1.004851338335238,0.495148661665221,1.00485133833478,0.495148661676353,1.004851338323647,0.490003,0.509098,0.509693,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,1.52749e-11,7.61397e-11,1.78919e-10,2.86859e-10,3.41831e-10,3.543e-10,3.56482e-10,3.74602e-10,3.84135e-10,3.85704e-10,3.85678e-10,3.84366e-10,3.83551e-10,3.83509e-10,3.83504e-10,3.835e-10,3.83492e-10,3.83266e-10,3.77686e-10,3.76252e-10,3.81631e-10,3.83245e-10,3.83491e-10,3.78196e-10,3.8202e-10,3.83238e-10,3.83506e-10,3.8371e-10,3.83622e-10,3.83498e-10,3.83496e-10,3.83494e-10,3.83492e-10,3.83486e-10,3.83484e-10,3.83483e-10,3.83482e-10,3.83457e-10,3.82542e-10,3.60278e-10,
0.5,0.6,0.466102417994269,0.95122942451181,0.494332529206919,1.003073005635391,0.495179965140297,1.004768407503013,0.495196916112276,1.004802311809749,0.495197170352997,1.004802820401304,0.495197173397579,1.004802826510103,0.495197173426424,1.004802826572786,0.495197173411468,1.004802826588526,0.495197173403476,1.004802826596524,0.495197173402142,1.004802826597859,0.495197173402159,1.004802826597841,0.495197173403265,1.004802826596735,0.495197173403961,1.00480282659604,0.495197173404014,1.004802826595987,0.495197173404198,1.004802826595803,0.495197173407523,1.004802826592478,0.495197173404834,1.004802826595166,0.495197173404534,1.004802826595467,0.495197173411356,1.004802826588645,0.495197173413461,1.00480282658654,0.495197173406792,1.004802826593208,0.495197173404414,1.004802826595587,0.495197173404042,1.004802826595959,0.495197173410618,1.004802826589383,0.495197173406241,1.00480282659376,0.49519717340441,1.004802826595591,0.49519717340401,1.004802826595991,0.495197173403695,1.004802826596306,0.49519717340382,1.004802826596181,0.49519717340401,1.004802826595991,0.495197173404015,1.004802826595986,0.495197173404021,1.00480282659598,0.495197173404026,1.004802826595975,0.495197173404029,1.004802826595972,0.49519717340403,1.004802826595971,0.495197173404031,1.004802826595969,0.495197173404033,1.004802826595968,0.495197173404063,1.004802826595937,0.495197173404958,1.004802826595042,0.49519717342228,1.00480282657772,0.485127,0.50874,0.509588,0.509605,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,2.01609e-11,9.57387e-11,2.15736e-10,3.44217e-10,4.09672e-10,4.24818e-10,4.28277e-10,4.58717e-10,4.74698e-10,4.77376e-10,4.77326e-10,4.75124e-10,4.73727e-10,4.7362e-10,4.7326e-10,4.66607e-10,4.71985e-10,4.72586e-10,4.58942e-10,4.54736e-10,4.68069e-10,4.72828e-10,4.73571e-10,4.6042e-10,4.69173e-10,4.72833e-10,4.73633e-10,4.74267e-10,4.74016e-10,4.73635e-10,4.73621e-10,4.73613e-10,4.73606e-10,4.73601e-10,4.73599e-10,4.73598e-10,4.73596e-10,4.73533e-10,4.71744e-10,4.37099e-10,
0.6,0.7,0.461464621442209,0.941764533598339,0.494076043671329,1.002415965231884,0.495218076987755,1.0047005512531,0.495244727131718,1.004753853873143,0.495245193481332,1.004754786699973,0.495245200002773,1.004754799766405,0.495245200076511,1.004754799921184,0.49524520005427,1.004754799945709,0.495245200042221,1.004754799957779,0.495245200040176,1.004754799959825,0.495245200040206,1.004754799959794,0.495245200041874,1.004754799958126,0.495245200042943,1.004754799957057,0.495245200043057,1.004754799956944,0.495245200043575,1.004754799956426,0.495245200051576,1.004754799948425,0.49524520004552,1.004754799954481,0.495245200044286,1.004754799955714,0.495245200056385,1.004754799943615,0.495245200060541,1.00475479993946,0.495245200048591,1.00475479995141,0.495245200043868,1.004754799956133,0.495245200043159,1.004754799956842,0.495245200054923,1.004754799945078,0.495245200047519,1.004754799952482,0.495245200043857,1.004754799956144,0.495245200043045,1.004754799956956,0.495245200042396,1.004754799957606,0.495245200042636,1.004754799957365,0.495245200043024,1.004754799956978,0.49524520004305,1.004754799956951,0.495245200043058,1.004754799956943,0.495245200043064,1.004754799956937,0.495245200043068,1.004754799956932,0.49524520004307,1.004754799956931,0.495245200043071,1.00475479995693,0.495245200043074,1.004754799956927,0.495245200043139,1.004754799956862,0.495245200044685,1.004754799955315,0.495245200069529,1.004754799930472,0.4803,0.50834,0.509482,0.509509,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,2.57655e-11,1.16874e-10,2.52773e-10,4.01345e-10,4.77024e-10,4.9491e-10,4.99946e-10,5.45963e-10,5.70057e-10,5.74174e-10,5.74085e-10,5.70761e-10,5.68612e-10,5.68392e-10,5.6736e-10,5.51364e-10,5.63475e-10,5.65946e-10,5.41747e-10,5.33436e-10,5.57332e-10,5.66778e-10,5.68196e-10,5.44669e-10,5.59464e-10,5.66797e-10,5.68426e-10,5.69718e-10,5.69242e-10,5.68464e-10,5.68415e-10,5.68396e-10,5.68389e-10,5.68383e-10,5.68381e-10,5.68379e-10,5.68375e-10,5.68244e-10,5.65152e-10,5.15466e-10,
0.7,0.8,0.456872971736473,0.93239381992341,0.493775720490499,1.001672690098046,0.495252560513079,1.004626879099557,0.495291946041171,1.0047056524578,0.495292733719904,1.004707227959844,0.495292746314146,1.004707253175907,0.49529274647884,1.004707253515341,0.495292746448309,1.004707253551633,0.495292746431365,1.004707253568634,0.495292746428428,1.004707253571572,0.495292746428486,1.004707253571514,0.495292746430841,1.00470725356916,0.495292746432369,1.004707253567632,0.495292746432574,1.004707253567427,0.495292746433638,1.004707253566362,0.495292746447609,1.004707253552392,0.495292746437521,1.004707253562479,0.495292746434711,1.004707253565289,0.495292746453468,1.004707253546532,0.495292746460325,1.004707253539676,0.495292746441791,1.00470725355821,0.495292746433943,1.004707253566058,0.495292746432855,1.004707253567146,0.495292746451046,1.004707253548954,0.495292746440046,1.004707253559954,0.495292746433919,1.004707253566082,0.495292746432542,1.004707253567458,0.495292746431448,1.004707253568553,0.495292746431836,1.004707253568165,0.495292746432486,1.004707253567515,0.495292746432546,1.004707253567455,0.495292746432554,1.004707253567447,0.495292746432567,1.004707253567434,0.495292746432573,1.004707253567428,0.495292746432574,1.004707253567427,0.495292746432577,1.004707253567424,0.495292746432582,1.004707253567418,0.495292746432701,1.004707253567299,0.495292746435156,1.004707253564844,0.495292746468828,1.004707253531172,0.475521,0.507897,0.509374,0.509414,0.509414,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,3.21364e-11,1.39566e-10,2.90047e-10,4.58233e-10,5.43889e-10,5.64558e-10,5.7146e-10,6.36379e-10,6.70282e-10,6.76184e-10,6.7604e-10,6.71346e-10,6.68281e-10,6.67878e-10,6.65757e-10,6.37809e-10,6.57991e-10,6.63609e-10,6.26099e-10,6.12388e-10,6.49449e-10,6.65145e-10,6.67324e-10,6.30943e-10,6.52928e-10,6.65184e-10,6.67952e-10,6.70135e-10,6.69362e-10,6.68057e-10,6.67941e-10,6.67925e-10,6.67905e-10,6.67896e-10,6.67893e-10,6.6789e-10,6.6788e-10,6.67641e-10,6.62732e-10,5.95387e-10,
0.8,0.9,0.452327009708236,0.923116346407873,0.493432457441682,1.000844961384521,0.495283024889813,1.004546594982774,0.495338545449793,1.004657638375356,0.495339794626774,1.004660136890333,0.495339817102159,1.004660181872829,0.495339817435038,1.004660182551804,0.495339817395771,1.004660182604082,0.495339817373099,1.004660182626898,0.49533981736909,1.00466018263091,0.495339817369191,1.004660182630809,0.495339817372344,1.004660182627657,0.495339817374431,1.004660182625569,0.49533981737476,1.00466018262524,0.495339817376624,1.004660182623377,0.495339817397869,1.004660182602131,0.495339817383058,1.004660182616943,0.495339817378149,1.004660182621852,0.495339817404843,1.004660182595157,0.495339817415038,1.004660182584963,0.495339817388611,1.004660182611389,0.49533981737686,1.00466018262314,0.49533981737537,1.004660182624631,0.495339817401208,1.004660182598793,0.495339817386023,1.004660182613977,0.495339817376814,1.004660182623187,0.49533981737471,1.004660182625291,0.495339817373051,1.00466018262695,0.495339817373609,1.004660182626392,0.495339817374588,1.004660182625413,0.495339817374703,1.004660182625298,0.495339817374717,1.004660182625284,0.49533981737473,1.004660182625271,0.495339817374735,1.004660182625265,0.495339817374739,1.004660182625262,0.49533981737474,1.00466018262526,0.49533981737475,1.004660182625251,0.495339817374954,1.004660182625046,0.495339817378617,1.004660182621383,0.495339817422407,1.004660182577593,0.470789,0.507413,0.509264,0.509319,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,3.93181e-11,1.63824e-10,3.27554e-10,5.1489e-10,6.10259e-10,6.33755e-10,6.42824e-10,7.30045e-10,7.75462e-10,7.83513e-10,7.83285e-10,7.76987e-10,7.7281e-10,7.72156e-10,7.68439e-10,7.25954e-10,7.55571e-10,7.65385e-10,7.12005e-10,6.91614e-10,7.44459e-10,7.67966e-10,7.7095e-10,7.19273e-10,7.49626e-10,7.68044e-10,7.7227e-10,7.75577e-10,7.74472e-10,7.72506e-10,7.72287e-10,7.7225e-10,7.72233e-10,7.72224e-10,7.72219e-10,7.72218e-10,7.72199e-10,7.71789e-10,7.64464e-10,6.76883e-10,
