0,0,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.9,1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.5,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.250511,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,0.000511234,
1.5,3,0.667089432464527,0.882414197042959,0.667089432464527,0.882414197042959,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089795871928,0.882413976764983,0.667089432464527,0.882414197042959,0.667089432464527,0.882414197042959,0.215325,0.215325,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215324,0.215325,0.215325,0.00108615,0.00108615,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108557,0.00108615,0.00108615,
3,4.5,0.599074044883826,0.790622638476833,0.599018553403732,0.790678129956927,0.5990194750807,0.790677475231614,0.599074966560794,0.790621983751521,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.5990194750807,0.790677475231614,0.599074966560794,0.79062198375152,0.599074044883826,0.790622638476833,0.599018553403732,0.790678129956927,0.191549,0.19166,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191658,0.191547,0.191549,0.19166,0.0013846,0.00149558,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.00149399,0.00138301,0.0013846,0.00149558,
4.5,6,0.542372613154336,0.7171198590331,0.54226490766972,0.717227564517705,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542266402191105,0.717226403088692,0.542374052452286,0.717118752827523,0.542372613154336,0.7171198590331,0.54226490766972,0.717227564517705,0.174747,0.174963,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.17496,0.174745,0.174747,0.174963,0.00152611,0.00174152,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00173884,0.00152354,0.00152611,0.00174152,
6,7.5,0.494485269769071,0.656946150329534,0.494343503987914,0.657087916110649,0.494345484327177,0.657086289324412,0.49448712487957,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.65694464877206,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494345484327177,0.657086289324412,0.494487124879571,0.656944648772059,0.494485269769071,0.656946150329534,0.494343503987914,0.657087916110649,0.162461,0.162744,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162741,0.162458,0.162461,0.162744,0.00158672,0.00187025,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00186661,0.00158333,0.00158672,0.00187025,
7.5,9,0.45355704470497,0.6067879429932,0.453397977329404,0.606947010368702,0.453400216295876,0.606945117771454,0.453559091531116,0.606786242536277,0.453400216295876,0.606945117771454,0.453559091531116,0.606786242536277,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536277,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771454,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.453400216295876,0.606945117771453,0.453559091531117,0.606786242536276,0.45355704470497,0.6067879429932,0.453397977329404,0.606947010368702,0.153231,0.153549,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153545,0.153227,0.153231,0.153549,0.00160983,0.00192797,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00192381,0.00160606,0.00160983,0.00192797,
9,10.5,0.418201244789154,0.56434513483914,0.418036636728163,0.564509742900071,0.418038920563299,0.564507784004559,0.41820328725774,0.564343417310179,0.418038920563299,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.418038920563299,0.564507784004559,0.41820328725774,0.564343417310179,0.418038920563299,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004559,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.4180389205633,0.564507784004558,0.41820328725774,0.564343417310179,0.418201244789154,0.56434513483914,0.418036636728163,0.564509742900071,0.146144,0.146473,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146469,0.14614,0.146144,0.146473,0.00161748,0.0019467,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00194243,0.00161369,0.00161748,0.0019467,
10.5,12,0.387368215702708,0.527970422502678,0.3872053374934,0.528133300711961,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694651,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948808,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694652,0.527968725992996,0.387207597738813,0.528131337948807,0.387370209694652,0.527968725992995,0.387368215702709,0.527970422502679,0.3872053374934,0.528133300711961,0.140602,0.140928,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140924,0.140599,0.140602,0.140928,0.00161903,0.00194479,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00194054,0.00161532,0.00161903,0.00194479,
12,13.5,0.360251472220815,0.496453674963056,0.360094465193672,0.496610681990229,0.360096711002705,0.496608704755985,0.360253445170397,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588262,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588262,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588262,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588263,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588262,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588262,0.360096711002706,0.496608704755985,0.360253445170398,0.496451970588262,0.360096711002706,0.496608704755984,0.360253445170398,0.496451970588262,0.360251472220815,0.496453674963056,0.360094465193672,0.496610681990229,0.136202,0.136516,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136512,0.136199,0.136202,0.136516,0.00161864,0.00193265,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00192841,0.00161494,0.00161864,0.00193265,
