0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.4899832593947,1.000000163660446,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,0.510017,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,3.28447e-07,
0.1,0.2,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.483951878800602,0.995039137779397,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,0.511087,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,6.87296e-07,
0.2,0.3,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.478004777535905,0.990154440622378,0.478004777536396,0.990154440621888,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,0.51215,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,1.04493e-06,
0.3,0.4,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.47214021084514,0.985344330056076,0.472140210846534,0.985344330054682,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,0.513204,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,1.40198e-06,
0.4,0.5,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.466356479596983,0.980607118312849,0.466356479599582,0.980607118310256,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,0.514251,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,1.75902e-06,1.75901e-06,
0.5,0.6,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.460651928889631,0.975941169834644,0.46065192889359,0.975941169830724,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,0.515289,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,2.1165e-06,2.11649e-06,
0.6,0.7,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.455024946704573,0.971344899219559,0.455024946709887,0.971344899214387,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,0.51632,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,2.47484e-06,2.47482e-06,
0.7,0.8,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.449473962604701,0.966816769266322,0.449473962611191,0.966816769260234,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,0.517343,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,2.83439e-06,2.83437e-06,
0.8,0.9,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.443997446475779,0.962355289110972,0.443997446483091,0.962355289104613,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,0.518358,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,3.19546e-06,3.19545e-06,
