0,0,10,11,0,0,0,0,1,0,0,0,0,0,
0,0.1,9.94244325,11.0055765,-0.005756525,1.1005585,-0,0.1,1.06313,1.10632,0.1,0.0106333,0.00631503,0,
0.1,0.2,9.7742413387,10.9603351931,0.9863119848,2.1981456605,0.1,0.2,1.18609,1.21183,0.1,0.024115,0.0170577,0,
0.2,0.3,9.5066823682,10.8075620818,1.9655947073,3.2768032667,0.2,0.3,1.30088,1.31121,0.1,0.0409852,0.0325787,0,
0.3,0.4,9.1423211182,10.5488903195,2.9222604304,4.3258281769,0.3,0.4,1.40657,1.40357,0.1,0.0613991,0.0528502,1.11022e-16,
0.4,0.5,8.6847822768,10.1869057572,3.8468349305,5.3346809712,0.4,0.5,1.50212,1.48785,0.1,0.0852686,0.077544,2.22045e-16,
0.5,0.6,8.1387435375,9.7251019436,4.7303000117,6.2930866163,0.5,0.6,1.58636,1.56279,0.1,0.112224,0.106025,4.44089e-16,
0.6,0.7,7.5099003124,9.167833943,5.5641793661,7.1911411293,0.6,0.7,1.65793,1.62696,0.1,0.141594,0.137366,6.66134e-16,
0.7,0.8,6.8049102996,8.5202735471,6.3406100345,8.0194235373,0.7,0.8,1.71536,1.67881,0.1,0.17241,0.170384,8.88178e-16,
0.8,0.9,6.0313169093,7.7883678745,7.0523987672,8.7691120048,0.8,0.9,1.75705,1.71671,0.1,0.20343,0.203693,1.11022e-15,
0.9,1,5.1974516978,6.9788023844,7.6930632947,9.4321023954,0.9,1,1.78135,1.73904,0.1,0.233203,0.235782,1.33227e-15,
1,1.1,4.3123174223,6.0989680347,8.2568594466,10.0011267376,1,1.1,1.78665,1.74427,0.1,0.260144,0.265102,1.77636e-15,
1.1,1.2,3.3854549711,5.1569308239,8.7387961448,10.469868111,1.1,1.2,1.77148,1.73107,0.1,0.282635,0.290167,2.22045e-15,
1.2,1.3,2.4267990338,4.1614004832,9.1346414223,10.8330675104,1.2,1.3,1.7346,1.69843,0.1,0.299144,0.309654,2.66454e-15,
1.3,1.4,1.446528684,3.1216938967,9.4409235519,11.0866174723,1.3,1.4,1.67517,1.64569,0.1,0.308336,0.3225,3.10862e-15,
1.4,1.5,0.4549197887,2.0476881944,9.65493187,11.2276369352,1.4,1.5,1.59277,1.57271,0.1,0.309178,0.327977,3.55271e-15,
1.5,1.6,-0.5377938864,0.9497585859,9.7747217232,11.2545221477,1.5,1.6,1.48755,1.4798,0.1,0.301023,0.325745,3.9968e-15,
1.6,1.7,-1.5570023766,-0.1273094743,9.708786684,11.2048199134,1.6,1.7,1.42969,1.49603,0.1,0.299885,0.330423,4.44089e-15,
1.7,1.8,-2.6720061505,-1.0956148326,9.495758554,11.1459095398,1.7,1.8,1.57639,1.65015,0.1,0.346602,0.377549,4.88498e-15,
1.8,1.9,-3.7645228227,-2.0488731691,9.185171829,10.9785901618,1.8,1.9,1.71565,1.79342,0.1,0.39707,0.426515,5.32907e-15,
1.9,2,-4.8236892036,-2.977534121,8.7800040419,10.70464666,1.9,2,1.84616,1.92464,0.1,0.450872,0.477177,5.77316e-15,
2,2.1,-5.8387891744,-3.8724778203,8.2843328907,10.3267714907,2,2.1,1.96631,2.04244,0.1,0.5072,0.529063,6.88338e-15,
2.1,2.2,-6.7993641258,-4.7251028472,7.7033108803,9.848522292,2.1,2.2,2.07426,2.14521,0.1,0.564865,0.581341,8.65974e-15,
2.2,2.3,-7.6953086154,-5.5274193771,7.043140716,9.2742603684,2.2,2.3,2.16789,2.23112,0.1,0.622297,0.63278,9.54792e-15,
2.3,2.4,-8.5169895212,-6.2721120246,6.3110135078,8.6091064658,2.3,2.4,2.24488,2.29809,0.1,0.67759,0.681755,1.04361e-14,
2.4,2.5,-9.2553920027,-6.9525625707,5.5150000722,7.8589269186,2.4,2.5,2.30283,2.34393,0.1,0.728628,0.726337,1.13243e-14,
2.5,2.6,-9.9022464113,-7.5628790669,4.6639422918,7.0303032559,2.5,2.6,2.33937,2.36636,0.1,0.773173,0.764373,1.22125e-14,
2.6,2.7,-10.450165374,-8.0979001026,3.7673134579,6.1305180132,2.6,2.7,2.35227,2.3632,0.1,0.809001,0.793602,1.31006e-14,
