0,0,0.1,0.11,0.4,0.42,0.8,0.82,0.3,0.3,0.01,0.02,0.02,0,0,0,0,0,
0,0.1,0.087992956225507,0.11000154692861,0.391599958961719,0.420000051757235,0.787992956225507,0.82000154692861,0.293999999839872,0.300000008003265,0.0220086,0.0284001,0.0320086,0.00600001,2.5907e-06,9.27955e-08,2.5907e-06,8.16339e-09,
0.1,0.2,0.077158023038451,0.098534991001568,0.383845701957987,0.411683556760483,0.777078165813451,0.808614848226568,0.288178407522015,0.294059615930524,0.021377,0.0278379,0.0315367,0.00588121,5.16052e-06,1.85629e-07,5.16052e-06,1.63301e-08,
0.2,0.3,0.066811965766068,0.087590652476879,0.376244990684139,0.403531738146278,0.766652522888941,0.797750095354006,0.282472090500507,0.288236851381261,0.0207787,0.0272867,0.0310976,0.00576476,7.52587e-06,2.7475e-07,7.6329e-06,2.41702e-08,
0.3,0.4,0.056926631678836,0.077137884984569,0.368794784708179,0.395541335128551,0.75668791570469,0.787376600958715,0.276878766170657,0.282529385176844,0.0202113,0.0267466,0.0306887,0.00565062,9.7054e-06,3.60269e-07,1.00155e-05,3.16934e-08,
0.4,0.5,0.047475935914586,0.067148344824882,0.361492103803148,0.387709151488634,0.747158296802745,0.777465983936723,0.271396197126388,0.276934934259422,0.0196724,0.026217,0.0303077,0.00553874,1.17157e-05,4.42295e-07,1.23152e-05,3.89093e-08,
0.5,0.6,0.03843567501167,0.057595778439576,0.354334026754977,0.380032054296749,0.738039496913857,0.767991956537389,0.266022190265253,0.27145126077867,0.0191601,0.025698,0.0299525,0.00542907,1.35716e-05,5.20932e-07,1.45381e-05,4.58271e-08,
0.6,0.7,0.029783360271285,0.048455833021287,0.347317690193949,0.372506972658809,0.729309058639213,0.758930134653362,0.260754595911159,0.266076171196623,0.0186725,0.0251893,0.0296211,0.00532158,1.52864e-05,5.96282e-07,1.66896e-05,5.24557e-08,
0.7,0.8,0.021498068533728,0.039705887374345,0.340440287449288,0.365130896488046,0.720946087506075,0.750257868402003,0.255591306954468,0.260807515410234,0.0182078,0.0246906,0.0293118,0.00521621,1.68721e-05,6.68444e-07,1.87748e-05,5.88038e-08,
0.8,0.9,0.013560308283357,0.031324900544796,0.333699067426443,0.357900875300948,0.712931118317813,0.74195409051035,0.250530258009123,0.255643185891306,0.0177646,0.0242018,0.029023,0.00511293,1.83393e-05,7.37515e-07,2.07982e-05,6.488e-08,
0.9,1,0.005951899277512,0.023293276078954,0.705245994998385,0.733999180358096,0.327091333506592,0.350814017037049,0.24556942458647,0.250581116843452,0.0173414,0.0287532,0.0237227,0.00501169,1.96977e-05,2.27636e-05,8.0359e-07,7.06925e-08,
