0,0,0.95,1.05,-1.05,-0.95,0.1,0.1,0,0,
0,0.1,0.845,1.05,-1.05,-0.83975,0.205,0.21025,4.20246e-17,3.45728e-17,
0.1,0.2,0.752202164935564,0.960196336109823,-0.969665784997561,-0.756881778067809,0.207994,0.212784,2.87244e-15,3.17908e-15,
0.2,0.3,0.66491299708234,0.879639274708412,-0.905992643941848,-0.687153529195285,0.214726,0.218839,8.28129e-15,8.94315e-15,
0.3,0.4,0.581884283940551,0.806840996801695,-0.856228749744317,-0.628381042538898,0.224957,0.227848,1.53375e-14,1.57536e-14,
0.4,0.5,0.50206176995359,0.740569445596078,-0.818155044452339,-0.578814485973822,0.238508,0.239341,2.32524e-14,2.31681e-14,
0.5,0.6,0.424552699299742,0.679795811739284,-0.789948634118486,-0.537039475012797,0.255243,0.252909,3.17214e-14,3.10826e-14,
0.6,0.7,0.348601896679078,0.623654325671091,-0.77007970437485,-0.501902505382424,0.275052,0.268177,4.07169e-14,3.95084e-14,
0.7,0.8,0.273574482058577,0.57141121827853,-0.757232500930328,-0.472454140568755,0.297837,0.284778,4.93517e-14,4.83802e-14,
0.8,0.9,0.198943807985267,0.522440591485154,-0.750243875356687,-0.447905270315333,0.323497,0.302339,5.83279e-14,5.64799e-14,
0.9,1,0.124203686970701,0.476205555240003,-0.750512730600779,-0.427593085018714,0.352002,0.32292,6.8301e-14,6.52031e-14,
1,1.1,0.049024138950977,0.432243421991044,-0.755241141541858,-0.410954340055866,0.383219,0.344287,7.9301e-14,7.44442e-14,
1.1,1.2,-0.026706531079678,0.390154060351131,-0.761914410298765,-0.397504141556188,0.416861,0.36441,9.08082e-14,8.41527e-14,
1.2,1.3,-0.103131154624349,0.349590733829537,-0.769577675108052,-0.386445186622425,0.452722,0.383132,1.03408e-13,9.36917e-14,
1.3,1.4,-0.180296587729239,0.310252913596165,-0.777256251568289,-0.377590200006885,0.49055,0.399666,1.17163e-13,1.03637e-13,
1.4,1.5,-0.258151566807066,0.271880673644708,-0.783948737155759,-0.370782579286552,0.530032,0.413166,1.32078e-13,1.13682e-13,
1.5,1.6,-0.336599789139595,0.234250364452498,-0.789737460846447,-0.364604174565208,0.57085,0.425133,1.4892e-13,1.24926e-13,
1.6,1.7,-0.415568757081093,0.19717132571495,-0.797215578891594,-0.355125044644853,0.61274,0.442091,1.67415e-13,1.39255e-13,
1.7,1.8,-0.494500249892539,0.160483445917936,-0.801336104004573,-0.346070642980613,0.654984,0.455265,1.87621e-13,1.54809e-13,
1.8,1.9,-0.572927920989659,0.124055410673219,-0.800980329910964,-0.337255702276159,0.696983,0.463725,2.08715e-13,1.71486e-13,
1.9,2,-0.650281227965151,0.087783505993929,-0.795017025881852,-0.328546692845535,0.738065,0.46647,2.29944e-13,1.88722e-13,
2,2.1,-0.725892426125308,0.051590859352611,-0.782396963541679,-0.319796008423306,0.777483,0.462601,2.50421e-13,2.06457e-13,
2.1,2.2,-0.799002290378602,0.015427012235216,-0.762114977418274,-0.310905862280147,0.814429,0.451209,2.67893e-13,2.2466e-13,
2.2,2.3,-0.868771936857041,-0.020732275574394,-0.733258268887548,-0.301838602875791,0.84804,0.43142,2.80114e-13,2.43908e-13,
2.3,2.4,-0.934293709265343,-0.056885086342948,-0.694859451952891,-0.29278357318631,0.877409,0.402076,2.84238e-13,2.6791e-13,
2.4,2.5,-0.994620383280131,-0.093003364340023,-0.646242888159707,-0.283854566600828,0.901617,0.362388,2.79769e-13,3.09979e-13,
2.5,2.6,-1.052241243615762,-0.129032989928847,-0.621524813776734,-0.24063468326613,0.923208,0.38089,3.16348e-13,4.68397e-13,
2.6,2.7,-1.107311304236672,-0.16489400182109,-0.631929311908133,-0.151889327184116,0.942417,0.48004,3.89841e-13,8.33834e-13,
2.7,2.8,-1.154888804004033,-0.200481059918528,-0.638044505292284,-0.057333252125059,0.954408,0.580711,5.25788e-13,1.72221e-12,
2.8,2.9,-1.194009258201825,-0.235664237475794,-0.639868667375793,0.042371137624638,0.958345,0.68224,8.19453e-13,4.03043e-12,
2.9,3,-1.223639069896065,-0.261650372531455,-0.634862092267578,0.143834039873672,0.961989,0.778696,1.58576e-12,1.03122e-11,
3,3.1,-1.242907985607762,-0.285853538306664,-0.62096040863314,0.243639410167987,0.957054,0.8646,3.96479e-12,2.78663e-11,
3.1,3.2,-1.251111922050454,-0.30944980903872,-0.596873012164892,0.339009070823887,0.941662,0.935882,1.18992e-11,7.67459e-11,
3.2,3.3,-1.247852850445802,-0.332443874920347,-0.562715425740848,0.427743365849446,0.915409,0.990459,3.71155e-11,2.08324e-10,
3.3,3.4,-1.232866075646238,-0.354759061052333,-0.521131084952062,0.508856963421011,0.878107,1.02999,1.07771e-10,5.41621e-10,
3.4,3.5,-1.206007242872682,-0.376326720222878,-0.469555240668483,0.58079304598582,0.829681,1.05035,2.76271e-10,1.31868e-09,
3.5,3.6,-1.168731496531715,-0.395841238296,-0.421285413467807,0.653593401494429,0.77289,1.07488,6.11535e-10,2.953e-09,
3.6,3.7,-1.122484902514973,-0.412133535726632,-0.387542677110507,0.736683266922449,0.710351,1.12423,1.15861e-09,6.02801e-09,
3.7,3.8,-1.066346104785671,-0.426535061239795,-0.353974398820517,0.815206429945435,0.639811,1.16918,1.8858e-09,1.11218e-08,
3.8,3.9,-1.012745742342423,-0.42715776722479,-0.313261318472354,0.88189147066868,0.585588,1.19515,2.97786e-09,1.92896e-08,
3.9,4,-1.010484892559995,-0.365680542698584,-0.265785989123359,0.941656657105483,0.644804,1.20744,6.00324e-09,3.58682e-08,
