0,0.003,14.9745032714,14.9949067925,14.1580121252,14.5881859861,36.3750767097,36.7424732052,0.0204035,0.430174,0.367396,3.99673e-08,2.09172e-07,1.78721e-07,
0.003,0.006,14.9438604935,14.9765676457,13.7167758194,14.1605209056,36.7287968275,37.0734902513,0.0327072,0.443745,0.344693,6.97981e-08,3.42658e-07,2.74416e-07,
0.006,0.009,14.9009022043,14.9459264039,13.2636081609,13.7194269697,37.0592253993,37.3803286574,0.0450242,0.455819,0.321103,1.06807e-07,4.89316e-07,3.74208e-07,
0.009,0.012,14.8456587055,14.9029716583,12.8000569838,13.2663949119,37.3655494666,37.6623002533,0.057313,0.466338,0.296751,1.52303e-07,6.43557e-07,4.77741e-07,
0.012,0.015,14.7782153461,14.8477372796,12.3277129278,12.8029714968,37.6470840496,37.9188502007,0.0695219,0.475259,0.271766,2.11185e-07,8.00004e-07,5.84039e-07,
0.015,0.018,14.6986968741,14.780302537,11.8481959039,12.3307464098,37.9032766365,38.1495599497,0.0816057,0.482551,0.246283,2.82279e-07,9.54928e-07,6.921e-07,
0.018,0.021,14.6072724713,14.7007918273,11.3631413668,11.8513387311,38.1337100995,38.3541485891,0.0935194,0.488197,0.220438,3.63406e-07,1.10436e-06,8.19407e-07,
0.021,0.024,14.5041546944,14.6093740079,10.8741865284,11.3663832212,38.338104042,38.5324725618,0.105219,0.492197,0.194369,4.55516e-07,1.25766e-06,9.71946e-07,
0.024,0.027,14.3895980491,14.506261339,10.3829569109,10.8775166074,38.5163145278,38.684523809,0.116663,0.49456,0.168209,5.58874e-07,1.41892e-06,1.14669e-06,
0.027,0.03,14.2638972129,14.3917080577,9.8910536896,10.3863641101,38.6683322475,38.8104264039,0.127811,0.49531,0.142094,6.72453e-07,1.58688e-06,1.33929e-06,
0.03,0.033,14.1273849322,14.2660086013,9.3995994528,9.8945264044,38.7942791857,38.9104317541,0.138624,0.494927,0.116153,7.95014e-07,1.75959e-06,1.54487e-06,
0.033,0.036,13.9804296279,14.1294955072,8.91023391,9.4035672028,38.8944038788,38.9849124991,0.149066,0.493333,0.0905086,9.25114e-07,1.93444e-06,1.75823e-06,
