0,0.1,510.1005016708,520.4040268006,20.1,20.2,20.1,20.2,10.3035,0.1,0.1,8.52801e-11,0,0,
0.1,0.2,510.2020134002,520.6090906791,20.2,20.3,20.2,20.3,10.4071,0.1,0.1,1.29206e-10,0,0,
0.2,0.3,510.3045453395,520.8162154839,20.3,20.4,20.3,20.4,10.5117,0.1,0.1,1.74006e-10,0,0,
0.3,0.4,510.4081077418,521.0254219276,20.4,20.5,20.4,20.5,10.6173,0.1,0.1,2.19693e-10,0,0,
0.4,0.5,510.5127109636,521.236730931,20.5,20.6,20.5,20.6,10.724,0.1,0.1,2.66281e-10,0,0,
0.5,0.6,510.6183654653,521.4501636252,20.6,20.7,20.6,20.7,10.8318,0.1,0.1,3.13784e-10,0,0,
0.6,0.7,510.7250818124,521.6657413536,20.7,20.8,20.7,20.8,10.9407,0.1,0.1,3.62214e-10,0,0,
0.7,0.8,510.8328706766,521.8834856743,20.8,20.9,20.8,20.9,11.0506,0.1,0.1,4.11586e-10,0,0,
0.8,0.9,510.9417428369,522.1034183617,20.9,21,20.9,21,11.1617,0.1,0.1,4.61914e-10,0,0,
0.9,1,511.0517091805,522.3255614094,21,21.1,21,21.1,11.2739,0.1,0.1,5.13211e-10,0,0,
1,1.1,511.1627807044,522.5499370318,21.1,21.2,21.1,21.2,11.3872,0.1,0.1,5.65494e-10,0,0,
1.1,1.2,511.2749685155,522.7765676667,21.2,21.3,21.2,21.3,11.5016,0.1,0.1,6.18775e-10,0,0,
1.2,1.3,511.388283833,523.0054759774,21.3,21.4,21.3,21.4,11.6172,0.1,0.1,6.7307e-10,0,0,
1.3,1.4,511.5027379883,523.2366848549,21.4,21.5,21.4,21.5,11.7339,0.1,0.1,7.28394e-10,0,0,
1.4,1.5,511.618342427,523.4702174202,21.5,21.6,21.5,21.6,11.8519,0.1,0.1,7.84762e-10,0,0,
1.5,1.6,511.7351087096,523.7060970267,21.6,21.7,21.6,21.7,11.971,0.1,0.1,8.42189e-10,0,0,
1.6,1.7,511.8530485128,523.9443472628,21.7,21.8,21.7,21.8,12.0913,0.1,0.1,9.00691e-10,0,0,
1.7,1.8,511.9721736308,524.1849919535,21.8,21.9,21.8,21.9,12.2128,0.1,0.1,9.60285e-10,0,0,
1.8,1.9,512.0924959762,524.4280551636,21.9,22,21.9,22,12.3356,0.1,0.1,1.02098e-09,0,0,
1.9,2,512.2140275812,524.6735611996,22,22.1,22,22.1,12.4595,0.1,0.1,1.08281e-09,0,0,
2,2.1,512.3367805991,524.9215346122,22.1,22.2,22.1,22.2,12.5848,0.1,0.1,1.14577e-09,0,0,
2.1,2.2,512.4607673054,525.1720001991,22.2,22.3,22.2,22.3,12.7112,0.1,0.1,1.20989e-09,0,0,
2.2,2.3,512.5860000988,525.4249830069,22.3,22.4,22.3,22.4,12.839,0.1,0.1,1.27518e-09,0,0,
2.3,2.4,512.7124915027,525.6805083343,22.4,22.5,22.4,22.5,12.968,0.1,0.1,1.34166e-09,0,0,
2.4,2.5,512.8402541663,525.9386017339,22.5,22.6,22.5,22.6,13.0983,0.1,0.1,1.40935e-09,0,0,
2.5,2.6,512.9693008661,526.1992890153,22.6,22.7,22.6,22.7,13.23,0.1,0.1,1.47827e-09,0,0,
2.6,2.7,513.0996445067,526.4625962474,22.7,22.8,22.7,22.8,13.363,0.1,0.1,1.54842e-09,0,0,
2.7,2.8,513.2312981227,526.7285497612,22.8,22.9,22.8,22.9,13.4973,0.1,0.1,1.61984e-09,0,0,
2.8,2.9,513.3642748796,526.9971761522,22.9,23,22.9,23,13.6329,0.1,0.1,1.69254e-09,0,0,
2.9,3,513.498588075,527.2685022834,23,23.1,23,23.1,13.7699,0.1,0.1,1.76654e-09,0,0,
3,3.1,513.6342511406,527.5425552875,23.1,23.2,23.1,23.2,13.9083,0.1,0.1,1.84185e-09,0,0,
