0.6,0.65,0.5637341018,0.6046138741,-0.407654365,-0.2823633786,0.4780600645,0.5384381759,0.3649968959,0.4371926597,0.2458671782,0.3159475274,0.145155207,0.2018094843,0.0752816856,0.1134408837,0.0345290501,0.056449017,0.0141227867,0.0250486217,0.0051947648,0.0099905661,0.0408798,0.125291,0.0603781,0.0721958,0.0700803,0.0566543,0.0381592,0.02192,0.0109258,0.0047958,3.3712e-09,1.66807e-15,4.68475e-09,5.19941e-09,5.47173e-09,6.62491e-09,8.93994e-09,1.13627e-08,1.13029e-08,1.31827e-08,
0.65,0.7,0.5767015164,0.6136910642,-0.4219122299,-0.302731757,0.4985288455,0.5541386145,0.3923989683,0.461427297,0.2754073171,0.3452791451,0.1708456187,0.230401194,0.0936795821,0.1362791309,0.0456294297,0.0716493001,0.0198818241,0.0337100051,0.0078084873,0.0142886474,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425995,0.0260199,0.0138282,0.00648016,3.24031e-09,1.70083e-15,4.62609e-09,5.3409e-09,5.5008e-09,5.98796e-09,7.99939e-09,1.04679e-08,1.0949e-08,1.32725e-08,
0.7,0.75,0.5884349184,0.6219044455,-0.4354747305,-0.3221067578,0.5171938971,0.5682728925,0.4180569839,0.4835905191,0.3042738648,0.3731737088,0.1973149086,0.2589640076,0.113786994,0.1603930443,0.0585452468,0.0886867925,0.0270319991,0.0440305627,0.0112762623,0.0197418496,0.0334695,0.113368,0.051079,0.0655335,0.0688998,0.0616491,0.0466061,0.0301415,0.0169986,0.00846559,3.08643e-09,1.72642e-15,4.50776e-09,5.39617e-09,5.5033e-09,5.49052e-09,7.17416e-09,9.5934e-09,1.08731e-08,1.32497e-08,
0.75,0.8,0.5990517395,0.6293362202,-0.4483757801,-0.3405368287,0.5341949847,0.5810059908,0.4419739477,0.5038134748,0.3322297533,0.3998853934,0.2242133754,0.2871799966,0.1353572584,0.1854564615,0.0732251282,0.1073975985,0.0356621475,0.056031296,0.0157277732,0.0264658802,0.0302845,0.107839,0.046811,0.0618395,0.0676556,0.0629666,0.0500992,0.0341725,0.0203691,0.0107381,2.91488e-09,1.74548e-15,4.33985e-09,5.36911e-09,5.55127e-09,5.13689e-09,6.39649e-09,8.85966e-09,1.06478e-08,1.3117e-08,
0.8,0.85,0.6086582366,0.6360607679,-0.4606476381,-0.3580680544,0.5496656257,0.5924836641,0.4641824188,0.5222325294,0.3590945876,0.4250280802,0.2512228867,0.3148705518,0.1581244417,0.211151084,0.0895720484,0.1276124471,0.0458247098,0.0696896793,0.0212795175,0.034549092,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636477,0.0530266,0.0380404,0.023865,0.0132696,2.72961e-09,1.75857e-15,4.13076e-09,5.29168e-09,5.56701e-09,4.84361e-09,5.6397e-09,8.12139e-09,1.0263e-08,1.28644e-08,
0.85,0.9,0.6173505546,0.6421453904,-0.4723209905,-0.3747442722,0.5637321241,0.6028350507,0.4847364705,0.5389841669,0.3847376887,0.4484889214,0.2780616344,0.341768215,0.1818151875,0.2371761355,0.1074505634,0.1490858681,0.0575344957,0.0849459985,0.0280294914,0.0440503929,0.0247948,0.0975767,0.0391029,0.0542477,0.0637512,0.0637066,0.0553609,0.0416353,0.0274115,0.0160209,2.53647e-09,1.76623e-15,3.8918e-09,5.12505e-09,5.52254e-09,4.89871e-09,5.45172e-09,7.39622e-09,9.80618e-09,1.25297e-08,
0.9,0.95,0.6252156892,0.6476509844,-0.4834250269,-0.3906071812,0.5765130415,0.6121748609,0.5037052679,0.5542015473,0.4090710881,0.4702865345,0.304486288,0.3676507872,0.2061586836,0.2632552709,0.1266948508,0.1715771685,0.0707694276,0.1016935335,0.0360530108,0.0549973858,0.0224353,0.0928178,0.0356618,0.0504963,0.0612154,0.0631645,0.0570966,0.0448823,0.0309241,0.0189444,2.34409e-09,1.76896e-15,3.63934e-09,4.89447e-09,5.41517e-09,4.95487e-09,5.27003e-09,6.73377e-09,9.28278e-09,1.21125e-08,
0.95,1,0.6323323573,0.6526326519,-0.4939875129,-0.4056964471,0.5881189885,0.6206052233,0.521167988,0.5680122691,0.4320428112,0.4904642651,0.330292149,0.3925677612,0.2308946598,0.289141065,0.1471169498,0.1948440917,0.0854729305,0.1198109472,0.0453998167,0.0673856076,0.0203003,0.0882911,0.0324862,0.0468443,0.0584215,0.0622756,0.0582464,0.0477271,0.034338,0.0219858,2.14618e-09,1.76722e-15,3.36583e-09,4.61734e-09,5.24985e-09,4.97493e-09,5.07635e-09,6.15075e-09,8.71276e-09,1.16258e-08,
1,1.05,0.6387717849,0.6571402511,-0.5040348605,-0.4200498007,0.598652644,0.6282172505,0.5372098453,0.580537001,0.4536306536,0.5090833158,0.3553118404,0.4163954168,0.2557794725,0.3146553787,0.1685147254,0.2186468228,0.1015575925,0.1391426858,0.0560925039,0.0811826522,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,0.0588759,0.0501321,0.0375851,0.0250901,1.9581e-09,1.76145e-15,3.09743e-09,4.32705e-09,5.05608e-09,4.97846e-09,4.92968e-09,5.58761e-09,8.12557e-09,1.11094e-08,
1.05,1.1,0.6445984199,0.6612188955,-0.5135921931,-0.433703133,0.6082089361,0.6350923743,0.5519190196,0.5918887363,0.4738365628,0.5262171681,0.3794129768,0.4388983945,0.2805904296,0.3396379952,0.1906792098,0.2427545031,0.1189097097,0.1595026711,0.0681262149,0.0963224137,0.0166205,0.0798891,0.0268834,0.0399697,0.0523806,0.0594854,0.0590476,0.0520753,0.040593,0.0281962,1.78442e-09,1.75203e-15,2.84357e-09,4.03859e-09,4.84412e-09,4.94039e-09,4.79057e-09,5.06782e-09,7.54613e-09,1.05664e-08,
1.1,1.15,0.6498705773,0.6649094055,-0.5226834091,-0.4466905845,0.616875333,0.6413034904,0.5653843183,0.6021724837,0.4926816702,0.5419471261,0.4024951827,0.4600504453,0.3051285615,0.3638623957,0.2134010946,0.2669503234,0.1373943561,0.1807056352,0.0814694745,0.1127141555,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,0.0587338,0.0535492,0.0433113,0.0312447,1.62479e-09,1.73935e-15,2.60557e-09,3.75663e-09,4.61901e-09,4.8686e-09,4.65511e-09,4.60968e-09,6.99252e-09,1.00119e-08,
1.15,1.2,0.6546410226,0.6682487171,-0.5313312413,-0.4590446305,0.6247322047,0.646915945,0.5776934275,0.6114852622,0.5102019755,0.5563588146,0.4244867463,0.479849665,0.3292200732,0.3872848209,0.2364762426,0.2910352631,0.1568606561,0.2025613258,0.0960659897,0.1302614148,0.0136077,0.0722866,0.0221837,0.0337918,0.0461568,0.0553629,0.0580647,0.054559,0.0457007,0.0341954,1.47836e-09,1.72373e-15,2.38361e-09,3.48387e-09,4.40399e-09,4.77295e-09,4.53477e-09,4.3009e-09,6.4777e-09,9.46317e-09,
1.2,1.25,0.6589575,0.6712702512,-0.5395573138,-0.4707961625,0.6318532273,0.6519883883,0.588931636,0.6199162985,0.5264446548,0.5695394763,0.4453411314,0.4983137404,0.3527167153,0.4099115351,0.2597101727,0.3148425408,0.177146992,0.2248798538,0.1118372141,0.1488184808,0.0123128,0.0687612,0.0201352,0.0309847,0.0430948,0.0529726,0.0571948,0.0551324,0.0477329,0.0369813,1.34434e-09,1.7055e-15,2.17761e-09,3.22255e-09,4.18259e-09,4.66893e-09,4.44226e-09,4.35968e-09,6.02665e-09,8.93063e-09,
1.25,1.3,0.6628632103,0.6740042482,-0.5473821959,-0.4819745656,0.6383058091,0.6565735178,0.5991809342,0.6275473575,0.5414649484,0.581575926,0.4650335122,0.5154757272,0.3754953013,0.4314667434,0.2829215337,0.3382741991,0.1980859346,0.2474762859,0.1286854696,0.1682429303,0.011141,0.0654076,0.0182677,0.0283664,0.040111,0.0504422,0.0559714,0.0553527,0.0493904,0.0395575,1.22187e-09,1.68495e-15,1.98712e-09,2.97471e-09,3.95348e-09,4.53499e-09,4.34663e-09,4.38859e-09,5.64859e-09,8.42396e-09,
1.3,1.35,0.6663972431,0.6764780711,-0.554825454,-0.4926077915,0.6441515224,0.6607187265,0.6085194063,0.6344531521,0.5553235725,0.5925530411,0.4835574473,0.5313803725,0.3974565792,0.4519044118,0.305944623,0.3611158322,0.2195087397,0.2701744301,0.1464974195,0.1883838817,0.0100808,0.0622177,0.0165672,0.0259337,0.0372295,0.0478229,0.0544478,0.0551712,0.0506657,0.0418865,1.11007e-09,1.66234e-15,1.81148e-09,2.74345e-09,3.72151e-09,4.37889e-09,4.31711e-09,4.39049e-09,5.31282e-09,7.95015e-09,
1.35,1.4,0.6695949682,0.6787164786,-0.5619057002,-0.5027224288,0.6494465312,0.6644666722,0.6170208536,0.6407017967,0.5680845968,0.6025526817,0.5009217723,0.5460809694,0.4185236416,0.4711996247,0.3286310435,0.3832788296,0.2412493065,0.292809811,0.165147708,0.2090861573,0.00912151,0.0591833,0.0150201,0.0236809,0.0344681,0.0451592,0.052676,0.0546478,0.0515605,0.0439384,1.00816e-09,1.63794e-15,1.65004e-09,2.52506e-09,3.48971e-09,4.21166e-09,4.31283e-09,4.37271e-09,5.01882e-09,7.51326e-09,
1.4,1.45,0.6724883895,0.6807418734,-0.5686406387,-0.5123437695,0.6542420058,0.6678557774,0.624754593,0.6463552782,0.5798137295,0.611652953,0.517147757,0.559636708,0.4386400295,0.4893454899,0.3508506045,0.4048384355,0.2631475376,0.3152318684,0.1845026022,0.2301940921,0.00825348,0.0562969,0.0136138,0.0216007,0.0318392,0.042489,0.0507055,0.0539878,0.0520843,0.0456915,9.15321e-10,1.61196e-15,1.50187e-09,2.31979e-09,3.2608e-09,4.03152e-09,4.2703e-09,4.37132e-09,4.7637e-09,7.11405e-09,
1.45,1.5,0.6751064654,0.6825745265,-0.5750471103,-0.5214958719,0.6585845203,0.6709206718,0.6317853909,0.6514699265,0.5905769528,0.6199277343,0.532266555,0.5721104824,0.4577676602,0.5063501957,0.3724915806,0.4255111851,0.2850520786,0.3373730486,0.2044234997,0.2515549032,0.00746806,0.0535512,0.0123362,0.0196845,0.0293508,0.0398439,0.0485825,0.0530196,0.052321,0.0471314,8.30759e-10,1.58461e-15,1.36609e-09,2.12767e-09,3.03723e-09,3.8407e-09,4.19529e-09,4.34684e-09,4.54297e-09,6.75169e-09,
1.5,1.55,0.6774753984,0.6842327795,-0.5811411347,-0.5302016209,0.6625164297,0.6736925831,0.6381734967,0.6560968727,0.6004394584,0.627446416,0.5463169499,0.5835671026,0.475884684,0.5222342815,0.3934604459,0.4452429897,0.3068224466,0.3590432952,0.2247701963,0.2730215671,0.00675738,0.0509395,0.0111762,0.0179234,0.027007,0.0372502,0.0463496,0.0517825,0.0522208,0.0482514,7.5378e-10,1.55611e-15,1.24183e-09,1.94855e-09,2.82092e-09,3.6432e-09,4.09312e-09,4.30089e-09,4.35134e-09,6.42395e-09,
1.55,1.6,0.6796188977,0.6857332289,-0.5869379499,-0.5384827856,0.6660762245,0.6761996841,0.6439747502,0.6602824873,0.6094648341,0.6342737931,0.5593433948,0.594071863,0.4929833496,0.5370281584,0.4136811923,0.4639974482,0.3283305796,0.3801370287,0.2454038335,0.2944551825,0.00611433,0.0484552,0.0101235,0.0163077,0.024809,0.0347285,0.0440448,0.0503163,0.0518064,0.0490513,6.83786e-10,1.52661e-15,1.12833e-09,1.78224e-09,2.61341e-09,3.44165e-09,3.96902e-09,4.23524e-09,4.1834e-09,6.12762e-09,
1.6,1.65,0.681558416,0.6870908917,-0.5924520512,-0.5463600731,0.6692988611,0.6784674023,0.6492407403,0.664068794,0.6177144608,0.640470077,0.5713943306,0.6036894185,0.5090679413,0.5507698982,0.4330943334,0.4817538595,0.3494618539,0.4007452774,0.2661894753,0.3157268213,0.00553248,0.046092,0.00916854,0.0148281,0.0227556,0.0322951,0.041702,0.0486595,0.0512834,0.0495373,6.20166e-10,1.49629e-15,1.02476e-09,1.62826e-09,2.4157e-09,3.23916e-09,3.82852e-09,4.15159e-09,4.06946e-09,5.85877e-09,
1.65,1.7,0.6833133647,0.6883193558,-0.5976972265,-0.5538531808,0.6722160704,0.6805186951,0.654019,0.6674938559,0.6252470825,0.6460909931,0.5825207633,0.6124829219,0.5241528301,0.5635032934,0.4516556858,0.4985052149,0.3701156293,0.4206126206,0.2869982832,0.3367681798,0.00500599,0.043844,0.00830262,0.0134749,0.0208439,0.0299622,0.0393505,0.0468495,0.050497,0.0497699,5.62351e-10,1.46529e-15,9.30338e-10,1.48604e-09,2.22838e-09,3.03827e-09,3.674e-09,4.05175e-09,3.96943e-09,5.61318e-09,
1.7,1.75,0.684901308,0.6894309161,-0.6026865917,-0.5609808452,0.6748566416,0.682374296,0.6583532228,0.6705921344,0.6321185168,0.6511879383,0.5927750775,0.6205133811,0.5382606694,0.5752761821,0.469335004,0.5142562377,0.3902053851,0.4396752836,0.3077092841,0.3574312375,0.00452961,0.0417057,0.00751765,0.0122389,0.0190694,0.0277383,0.0370155,0.0449212,0.0494699,0.049722,5.09824e-10,1.43376e-15,8.44304e-10,1.35497e-09,2.05178e-09,2.84104e-09,3.50989e-09,3.93764e-09,3.87688e-09,5.38659e-09,
1.75,1.8,0.6863381385,0.6904366974,-0.6074326226,-0.5677608894,0.6772466856,0.684052935,0.6622834923,0.6733948195,0.6383814792,0.655808181,0.6022100622,0.6278391982,0.5514207518,0.5861390222,0.4861145372,0.5290215139,0.4096585156,0.4578915037,0.3282107351,0.377611638,0.00409856,0.0396717,0.00680625,0.0111113,0.0174267,0.0256291,0.0347183,0.042907,0.048233,0.0494009,4.62115e-10,1.40182e-15,7.6597e-10,1.23443e-09,1.88597e-09,2.64914e-09,3.33972e-09,3.81124e-09,3.84592e-09,5.17515e-09,
1.8,1.85,0.6876382366,0.6913467659,-0.6119471869,-0.5742102669,0.6794098758,0.6855715358,0.6658465162,0.6759301336,0.644085498,0.6599950855,0.6108781237,0.6345158588,0.5636675361,0.5961436973,0.5019875615,0.5428237485,0.4284158458,0.4752329486,0.3484011088,0.3973627931,0.00370853,0.0377369,0.00616166,0.0100836,0.0159096,0.0236377,0.0324762,0.0408362,0.0468171,0.0489617,4.18803e-10,1.36958e-15,6.94707e-10,1.12378e-09,1.73092e-09,2.46386e-09,3.16545e-09,3.67463e-09,3.8268e-09,5.00548e-09,
1.85,1.9,0.6888146139,0.69217023,-0.6162415732,-0.5803451046,0.68136767,0.6869453933,0.6690758599,0.6782236092,0.6492768991,0.6637883522,0.6188306627,0.6405957406,0.5750393451,0.6053425326,0.5169569298,0.555692168,0.4464309327,0.4916833546,0.3681897275,0.4164992421,0.00335562,0.0358965,0.00557772,0.00914775,0.0145115,0.0217651,0.0303032,0.0387352,0.0452524,0.0483095,3.79505e-10,1.33716e-15,6.29933e-10,1.02239e-09,1.58644e-09,2.28621e-09,2.9897e-09,3.53298e-09,3.78415e-09,4.84954e-09,
1.9,1.95,0.6898790441,0.6929153312,-0.6203265199,-0.5861807427,0.6831395128,0.6881883323,0.6720021752,0.6802983419,0.6539988461,0.6672242624,0.6261175917,0.6461280184,0.585577231,0.6137874965,0.531033675,0.5676610804,0.4636692049,0.5072371308,0.3874970829,0.434938258,0.00303629,0.0341458,0.00504882,0.00829617,0.0132254,0.0200104,0.0282103,0.0366274,0.0435679,0.0474412,3.43854e-10,1.30464e-15,5.71078e-10,9.29616e-10,1.45222e-09,2.11686e-09,2.81466e-09,3.38722e-09,3.72026e-09,4.69843e-09,
1.95,2,0.6908421804,0.6935895265,-0.6242122414,-0.5917317734,0.6847430207,0.6893128509,0.674653421,0.6821752215,0.6582914208,0.6703359224,0.6327869735,0.6511586452,0.5953239982,0.6215295683,0.5442356886,0.5787685963,0.4801069923,0.5218979722,0.4062548811,0.4526360461,0.00274735,0.0324805,0.00456983,0.0075218,0.0120445,0.0183717,0.0262056,0.0345329,0.041791,0.0463812,3.11515e-10,1.27211e-15,5.17622e-10,8.4482e-10,1.32786e-09,1.95636e-09,2.64184e-09,3.23592e-09,3.6379e-09,4.54974e-09,
2,2.05,0.6917136622,0.6941995638,-0.627908454,-0.5970120771,0.6861941513,0.6903302491,0.6770550742,0.6838731412,0.6621917337,0.6731535028,0.6388847612,0.6557303895,0.6043233753,0.6286182476,0.5565864932,0.5890555104,0.4957304885,0.5356775147,0.4244058547,0.4695602553,0.0024859,0.0308964,0.0041361,0.00681807,0.0109618,0.0168456,0.0242949,0.032469,0.039947,0.0451544,2.82186e-10,1.23965e-15,4.69084e-10,7.67397e-10,1.21291e-09,1.80497e-09,2.47271e-09,3.08139e-09,3.53977e-09,4.40165e-09,
2.05,2.1,0.6925022115,0.6947515482,-0.6314244002,-0.6020348574,0.6875073573,0.6912507446,0.6792303302,0.6854091878,0.6657340556,0.6757044678,0.6444546219,0.6598829172,0.6126193221,0.6351011854,0.5681141193,0.5985643355,0.5105346833,0.5485940586,0.4419033832,0.4856890548,0.00224934,0.0293895,0.00374339,0.00617886,0.00997041,0.0154283,0.0224819,0.0304502,0.0380594,0.0437857,2.55591e-10,1.20733e-15,4.25027e-10,6.96774e-10,1.10687e-09,1.66251e-09,2.30844e-09,2.92454e-09,3.42849e-09,4.25288e-09,
2.1,2.15,0.6932157204,0.6952510045,-0.6347688716,-0.6068126738,0.6886957267,0.6920835777,0.6812002908,0.6867988144,0.6689499626,0.6780137953,0.6495378313,0.6636529051,0.6202554596,0.6410239203,0.5788500911,0.6073384819,0.5245222953,0.560671377,0.4587109599,0.5010101426,0.00203528,0.0279562,0.00338785,0.00559852,0.00906383,0.0141151,0.0207685,0.0284884,0.0361491,0.0422992,2.31479e-10,1.17522e-15,3.85051e-10,6.32411e-10,1.00926e-09,1.52894e-09,2.14996e-09,2.76704e-09,3.30653e-09,4.10265e-09,
2.15,2.2,0.6938613299,0.6957029311,-0.6379502313,-0.6113574733,0.6897711101,0.6928371051,0.6829841402,0.6880559963,0.6718684902,0.6801041832,0.6541732239,0.6670741755,0.6272746091,0.6464296986,0.5888285243,0.6154215689,0.5377027287,0.5719376226,0.4748015439,0.5155197199,0.0018416,0.0265928,0.00306599,0.00507186,0.00823569,0.012901,0.0191551,0.026593,0.0342349,0.0407182,2.09625e-10,1.14336e-15,3.48791e-10,5.73805e-10,9.19573e-10,1.40413e-09,1.99796e-09,2.6104e-09,3.17624e-09,3.95061e-09,
2.2,2.25,0.6944455016,0.6961118513,-0.6409764342,-0.6156806204,0.690744237,0.693518885,0.6845993094,0.6891933724,0.6745162898,0.6819962434,0.6583971889,0.6701778465,0.6337184282,0.6513593681,0.5980853319,0.6228568586,0.5500910749,0.5824243372,0.4901568289,0.5292214635,0.00166635,0.0252958,0.00277465,0.00459406,0.00747995,0.0117807,0.0176409,0.0247715,0.0323333,0.0390646,1.89821e-10,1.11182e-15,3.15913e-10,5.20479e-10,8.37339e-10,1.28785e-09,1.85307e-09,2.45589e-09,3.0404e-09,3.79669e-09,
2.25,2.3,0.694974082,0.6964818576,-0.6438550475,-0.619792925,0.6916248207,0.694135754,0.6860616281,0.6902223734,0.6769177861,0.683708683,0.6622437025,0.6729924894,0.6396271302,0.6558513277,0.6066575357,0.6296867973,0.5617071704,0.592165569,0.5047664596,0.5421255178,0.00150778,0.0240621,0.00251093,0.00416075,0.0067909,0.0107488,0.0162242,0.0230293,0.0304584,0.0373591,1.71878e-10,1.08064e-15,2.86108e-10,4.71987e-10,7.61986e-10,1.17981e-09,1.71581e-09,2.30666e-09,2.90081e-09,3.64113e-09,
2.3,2.35,0.6954523614,0.6968166531,-0.6465932692,-0.6237046702,0.6924216542,0.6946938959,0.6873854653,0.6911533374,0.6790953316,0.6852584715,0.6657443863,0.6755442907,0.6450392762,0.6599415251,0.6145826764,0.6359526532,0.5725747227,0.6011970937,0.5186272205,0.5542475271,0.00136429,0.0228886,0.00227224,0.00376787,0.00616314,0.0097999,0.0149022,0.02137,0.0286224,0.0356203,1.55622e-10,1.04985e-15,2.59092e-10,4.27914e-10,6.93022e-10,1.07967e-09,1.58588e-09,2.16211e-09,2.75859e-09,3.48433e-09,
2.35,2.4,0.6958851264,0.6971195886,-0.6491979462,-0.6274256374,0.6931426966,0.6951989047,0.688583859,0.6919956145,0.6810693577,0.6866609959,0.6689285876,0.6778572127,0.6499916286,0.6636634892,0.6218983154,0.6416942383,0.5827205101,0.6095557387,0.5317422193,0.5656077215,0.00123446,0.0217723,0.00205621,0.00341176,0.00559164,0.00892863,0.0136719,0.0197959,0.0268352,0.0338655,1.40896e-10,1.01949e-15,2.34609e-10,3.87875e-10,6.29979e-10,9.87059e-10,1.46336e-09,2.02153e-09,2.61531e-09,3.32686e-09,
