0,0.02,-0.0394558799,0.1528504334,-8.671966865,-8.2351908301,-0.1928958787,0.2072103907,0.192306,0.436776,0.400106,3.78385e-08,3.56548e-09,3.25465e-07,
0.02,0.04,0.1220998155,0.3293430791,-8.7022588578,-8.2671521792,-0.1679362391,0.1883447971,0.207243,0.435107,0.356281,6.47468e-08,7.03881e-09,4.26065e-07,
0.04,0.06,0.2845575433,0.5060433045,-8.7292454002,-8.2958672721,-0.1462110085,0.1721560726,0.221486,0.433378,0.318367,9.39647e-08,1.18655e-08,4.91109e-07,
0.06,0.08,0.4478141017,0.6829255092,-8.7528978576,-8.3213194191,-0.127235459,0.1582516491,0.235111,0.431578,0.285487,1.24305e-07,1.80779e-08,5.31584e-07,
0.08,0.1,0.6117715331,0.8599581237,-8.7731894539,-8.3434921939,-0.1106027546,0.1463032823,0.248187,0.429697,0.256906,1.54833e-07,2.56296e-08,5.54922e-07,
0.1,0.12,0.776336227,1.0371038499,-8.7900952023,-8.362369585,-0.0959693903,0.1360347936,0.260768,0.427726,0.232004,1.84796e-07,3.44178e-08,5.66456e-07,
0.12,0.14,0.9414181785,1.2143204971,-8.8035918477,-8.3779361245,-0.0830450515,0.1272138361,0.272902,0.425656,0.210259,2.13611e-07,4.43027e-08,5.69981e-07,
0.14,0.16,1.1069303766,1.3915616837,-8.8136578208,-8.3901769995,-0.0715845905,0.1196454555,0.284631,0.423481,0.19123,2.40822e-07,5.51267e-08,5.68266e-07,
0.16,0.18,1.2727882975,1.5687774287,-8.8202732008,-8.3990781472,-0.0613791298,0.1131645123,0.295989,0.421195,0.174544,2.66112e-07,6.67273e-08,5.6327e-07,
0.18,0.2,1.4389094855,1.745914857,-8.8234196849,-8.4046263377,-0.0522512835,0.1076320062,0.307005,0.418793,0.159883,2.89285e-07,7.89294e-08,5.56353e-07,
0.2,0.22,1.6052132049,1.9229194844,-8.8232329319,-8.4053803703,-0.0440495549,0.1029303984,0.317706,0.417853,0.14698,3.1029e-07,9.15913e-08,5.48639e-07,
0.22,0.24,1.7716201518,2.0997317672,-8.8213355118,-8.4006354184,-0.0366442331,0.0989602876,0.328112,0.4207,0.135605,3.29403e-07,1.04626e-07,5.41388e-07,
0.24,0.26,1.9380522149,2.2763167727,-8.8174883448,-8.3924937297,-0.0299238521,0.0956375285,0.338265,0.424995,0.125561,3.47244e-07,1.18129e-07,5.34792e-07,
