0,0,14.999,15.001,14.999,15.001,35.999,36.001,0.002,0.002,0.002,0,0,0,
0,0.003,14.9928433856,15.0010601202,14.5858248058,15.0010000135,35.998999923,36.3880948411,0.00821673,0.415175,0.389095,1.94537e-07,4.72878e-07,5.15024e-07,
0.003,0.006,14.9745031008,14.9949070193,14.1580113112,14.5881860488,36.3750765334,36.7424739076,0.0204039,0.430175,0.367397,4.29926e-07,1.07844e-06,1.06802e-06,
0.006,0.009,14.9438601969,14.976567993,13.7167744943,14.1605210469,36.7287964999,37.0734912783,0.0327078,0.443747,0.344695,6.98601e-07,1.79624e-06,1.65169e-06,
0.009,0.012,14.900901754,14.9459268738,13.263606274,13.7194272123,37.0592248722,37.3803299863,0.0450251,0.455821,0.321105,1.00409e-06,2.60324e-06,2.26653e-06,
0.012,0.015,14.8456580743,14.9029722519,12.8000545011,13.2663952728,37.3655486908,37.6623018589,0.0573142,0.466341,0.296753,1.34628e-06,3.47136e-06,2.90978e-06,
0.015,0.018,14.7782145115,14.8477379941,12.3277098337,12.8029719856,37.6470829777,37.9188520534,0.0695235,0.475262,0.271769,1.72133e-06,4.36961e-06,3.574e-06,
0.018,0.021,14.698695817,14.7803033668,11.8481922027,12.330747028,37.903275226,38.1495620148,0.0816075,0.482555,0.246287,2.12275e-06,5.26652e-06,4.24793e-06,
0.021,0.024,14.6072711772,14.7007927638,11.3631370822,11.8513394722,38.1337083227,38.3541508203,0.0935216,0.488202,0.220442,2.54065e-06,6.13006e-06,4.92208e-06,
0.024,0.027,14.5041531411,14.6093750521,10.8741817026,11.3663840711,38.3381018227,38.5324749627,0.105222,0.492202,0.194373,2.99395e-06,6.94367e-06,5.70077e-06,
0.027,0.03,14.3895962048,14.5062625038,10.3829515502,10.877517598,38.516311788,38.68452639,0.116666,0.494566,0.168215,3.50394e-06,7.7929e-06,6.58816e-06,
0.03,0.033,14.2638950476,14.3917093569,9.891047804,10.3863652786,38.6683289193,38.8104291713,0.127814,0.495317,0.1421,4.06927e-06,8.67839e-06,7.56605e-06,
0.033,0.036,14.1273824199,14.2660100478,9.3995930556,9.8945277889,38.7942752143,38.9104347088,0.138628,0.494935,0.116159,4.68337e-06,9.59011e-06,8.61048e-06,
0.036,0.039,13.9804267474,14.1294971123,8.9102270316,9.4035688387,38.894399224,38.9849156359,0.14907,0.493342,0.0905164,5.33901e-06,1.05146e-05,9.69569e-06,
0.039,0.042,13.8234294578,13.9825387913,8.4247519097,8.9150035511,38.9690700169,39.0343636602,0.159109,0.490252,0.0652936,6.0275e-06,1.14359e-05,1.07953e-05,
0.042,0.045,13.6568221454,13.8255363767,7.9445592858,8.4302877828,39.0187699887,39.0593661142,0.168714,0.485728,0.0405961,6.73868e-06,1.23359e-05,1.18831e-05,
0.045,0.048,13.4810635067,13.6589213377,7.4709627486,7.9508085149,39.0440866712,39.0606112549,0.177858,0.479846,0.0165246,7.4628e-06,1.31964e-05,1.2936e-05,
0.048,0.051,13.2966361162,13.4831522631,7.0051906507,7.4778754116,39.02416755,39.0488023714,0.186516,0.472685,0.0246348,8.1896e-06,1.40007e-05,1.39347e-05,
0.051,0.054,13.104043144,13.2987116633,6.5483801797,7.012713618,38.9807561363,39.0274593949,0.194669,0.464333,0.0467033,8.90932e-06,1.47329e-05,1.48623e-05,
0.054,0.057,12.9038050009,13.106102673,6.101572741,6.5564578384,38.9161762615,38.9840241113,0.202298,0.454885,0.0678478,9.61201e-06,1.5378e-05,1.57042e-05,
0.057,0.06,12.6964559676,12.9058456952,5.6657106439,6.110147718,38.8313953297,38.9194094331,0.20939,0.444437,0.0880141,1.02872e-05,1.59231e-05,1.64499e-05,
0.06,0.063,12.482540813,12.6984750296,5.2416350253,5.6747245418,38.7274254326,38.8345835588,0.215934,0.43309,0.107158,1.09279e-05,1.64192e-05,1.70954e-05,
0.063,0.066,12.2626115317,12.4845355406,4.8300850792,5.2510291021,38.6053131088,38.73055945,0.221924,0.420944,0.125246,1.1574e-05,1.68625e-05,1.76965e-05,
0.066,0.069,12.0372241891,12.2645793123,4.4316983398,4.8398008549,38.4661291419,38.6083844137,0.227355,0.408103,0.142255,1.22177e-05,1.72461e-05,1.82557e-05,
0.069,0.072,11.8069350863,12.0391624653,4.047012042,4.4416781813,38.3109590575,38.4691300815,0.232227,0.394666,0.158171,1.28551e-05,1.75605e-05,1.87539e-05,
0.072,0.075,11.5722981231,11.8088420737,3.6764654236,4.0571997042,38.1408940659,38.3138828352,0.236544,0.380734,0.172989,1.35006e-05,1.78135e-05,1.91899e-05,
0.075,0.078,11.3338652431,11.5741731997,3.3204028842,3.6868065359,37.957022656,38.1437347544,0.240308,0.366404,0.186712,1.41488e-05,1.80204e-05,1.95707e-05,
0.078,0.081,11.0921792135,11.335706124,2.9790778797,3.3308453586,37.7604228795,37.9597751901,0.243527,0.351767,0.199352,1.47938e-05,1.81815e-05,1.99023e-05,
0.081,0.084,10.8477730217,11.0939837486,2.6526574118,2.9895722507,37.5521553648,37.7630830293,0.246211,0.336915,0.210928,1.54263e-05,1.82937e-05,2.01764e-05,
0.084,0.087,10.6011676888,10.8495392041,2.3412260256,2.6631571302,37.3332569971,37.5547197111,0.248372,0.321931,0.221463,1.60387e-05,1.8375e-05,2.03876e-05,
0.087,0.09,10.3528703019,10.6028936633,2.0447927968,2.3516886676,37.1047346244,37.3357230001,0.250023,0.306896,0.230988,1.66251e-05,1.84339e-05,2.0532e-05,
0.09,0.093,10.1033722659,10.3545543711,1.7632983475,2.0551795989,36.8675431006,37.1071202541,0.251182,0.291881,0.239577,1.71802e-05,1.84466e-05,2.06124e-05,
0.093,0.096,9.8531477764,10.1050128945,1.4966171269,1.7735723565,36.622619191,36.8698880846,0.251865,0.276955,0.247269,1.77005e-05,1.84166e-05,2.0668e-05,
0.096,0.099,9.6026525093,9.8547435935,1.2445625196,1.5067448413,36.370879923,36.6249422734,0.252091,0.262182,0.254062,1.81836e-05,1.83479e-05,2.06538e-05,
0.099,0.102,9.3522402643,9.6042023093,1.0068603812,1.2545560717,36.1131778085,36.3731789264,0.251962,0.247696,0.260001,1.86272e-05,1.82444e-05,2.05718e-05,
0.102,0.105,9.1022832345,9.353825265,0.783247039,1.0167524077,35.8503202078,36.1154508146,0.251542,0.233505,0.265131,1.90312e-05,1.8111e-05,2.04254e-05,
0.105,0.108,8.8533119909,9.1040281751,0.5734196343,0.7930312741,35.5830681079,35.8525655654,0.250716,0.219612,0.269497,1.9399e-05,1.84146e-05,2.02444e-05,
0.108,0.111,8.6056994144,8.855205553,0.3770176053,0.5830709356,35.3121354881,35.5852844327,0.249506,0.206053,0.273149,1.97473e-05,1.91632e-05,2.00482e-05,
0.111,0.114,8.3597604698,8.6077659771,0.1936503157,0.3865136854,35.0381891729,35.3143216371,0.248006,0.192863,0.276132,2.00818e-05,1.98654e-05,1.98375e-05,
0.114,0.117,8.1158581972,8.3620255979,0.0229015996,0.2029716225,34.7618491183,35.0403442233,0.246167,0.18007,0.278495,2.04008e-05,2.05214e-05,1.96133e-05,
0.117,0.12,7.8743014161,8.118310244,-0.1356652485,0.0320314263,34.4836890982,34.7639723536,0.244009,0.167697,0.280283,2.07025e-05,2.11311e-05,1.93762e-05,
0.12,0.123,7.6353740579,7.8769261854,-0.2825030426,-0.1267409146,34.2042377287,34.4857799945,0.241552,0.155762,0.281542,2.09859e-05,2.16955e-05,1.91272e-05,
0.123,0.126,7.3993380941,7.6381575602,-0.4180766014,-0.2737956831,33.9239797787,34.2062959388,0.238819,0.144281,0.282316,2.12502e-05,2.22152e-05,1.88674e-05,
0.126,0.129,7.1664338872,7.4022666086,-0.5428589764,-0.4095953373,33.6433577135,33.9260051161,0.235833,0.133264,0.282647,2.14948e-05,2.26914e-05,1.85973e-05,
0.129,0.132,6.9368806384,7.1694940174,-0.6573280149,-0.5346107417,33.3627537116,33.6453501381,0.232613,0.122717,0.282596,2.17197e-05,2.31261e-05,1.83182e-05,
0.132,0.135,6.7108769172,6.9400593607,-0.7619632478,-0.6493177334,33.0823863656,33.3647354725,0.229182,0.112646,0.282349,2.1928e-05,2.35219e-05,1.81134e-05,
0.135,0.138,6.488601263,6.714161625,-0.8572431045,-0.7541940074,32.8027456947,33.0845411954,0.22556,0.103049,0.281796,2.21271e-05,2.38858e-05,1.84183e-05,
0.138,0.141,6.2702128521,6.4919798001,-0.9436424329,-0.8497163263,32.5241432635,32.8050732044,0.221767,0.0939261,0.28093,2.23195e-05,2.42249e-05,1.87061e-05,
0.141,0.144,6.0558522083,6.2736735358,-1.0216303131,-0.936358041,32.2468372955,32.526623539,0.217821,0.0852723,0.279786,2.25043e-05,2.45399e-05,1.89758e-05,
0.144,0.147,5.8456419512,6.0593838496,-1.0916681594,-1.0145868985,31.9710555927,32.2494516944,0.213742,0.0770813,0.278396,2.26813e-05,2.48318e-05,1.92269e-05,
0.147,0.15,5.6396875776,5.8492338717,-1.1542080839,-1.0848631309,31.6969976558,31.9737867404,0.209546,0.069345,0.276789,2.28507e-05,2.51056e-05,1.94593e-05,
0.15,0.153,5.4380782633,5.6433296204,-1.2096915006,-1.1476378137,31.4248367714,31.6998294282,0.205251,0.0620537,0.274993,2.30127e-05,2.53604e-05,1.96736e-05,
0.153,0.156,5.2408876797,5.4417608007,-1.2585479634,-1.2033514627,31.1547220501,31.4277542676,0.200873,0.0551965,0.273032,2.31678e-05,2.55954e-05,1.98696e-05,
0.156,0.159,5.0481748178,5.2446016151,-1.3011942135,-1.2524328596,30.8867804017,31.157711557,0.196427,0.0487614,0.270931,2.33158e-05,2.58117e-05,2.0048e-05,
0.159,0.162,4.8599848114,5.0519115847,-1.3380334145,-1.2952980893,30.6211184364,30.8898293502,0.191927,0.0427353,0.268711,2.34572e-05,2.60103e-05,2.02083e-05,
0.162,0.165,4.6763497579,4.8637363696,-1.3694545627,-1.3323497666,30.3578242793,30.6242153537,0.187387,0.0371048,0.266391,2.3592e-05,2.61923e-05,2.03515e-05,
0.165,0.168,4.4972895281,4.6801085864,-1.3958320544,-1.3639764371,30.0969693014,30.360958738,0.182819,0.0318556,0.263989,2.37209e-05,2.63591e-05,2.04785e-05,
0.168,0.171,4.3228125645,4.5010486163,-1.4175253915,-1.390552135,29.8386097519,30.1001318635,0.178236,0.0269733,0.261522,2.38443e-05,2.65137e-05,2.05896e-05,
0.171,0.174,4.1529123474,4.3265697143,-1.4348790143,-1.4124360793,29.5827882949,29.8417919132,0.173657,0.0224429,0.259004,2.39647e-05,2.66621e-05,2.06873e-05,
0.174,0.177,3.9875611857,4.1566857592,-1.4482222374,-1.4299725005,29.329535449,29.5859824291,0.169125,0.0182497,0.256447,2.40872e-05,2.6805e-05,2.07755e-05,
