0,0,0,0,0,0,14.9,15.1,0,0,0.2,0,0,0,
0,0.01,-0,0.01,-0,0.01,14.9,15.1,0.01,0.01,0.2,0,0,4.996e-17,
0.01,0.02,0.01,0.02,0.01,0.02,14.9,15.1,0.01,0.01,0.2,0,0,9.99201e-17,
0.02,0.03,0.02,0.03,0.02,0.03,14.9,15.1,0.01,0.01,0.2,8.88178e-17,0,1.50768e-16,
0.03,0.04,0.03,0.04,0.03,0.04,14.9,15.1,0.01,0.01,0.2,9.57567e-17,6.93889e-18,2.01963e-16,
0.04,0.05,0.04,0.05,0.04,0.05,14.9,15.1,0.01,0.01,0.2,1.09635e-16,2.08167e-17,2.53228e-16,
0.05,0.06,0.05,0.06,0.05,0.06,14.9,15.1,0.01,0.01,0.2,1.23512e-16,3.46945e-17,3.05186e-16,
0.06,0.07,0.06,0.07,0.06,0.07,14.9,15.1,0.01,0.01,0.2,2.26208e-16,4.85723e-17,3.57894e-16,
0.07,0.08,0.07,0.08,0.07,0.08,14.9,15.1,0.01,0.01,0.2,3.42781e-16,7.63278e-17,4.40634e-16,
0.08,0.09,0.08,0.09,0.08,0.09,14.9,15.1,0.01,0.01,0.2,4.59355e-16,1.04083e-16,4.96228e-16,
0.09,0.1,0.09,0.1,0.09,0.1,14.9,15.1,0.01,0.01,0.2,4.8711e-16,1.31839e-16,5.5321e-16,
0.1,0.11,0.1,0.11,0.1,0.11,14.9,15.1,0.01,0.01,0.2,6.03684e-16,1.59595e-16,6.38559e-16,
0.11,0.12,0.11,0.12,0.11,0.12,14.9,15.1,0.01,0.01,0.2,6.31439e-16,1.8735e-16,6.97539e-16,
0.12,0.13,0.12,0.13,0.12,0.13,14.9,15.1,0.01,0.01,0.2,6.59195e-16,2.15106e-16,7.78447e-16,
0.13,0.14,0.13,0.14,0.13,0.14,14.9,15.1,0.01,0.01,0.2,7.14706e-16,2.70617e-16,8.39925e-16,
0.14,0.15,0.14,0.15,0.14,0.15,14.9,15.1,0.01,0.01,0.2,7.70217e-16,3.26128e-16,9.00849e-16,
0.15,0.16,0.15,0.16,0.15,0.16,14.9,15.1,0.01,0.01,0.2,8.25728e-16,3.81639e-16,9.64548e-16,
0.16,0.17,0.16,0.17,0.16,0.17,14.9,15.1,0.01,0.01,0.2,8.8124e-16,4.3715e-16,1.02769e-15,
0.17,0.18,0.17,0.18,0.17,0.18,14.9,15.1,0.01,0.01,0.2,9.36751e-16,4.92661e-16,1.09361e-15,
0.18,0.19,0.18,0.19,0.18,0.19,14.9,15.1,0.01,0.01,0.2,1.08108e-15,5.48173e-16,1.18762e-15,
0.19,0.2,0.19,0.2,0.19,0.2,14.9,15.1,0.01,0.01,0.2,1.13659e-15,6.03684e-16,1.25665e-15,
0.2,0.21,0.2,0.21,0.2,0.21,14.9,15.1,0.01,0.01,0.2,1.1921e-15,6.59195e-16,1.32512e-15,
0.21,0.22,0.21,0.22,0.21,0.22,14.9,15.1,0.01,0.01,0.2,1.33643e-15,7.14706e-16,1.39726e-15,
0.22,0.23,0.22,0.23,0.22,0.23,14.9,15.1,0.01,0.01,0.2,1.39194e-15,7.70217e-16,1.46884e-15,
0.23,0.24,0.23,0.24,0.23,0.24,14.9,15.1,0.01,0.01,0.2,1.53627e-15,8.25728e-16,1.52188e-15,
0.24,0.25,0.24,0.25,0.24,0.25,14.9,15.1,0.01,0.01,0.2,1.59178e-15,8.8124e-16,1.59657e-15,
0.25,0.26,0.25,0.26,0.25,0.26,14.9,15.1,0.01,0.01,0.2,1.73611e-15,9.36751e-16,1.65272e-15,
0.26,0.27,0.26,0.27,0.26,0.27,14.9,15.1,0.01,0.01,0.2,1.84713e-15,1.04777e-15,1.75383e-15,
0.27,0.28,0.27,0.28,0.27,0.28,14.9,15.1,0.01,0.01,0.2,1.95816e-15,1.1588e-15,1.83829e-15,
0.28,0.29,0.28,0.29,0.28,0.29,14.9,15.1,0.01,0.01,0.2,2.06918e-15,1.26982e-15,1.92164e-15,
0.29,0.3,0.29,0.3,0.29,0.3,14.9,15.1,0.01,0.01,0.2,2.26902e-15,1.38084e-15,2.01143e-15,
0.3,0.31,0.3,0.31,0.3,0.31,14.9,15.1,0.01,0.01,0.2,2.38004e-15,1.49186e-15,2.10011e-15,
0.31,0.32,0.31,0.32,0.31,0.32,14.9,15.1,0.01,0.01,0.2,2.57988e-15,1.60288e-15,2.22299e-15,
0.32,0.33,0.32,0.33,0.32,0.33,14.9,15.1,0.01,0.01,0.2,2.6909e-15,1.71391e-15,2.31699e-15,
0.33,0.34,0.33,0.34,0.33,0.34,14.9,15.1,0.01,0.01,0.2,2.80193e-15,1.82493e-15,2.41655e-15,
0.34,0.35,0.34,0.35,0.34,0.35,14.9,15.1,0.01,0.01,0.2,3.00177e-15,1.93595e-15,2.51589e-15,
0.35,0.36,0.35,0.36,0.35,0.36,14.9,15.1,0.01,0.01,0.2,3.20161e-15,2.04697e-15,2.64942e-15,
0.36,0.37,0.36,0.37,0.36,0.37,14.9,15.1,0.01,0.01,0.2,3.31263e-15,2.158e-15,2.75409e-15,
0.37,0.38,0.37,0.38,0.37,0.38,14.9,15.1,0.01,0.01,0.2,3.42365e-15,2.26902e-15,2.86431e-15,
0.38,0.39,0.38,0.39,0.38,0.39,14.9,15.1,0.01,0.01,0.2,3.62349e-15,2.38004e-15,2.9743e-15,
0.39,0.4,0.39,0.4,0.39,0.4,14.9,15.1,0.01,0.01,0.2,3.82333e-15,2.49106e-15,3.11849e-15,
0.4,0.41,0.4,0.41,0.4,0.41,14.9,15.1,0.01,0.01,0.2,3.93435e-15,2.60209e-15,3.23382e-15,
0.41,0.42,0.41,0.42,0.41,0.42,14.9,15.1,0.01,0.01,0.2,4.04538e-15,2.71311e-15,3.3769e-15,
0.42,0.43,0.42,0.43,0.42,0.43,14.9,15.1,0.01,0.01,0.2,4.1564e-15,2.82413e-15,3.49666e-15,
0.43,0.44,0.43,0.44,0.43,0.44,14.9,15.1,0.01,0.01,0.2,4.26742e-15,2.93515e-15,3.62198e-15,
0.44,0.45,0.44,0.45,0.44,0.45,14.9,15.1,0.01,0.01,0.2,4.37844e-15,3.04617e-15,3.74618e-15,
0.45,0.46,0.45,0.46,0.45,0.46,14.9,15.1,0.01,0.01,0.2,4.48946e-15,3.1572e-15,3.87594e-15,
0.46,0.47,0.46,0.47,0.46,0.47,14.9,15.1,0.01,0.01,0.2,4.60049e-15,3.26822e-15,4.00459e-15,
0.47,0.48,0.47,0.48,0.47,0.48,14.9,15.1,0.01,0.01,0.2,4.71151e-15,3.37924e-15,4.13879e-15,
0.48,0.49,0.48,0.49,0.48,0.49,14.9,15.1,0.01,0.01,0.2,4.82253e-15,3.49026e-15,4.27187e-15,
0.49,0.5,0.49,0.5,0.49,0.5,14.9,15.1,0.01,0.01,0.2,4.93355e-15,3.60129e-15,4.41051e-15,
0.5,0.51,0.5,0.51,0.5,0.51,14.9,15.1,0.01,0.01,0.2,5.04458e-15,3.71231e-15,4.54804e-15,
0.51,0.52,0.51,0.52,0.51,0.52,14.9,15.1,0.01,0.01,0.2,5.26662e-15,3.93435e-15,4.69667e-15,
0.52,0.53,0.52,0.53,0.52,0.53,14.9,15.1,0.01,0.01,0.2,5.48867e-15,4.1564e-15,4.84308e-15,
0.53,0.54,0.53,0.54,0.53,0.54,14.9,15.1,0.01,0.01,0.2,5.79953e-15,4.37844e-15,5.00149e-15,
0.54,0.55,0.54,0.55,0.54,0.55,14.9,15.1,0.01,0.01,0.2,6.11039e-15,4.60049e-15,5.20851e-15,
0.55,0.56,0.55,0.56,0.55,0.56,14.9,15.1,0.01,0.01,0.2,6.33243e-15,4.82253e-15,5.37669e-15,
0.56,0.57,0.56,0.57,0.56,0.57,14.9,15.1,0.01,0.01,0.2,6.55448e-15,5.04458e-15,5.54264e-15,
0.57,0.58,0.57,0.58,0.57,0.58,14.9,15.1,0.01,0.01,0.2,6.77652e-15,5.26662e-15,5.71969e-15,
0.58,0.59,0.58,0.59,0.58,0.59,14.9,15.1,0.01,0.01,0.2,6.99857e-15,5.48867e-15,5.89452e-15,
0.59,0.6,0.59,0.6,0.59,0.6,14.9,15.1,0.01,0.01,0.2,7.22061e-15,5.71071e-15,6.08046e-15,
0.6,0.61,0.6,0.61,0.6,0.61,14.9,15.1,0.01,0.01,0.2,7.44266e-15,5.93275e-15,6.26417e-15,
0.61,0.62,0.61,0.62,0.61,0.62,14.9,15.1,0.01,0.01,0.2,7.6647e-15,6.1548e-15,6.45899e-15,
0.62,0.63,0.62,0.63,0.62,0.63,14.9,15.1,0.01,0.01,0.2,7.88675e-15,6.37684e-15,6.67379e-15,
0.63,0.64,0.63,0.64,0.63,0.64,14.9,15.1,0.01,0.01,0.2,8.19761e-15,6.59889e-15,6.90613e-15,
0.64,0.65,0.64,0.65,0.64,0.65,14.9,15.1,0.01,0.01,0.2,8.41965e-15,6.82093e-15,7.10849e-15,
0.65,0.66,0.65,0.66,0.65,0.66,14.9,15.1,0.01,0.01,0.2,8.6417e-15,7.04298e-15,7.34417e-15,
0.66,0.67,0.66,0.67,0.66,0.67,14.9,15.1,0.01,0.01,0.2,8.86374e-15,7.26502e-15,7.55541e-15,
0.67,0.68,0.67,0.68,0.67,0.68,14.9,15.1,0.01,0.01,0.2,9.08579e-15,7.48707e-15,7.77776e-15,
0.68,0.69,0.68,0.69,0.68,0.69,14.9,15.1,0.01,0.01,0.2,9.30783e-15,7.70911e-15,8.0201e-15,
0.69,0.7,0.69,0.7,0.69,0.7,14.9,15.1,0.01,0.01,0.2,9.61869e-15,7.93116e-15,8.27997e-15,
0.7,0.71,0.7,0.71,0.7,0.71,14.9,15.1,0.01,0.01,0.2,9.84074e-15,8.1532e-15,8.53208e-15,
0.71,0.72,0.71,0.72,0.71,0.72,14.9,15.1,0.01,0.01,0.2,1.00628e-14,8.37524e-15,8.77308e-15,
0.72,0.73,0.72,0.73,0.72,0.73,14.9,15.1,0.01,0.01,0.2,1.02848e-14,8.59729e-15,9.01186e-15,
0.73,0.74,0.73,0.74,0.73,0.74,14.9,15.1,0.01,0.01,0.2,1.05957e-14,8.81933e-15,9.31259e-15,
0.74,0.75,0.74,0.75,0.74,0.75,14.9,15.1,0.01,0.01,0.2,1.08177e-14,9.04138e-15,9.56114e-15,
0.75,0.76,0.75,0.76,0.75,0.76,14.9,15.1,0.01,0.01,0.2,1.10398e-14,9.26342e-15,9.8208e-15,
0.76,0.77,0.76,0.77,0.76,0.77,14.9,15.1,0.01,0.01,0.2,1.12618e-14,9.48547e-15,1.00782e-14,
0.77,0.78,0.77,0.78,0.77,0.78,14.9,15.1,0.01,0.01,0.2,1.14839e-14,9.70751e-15,1.03468e-14,
0.78,0.79,0.78,0.79,0.78,0.79,14.9,15.1,0.01,0.01,0.2,1.17059e-14,9.92956e-15,1.06131e-14,
0.79,0.8,0.79,0.8,0.79,0.8,14.9,15.1,0.01,0.01,0.2,1.1928e-14,1.01516e-14,1.08905e-14,
0.8,0.81,0.8,0.81,0.8,0.81,14.9,15.1,0.01,0.01,0.2,1.215e-14,1.03736e-14,1.11657e-14,
0.81,0.82,0.81,0.82,0.81,0.82,14.9,15.1,0.01,0.01,0.2,1.2372e-14,1.05957e-14,1.1452e-14,
0.82,0.83,0.82,0.83,0.82,0.83,14.9,15.1,0.01,0.01,0.2,1.26829e-14,1.08177e-14,1.1737e-14,
0.83,0.84,0.83,0.84,0.83,0.84,14.9,15.1,0.01,0.01,0.2,1.2905e-14,1.10398e-14,1.2033e-14,
0.84,0.85,0.84,0.85,0.84,0.85,14.9,15.1,0.01,0.01,0.2,1.3127e-14,1.12618e-14,1.23269e-14,
0.85,0.86,0.85,0.86,0.85,0.86,14.9,15.1,0.01,0.01,0.2,1.3349e-14,1.14839e-14,1.26318e-14,
0.86,0.87,0.86,0.87,0.86,0.87,14.9,15.1,0.01,0.01,0.2,1.35711e-14,1.17059e-14,1.29346e-14,
0.87,0.88,0.87,0.88,0.87,0.88,14.9,15.1,0.01,0.01,0.2,1.37931e-14,1.1928e-14,1.32706e-14,
0.88,0.89,0.88,0.89,0.88,0.89,14.9,15.1,0.01,0.01,0.2,1.40152e-14,1.215e-14,1.35822e-14,
0.89,0.9,0.89,0.9,0.89,0.9,14.9,15.1,0.01,0.01,0.2,1.42372e-14,1.2372e-14,1.39049e-14,
0.9,0.91,0.9,0.91,0.9,0.91,14.9,15.1,0.01,0.01,0.2,1.44593e-14,1.25941e-14,1.42254e-14,
0.91,0.92,0.91,0.92,0.91,0.92,14.9,15.1,0.01,0.01,0.2,1.46813e-14,1.28161e-14,1.4557e-14,
0.92,0.93,0.92,0.93,0.92,0.93,14.9,15.1,0.01,0.01,0.2,1.49034e-14,1.30382e-14,1.48864e-14,
0.93,0.94,0.93,0.94,0.93,0.94,14.9,15.1,0.01,0.01,0.2,1.51254e-14,1.32602e-14,1.52269e-14,
0.94,0.95,0.94,0.95,0.94,0.95,14.9,15.1,0.01,0.01,0.2,1.53474e-14,1.34823e-14,1.55873e-14,
0.95,0.96,0.95,0.96,0.95,0.96,14.9,15.1,0.01,0.01,0.2,1.56583e-14,1.37043e-14,1.59653e-14,
0.96,0.97,0.96,0.97,0.96,0.97,14.9,15.1,0.01,0.01,0.2,1.58804e-14,1.39264e-14,1.63134e-14,
0.97,0.98,0.97,0.98,0.97,0.98,14.9,15.1,0.01,0.01,0.2,1.61912e-14,1.41484e-14,1.66734e-14,
0.98,0.99,0.98,0.99,0.98,0.99,14.9,15.1,0.01,0.01,0.2,1.64133e-14,1.43704e-14,1.70312e-14,
0.99,1,0.99,1,0.99,1,14.9,15.1,0.01,0.01,0.2,1.66353e-14,1.45925e-14,1.74001e-14,
1,1.01,1,1.01,1,1.01,14.9,15.1,0.01,0.01,0.2,1.68573e-14,1.48145e-14,1.77667e-14,
1.01,1.02,1.01,1.02,1.01,1.02,14.9,15.1,0.01,0.01,0.2,1.73014e-14,1.52586e-14,1.81556e-14,
1.02,1.03,1.02,1.03,1.02,1.03,14.9,15.1,0.01,0.01,0.2,1.77455e-14,1.57027e-14,1.85401e-14,
1.03,1.04,1.03,1.04,1.03,1.04,14.9,15.1,0.01,0.01,0.2,1.81896e-14,1.61468e-14,1.89467e-14,
1.04,1.05,1.04,1.05,1.04,1.05,14.9,15.1,0.01,0.01,0.2,1.86337e-14,1.65909e-14,1.93711e-14,
1.05,1.06,1.05,1.06,1.05,1.06,14.9,15.1,0.01,0.01,0.2,1.90778e-14,1.7035e-14,1.97955e-14,
1.06,1.07,1.06,1.07,1.06,1.07,14.9,15.1,0.01,0.01,0.2,1.95219e-14,1.74791e-14,2.02155e-14,
1.07,1.08,1.07,1.08,1.07,1.08,14.9,15.1,0.01,0.01,0.2,1.9966e-14,1.79232e-14,2.06577e-14,
1.08,1.09,1.08,1.09,1.08,1.09,14.9,15.1,0.01,0.01,0.2,2.04101e-14,1.83673e-14,2.10954e-14,
1.09,1.1,1.09,1.1,1.09,1.1,14.9,15.1,0.01,0.01,0.2,2.08542e-14,1.88113e-14,2.15776e-14,
1.1,1.11,1.1,1.11,1.1,1.11,14.9,15.1,0.01,0.01,0.2,2.13871e-14,1.92554e-14,2.20617e-14,
1.11,1.12,1.11,1.12,1.11,1.12,14.9,15.1,0.01,0.01,0.2,2.192e-14,1.96995e-14,2.25412e-14,
1.12,1.13,1.12,1.13,1.12,1.13,14.9,15.1,0.01,0.01,0.2,2.23641e-14,2.01436e-14,2.30162e-14,
1.13,1.14,1.13,1.14,1.13,1.14,14.9,15.1,0.01,0.01,0.2,2.28081e-14,2.05877e-14,2.35135e-14,
1.14,1.15,1.14,1.15,1.14,1.15,14.9,15.1,0.01,0.01,0.2,2.32522e-14,2.10318e-14,2.40063e-14,
