0,0.1,510,520.2010033417,20,20.1,20,20.1,10.201,0.1,0.1,8.43857e-12,0,0,
0.1,0.2,510.1005016708,520.4040268005,20.1,20.2,20.1,20.2,10.3035,0.1,0.1,1.70472e-11,0,0,
0.2,0.3,510.2020134003,520.6090906791,20.2,20.3,20.2,20.3,10.4071,0.1,0.1,2.58304e-11,0,0,
0.3,0.4,510.3045453395,520.8162154838,20.3,20.4,20.3,20.4,10.5117,0.1,0.1,3.47889e-11,0,0,
0.4,0.5,510.4081077419,521.0254219275,20.4,20.5,20.4,20.5,10.6173,0.1,0.1,4.39252e-11,0,0,
0.5,0.6,510.5127109638,521.2367309309,20.5,20.6,20.5,20.6,10.724,0.1,0.1,5.32421e-11,0,0,
0.6,0.7,510.6183654654,521.4501636251,20.6,20.7,20.6,20.7,10.8318,0.1,0.1,6.27423e-11,0,0,
0.7,0.8,510.7250818125,521.6657413535,20.7,20.8,20.7,20.8,10.9407,0.1,0.1,7.24284e-11,0,0,
0.8,0.9,510.8328706767,521.8834856741,20.8,20.9,20.8,20.9,11.0506,0.1,0.1,8.23034e-11,0,0,
0.9,1,510.941742837,522.1034183615,20.9,21,20.9,21,11.1617,0.1,0.1,9.237e-11,0,0,
1,1.1,511.0517091808,522.3255614092,21,21.1,21,21.1,11.2739,0.1,0.1,1.02631e-10,0,0,
1.1,1.2,511.1627807046,522.5499370316,21.1,21.2,21.1,21.2,11.3872,0.1,0.1,1.1309e-10,0,0,
1.2,1.3,511.2749685158,522.7765676665,21.2,21.3,21.2,21.3,11.5016,0.1,0.1,1.23748e-10,0,0,
1.3,1.4,511.3882838332,523.0054759771,21.3,21.4,21.3,21.4,11.6172,0.1,0.1,1.3461e-10,0,0,
1.4,1.5,511.5027379886,523.2366848546,21.4,21.5,21.4,21.5,11.7339,0.1,0.1,1.45679e-10,0,0,
1.5,1.6,511.6183424273,523.4702174198,21.5,21.6,21.5,21.6,11.8519,0.1,0.1,1.56956e-10,0,0,
1.6,1.7,511.7351087099,523.7060970264,21.6,21.7,21.6,21.7,11.971,0.1,0.1,1.68447e-10,0,0,
1.7,1.8,511.8530485132,523.9443472624,21.7,21.8,21.7,21.8,12.0913,0.1,0.1,1.80152e-10,0,0,
1.8,1.9,511.9721736312,524.1849919531,21.8,21.9,21.8,21.9,12.2128,0.1,0.1,1.92077e-10,0,0,
1.9,2,512.0924959766,524.4280551632,21.9,22,21.9,22,12.3356,0.1,0.1,2.04223e-10,0,0,
2,2.1,512.2140275816,524.6735611991,22,22.1,22,22.1,12.4595,0.1,0.1,2.16595e-10,0,0,
2.1,2.2,512.3367805996,524.9215346117,22.1,22.2,22.1,22.2,12.5848,0.1,0.1,2.29195e-10,0,0,
2.2,2.3,512.4607673059,525.1720001986,22.2,22.3,22.2,22.3,12.7112,0.1,0.1,2.42027e-10,0,0,
2.3,2.4,512.5860000993,525.4249830064,22.3,22.4,22.3,22.4,12.839,0.1,0.1,2.55095e-10,0,0,
2.4,2.5,512.7124915032,525.6805083338,22.4,22.5,22.4,22.5,12.968,0.1,0.1,2.68401e-10,0,0,
2.5,2.6,512.8402541669,525.9386017333,22.5,22.6,22.5,22.6,13.0983,0.1,0.1,2.8195e-10,0,0,
2.6,2.7,512.9693008666,526.1992890147,22.6,22.7,22.6,22.7,13.23,0.1,0.1,2.95744e-10,0,0,
