0.5,0.55,0.5160602794,0.5712421956,-0.3603428306,-0.2147754722,0.4043784654,0.4799313261,0.2729654414,0.351615746,0.1565499825,0.2218359627,0.0765311611,0.1197871353,0.0551819,0.145567,0.0755529,0.0786503,0.065286,0.043256,3.22157e-12,2.97187e-12,6.04098e-11,2.39186e-10,3.58815e-10,3.23464e-10,
0.55,0.6,0.5335644581,0.5834951207,-0.3769081062,-0.2384401517,0.431131145,0.5015633438,0.3051584595,0.3820578118,0.1860348193,0.2539231307,0.0976156001,0.1460656532,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,3.65704e-12,3.39209e-12,4.87732e-11,1.77596e-10,2.37546e-10,2.24006e-10,
0.6,0.65,0.549402894,0.5945820258,-0.3926654838,-0.2609506911,0.4556430991,0.5209842385,0.3358872913,0.4107680266,0.2159535872,0.2853444627,0.1206169244,0.1735585287,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,4.13351e-12,3.85043e-12,3.99245e-11,1.32221e-10,1.55134e-10,1.50867e-10,
0.65,0.7,0.5637341035,0.6046138724,-0.407654365,-0.2823633786,0.4780600668,0.5384381736,0.3649968985,0.4371926572,0.2458671809,0.3159475248,0.1451552102,0.2018094811,0.0408798,0.125291,0.0603781,0.0721958,0.0700803,0.0566543,4.65625e-12,4.35194e-12,3.3268e-11,9.89666e-11,9.98624e-11,9.79183e-11,
0.7,0.75,0.576701518,0.6136910626,-0.4219122299,-0.302731757,0.4985288478,0.5541386122,0.3923989709,0.4614272944,0.2754073198,0.3452791424,0.1708456217,0.2304011911,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,5.23104e-12,4.90215e-12,2.83442e-11,7.47919e-11,8.2618e-11,8.72663e-11,
0.75,0.8,0.5884349199,0.621904444,-0.4354747305,-0.3221067578,0.5171938993,0.5682728902,0.4180569865,0.4835905164,0.3042738676,0.3731737061,0.1973149113,0.2589640049,0.0334695,0.113368,0.051079,0.0655335,0.0688998,0.0616491,5.86422e-12,5.50714e-12,2.47965e-11,5.73949e-11,6.89526e-11,7.61216e-11,
0.8,0.85,0.599051741,0.6293362187,-0.4483757801,-0.3405368287,0.5341949868,0.5810059886,0.4419739503,0.5038134721,0.332229756,0.3998853907,0.224213378,0.287179994,0.0302845,0.107839,0.046811,0.0618395,0.0676556,0.0629666,6.56281e-12,6.17361e-12,2.23508e-11,4.50644e-11,5.75977e-11,6.44167e-11,
0.85,0.9,0.608658238,0.6360607666,-0.4606476381,-0.3580680544,0.5496656278,0.5924836621,0.4641824214,0.5222325268,0.3590945904,0.4250280774,0.2512228891,0.3148705494,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636477,7.33456e-12,6.90894e-12,2.07971e-11,3.65259e-11,4.84898e-11,5.37245e-11,
0.9,0.95,0.6173505559,0.6421453891,-0.4723209905,-0.3747442722,0.563732126,0.6028350488,0.484736473,0.5389841643,0.3847376914,0.4484889186,0.2780616368,0.3417682126,0.0247948,0.0975767,0.0391029,0.0542477,0.0637512,0.0637066,8.188e-12,7.72126e-12,1.9976e-11,3.08336e-11,4.14557e-11,4.4784e-11,
0.95,1,0.6252156904,0.6476509833,-0.4834250269,-0.3906071812,0.5765130433,0.6121748591,0.5037052703,0.5542015449,0.4090710908,0.4702865318,0.3044862904,0.3676507848,0.0224353,0.0928178,0.0356618,0.0504963,0.0612154,0.0631645,9.1326e-12,8.61959e-12,1.97672e-11,2.72862e-11,3.62516e-11,3.77187e-11,
1,1.05,0.6323323584,0.6526326509,-0.4939875129,-0.4056964471,0.5881189902,0.6206052217,0.5211679903,0.5680122668,0.4320428138,0.4904642625,0.3302921515,0.3925677587,0.0203003,0.0882911,0.0324862,0.0468443,0.0584214,0.0622756,1.01789e-11,9.61388e-12,2.00825e-11,2.53757e-11,3.26908e-11,3.49644e-11,
1.05,1.1,0.6387717859,0.6571402501,-0.5040348605,-0.4200498007,0.5986526456,0.628217249,0.5372098474,0.5805369989,0.4536306561,0.5090833133,0.3553118429,0.4163954143,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,1.13384e-11,1.07152e-11,2.08578e-11,2.47259e-11,3.05314e-11,3.51573e-11,
1.1,1.15,0.6445984208,0.6612188946,-0.5135921931,-0.433703133,0.6082089375,0.6350923729,0.5519190216,0.5918887343,0.4738365652,0.5262171657,0.3794129792,0.4388983921,0.0166205,0.0798891,0.0268834,0.0399697,0.0523806,0.0594854,1.2624e-11,1.19357e-11,2.20495e-11,2.55772e-11,3.02572e-11,3.56096e-11,
1.15,1.2,0.6498705781,0.6649094047,-0.5226834092,-0.4466905845,0.6168753343,0.6413034891,0.5653843202,0.6021724819,0.4926816725,0.5419471238,0.4024951851,0.4600504429,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,1.405e-11,1.32889e-11,2.363e-11,2.76276e-11,3.15763e-11,3.65211e-11,
1.2,1.25,0.6546410233,0.6682487164,-0.5313312413,-0.4590446305,0.6247322059,0.6469159438,0.5776934292,0.6114852604,0.5102019777,0.5563588124,0.4244867487,0.4798496626,0.0136077,0.0722866,0.0221837,0.0337918,0.0461568,0.0553629,1.56322e-11,1.479e-11,2.55851e-11,2.99167e-11,3.32599e-11,3.76887e-11,
1.25,1.3,0.6589575007,0.6712702505,-0.5395573138,-0.4707961625,0.6318532283,0.6519883872,0.5889316376,0.6199162969,0.5264446569,0.5695394742,0.4453411337,0.4983137381,0.0123127,0.0687612,0.0201352,0.0309847,0.0430948,0.0529726,1.73882e-11,1.64554e-11,2.79118e-11,3.25071e-11,3.53367e-11,3.91944e-11,
1.3,1.35,0.6628632109,0.6740042476,-0.5473821959,-0.4819745656,0.63830581,0.6565735168,0.5991809357,0.627547356,0.5414649503,0.5815759241,0.4650335144,0.5154757249,0.011141,0.0654076,0.0182677,0.0283664,0.040111,0.0504422,1.93376e-11,1.83039e-11,3.06168e-11,3.54539e-11,3.78985e-11,4.12847e-11,
1.35,1.4,0.6663972436,0.6764780706,-0.554825454,-0.4926077915,0.6441515233,0.6607187256,0.6085194077,0.6344531507,0.5553235743,0.5925530392,0.4835574495,0.5313803703,0.0100808,0.0622177,0.0165672,0.0259337,0.0372295,0.0478229,2.15018e-11,2.03558e-11,3.37147e-11,3.87996e-11,4.09499e-11,4.38019e-11,
1.4,1.45,0.6695949687,0.6787164781,-0.5619057002,-0.5027224288,0.6494465321,0.6644666714,0.6170208549,0.6407017954,0.5680845985,0.60255268,0.5009217744,0.5460809673,0.00912151,0.0591833,0.0150201,0.0236809,0.0344681,0.0451592,2.39051e-11,2.26339e-11,3.72286e-11,4.25926e-11,4.45531e-11,4.69302e-11,
1.45,1.5,0.67248839,0.680741873,-0.5686406387,-0.5123437695,0.6542420065,0.6678557767,0.6247545942,0.646355277,0.5798137311,0.6116529514,0.517147759,0.5596367061,0.00825348,0.0562969,0.0136138,0.0216007,0.0318392,0.0424889,2.6574e-11,2.51636e-11,4.11883e-11,4.68795e-11,4.87452e-11,5.07184e-11,
1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585845209,0.6709206712,0.631785392,0.6514699255,0.5905769543,0.6199277328,0.5322665569,0.5721104805,0.00746806,0.0535512,0.0123362,0.0196845,0.0293508,0.0398439,2.95383e-11,2.7973e-11,4.56307e-11,5.17096e-11,5.35646e-11,5.52091e-11,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625164303,0.6736925825,0.6381734977,0.6560968717,0.6004394598,0.6274464146,0.5463169517,0.5835671008,0.00675738,0.0509395,0.0111762,0.0179234,0.027007,0.0372501,3.28308e-11,3.10933e-11,5.05998e-11,5.71368e-11,5.92477e-11,6.0702e-11,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.666076225,0.6761996835,0.6439747511,0.6602824865,0.6094648354,0.6342737918,0.5593433965,0.5940718613,0.00611433,0.0484552,0.0101235,0.0163077,0.024809,0.0347285,3.64882e-11,3.45591e-11,5.6147e-11,6.32207e-11,6.56682e-11,6.70213e-11,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692988616,0.6784674018,0.6492407411,0.6640687932,0.617714462,0.6404700759,0.5713943322,0.6036894169,0.00553248,0.046092,0.00916854,0.0148281,0.0227556,0.0322951,4.0551e-11,3.84089e-11,6.23296e-11,7.00263e-11,7.27834e-11,7.40724e-11,
1.7,1.75,0.683313365,0.6883193555,-0.5976972266,-0.5538531807,0.6722160708,0.6805186947,0.6540190007,0.6674938552,0.6252470836,0.646090992,0.5825207648,0.6124829205,0.00500599,0.043844,0.00830262,0.0134749,0.0208439,0.0299622,4.50644e-11,4.26855e-11,6.92138e-11,7.76271e-11,8.06841e-11,8.19403e-11,
1.75,1.8,0.6849013083,0.6894309158,-0.6026865917,-0.5609808452,0.674856642,0.6823742956,0.6583532234,0.6705921337,0.6321185178,0.6511879374,0.5927750789,0.6205133797,0.00452961,0.0417057,0.00751765,0.0122389,0.0190694,0.0277383,5.00786e-11,4.74365e-11,7.68742e-11,8.61057e-11,8.94669e-11,9.07223e-11,
1.8,1.85,0.6863381387,0.6904366972,-0.6074326226,-0.5677608894,0.6772466859,0.6840529346,0.6622834928,0.6733948189,0.6383814801,0.6558081801,0.6022100635,0.627839197,0.00409856,0.0396717,0.00680625,0.0111113,0.0174267,0.0256291,5.56493e-11,5.27146e-11,8.53943e-11,9.55543e-11,9.92355e-11,1.00522e-10,
1.85,1.9,0.6876382367,0.6913467658,-0.6119471869,-0.5742102669,0.6794098761,0.6855715355,0.6658465167,0.6759301331,0.6440854988,0.6599950847,0.6108781249,0.6345158577,0.00370853,0.0377369,0.00616166,0.0100836,0.0159096,0.0236377,6.18383e-11,5.85784e-11,9.48676e-11,1.06076e-10,1.10103e-10,1.11451e-10,
1.9,1.95,0.688814614,0.6921702299,-0.6162415733,-0.5803451046,0.6813676703,0.686945393,0.6690758604,0.6782236087,0.6492768998,0.6637883515,0.6188306638,0.6405957395,0.00335562,0.0358965,0.00557772,0.00914775,0.0145115,0.0217651,6.87144e-11,6.50932e-11,1.05398e-10,1.17786e-10,1.22193e-10,1.23654e-10,
1.95,2,0.6898790442,0.692915331,-0.6203265199,-0.5861807427,0.683139513,0.6881883321,0.6720021756,0.6802983415,0.6539988468,0.6672242617,0.6261175927,0.6461280175,0.00303629,0.0341458,0.00504882,0.00829617,0.0132254,0.0200104,7.6354e-11,7.23312e-11,1.17103e-10,1.30823e-10,1.35723e-10,1.37738e-10,
2,2.05,0.6908421805,0.6935895264,-0.6242122414,-0.5917317734,0.6847430209,0.6893128507,0.6746534213,0.6821752212,0.6582914214,0.6703359219,0.6327869744,0.6511586443,0.00274735,0.0324805,0.00456983,0.0075218,0.0120445,0.0183717,8.48421e-11,8.03729e-11,1.30111e-10,1.45311e-10,1.50682e-10,1.52916e-10,
2.05,2.1,0.6917136623,0.6941995637,-0.627908454,-0.5970120771,0.6861941514,0.6903302489,0.6770550745,0.6838731409,0.6621917343,0.6731535022,0.638884762,0.6557303887,0.0024859,0.0308964,0.0041361,0.00681807,0.0109618,0.0168456,9.42728e-11,8.93077e-11,1.44566e-10,1.61419e-10,1.67318e-10,1.69772e-10,
2.1,2.15,0.6925022115,0.6947515482,-0.6314244002,-0.6020348573,0.6875073574,0.6912507445,0.6792303305,0.6854091876,0.665734056,0.6757044674,0.6444546227,0.6598829165,0.00224934,0.0293895,0.00374339,0.00617886,0.00997041,0.0154283,1.04751e-10,9.92348e-11,1.60628e-10,1.79325e-10,1.85817e-10,1.88496e-10,
2.15,2.2,0.6932157204,0.6952510044,-0.6347688717,-0.6068126737,0.6886957268,0.6920835776,0.681200291,0.6867988142,0.668949963,0.6780137949,0.649537832,0.6636529044,0.00203528,0.0279562,0.00338785,0.00559852,0.00906383,0.0141151,1.16393e-10,1.10265e-10,1.78477e-10,1.99229e-10,2.06383e-10,2.09301e-10,
2.2,2.25,0.69386133,0.6957029311,-0.6379502314,-0.6113574732,0.6897711102,0.692837105,0.6829841404,0.6880559961,0.6718684906,0.6801041828,0.6541732244,0.6670741749,0.0018416,0.0265928,0.00306599,0.00507186,0.00823569,0.012901,1.29329e-10,1.22519e-10,1.98313e-10,2.21353e-10,2.29247e-10,2.3242e-10,
2.25,2.3,0.6944455017,0.6961118513,-0.6409764343,-0.6156806203,0.6907442371,0.693518885,0.6845993095,0.6891933722,0.6745162901,0.6819962431,0.6583971894,0.6701778459,0.00166635,0.0252958,0.00277465,0.00459406,0.00747995,0.0117807,1.43701e-10,1.36136e-10,2.20351e-10,2.45937e-10,2.54659e-10,2.58112e-10,
2.3,2.35,0.694974082,0.6964818576,-0.6438550476,-0.6197929249,0.6916248208,0.6941357539,0.6860616282,0.6902223733,0.6769177863,0.6837086828,0.662243703,0.672992489,0.00150778,0.0240621,0.00251093,0.00416075,0.0067909,0.0107488,1.5967e-10,1.51265e-10,2.44838e-10,2.73256e-10,2.82904e-10,2.86663e-10,
2.35,2.4,0.6954523614,0.6968166531,-0.6465932692,-0.6237046701,0.6924216542,0.6946938959,0.6873854654,0.6911533373,0.6790953318,0.6852584713,0.6657443867,0.6755442903,0.00136429,0.0228886,0.00227224,0.00376787,0.00616314,0.0097999,1.77414e-10,1.68074e-10,2.72044e-10,3.03611e-10,3.14294e-10,3.18393e-10,
2.4,2.45,0.6958851264,0.6971195886,-0.6491979463,-0.6274256373,0.6931426965,0.6951989048,0.688583859,0.6919956144,0.6810693578,0.6866609957,0.6689285879,0.6778572124,0.00123446,0.0217723,0.00205621,0.00341176,0.00559164,0.00892862,1.97128e-10,1.86751e-10,3.02273e-10,3.3734e-10,3.49177e-10,3.53654e-10,
2.45,2.5,0.6962767084,0.697393696,-0.6516755917,-0.6309651307,0.693795152,0.695655841,0.6896686354,0.6927576614,0.6828585183,0.6879302032,0.6718234745,0.6799531524,0.00111699,0.0207105,0.00186069,0.00308903,0.00507168,0.00812968,2.19033e-10,2.07503e-10,3.3586e-10,3.74818e-10,3.87941e-10,3.92839e-10,
2.5,2.55,0.6966310264,0.6976417187,-0.6540324009,-0.634332001,0.6943855409,0.6960692827,0.6906505184,0.6934471273,0.684479828,0.6890787318,0.6744541394,0.681852096,0.00101069,0.0197004,0.00168374,0.00279661,0.0045989,0.00739796,2.43371e-10,2.30561e-10,3.73181e-10,4.16498e-10,4.31299e-10,4.37735e-10,
2.55,2.6,0.6969516266,0.6978661388,-0.6562742672,-0.6375346671,0.6949197646,0.6964433712,0.6915392295,0.6940709308,0.6859487931,0.6901180305,0.676843713,0.6835722643,0.000914512,0.0187396,0.00152361,0.0025317,0.00416924,0.00672855,2.70414e-10,2.56181e-10,4.14646e-10,4.62769e-10,4.79163e-10,4.86122e-10,
2.6,2.65,0.6972417176,0.6980692026,-0.6584067963,-0.6405811373,0.6954031641,0.6967818536,0.6923435797,0.6946353301,0.6872795336,0.6910584689,0.6790134769,0.6851302542,0.000827485,0.0178257,0.00137869,0.00229175,0.00377894,0.00611678,3.00461e-10,2.84647e-10,4.60718e-10,5.14181e-10,5.3235e-10,5.39892e-10,
2.65,2.7,0.6975042029,0.6982529423,-0.6604353208,-0.6434790294,0.6958405729,0.6970881198,0.693071553,0.695145986,0.6884848982,0.6919094374,0.6809829804,0.6865411707,0.000748739,0.0169563,0.00124755,0.00207443,0.00342454,0.00555819,3.33847e-10,3.16275e-10,5.11909e-10,5.71306e-10,5.91448e-10,5.9964e-10,
2.7,2.75,0.6977417093,0.6984191969,-0.662364913,-0.6462355896,0.6962363651,0.6973652367,0.6937303828,0.6956080193,0.6895765721,0.6926794379,0.6827701544,0.6878187505,0.000677488,0.0161293,0.00112887,0.00187764,0.00310287,0.0050486,3.70942e-10,3.51418e-10,5.68788e-10,6.34781e-10,6.57116e-10,6.66031e-10,
2.75,2.8,0.6979566141,0.6985696302,-0.6642003979,-0.6488577108,0.6965944992,0.6976159791,0.6943266212,0.6960260623,0.6905651758,0.6933761674,0.6843914241,0.6889754784,0.000613016,0.0153427,0.00102148,0.00169944,0.00281099,0.00458405,4.12159e-10,3.90466e-10,6.31986e-10,7.05308e-10,7.30082e-10,7.39802e-10,
2.8,2.85,0.6981510679,0.6987057479,-0.6659463651,-0.6513519497,0.6969185574,0.6978428577,0.6948662028,0.6964043054,0.6914603576,0.6940065933,0.685861817,0.6900226947,0.00055468,0.0145944,0.0009243,0.0015381,0.00254624,0.00416088,4.57956e-10,4.33852e-10,7.02207e-10,7.8367e-10,8.11157e-10,8.21774e-10,
2.85,2.9,0.698327017,0.6988289123,-0.6676071806,-0.6537245431,0.6972117814,0.698048144,0.6953545019,0.6967465395,0.6922708789,0.6945770219,0.6871950668,0.690970695,0.000501895,0.0138826,0.000836363,0.00139204,0.00230614,0.00377563,5.0884e-10,4.82059e-10,7.8023e-10,8.7074e-10,9.01239e-10,9.12855e-10,
2.9,2.95,0.6984862223,0.6989403561,-0.669186997,-0.6559814237,0.6974771045,0.6982338932,0.6957963849,0.6970561942,0.6930046925,0.6950931608,0.6884037132,0.6918288226,0.000454134,0.0132056,0.000756789,0.00125981,0.00208847,0.00342511,5.65379e-10,5.35621e-10,8.66922e-10,9.67483e-10,1.00133e-09,1.01406e-09,
2.95,3,0.6986302773,0.6990411946,-0.670689765,-0.6581282349,0.6977171812,0.6984019648,0.6961962581,0.6973363721,0.6936690145,0.6955601755,0.6894991948,0.6926055528,0.000410917,0.0125615,0.000684784,0.00114011,0.00189116,0.00310636,6.28199e-10,5.95136e-10,9.63246e-10,1.07498e-09,1.11255e-09,1.12651e-09,
3,3.05,0.6987606236,0.6991324371,-0.672119242,-0.660170345,0.6979344134,0.6985540414,0.6965581106,0.69758988,0.6942703906,0.6959827404,0.6904919381,0.6933085717,0.000371814,0.0119489,0.000619628,0.00103177,0.00171235,0.00281663,6.98e-10,6.61263e-10,1.07027e-09,1.19441e-09,1.23612e-09,1.25146e-09,
3.05,3.1,0.6988785658,0.6992149967,-0.6734790027,-0.6621128601,0.6981309747,0.6986916452,0.6968855538,0.6978192575,0.6948147571,0.6963650857,0.6913914395,0.693944847,0.000336431,0.0113661,0.00056067,0.000933704,0.00155033,0.00255341,7.75556e-10,7.34737e-10,1.18919e-09,1.32712e-09,1.37342e-09,1.39029e-09,
3.1,3.15,0.6989852843,0.6992896997,-0.6747724471,-0.6639606377,0.6983088319,0.6988161538,0.6971818569,0.698026802,0.6953074956,0.6967110393,0.6922063434,0.6945206937,0.000304415,0.0108118,0.000507322,0.000844945,0.00140354,0.00231435,8.61729e-10,8.16375e-10,1.32133e-09,1.47471e-09,1.52697e-09,1.54896e-09,
3.15,3.2,0.6990818471,0.6993572938,-0.6760028094,-0.6657182981,0.6984697646,0.6989288133,0.6974499789,0.6982145921,0.6957534844,0.6970240647,0.6929445134,0.6950418342,0.000275447,0.0102845,0.000459049,0.000764613,0.00127058,0.00209732,9.57477e-10,9.07083e-10,1.46815e-09,1.63855e-09,1.69648e-09,1.72036e-09,
3.2,3.25,0.6991692208,0.6994184555,-0.6771731663,-0.6673902363,0.6986153831,0.6990307516,0.6976925983,0.6983845086,0.6961571444,0.6973072962,0.6936130993,0.6955134526,0.000249235,0.00978293,0.000415368,0.00069191,0.00115015,0.00190035,1.06386e-09,1.00787e-09,1.63127e-09,1.82058e-09,1.88482e-09,1.9108e-09,
3.25,3.3,0.6992482798,0.6994737969,-0.6782864442,-0.6689806332,0.6987471448,0.6991229889,0.6979121393,0.6985382529,0.6965224811,0.6975635696,0.6942185987,0.6959402447,0.000225517,0.00930581,0.000375844,0.000626114,0.00104109,0.00172165,1.18207e-09,1.11986e-09,1.81252e-09,2.02285e-09,2.09409e-09,2.12241e-09,
3.3,3.35,0.6993198153,0.6995238718,-0.6793454269,-0.6704934655,0.6988663681,0.6992064484,0.698110796,0.6986773646,0.6968531237,0.6977954511,0.6947669139,0.6963264633,0.000204057,0.00885196,0.00034008,0.000566569,0.000942327,0.00155955,1.31341e-09,1.24429e-09,2.01391e-09,2.24759e-09,2.32662e-09,2.35753e-09,
3.35,3.4,0.6993845433,0.6995691816,-0.6803527624,-0.671932516,0.698974246,0.6992819656,0.6982905542,0.6988032365,0.6971523591,0.6980052623,0.6952634043,0.6966759595,0.000184638,0.00842025,0.00030772,0.000512682,0.000852903,0.00141256,1.45935e-09,1.38254e-09,2.23768e-09,2.4973e-09,2.58498e-09,2.61877e-09,
3.4,3.45,0.6994431116,0.6996101795,-0.6813109696,-0.6733013833,0.6990718583,0.6993502963,0.698453211,0.6989171288,0.6974231647,0.6981951041,0.6957129347,0.6969922202,0.000167068,0.00800959,0.000278438,0.000463918,0.000771939,0.00127929,1.6215e-09,1.53616e-09,2.48631e-09,2.77476e-09,2.87204e-09,2.90903e-09,
3.45,3.5,0.6994961064,0.699647276,-0.6822224445,-0.67460349,0.6991601817,0.6994121244,0.6986003928,0.6990201819,0.6976682366,0.6983668772,0.6961199195,0.6972784023,0.00015117,0.00761895,0.000251943,0.000419789,0.000698641,0.00115848,1.80167e-09,1.70684e-09,2.76257e-09,3.08304e-09,3.191e-09,3.23155e-09,
3.5,3.55,0.699544058,0.6996808423,-0.6830894662,-0.6758420923,0.6992401002,0.6994680687,0.6987335714,0.6991134273,0.6978900163,0.6985223017,0.6964883632,0.6975373637,0.000136784,0.00724737,0.000227969,0.000379856,0.000632285,0.001049,2.00185e-09,1.89649e-09,3.06952e-09,3.42558e-09,3.5454e-09,3.58991e-09,
3.55,3.6,0.6995874464,0.6997112144,-0.6839142028,-0.6770202872,0.6993124135,0.6995186892,0.6988540788,0.6991977987,0.6980907144,0.6986629335,0.6968218976,0.6977716915,0.000123768,0.00689392,0.000206276,0.00034372,0.000572219,0.000949794,2.22428e-09,2.10721e-09,3.41057e-09,3.80618e-09,3.93918e-09,3.98808e-09,
3.6,3.65,0.6996267059,0.6997386962,-0.6846987166,-0.6781410209,0.6993778453,0.6995644925,0.6989631202,0.6992741407,0.6982723323,0.6987901808,0.6971238156,0.6979837272,0.00011199,0.0065577,0.000186647,0.00031102,0.000517848,0.000859912,2.47142e-09,2.34135e-09,3.78953e-09,4.22907e-09,4.37672e-09,4.4305e-09,
3.65,3.7,0.6996622292,0.6997635628,-0.6854449692,-0.6792070957,0.6994370505,0.699605937,0.6990617864,0.6993432173,0.698436682,0.6989053176,0.6973971021,0.6981755904,0.000101334,0.00623787,0.000168887,0.000281431,0.000468636,0.000778488,2.74602e-09,2.6015e-09,4.21062e-09,4.69946e-09,4.8663e-09,4.93629e-09,
3.7,3.75,0.6996943721,0.6997860631,-0.6861548266,-0.6802211774,0.6994906216,0.6996434376,0.6991510644,0.6994057202,0.6985854038,0.6990094965,0.6976444628,0.6983491992,9.1691e-05,0.00593365,0.000152816,0.000254656,0.000424093,0.000704736,3.05114e-09,2.89055e-09,4.67846e-09,5.22155e-09,5.40647e-09,5.48248e-09,
3.75,3.8,0.6997234561,0.6998064222,-0.6868300639,-0.6811858017,0.6995390947,0.6996773696,0.6992318473,0.699462275,0.6987199823,0.6991037605,0.6978683493,0.6985062897,8.2966e-05,0.00564426,0.000138275,0.000230428,0.000383778,0.00063794,3.39015e-09,3.21172e-09,5.19828e-09,5.80164e-09,6.00665e-09,6.08936e-09,
3.8,3.85,0.6997497724,0.6998248439,-0.6874723695,-0.6821033807,0.699582955,0.6997080725,0.6993049434,0.6995134476,0.6988417615,0.6991890534,0.6980709829,0.6986484331,7.50715e-05,0.00536899,0.000125118,0.000208504,0.000347292,0.00057745,3.76684e-09,3.56858e-09,5.77587e-09,6.44619e-09,6.67352e-09,6.76367e-09,
3.85,3.9,0.6997735843,0.6998415126,-0.6880833496,-0.6829762089,0.6996226414,0.6997358537,0.699371084,0.6995597505,0.6989519579,0.6992662289,0.6982543758,0.6987770511,6.79283e-05,0.00510714,0.000113212,0.000188667,0.000314271,0.000522675,4.18537e-09,3.96509e-09,6.41762e-09,7.16235e-09,7.41449e-09,7.5129e-09,
3.9,3.95,0.6997951302,0.6998565951,-0.6886645318,-0.6838064686,0.6996585511,0.6997609913,0.6994309308,0.699601647,0.6990516726,0.6993360598,0.6984203509,0.6988934305,6.14649e-05,0.00485806,0.00010244,0.000170716,0.000284387,0.00047308,4.65041e-09,4.40566e-09,7.13069e-09,7.95809e-09,8.23778e-09,8.34538e-09,
