0,0,-0.5,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.01,-0.505035218716356,-0.39999998182855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48568e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01,0.02,-0.510138052295798,-0.404027840641532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19974e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.03,-0.515310108187475,-0.408111771839412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11467e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03,0.04,-0.52055189675346,-0.412252276732691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53341e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04,0.05,-0.525863928098466,-0.41644985994911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97703e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05,0.06,-0.531246711717939,-0.420705029295276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44641e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.07,-0.536700756141533,-0.42501829560053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94239e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.07,0.08,-0.542226568561129,-0.42939017255445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46589e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0.09,-0.547824654440842,-0.433821176540186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01779e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09,0.1,-0.553495517130857,-0.438311826449075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59907e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,0.11,-0.559239657422265,-0.442862643500709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21074e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
