0,0,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.5,0.757401917218141,1.000138312933792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.5,3,0.677944007622292,0.875894524813343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4.5,0.61317972078593,0.779084337806683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.5,6,0.559486160418337,0.701535711448875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,7.5,0.514304742020009,0.638023988520569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.5,9,0.475791253593673,0.585055728520652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,10.5,0.442589254623551,0.540207317802481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.5,12,0.413681919086133,0.50174484556849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,13.5,0.388293586998955,0.468395165403961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
