0,0,-2,2,0,0,-0.1,0.1,0,0,4,0,0.2,0,0,0,0,0,
0,0.1,-2.002002180551769,2.002085617449259,-0.000000177273002,0.000000132088761,-0.171277872145473,0.100008758487844,-0,0.1,4.00409,3.09362e-07,0.271287,0.1,4.298e-06,3.6433e-09,2.05306e-05,0,
0.1,0.2,-1.999752018352131,2.000336202934447,-0.00000044337967,0.000000126024177,-0.239708921380764,0.029078494751661,0.1,0.2,4.00009,5.69404e-07,0.268787,0.1,8.68546e-06,7.29022e-09,4.10632e-05,0,
0.2,0.3,-2.017597609239202,2.019230495264247,-0.000021799041021,0.000021084698811,-0.307506456499327,-0.041195222177036,0.2,0.3,4.03683,4.28837e-05,0.266311,0.1,0.0407484,4.20145e-05,6.12228e-05,0,
0.3,0.4,-2.04924466436375,2.046197489424681,-0.000673052295086,0.000671800971379,-0.375001971569763,-0.110492840261143,0.3,0.4,4.09544,0.00134485,0.264509,0.1,0.103358,0.00134364,0.000732273,1.11022e-16,
0.4,0.5,-2.086699291787495,2.076933000703765,-0.002232848418144,0.002230884627515,-0.442333209227897,-0.178688448349505,0.4,0.5,4.16363,0.00446373,0.263645,0.1,0.17554,0.00446219,0.00231808,2.22045e-16,
0.5,0.6,-2.126534487702013,2.109375274292193,-0.004063670960727,0.004060821312719,-0.509184942152567,-0.246108995724469,0.5,0.6,4.23591,0.00812449,0.263076,0.1,0.251805,0.00812261,0.00417669,4.44089e-16,
0.6,0.7,-2.167316095497516,2.142645983869164,-0.005872457150283,0.005868550302169,-0.575415224914988,-0.312908041266384,0.6,0.700000000000001,4.30996,0.011741,0.262507,0.1,0.32984,0.0117388,0.0060128,6.66134e-16,
0.7,0.8,-2.208539476226626,2.176476838283248,-0.007699647943479,0.007694514587191,-0.64111314620471,-0.379008002232101,0.7,0.800000000000001,4.38502,0.0153942,0.262105,0.1,0.408873,0.0153916,0.00799329,8.88178e-16,
0.8,0.9,-2.250061227106019,2.210816577646492,-0.009525353710318,0.009518826552118,-0.7062632660695,-0.44443571801027,0.8,0.900000000000001,4.46088,0.0190442,0.261828,0.1,0.488709,0.0190413,0.0100761,1.11022e-15,
0.9,1,-2.291867777112279,2.245683012145071,-0.011337726484659,0.011329640225499,-0.770849342841282,-0.509218724181349,0.899999999999999,1.000000000000001,4.53755,0.0226674,0.261631,0.1,0.569353,0.0226642,0.0122177,1.33227e-15,
1,1.1,-2.333988136376914,2.281112439628653,-0.013133978985682,0.013124170301626,-0.83486550923433,-0.57337407739625,0.999999999999999,1.100000000000001,4.6151,0.0262581,0.261491,0.1,0.650869,0.0262547,0.0143952,1.77636e-15,
