0,0,-61,-59,-1,1,2,2,0,0,
0,0.02,-61.00000004048816,-58.982859954453559,-1.001810824104766,1.001800000854299,2.01714,2.00361,8.60346e-08,9.59064e-10,
0.02,0.04,-60.983564743065081,-58.971387228120882,-1.002429831368594,1.002368727431373,2.01218,2.0048,1.7337e-07,8.72373e-08,
0.04,0.06,-60.967178663614824,-58.959943102818656,-1.003062244333077,1.002917487224462,2.00724,2.00598,2.62025e-07,1.74816e-07,
0.06,0.08,-60.950841581046625,-58.948527467934156,-1.003708020545471,1.003446350865892,2.00231,2.00715,3.52033e-07,2.63716e-07,
0.08,0.1,-60.934553275562209,-58.937140213412739,-1.004367117718089,1.003955388688182,1.99741,2.00832,4.43422e-07,3.5397e-07,
0.1,0.12,-60.918313528645861,-58.925781229749418,-1.005039493720107,1.004444670718614,1.99253,2.00948,5.36224e-07,4.45607e-07,
0.12,0.14,-60.902122123058575,-58.914450407986166,-1.005725106578549,1.004914266684376,1.98767,2.01064,6.30472e-07,5.38658e-07,
0.14,0.16,-60.885978842827669,-58.903147639710575,-1.006423914479202,1.005364246011768,1.98283,2.01179,7.26198e-07,6.33155e-07,
0.16,0.18,-60.86988347323598,-58.891872817051571,-1.007135875764067,1.005794677829496,1.97801,2.01293,8.23433e-07,7.29132e-07,
0.18,0.2,-60.853835843452302,-58.88062583358456,-1.007861009772848,1.006205646800742,1.97321,2.01407,8.66706e-08,1.68758e-09,
