0,0,-2,2,0,0,-0.1,0.1,0,0,4,0,0.2,0,0,0,0,0,
0,0.1,-2.002002191880622,2.00208564634595,-0.000000221695164,0.000000137433067,-0.23585391802842,0.100047451111502,-0,0.1,4.00409,3.59128e-07,0.335901,0.1,4.33823e-06,1.38697e-08,0.000100369,0,
0.1,0.2,-1.999752037666784,2.000336310205781,-0.000000615308372,0.000000059720255,-0.367977376441992,-0.027687492765047,0.1,0.2,4.00009,6.75029e-07,0.34029,0.1,8.81008e-06,2.79743e-08,0.000202045,0,
0.2,0.3,-1.997337173282743,1.998755899662835,-0.00000117877454,-0.00000005314848,-0.498873526581277,-0.154243330291817,0.2,0.3,3.99609,1.12563e-06,0.34463,0.1,1.34072e-05,4.22433e-08,0.00030315,0,
0.3,0.4,-1.994757720176144,1.997344351725657,-0.00000191008234,-0.000000329237346,-0.628553424810452,-0.279630666176091,0.3,0.4,3.9921,1.58084e-06,0.348923,0.1,1.81297e-05,5.66749e-08,0.000403686,1.11022e-16,
0.4,0.5,-1.992013800035249,1.99610160216896,-0.000002807239765,-0.000000766629086,-0.75702802538313,-0.403860007059456,0.4,0.5,3.98812,2.04061e-06,0.353168,0.1,2.29775e-05,7.12671e-08,0.000503653,2.22045e-16,
0.5,0.6,-1.989105534771174,1.995027585565967,-0.000003868273946,-0.000001363424799,-0.884308181387785,-0.526941762428051,0.5,0.6,3.98413,2.50485e-06,0.357366,0.1,2.79508e-05,8.6018e-08,0.000603052,4.44089e-16,
0.6,0.7,-1.986033046497135,1.99412223531687,-0.000005091230974,-0.000002117743777,-1.010404645684567,-0.648886245514288,0.6,0.700000000000001,3.98016,2.97349e-06,0.361518,0.1,3.30496e-05,1.00926e-07,0.000701885,6.66134e-16,
0.7,0.8,-1.982796457509778,1.993385483678526,-0.000006474175725,-0.000003027723326,-1.135328071833279,-0.769703674190223,0.7,0.800000000000001,3.97618,3.44645e-06,0.365624,0.1,3.82738e-05,1.15989e-07,0.000800151,8.88178e-16,
0.8,0.9,-1.979395890270545,1.992817261793344,-0.000008015191683,-0.000004091518606,-1.259089015012772,-0.889404171852585,0.8,0.900000000000001,3.97221,3.92367e-06,0.369685,0.1,4.36236e-05,1.31205e-07,0.000897852,1.11022e-15,
0.9,1,-1.975831467387413,1.992417499717701,-0.000009712380767,-0.000005307302459,-1.381697932931789,-1.007997768299561,0.899999999999999,1.000000000000001,3.96825,4.40508e-06,0.3737,0.1,4.90988e-05,1.46572e-07,0.000994988,1.33227e-15,
1,1.1,-1.972103311597008,1.992186126449914,-0.000011563863156,-0.000006673265248,-1.503165186731358,-1.125494400599394,0.999999999999999,1.100000000000001,3.96429,4.8906e-06,0.377671,0.1,5.46996e-05,1.62088e-07,0.00109156,1.77636e-15,
