0,0,510,520,20,20,20,20,10,0,0,0,0,0,
0,0.1,509.999999999978955,520.201003341700338,20,20.1,20,20.1,10.201,0.1,0.1,4.22158e-11,0,0,
0.1,0.2,510.10050167080332,520.404026800569412,20.099999999978955,20.200000000021171,20.099999999978955,20.200000000021171,10.3035,0.1,0.1,8.52823e-11,4.22158e-11,4.22158e-11,
0.2,0.3,510.202013400211535,520.6090906791223,20.199999999957486,20.300000000042769,20.199999999957486,20.300000000042769,10.4071,0.1,0.1,1.29212e-10,8.52823e-11,8.52823e-11,
0.3,0.4,510.30454533946113,520.816215483917747,20.299999999935587,20.400000000064799,20.299999999935587,20.400000000064799,10.5117,0.1,0.1,1.74019e-10,1.29212e-10,1.29212e-10,
0.4,0.5,510.408107741831471,521.02542192760884,20.399999999913251,20.50000000008727,20.399999999913251,20.50000000008727,10.6173,0.1,0.1,2.19715e-10,1.74019e-10,1.74019e-10,
0.5,0.6,510.512710963649094,521.236730931014293,20.499999999890471,20.600000000110186,20.499999999890471,20.600000000110186,10.724,0.1,0.1,2.66315e-10,2.19715e-10,2.19715e-10,
0.6,0.7,510.618365465323346,521.45016362521054,20.599999999867241,20.700000000133556,20.599999999867241,20.700000000133556,10.8318,0.1,0.1,3.13831e-10,2.66315e-10,2.66315e-10,
0.7,0.8,510.725081812392437,521.665741353644865,20.699999999843554,20.800000000157385,20.699999999843554,20.800000000157385,10.9407,0.1,0.1,3.62278e-10,3.13831e-10,3.13831e-10,
0.8,0.9,510.83287067658,521.883485674269765,20.799999999819403,20.900000000181681,20.799999999819403,20.900000000181681,11.0506,0.1,0.1,4.11669e-10,3.62278e-10,3.62278e-10,
0.9,1,510.941742836862276,522.103418361698761,20.899999999794781,21.00000000020645,20.899999999794781,21.00000000020645,11.1617,0.1,0.1,4.62018e-10,4.11669e-10,4.11669e-10,
