0,0,10,11,0,0,1,0,0,0,
0,0.1,9.942443249999998,11.005576500000002,-0.005756525,1.1005585,1.06313,1.10632,0.0106333,0.00631503,
0.1,0.2,9.774979247423371,10.959597284424303,0.987438572649,2.197019072673764,1.18462,1.20958,0.0226391,0.0148045,
0.2,0.3,9.508983330471221,10.805261119536864,1.968963370581351,3.273434603373928,1.29628,1.30447,0.0363833,0.0258414,
0.3,0.4,9.146949709740575,10.544261727968257,2.928871673177511,4.3192169341659,1.39731,1.39035,0.0521419,0.0396278,
0.4,0.5,8.692286727013087,10.179401307082642,3.857392802013423,5.324123099695442,1.48711,1.46673,0.0702597,0.0564282,
0.5,0.6,8.14928189579514,9.714563585333364,4.745031151686535,6.278355476322173,1.56528,1.53332,0.0911474,0.0765627,
0.6,0.7,7.523051725675486,9.154682529672723,5.582655176356043,7.172665319010079,1.63163,1.59001,0.115292,0.100415,
0.7,0.8,6.819492357603568,8.505691489110733,6.361590140320406,7.998443431495515,1.6862,1.63685,0.143246,0.128424,
0.8,0.9,6.045244391582532,7.774440392262647,7.073724992769614,8.747785779194396,1.7292,1.67406,0.175575,0.161041,
0.9,1,5.207692188797576,6.968561893370725,7.711649603749179,9.413516086432528,1.76087,1.70187,0.212722,0.19861,
1,1.1,4.315006855005144,6.096278601920402,8.268829174014416,9.98915701014208,1.78127,1.72033,0.254765,0.241163,
1.1,1.2,3.376186227837916,5.166199567198317,8.739774556985758,10.468889698756163,1.79001,1.72912,0.301173,0.28821,
1.2,1.3,2.400964038121838,4.187234989649046,9.120097828600409,10.847611294824052,1.78627,1.72751,0.350814,0.338741,
1.3,1.4,1.399572001213357,3.168649576215064,9.406447864105578,11.121093467595317,1.76908,1.71465,0.402248,0.391451,
1.4,1.5,0.382497879600747,2.120108563079088,9.596448426493568,11.286120700185508,1.73761,1.68967,0.45402,0.444944,
1.5,1.6,-0.639584601014069,1.051547215120826,9.688776947860035,11.340467153182207,1.69113,1.65169,0.504602,0.497635,
1.6,1.7,-1.68317067893795,-0.001143799400129,9.600072903357736,11.313533725943513,1.68203,1.71346,0.552219,0.547851,
1.7,1.8,-2.796309400395351,-0.971314724404219,9.387483941502392,11.254183881798406,1.82499,1.8667,0.595205,0.594098,
1.8,1.9,-3.88221208050967,-1.931187527928997,9.081262527468258,11.082498788712227,1.95102,2.00124,0.632445,0.634333,
1.9,2,-4.929123835206448,-2.872103526335454,8.685491765857407,10.799157761148622,2.05702,2.11367,0.661737,0.666201,
2,2.1,-5.925604624584443,-3.785666758328296,8.205167436616764,10.40593518061892,2.13994,2.20077,0.680827,0.687392,
2.1,2.2,-6.860799235006062,-4.663671941372718,7.645991041123594,9.905839962304878,2.19713,2.25985,0.687731,0.695979,
2.2,2.3,-7.724626278828929,-5.498105679212968,7.014236375782724,9.303162132457665,2.22652,2.28893,0.680928,0.690586,
2.3,2.4,-8.507943482744595,-6.281161751419461,6.316631195364167,8.603485820236395,2.22678,2.28685,0.659494,0.670516,
2.4,2.5,-9.218757720560118,-6.989200227032939,5.544463935194371,7.829459745341776,2.22956,2.285,0.655356,0.667406,
2.5,2.6,-9.888385421376524,-7.576743083251614,4.667581586556218,7.026660331661088,2.31164,2.35908,0.745448,0.757091,
2.6,2.7,-10.464668819528315,-8.083399305540189,3.739410962406782,6.158416596277357,2.38127,2.41901,0.838005,0.849403,
2.7,2.8,-10.94204775071268,-8.503918353861181,2.769139925785639,5.233461775994595,2.43813,2.46432,0.932576,0.943643,
2.8,2.9,-11.315743649388642,-8.834114089545746,1.766543771411112,4.260928168163704,2.48163,2.49438,1.02829,1.03875,
2.9,3,-11.581850622760605,-9.070863210037706,0.741832973994653,3.250310755687261,2.51099,2.50848,1.12394,1.13343,
3,3.1,-11.73747632757869,-9.212034571534071,-0.29455789709862,2.211481698320108,2.52544,2.50604,1.21821,1.22635,
3.1,3.2,-11.780932282250815,-9.247218649031042,-1.332237506061501,1.154755060793514,2.53371,2.48699,1.31001,1.31655,
3.2,3.3,-11.773587610997124,-9.089116348950212,-2.420139020508802,0.147034194659648,2.68447,2.56717,1.39945,1.40379,
3.3,3.4,-11.704525746485421,-8.827896729296352,-3.553552749054854,-0.794871297507519,2.87663,2.75868,1.48758,1.48952,
3.4,3.5,-11.52617150456182,-8.471085719466354,-4.65985907520712,-1.720554559517608,3.05509,2.9393,1.57588,1.57585,
3.5,3.6,-11.241590731027966,-8.020951254564107,-5.729413291351632,-2.619383668559802,3.22064,3.11003,1.66619,1.66474,
3.6,3.7,-10.854681670364819,-7.480920159247166,-6.752660327292525,-3.481271096056543,3.37376,3.27139,1.75982,1.75756,
3.7,3.8,-10.369549503454945,-6.85613058531619,-7.71965572301059,-4.297348749938774,3.51342,3.42231,1.85647,1.85396,
3.8,3.9,-9.789769621178301,-6.154076570516586,-8.619486276825306,-5.060735065981718,3.63569,3.55875,1.95274,1.95049,
3.9,4,-9.117523182263215,-5.385362089138904,-9.439567180973141,-5.767415462640533,3.73216,3.67215,2.0406,2.03904,
4,4.1,-8.352568522675449,-4.564602127973666,-10.164774712702986,-6.417275318935093,3.78797,3.7475,2.10536,2.10493,
4.1,4.2,-7.491200286859915,-3.711320189038402,-10.776563804040562,-7.01513449876839,3.77988,3.76143,2.12381,2.12496,
4.2,4.3,-6.526001825234606,-2.850038104620193,-11.252870808652332,-7.57098158517291,3.67596,3.68189,2.06385,2.06711,
4.3,4.4,-5.537491814542982,-1.91845878191954,-11.65948548952918,-8.008722433230703,3.61903,3.65076,2.06793,2.07314,
