0,0,1.25,1.55,2.25,2.35,0.3,0.1,0,0,
0,0.02,1.249999598707257,1.597000448738468,2.149878859006345,2.350004588123107,0.347001,0.200126,8.50031e-07,1.02701e-05,
0.02,0.04,1.29445922609374,1.642013207827681,2.048153850427478,2.297562905457849,0.347554,0.249409,8.44275e-07,1.10382e-05,
0.04,0.06,1.337825644407268,1.684904859970106,1.943572044480703,2.239032181513118,0.347079,0.29546,1.65348e-06,1.22697e-05,
0.06,0.08,1.379953542086895,1.725642199217329,1.836975460692439,2.174763465749348,0.345689,0.337788,7.45646e-07,1.15251e-05,
0.08,0.1,1.420806680020784,1.764107568372904,1.729255368300415,2.105125635797564,0.343301,0.37587,1.46564e-06,1.25574e-05,
0.1,0.12,1.460241365141092,1.800319918958523,1.620678393519738,2.030646632926676,0.340079,0.409968,6.32516e-07,1.13745e-05,
0.12,0.14,1.498247949759622,1.834189365376323,1.512597891831208,1.951809660531533,0.335941,0.439212,1.31998e-06,1.24812e-05,
0.14,0.16,1.534696504437931,1.865777624029222,1.405653910534862,1.869274844955694,0.331081,0.463621,7.2117e-07,1.16758e-05,
0.16,0.18,1.569597955138725,1.895029140243982,1.300560421943155,1.783597690869696,0.325431,0.483037,1.46961e-06,1.19391e-05,
0.18,0.2,1.602844718444945,1.922060199776905,1.196649848623878,1.696635918758186,0.319215,0.499986,7.07893e-07,1.01364e-05,
