0,0,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.5,0.757401784556481,1.000138457346951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.5,3,0.677943793293918,0.875894751270316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000370166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4.5,0.613179489514793,0.77908457937062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.5,6,0.559485934107112,0.701535946342277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,7.5,0.514304527631199,0.638024210120856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.5,9,0.475791052728455,0.585055935516556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,10.5,0.442589066944044,0.540207510753359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.5,12,0.413681743600198,0.501745025633571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,13.5,0.388293422556729,0.468395333860265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
