0,0,14.999000000000001,15.000999999999999,14.999000000000001,15.000999999999999,35.999000000000002,36.000999999999998,0.002,0.002,0.002,0,0,0,
0,0.003,14.992843385566161,15.001060120162697,14.58582480580502,15.001000013488902,35.998999922973958,36.388094841097683,0.00821673,0.415175,0.389095,1.94537e-07,4.72878e-07,5.15024e-07,
0.003,0.006,14.974503100450015,14.994907019673686,14.158011311387641,14.588186048626886,36.375076533677877,36.742473907352554,0.0204039,0.430175,0.367397,4.30711e-07,1.07809e-06,1.06746e-06,
0.006,0.009,14.943860191949277,14.976567998009878,13.716774490590605,14.160521050549283,36.728796498252578,37.073491279951789,0.0327078,0.443747,0.344695,7.08636e-07,1.80359e-06,1.65503e-06,
0.009,0.012,14.900901729709517,14.94592689801293,13.263606252694515,13.719427233607801,37.059224858042313,37.380330000381342,0.0450252,0.455821,0.321105,1.05254e-06,2.6457e-06,2.29466e-06,
0.012,0.015,14.845657995528381,14.902972330611329,12.800054436154745,13.266395337627644,37.365548641335458,37.662301908169347,0.0573143,0.466341,0.296753,1.50357e-06,3.60101e-06,3.00793e-06,
0.015,0.018,14.778214308024284,14.847738197422052,12.327709687525923,12.802972131859175,37.647082860214418,37.918852170676772,0.0695239,0.475262,0.271769,2.12757e-06,4.66176e-06,3.80815e-06,
0.018,0.021,14.698695371820623,14.780303811863451,11.84819193291151,12.330747297880345,37.903275007004567,38.149562233585726,0.0816084,0.482555,0.246287,3.01254e-06,5.80555e-06,4.68477e-06,
0.021,0.024,14.607270332539965,14.700793608489896,11.363136650673351,11.851339903822206,38.133707984158939,38.354151158592501,0.0935233,0.488203,0.220443,4.22941e-06,6.99236e-06,5.59801e-06,
0.024,0.027,14.504151749728141,14.609376443333078,10.874181081401929,11.366384692450765,38.338101363447606,38.532475421535736,0.105225,0.492204,0.194374,5.77609e-06,8.18503e-06,6.61758e-06,
0.027,0.03,14.38959417971269,14.506264528739381,10.382950691100897,10.877518457249856,38.516311167757976,38.684527009951935,0.11667,0.494568,0.168216,7.55383e-06,9.50984e-06,7.82712e-06,
0.03,0.033,14.263892389939695,14.391712014288798,9.891046668915113,10.386366413977333,38.668328081965832,38.810430008222141,0.12782,0.49532,0.142102,9.38389e-06,1.09466e-05,9.23902e-06,
0.033,0.036,14.127379190057265,14.266013277465026,9.399591655187427,9.89452918942284,38.794274116157233,38.910435806518471,0.138634,0.494938,0.116162,1.11424e-05,1.23885e-05,1.08052e-05,
0.036,0.039,13.980423093702044,14.129500766006521,8.910225428885097,9.403570441493571,38.894397876266169,38.984916983107389,0.149078,0.493345,0.0905191,1.26462e-05,1.37179e-05,1.2389e-05,
0.039,0.042,13.823425550107263,13.982542698970596,8.424750227161351,8.915005233735501,38.969068450184572,39.034365226556638,0.159117,0.490255,0.0652968,1.38427e-05,1.47984e-05,1.39269e-05,
0.042,0.045,13.65681802814111,13.825540494061331,7.944557569271948,8.43028949953937,39.018768189721676,39.059367912772146,0.168722,0.485732,0.0405997,1.49728e-05,1.57663e-05,1.54792e-05,
0.045,0.048,13.481059180512277,13.658925664008335,7.470960992135967,7.950810271515281,39.044084612839583,39.060613312943261,0.177866,0.479849,0.0165287,1.61146e-05,1.67062e-05,1.70507e-05,
0.048,0.051,13.296631577459248,13.483156802052026,7.005188864015681,7.477877198555399,39.02416520282803,39.048804718248796,0.186525,0.472688,0.0246395,1.72666e-05,1.75712e-05,1.86268e-05,
0.051,0.054,13.104038392239769,13.298716415050794,6.548378382316478,7.012715415494461,38.980753471016932,39.027462059905432,0.194678,0.464337,0.0467086,1.84119e-05,1.83252e-05,2.01903e-05,
0.054,0.057,12.903800037874259,13.106107635847748,6.101570961596528,6.556459618299685,38.916173248149761,38.984027124343243,0.202308,0.454889,0.0678539,1.9537e-05,1.89345e-05,2.17283e-05,
0.057,0.06,12.696450770953266,12.905850891766672,5.665708926753046,6.11014943552519,38.831391924033142,38.919412838338083,0.2094,0.444441,0.0880209,2.06793e-05,1.93556e-05,2.32584e-05,
0.06,0.063,12.482535193416767,12.698480649049158,5.241632352950898,5.674727214622882,38.727421453946121,38.834587536959141,0.215945,0.433095,0.107166,2.21659e-05,2.17624e-05,2.50499e-05,
0.063,0.066,12.262605262905476,12.484541809335937,4.830081041470817,5.251033140339221,38.605308407741177,38.730564150681595,0.221937,0.420952,0.125256,2.41099e-05,2.49366e-05,2.70962e-05,
0.066,0.069,12.03721713500078,12.264586366205995,4.431692891385181,4.839806303879523,38.466123781611181,38.608389773630321,0.227369,0.408113,0.142266,2.63239e-05,2.81419e-05,2.89737e-05,
0.069,0.072,11.806921203573065,12.039176347920314,4.046998757242354,4.441691466573286,38.310947763071255,38.469141375511256,0.232255,0.394693,0.158194,4.06189e-05,4.41292e-05,4.13402e-05,
0.072,0.075,11.572278558228474,11.808861638554703,3.676446439139002,4.057218689253964,38.140879519546473,38.313897381354963,0.236583,0.380772,0.173018,5.26287e-05,5.57821e-05,4.82803e-05,
0.075,0.078,11.333843275651745,11.574195167276695,3.320381019741096,3.68682840090201,37.957006848679185,38.143750561568673,0.240352,0.366447,0.186744,5.80822e-05,6.17493e-05,5.11829e-05,
0.078,0.081,11.092156514714819,11.335728822873669,2.979055026384053,3.33086821247348,37.760406836899968,37.959791232748493,0.243572,0.351813,0.199384,6.019e-05,6.38879e-05,5.19852e-05,
0.081,0.084,10.847750203884528,11.094006566415933,2.652634448394132,2.989595214608025,37.552139829438346,37.763098564666556,0.246256,0.336961,0.210959,6.10609e-05,6.42188e-05,5.12447e-05,
