0,0,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,0.4,0.4,0.4,0.4,0,0,0,0,
0,0.02,4.722547654071438,5.200038267451843,1.799954150430929,2.298130927919352,4.722547654071438,5.200038267451843,1.799954150430929,2.298130927919352,0.477491,0.498177,0.477491,0.498177,7.088e-05,8.87775e-05,7.088e-05,8.87775e-05,
0.02,0.04,4.641365730507499,5.164887542162217,1.863645145181176,2.3962257862903,4.641365730507499,5.164887542162217,1.863645145181175,2.3962257862903,0.523522,0.532581,0.523522,0.532581,0.000179762,0.000210286,0.000179762,0.000210286,
0.04,0.06,4.55395331154709,5.121727786906132,1.928264441733862,2.494211850614555,4.55395331154709,5.121727786906132,1.928264441733861,2.494211850614555,0.567774,0.565947,0.567774,0.565947,0.000333131,0.000379765,0.000333131,0.000379765,
0.06,0.08,4.460676904470532,5.070585553404667,1.993563404139037,2.591283626652049,4.460676904470532,5.070585553404667,1.993563404139036,2.591283626652049,0.609909,0.59772,0.609909,0.59772,0.000533574,0.000596015,0.000533574,0.000596015,
0.08,0.1,4.362374902111525,5.011567551069316,2.059271133354428,2.686604126375314,4.362374902111525,5.011567551069316,2.059271133354428,2.686604126375314,0.649193,0.627333,0.649193,0.627333,0.000778482,0.000849548,0.000778482,0.000849548,
0.1,0.12,4.259742007298978,4.944864575535984,2.125090200153145,2.77930892089087,4.259742007298978,4.944864575535984,2.125090200153145,2.779308920890869,0.685123,0.654219,0.685123,0.654219,0.00106071,0.00113227,0.00106071,0.00113227,
0.12,0.14,4.153561400356717,4.870756741900082,2.190695376552636,2.868650689085934,4.153561400356718,4.870756741900081,2.190695376552636,2.868650689085933,0.717195,0.677955,0.717195,0.677955,0.00137577,0.00144205,0.00137577,0.00144205,
0.14,0.16,4.044624695794171,4.789608029067294,2.255741187079998,2.954333137232754,4.044624695794172,4.789608029067294,2.255741187079999,2.954333137232753,0.744983,0.698592,0.744983,0.698592,0.00171248,0.00177125,0.00171248,0.00177125,
0.16,0.18,3.933729421350093,4.701866730235357,2.319858667668959,3.037562651438685,3.933729421350094,4.701866730235356,2.319858667668959,3.037562651438685,0.768137,0.717704,0.768137,0.717704,0.0020603,0.00211812,0.0020603,0.00211812,
