2.4,2.5,-1.9048298685,2.0064381175,-0.000028742,-0.0000212764,-1.6499550866,-1.432927581,2.4,2.5,3.91127,7.46553e-06,0.217028,0.1,1.20741e-06,4.65099e-09,2.61723e-05,8.28226e-14,
2.5,2.6,-1.8988318382,2.0087077056,-0.000030846,-0.0000231207,-1.7046919524,-1.4896721075,2.5,2.6,3.90754,7.72526e-06,0.21502,0.1,1.25406e-06,4.84096e-09,2.72398e-05,9.34808e-14,
2.6,2.7,-1.8926724204,2.0111433137,-0.0000330154,-0.0000250337,-1.7589221349,-1.5458913539,2.6,2.7,3.90382,7.98177e-06,0.213031,0.1,1.3006e-06,5.03138e-09,2.83097e-05,1.05027e-13,
2.7,2.8,-1.8863517552,2.0137448202,-0.0000352496,-0.0000270145,-1.8126503244,-1.6015901827,2.7,2.8,3.9001,8.23509e-06,0.21106,0.1,1.34705e-06,5.22228e-09,2.93822e-05,1.17462e-13,
2.8,2.9,-1.8798699828,2.0165121031,-0.0000375477,-0.0000290624,-1.8658811678,-1.6567734111,2.8,2.9,3.89638,8.48525e-06,0.209108,0.1,1.39339e-06,5.41367e-09,3.04572e-05,1.30784e-13,
2.9,3,-1.8732272432,2.0194450403,-0.0000399088,-0.0000311765,-1.9186192691,-1.7114458119,2.9,3,3.89267,8.73228e-06,0.207173,0.1,1.43964e-06,5.60558e-09,3.15349e-05,1.44995e-13,
3,3.1,-1.8664236762,2.0225435095,-0.0000423322,-0.000033356,-1.9708691894,-1.7656121138,3,3.1,3.88897,8.97622e-06,0.205257,0.1,1.48579e-06,5.79802e-09,3.26155e-05,1.60094e-13,
3.1,3.2,-1.8594594215,2.0258073881,-0.0000448171,-0.0000356001,-2.0226354479,-1.8192770014,3.1,3.2,3.88527,9.21709e-06,0.203358,0.1,1.53186e-06,5.991e-09,3.36989e-05,1.76081e-13,
3.2,3.3,-1.8523346186,2.0292365534,-0.0000473628,-0.0000379078,-2.0739225219,-1.8724451164,3.2,3.3,3.88157,9.45492e-06,0.201477,0.1,1.57783e-06,6.18455e-09,3.47852e-05,1.92957e-13,
3.3,3.4,-1.8450494068,2.0328308823,-0.0000499683,-0.0000402786,-2.124734847,-1.925121057,3.3,3.4,3.87788,9.68975e-06,0.199614,0.1,1.62372e-06,6.37869e-09,3.58747e-05,2.1072e-13,
3.4,3.5,-1.8376039253,2.0365902517,-0.0000526331,-0.0000427115,-2.1750768181,-1.9773093794,3.4,3.5,3.87419,9.92161e-06,0.197767,0.1,1.66953e-06,6.57342e-09,3.69673e-05,2.29372e-13,
3.5,3.6,-1.8299983132,2.0405145382,-0.0000553562,-0.0000452057,-2.2249527891,-2.0290145971,3.5,3.6,3.87051,1.01505e-05,0.195938,0.1,1.71526e-06,6.76878e-09,3.80632e-05,2.48912e-13,
3.6,3.7,-1.8222327091,2.0446036183,-0.0000581371,-0.0000477606,-2.2743670739,-2.0802411821,3.6,3.7,3.86684,1.03765e-05,0.194126,0.1,1.76091e-06,6.96477e-09,3.91624e-05,2.6934e-13,
3.7,3.8,-1.8143072519,2.0488573682,-0.0000609749,-0.0000503753,-2.3233239461,-2.130993565,3.7,3.8,3.86316,1.05996e-05,0.19233,0.1,1.80648e-06,7.16143e-09,4.02651e-05,2.90656e-13,
3.8,3.9,-1.8062220798,2.0532756642,-0.0000638689,-0.000053049,-2.3718276402,-2.1812761353,3.8,3.9,3.8595,1.08199e-05,0.190552,0.1,1.85199e-06,7.35875e-09,4.13713e-05,3.12861e-13,
3.9,4,-1.7979773312,2.0578583822,-0.0000668183,-0.0000557811,-2.4198823511,-2.2310932419,3.9,4,3.85584,1.10373e-05,0.188789,0.1,1.89742e-06,7.55677e-09,4.24812e-05,3.35953e-13,
4,4.1,-1.789573144,2.0626053982,-0.0000698225,-0.0000585707,-2.467492235,-2.2804491935,4,4.1,3.85218,1.12519e-05,0.187043,0.1,1.94278e-06,7.7555e-09,4.35948e-05,3.59934e-13,
4.1,4.2,-1.7810096562,2.0675165878,-0.0000728808,-0.0000614171,-2.5146614097,-2.3293482589,4.1,4.2,3.84853,1.14637e-05,0.185313,0.1,1.98808e-06,7.95496e-09,4.47122e-05,3.8658e-13,
4.2,4.3,-1.7722870054,2.0725918267,-0.0000759924,-0.0000643196,-2.5613939549,-2.3777946672,4.2,4.3,3.84488,1.16728e-05,0.183599,0.1,2.03332e-06,8.15517e-09,4.58336e-05,4.15001e-13,
4.3,4.4,-1.7634053289,2.0778309905,-0.0000791567,-0.0000672775,-2.6076939124,-2.4257926087,4.3,4.4,3.84124,1.18792e-05,0.181901,0.1,2.07849e-06,8.35615e-09,4.6959e-05,4.45199e-13,
4.4,4.5,-1.7543647639,2.0832339545,-0.0000823729,-0.00007029,-2.6535652866,-2.4733462345,4.4,4.5,3.8376,1.20829e-05,0.180219,0.1,2.12361e-06,8.55791e-09,4.80886e-05,4.77174e-13,
4.5,4.6,-1.7451654474,2.088800594,-0.0000856403,-0.0000733565,-2.699012045,-2.5204596576,4.5,4.6,3.83397,1.22839e-05,0.178552,0.1,2.16868e-06,8.76048e-09,4.92224e-05,5.10925e-13,
4.6,4.7,-1.7358075162,2.0945307844,-0.0000889584,-0.0000764761,-2.7440381182,-2.5671369527,4.6,4.7,3.83034,1.24822e-05,0.176901,0.1,2.21369e-06,8.96386e-09,5.03604e-05,5.46452e-13,
