2.4,2.5,-18.0074545531,18.1110943511,-0.0000518919,0.0000010663,-2.3151780477,-0.7738185033,2.4,2.5,36.1185,5.29582e-05,1.54136,0.1,8.16128e-06,8.42872e-10,4.76968e-06,4.04121e-14,
2.5,2.6,-17.9852885485,18.0973620861,-0.0000547819,0.000000018,-2.3637569953,-0.8366644394,2.5,2.6,36.0827,5.47999e-05,1.52709,0.1,9.72461e-06,1.01164e-09,5.72465e-06,5.10703e-14,
2.6,2.7,-17.9629821775,18.0838167417,-0.0000577276,-0.0000011088,-2.41188626,-0.8989286172,2.6,2.7,36.0468,5.66188e-05,1.51296,0.1,1.12656e-05,1.18052e-09,6.68016e-06,6.26166e-14,
2.7,2.8,-17.9405356372,18.0704582526,-0.0000607283,-0.0000023133,-2.4595700045,-0.960616422,2.7,2.8,36.011,5.8415e-05,1.49895,0.1,1.27847e-05,1.34951e-09,7.6363e-06,7.50511e-14,
2.8,2.9,-17.9179491228,18.057286552,-0.0000637833,-0.0000035945,-2.506812353,-1.0217331891,2.8,2.9,35.9752,6.01888e-05,1.48508,0.1,1.4282e-05,1.51864e-09,8.59314e-06,8.83738e-14,
2.9,3,-17.8952228284,18.0443015714,-0.0000668919,-0.0000049515,-2.5536173915,-1.0822842044,2.9,3,35.9395,6.19404e-05,1.47133,0.1,1.57579e-05,1.68791e-09,9.55077e-06,1.02585e-13,
3,3.1,-60.6232143241,60.7823876082,-0.0001440822,0.0000661624,-4.2800420323,0.5223058639,3,3.1,121.406,0.000210245,4.80235,0.1,1.60922e-05,1.94691e-10,1.09409e-06,1.5099e-14,
3.1,3.2,-60.5582534327,60.7278203333,-0.0001492421,0.0000665295,-4.3104328531,0.4474619895,3.1,3.2,121.286,0.000215772,4.75789,0.1,3.1951e-05,3.89409e-10,2.18833e-06,3.10862e-14,
3.2,3.3,-60.49322046,60.6735066872,-0.000154429,0.0000667998,-4.3405423539,0.3733109367,3.2,3.3,121.167,0.000221229,4.71385,0.1,4.75803e-05,5.84173e-10,3.2828e-06,4.79616e-14,
3.3,3.4,-60.4281155478,60.6194465494,-0.0001596423,0.0000669746,-4.3703731387,0.299846292,3.3,3.4,121.048,0.000226617,4.67022,0.1,6.29838e-05,7.79e-10,4.3776e-06,6.57252e-14,
3.4,3.5,-60.3629388351,60.5656397962,-0.0001648817,0.0000670548,-4.3999277878,0.2270617016,3.4,3.5,120.929,0.000231936,4.62699,0.1,7.81656e-05,9.73908e-10,5.47284e-06,8.43769e-14,
3.5,3.6,-60.2976904581,60.5120863013,-0.0001701467,0.0000670417,-4.4292088572,0.1549508705,3.5,3.6,120.81,0.000237188,4.58416,0.1,9.31295e-05,1.16892e-09,6.56859e-06,1.03917e-13,
3.6,3.7,-60.2323705502,60.4587859356,-0.0001754369,0.000066995,-4.4582188797,0.0835075617,3.6,3.7,120.691,0.000242432,4.54173,0.1,0.000107879,1.36404e-09,7.66497e-06,1.24345e-13,
3.7,3.8,-60.166979242,60.4057385671,-0.0001807519,0.0000668901,-4.4869603642,0.0127255963,3.7,3.8,120.573,0.000247642,4.49969,0.1,0.000122419,1.5593e-09,8.76206e-06,1.45661e-13,
3.8,3.9,-60.1015166613,60.3529440614,-0.0001860913,0.000066694,-4.5154357967,-0.0574011477,3.8,3.9,120.454,0.000252785,4.45803,0.1,0.000136751,1.75472e-09,9.85996e-06,1.67866e-13,
3.9,4,-60.0359829333,60.3004022813,-0.0001914547,0.0000664078,-4.54364764,-0.1268787355,3.9,4,120.336,0.000257862,4.41677,0.1,0.000150881,1.95031e-09,1.09588e-05,1.90958e-13,
4,4.1,-138.8098645573,139.0876418869,-0.0003689459,0.000237704,-7.4225539867,2.628982216,4,4.1,277.898,0.00060665,10.0515,0.1,7.32975e-05,2.51097e-10,1.37916e-06,2.39808e-14,
4.1,4.2,-138.669398884,138.9608149498,-0.0003775426,0.00024034,-7.4238556268,2.53463736,4.1,4.2,277.63,0.000617883,9.95849,0.1,0.000145698,5.02269e-10,2.75851e-06,5.06262e-14,
4.2,4.3,-138.5290206493,138.83439854,-0.0003861206,0.0002428487,-7.4251452183,2.441165844,4.2,4.3,277.363,0.000628969,9.86631,0.1,0.000217229,7.53539e-10,4.13815e-06,7.90479e-14,
4.3,4.4,-138.3887292604,138.7083918029,-0.0003946799,0.0002452314,-7.4264228728,2.3485595835,4.3,4.4,277.097,0.000639911,9.77498,0.1,0.000287918,1.00493e-09,5.51821e-06,1.09246e-13,
4.4,4.5,-138.2485241271,138.5827938863,-0.0004032206,0.0002474896,-7.427688701,2.2568105693,4.4,4.5,276.831,0.00065071,9.6845,0.1,0.000357791,1.25646e-09,6.89882e-06,1.4122e-13,
4.5,4.6,-138.1084046616,138.4576039407,-0.0004117428,0.0002496247,-7.4289428124,2.165910866,4.5,4.6,276.566,0.000661367,9.59485,0.1,0.000426877,1.50816e-09,8.28008e-06,1.74971e-13,
4.6,4.7,-137.9683702786,138.3328211192,-0.0004202463,0.0002516381,-7.4301853157,2.0758526116,4.6,4.7,276.301,0.000671884,9.50604,0.1,0.000495201,1.76004e-09,9.66212e-06,2.10498e-13,
4.7,4.8,-137.8284203951,138.2084445775,-0.0004287313,0.0002535312,-7.4314163183,1.9866280172,4.7,4.8,276.037,0.000682262,9.41804,0.1,0.00056279,2.01214e-09,1.10451e-05,2.47802e-13,
4.8,4.9,-137.6885544308,138.0844734739,-0.0004371977,0.0002553053,-7.432635927,1.8982293658,4.8,4.9,275.773,0.000692503,9.33087,0.1,0.000629671,2.26447e-09,1.2429e-05,2.86882e-13,
4.9,5,-137.5487718075,137.9609069693,-0.0004456456,0.0002569617,-7.4338442472,1.8106490118,4.9,5,275.51,0.000702607,9.24449,0.1,0.00069587,2.51705e-09,1.38141e-05,3.27738e-13,
5,5.1,-271.6093108926,272.0379836254,-0.0008014775,0.0006059023,-11.8994964298,6.1867640456,5,5.1,543.647,0.00140738,18.0863,0.1,0.00025285,4.5099e-10,2.42475e-06,4.26326e-14,
5.1,5.2,-271.351246141,271.7967767265,-0.0008146838,0.000612123,-11.8593565928,6.059486248,5.1,5.2,543.148,0.00142681,17.9188,0.1,0.000504584,9.02041e-10,4.84981e-06,8.70415e-14,
5.2,5.3,-271.0936102471,271.5563191613,-0.0008278074,0.0006181657,-11.8195883262,5.9333866471,5.2,5.3,542.65,0.00144597,17.753,0.1,0.000755355,1.35319e-09,7.2754e-06,1.33227e-13,
5.3,5.4,-270.8363999222,271.3166073808,-0.0008408487,0.0006240324,-11.7801881905,5.8084543366,5.3,5.4,542.153,0.00146488,17.5886,0.1,0.00100532,1.80448e-09,9.70173e-06,1.81188e-13,
5.4,5.5,-270.5796119072,271.077637866,-0.0008538085,0.0006297249,-11.7411527783,5.6846785112,5.4,5.5,541.657,0.00148353,17.4258,0.1,0.00125462,2.25596e-09,1.2129e-05,2.30926e-13,
5.5,5.6,-270.3232429725,270.8394071277,-0.0008666875,0.0006352451,-11.7024787136,5.5620484657,5.5,5.6,541.163,0.00150193,17.2645,0.1,0.00150341,2.70765e-09,1.45574e-05,2.82441e-13,
5.6,5.7,-270.0672899179,270.601911706,-0.0008794862,0.0006405951,-11.6641626516,5.440553594,5.6,5.7,540.669,0.00152008,17.1047,0.1,0.00175184,3.15961e-09,1.69873e-05,3.35731e-13,
5.7,5.8,-269.8117495718,270.3651481704,-0.0008922054,0.0006457766,-11.6262012785,5.3201833881,5.7,5.8,540.177,0.00153798,16.9464,0.1,0.00200006,3.61187e-09,1.94186e-05,3.90799e-13,
5.8,5.9,-269.5566187913,270.129113119,-0.0009048457,0.0006507915,-11.5885913112,5.2009274373,5.8,5.9,539.686,0.00155564,16.7895,0.1,0.00224821,4.06447e-09,2.18518e-05,4.47642e-13,
5.9,6,-269.3018944618,269.8938031786,-0.0009174077,0.0006556416,-11.5513294971,5.0827754273,5.9,6,539.196,0.00157305,16.6341,0.1,0.00249644,4.51745e-09,2.4287e-05,5.06262e-13,
6,6.1,-475.0925088556,475.7041508212,-0.0015380395,0.0012684743,-17.8169059803,11.268222008,6,6.1,950.797,0.00280651,29.0851,0.1,0.000768174,7.23831e-10,3.89933e-06,6.03961e-14,
6.1,6.2,-474.6809941178,475.3126870184,-0.0015569226,0.0012794761,-17.7219908216,11.0939071988,6.1,6.2,949.994,0.0028364,28.8159,0.1,0.00154565,1.44776e-09,7.79916e-06,1.22569e-13,
6.2,6.3,-474.2705564776,474.9226181992,-0.001575639,0.0012902284,-17.6279542824,10.9212060028,6.2,6.3,949.193,0.00286587,28.5492,0.1,0.00233313,2.17185e-09,1.16998e-05,1.86517e-13,
6.3,6.4,-473.8611857017,474.5339338729,-0.0015941905,0.0013007339,-17.5347882299,10.7501034832,6.3,6.4,948.395,0.00289492,28.2849,0.1,0.00313129,2.89617e-09,1.56017e-05,2.52243e-13,
6.4,6.5,-473.4528716645,474.146623657,-0.0016125783,0.0013109952,-17.4424846064,10.5805848418,6.4,6.5,947.599,0.00292357,28.0231,0.1,0.0039408,3.62077e-09,1.95051e-05,3.19744e-13,
6.5,6.6,-473.0456043469,473.7606772756,-0.0016308041,0.0013210149,-17.3510354288,10.4126354169,6.5,6.6,946.806,0.00295182,27.7637,0.1,0.00476233,4.34574e-09,2.34104e-05,3.89022e-13,
6.6,6.7,-472.6393738353,473.3760845587,-0.0016488693,0.0013307956,-17.260432788,10.246240683,6.6,6.7,946.015,0.00297966,27.5067,0.1,0.00559655,5.07112e-09,2.73179e-05,4.60076e-13,
6.7,6.8,-472.2341703201,472.9928354407,-0.0016667754,0.00134034,-17.1706688479,10.0813862488,6.7,6.8,945.227,0.00300712,27.2521,0.1,0.00644411,5.79699e-09,3.12279e-05,5.32907e-13,
6.8,6.9,-471.8299840947,472.6109199595,-0.0016845238,0.0013496505,-17.0817358453,9.9180578561,6.8,6.9,944.441,0.00303417,26.9998,0.1,0.00730565,6.52341e-09,3.51408e-05,6.07514e-13,
6.9,7,-471.4268055543,472.230328255,-0.001702116,0.0013587297,-16.9936260884,9.7562413791,6.9,7,943.657,0.00306085,26.7499,0.1,0.00818182,7.25045e-09,3.90569e-05,6.83897e-13,
7,7.1,-748.707152133,749.5335779666,-0.0026285275,0.0022765525,-24.7096490143,17.3992503601,7,7.1,1498.24,0.00490508,42.1089,0.1,0.00224064,1.04575e-09,5.64542e-06,7.81597e-14,
7.1,7.2,-748.1446674993,748.9943115885,-0.0026534398,0.002292805,-24.5509302527,17.1681830553,7.1,7.2,1497.14,0.00494624,41.7191,0.1,0.00455496,2.09164e-09,1.12916e-05,1.58096e-13,
7.2,7.3,-747.5842922503,748.4574699231,-0.0026780895,0.0023087229,-24.3936807337,16.9392547155,7.2,7.3,1496.04,0.00498681,41.3329,0.1,0.00694532,3.13776e-09,1.6939e-05,2.39808e-13,
7.3,7.4,-747.0260027475,747.9230290785,-0.002702479,0.0023243098,-24.2378868572,16.712445541,7.3,7.4,1494.95,0.00502679,40.9503,0.1,0.00941406,4.18422e-09,2.25881e-05,3.23297e-13,
7.4,7.5,-746.4697756177,747.3909654281,-0.0027266109,0.0023395693,-24.0835351491,16.4877359154,7.4,7.5,1493.86,0.00506618,40.5713,0.1,0.0119635,5.23109e-09,2.82394e-05,4.08562e-13,
7.5,7.6,-745.9155877497,746.8612556076,-0.0027504875,0.0023545048,-23.9306122597,16.2651064038,7.5,7.6,1492.78,0.00510499,40.1957,0.1,0.0145959,6.27848e-09,3.38934e-05,4.95604e-13,
7.6,7.7,-745.3634162914,746.3338765126,-0.0027741114,0.0023691198,-23.7791049632,16.0445377516,7.6,7.7,1491.7,0.00514323,39.8236,0.1,0.0173136,7.32648e-09,3.95506e-05,5.84421e-13,
7.7,7.8,-744.8132386523,745.8088053004,-0.002797485,0.0023834178,-23.6290001562,15.8260108819,7.7,7.8,1490.62,0.0051809,39.455,0.1,0.0201187,8.3754e-09,4.52116e-05,6.75016e-13,
7.8,7.9,-744.2650324834,745.2860193703,-0.0028206107,0.002397402,-23.4802848564,15.6095068948,7.8,7.9,1489.55,0.00521801,39.0898,0.1,0.0230135,9.42512e-09,5.08768e-05,7.67386e-13,
7.9,8,-743.7187756913,744.7654963778,-0.0028434908,0.0024110758,-23.3329462017,15.395007065,7.9,8,1488.48,0.00525457,38.728,0.1,0.026,1.04757e-08,5.65467e-05,8.61533e-13,
8,8.1,-1094.0837303777,1095.1564986359,-0.0041138455,0.0036721589,-32.2359554432,24.2314863847,8,8.1,2189.24,0.007786,56.4674,0.1,0.00664903,1.39919e-09,7.5706e-06,9.59233e-14,
8.1,8.2,-1093.4282301932,1094.5273586214,-0.004144604,0.0036935846,-32.0075684324,23.9371757627,8.1,8.2,2187.96,0.00783819,55.9447,0.1,0.0136128,2.79857e-09,1.51422e-05,1.95399e-13,
8.2,8.3,-1092.7763090122,1093.9021104201,-0.0041749969,0.0037145827,-31.7812955757,23.6455895422,8.2,8.3,2186.68,0.00788958,55.4269,0.1,0.0208978,4.19826e-09,2.27154e-05,2.98428e-13,
8.3,8.4,-1092.1279215662,1093.2807085142,-0.0042050276,0.0037351578,-31.5571173034,23.3567025044,8.3,8.4,2185.41,0.00794019,54.9138,0.1,0.0285106,5.59839e-09,3.0291e-05,4.05009e-13,
8.4,8.5,-1091.4830231106,1092.6631079099,-0.0042346998,0.0037553143,-31.3350142266,23.070489664,8.4,8.5,2184.15,0.00799001,54.4055,0.1,0.0364574,6.99909e-09,3.78695e-05,5.15143e-13,
8.5,8.6,-1090.8415694275,1092.0492641409,-0.004264017,0.0037750566,-31.1149671363,22.786926267,8.5,8.6,2182.89,0.00803907,53.9019,0.1,0.0447447,8.4007e-09,4.54518e-05,6.2883e-13,
8.6,8.7,-1090.2035167917,1091.4391332337,-0.0042929826,0.0037943892,-30.8969570011,22.5059877883,8.6,8.7,2181.64,0.00808737,53.4029,0.1,0.0533785,9.80313e-09,5.30384e-05,7.4607e-13,
8.7,8.8,-1089.568821992,1090.8326717299,-0.0043216001,0.0038133164,-30.6809649657,22.22764993,8.7,8.8,2180.4,0.00813492,52.9086,0.1,0.0623649,1.12065e-08,6.06299e-05,8.66862e-13,
8.8,8.9,-1088.9374423164,1090.2298366701,-0.0043498729,0.0038318426,-30.4669723494,21.9518886191,8.8,8.9,2179.17,0.00818172,52.4189,0.1,0.0717098,1.26109e-08,6.8227e-05,9.91207e-13,
8.9,9,-1088.3093355459,1089.6305855887,-0.0043778044,0.003849972,-30.2549606446,21.6786800055,8.9,9,2177.94,0.00822778,51.9336,0.1,0.0814192,1.40166e-08,7.58304e-05,1.1191e-12,
9,9.1,-1548.4213078698,1549.7717248925,-0.0061557167,0.0056180261,-40.9306627385,32.2937603851,9,9.1,3098.19,0.0117737,73.2244,0.1,0.0203337,1.81008e-09,9.81788e-06,1.3145e-13,
9.1,9.2,-1547.8137894796,1549.193683601,-0.0061924131,0.005644812,-40.6217920447,31.9248204441,9.1,9.2,3097.01,0.0118372,72.5466,0.1,0.0417488,3.6204e-09,1.96371e-05,2.66454e-13,
9.2,9.3,-1547.2120194391,1548.6217009955,-0.0062286269,0.0056710624,-40.3157805337,31.5592957403,9.2,9.3,3095.83,0.0118997,71.8751,0.1,0.0642617,5.43114e-09,2.94584e-05,4.05009e-13,
9.3,9.4,-1546.6159183434,1548.0556974262,-0.0062643628,0.0056967829,-40.0126017394,31.1971546599,9.3,9.4,3094.67,0.0119611,71.2098,0.1,0.0878885,7.24245e-09,3.92827e-05,5.47118e-13,
9.4,9.5,-1546.0254077334,1547.49559419,-0.0062996256,0.0057219792,-39.7122294405,30.8383658822,9.4,9.5,3093.52,0.0120216,70.5506,0.1,0.112645,9.05471e-09,4.91111e-05,6.92779e-13,
9.5,9.6,-1545.4404100392,1546.9413134733,-0.0063344201,0.0057466567,-39.4146376584,30.4828983761,9.5,9.6,3092.38,0.0120811,69.8975,0.1,0.138547,1.08679e-08,5.89441e-05,8.41993e-13,
9.6,9.7,-1544.8608486139,1546.3927783858,-0.0063687509,0.0057708211,-39.1198006549,30.1307213976,9.6,9.7,3091.25,0.0121396,69.2505,0.1,0.16561,1.26821e-08,6.87828e-05,9.9476e-13,
9.7,9.8,-1544.2866477072,1545.8499129346,-0.0064026228,0.0057944777,-38.8276929303,29.7818044877,9.7,9.8,3090.14,0.0121971,68.6095,0.1,0.193848,1.44976e-08,7.86278e-05,1.15108e-12,
