0,0.1,-2.0020021919,2.0020856463,-0.0000002217,0.0000001374,-0.235853918,0.1000474511,-0,0.1,4.00409,3.59128e-07,0.335901,0.1,4.33823e-06,1.38697e-08,0.000100369,0,
0.1,0.2,-1.9997498383,2.0003341567,-0.0000006087,0.0000000521,-0.3679233619,-0.0277360658,0.1,0.2,4.00008,6.60803e-07,0.340187,0.1,4.45741e-06,1.37533e-08,9.94317e-05,0,
0.2,0.3,-1.9973327116,1.9987515297,-0.0000011654,-0.0000000684,-0.4987658369,-0.1543402374,0.2,0.3,3.99608,1.09701e-06,0.344426,0.1,4.5757e-06,1.36378e-08,9.8503e-05,0,
0.3,0.4,-1.9947509333,1.9973377021,-0.00000189,-0.0000003523,-0.6283923984,-0.2797756683,0.3,0.4,3.99209,1.53768e-06,0.348617,0.1,4.69311e-06,1.35234e-08,9.75827e-05,1.11022e-16,
0.4,0.5,-1.992004625,1.9960926098,-0.0000027802,-0.0000007975,-0.7568139995,-0.4040528646,0.4,0.5,3.9881,1.98274e-06,0.352761,0.1,4.80965e-06,1.341e-08,9.66709e-05,1.11022e-16,
0.5,0.6,-1.9890939087,1.9950161872,-0.0000038343,-0.0000014022,-0.8840414922,-0.5271822358,0.5,0.6,3.98411,2.43211e-06,0.356859,0.1,4.92532e-06,1.32976e-08,9.57674e-05,2.22045e-16,
0.6,0.7,-1.9860189064,1.9941083678,-0.0000050502,-0.0000021645,-1.0100856281,-0.6491740948,0.6,0.7,3.98013,2.88572e-06,0.360912,0.1,5.04013e-06,1.31861e-08,9.48723e-05,2.22045e-16,
0.7,0.8,-1.9827797404,1.9933690838,-0.000006426,-0.0000030825,-1.1349570597,-0.7700386594,0.7,0.8,3.97615,3.34351e-06,0.364918,0.1,5.15408e-06,1.30756e-08,9.39854e-05,2.22045e-16,
0.8,0.9,-1.9793765332,1.9927982664,-0.0000079598,-0.0000041544,-1.258666341,-0.8897860526,0.8,0.9,3.97217,3.8054e-06,0.36888,0.1,5.26718e-06,1.29661e-08,9.31066e-05,2.22045e-16,
0.9,1,-1.9758094074,1.9923958455,-0.0000096496,-0.0000053783,-1.3812239285,-1.0084263043,0.9,1,3.96821,4.27132e-06,0.372798,0.1,5.37943e-06,1.28575e-08,9.22359e-05,2.22045e-16,
1,1.1,-1.9720784857,1.9921617502,-0.0000114937,-0.0000067525,-1.5026401823,-1.1259693514,1,1.1,3.96424,4.74122e-06,0.376671,0.1,5.49084e-06,1.27499e-08,9.13732e-05,4.44089e-16,
1.1,1.2,-1.9681838911,1.9920959084,-0.0000134902,-0.0000082751,-1.6229253665,-1.2424250389,1.1,1.2,3.96028,5.21501e-06,0.3805,0.1,5.60142e-06,1.26432e-08,9.05184e-05,4.44089e-16,
1.2,1.3,-1.9641484188,1.9921982472,-0.0000156371,-0.0000099445,-1.7420896508,-1.3578031211,1.2,1.3,3.95635,5.69263e-06,0.384287,0.1,5.71116e-06,1.25374e-08,8.96715e-05,4.44089e-16,
1.3,1.4,-1.9600949512,1.9924686924,-0.0000179327,-0.0000117587,-1.8601431106,-1.4721132619,1.3,1.4,3.95256,6.17401e-06,0.38803,0.1,5.82007e-06,1.24326e-08,8.88323e-05,4.44089e-16,
1.4,1.5,-1.9558781053,1.9929071692,-0.0000203752,-0.0000137161,-1.9770957284,-1.5853650359,1.4,1.5,3.94879,6.6591e-06,0.391731,0.1,5.92817e-06,1.23286e-08,8.80009e-05,4.44089e-16,
1.5,1.6,-1.9514980033,1.9935136017,-0.0000229628,-0.000015815,-2.0929573947,-1.6975679295,1.5,1.6,3.94501,7.14782e-06,0.395389,0.1,6.03545e-06,1.22256e-08,8.71771e-05,4.44089e-16,
1.6,1.7,-1.9469547676,1.9942879131,-0.0000256937,-0.0000180536,-2.2077379083,-1.8087313409,1.6,1.7,3.94124,7.64011e-06,0.399007,0.1,6.14192e-06,1.21234e-08,8.63609e-05,4.44089e-16,
1.7,1.8,-1.9422485203,1.9952300257,-0.0000285661,-0.0000204302,-2.3214469778,-1.9188645821,1.7,1.8,3.93748,8.13591e-06,0.402582,0.1,6.24758e-06,1.20222e-08,8.55522e-05,4.44089e-16,
1.8,1.9,-1.9373793838,1.9963398612,-0.0000315784,-0.0000229432,-2.434094222,-2.0279768785,1.8,1.9,3.93372,8.63515e-06,0.406117,0.1,6.35244e-06,1.19218e-08,8.47509e-05,4.44089e-16,
1.9,2,-1.9323474806,1.9976173401,-0.0000347288,-0.000025591,-2.5456891711,-2.1360773706,1.9,2,3.92996,9.13778e-06,0.409612,0.1,6.45651e-06,1.18223e-08,8.3957e-05,4.44089e-16,
2,2.1,-1.9271529329,1.9990623824,-0.0000380155,-0.0000283718,-2.6562412669,-2.2431751142,2,2.1,3.92622,9.64372e-06,0.413066,0.1,6.55979e-06,1.17236e-08,8.31704e-05,1.11022e-15,
2.1,2.2,-1.921795863,2.0006749072,-0.000041437,-0.000031284,-2.7657598643,-2.3492790817,2.1,2.2,3.92247,1.01529e-05,0.416481,0.1,6.66228e-06,1.16258e-08,8.23911e-05,8.88178e-16,
2.2,2.3,-1.9162763933,2.0024548329,-0.0000449914,-0.0000343261,-2.8742542319,-2.4543981624,2.2,2.3,3.91873,1.06653e-05,0.419856,0.1,6.764e-06,1.15288e-08,8.16189e-05,8.88178e-16,
2.3,2.4,-1.9105946461,2.0044020771,-0.0000486773,-0.0000374964,-2.9817335525,-2.5585411635,2.3,2.4,3.915,1.11809e-05,0.423192,0.1,6.86494e-06,1.14327e-08,8.08538e-05,8.88178e-16,
2.4,2.5,-1.9047507434,2.0065165567,-0.0000524929,-0.0000407934,-3.0882069242,-2.6617168109,2.4,2.5,3.91127,1.16995e-05,0.42649,0.1,6.9651e-06,1.13374e-08,8.00957e-05,8.88178e-16,
2.5,2.6,-1.8987448074,2.008798188,-0.0000564366,-0.0000442154,-3.1936833611,-2.7639337498,2.5,2.6,3.90754,1.22212e-05,0.42975,0.1,7.06451e-06,1.12429e-08,7.93446e-05,8.88178e-16,
2.6,2.7,-1.8925769602,2.0112468866,-0.0000605068,-0.000047761,-3.2981717941,-2.8652005457,2.6,2.7,3.90382,1.27458e-05,0.432971,0.1,7.16315e-06,1.11493e-08,7.86005e-05,8.88178e-16,
2.7,2.8,-1.8862473237,2.0138625674,-0.0000647019,-0.0000514286,-3.4016810716,-2.9655256847,2.7,2.8,3.90011,1.32733e-05,0.436155,0.1,7.26107e-06,1.10565e-08,7.78632e-05,8.88178e-16,
2.8,2.9,-1.8797560198,2.0166451447,-0.0000690203,-0.0000552166,-3.5042199604,-3.0649175748,2.8,2.9,3.8964,1.38037e-05,0.439302,0.1,7.35841e-06,1.09644e-08,7.71326e-05,8.88178e-16,
2.9,3,-1.8731031701,2.0195945323,-0.0000734605,-0.0000591236,-3.6057971463,-3.1633845462,2.9,3,3.8927,1.43369e-05,0.442413,0.1,7.45502e-06,1.08732e-08,7.64088e-05,8.88178e-16,
3,3.1,-1.8662888962,2.0227106433,-0.0000780209,-0.0000631481,-3.7064212348,-3.2609348522,3,3.1,3.889,1.48728e-05,0.445486,0.1,7.55091e-06,1.07827e-08,7.56917e-05,8.88178e-16,
3.1,3.2,-1.8593133194,2.0259933901,-0.0000827,-0.0000672886,-3.8061007521,-3.3575766697,3.1,3.2,3.88531,1.54114e-05,0.448524,0.1,7.64606e-06,1.0693e-08,7.49812e-05,8.88178e-16,
3.2,3.3,-1.8521765611,2.0294426849,-0.0000874962,-0.0000715436,-3.9048441458,-3.4533181003,3.2,3.3,3.88162,1.59526e-05,0.451526,0.1,7.7405e-06,1.06041e-08,7.42772e-05,8.88178e-16,
3.3,3.4,-1.8448787422,2.0330584391,-0.0000924081,-0.0000759117,-4.0026597853,-3.5481671707,3.3,3.4,3.87794,1.64965e-05,0.454493,0.1,7.83423e-06,1.0516e-08,7.35797e-05,8.88178e-16,
3.4,3.5,-1.8374199838,2.0368405637,-0.0000974342,-0.0000803914,-4.0995559627,-3.6421318334,3.4,3.5,3.87426,1.70428e-05,0.457424,0.1,7.92724e-06,1.04286e-08,7.28886e-05,8.88178e-16,
3.5,3.6,-1.8298004065,2.0407889692,-0.000102573,-0.0000849814,-4.1955408939,-3.7352199676,3.5,3.6,3.87059,1.75916e-05,0.460321,0.1,8.01954e-06,1.0342e-08,7.22039e-05,8.88178e-16,
3.6,3.7,-1.8220201307,2.0449035657,-0.0001078231,-0.0000896802,-4.2906227186,-3.8274393797,3.6,3.7,3.86692,1.81429e-05,0.463183,0.1,8.11115e-06,1.02561e-08,7.15255e-05,8.88178e-16,
3.7,3.8,-1.8140792769,2.0491842627,-0.0001131829,-0.0000944864,-4.3848095016,-3.9187978037,3.7,3.8,3.86326,1.86965e-05,0.466012,0.1,8.20205e-06,1.0171e-08,7.08533e-05,8.88178e-16,
3.8,3.9,-1.805977965,2.0536309694,-0.0001186511,-0.0000993987,-4.4781092331,-4.0093029028,3.8,3.9,3.85961,1.92525e-05,0.468806,0.1,8.29226e-06,1.00866e-08,7.01874e-05,8.88178e-16,
3.9,4,-1.797716315,2.0582435944,-0.0001242263,-0.0001044156,-4.5705298296,-4.0989622688,3.9,4,3.85596,1.98107e-05,0.471568,0.1,8.38179e-06,1.00029e-08,6.95275e-05,8.88178e-16,
4,4.1,-1.7892944463,2.0630220461,-0.000129907,-0.0001095359,-4.6620791347,-4.1877834239,4,4.1,3.85232,2.03711e-05,0.474296,0.1,8.47063e-06,9.91997e-09,6.88738e-05,8.88178e-16,
4.1,4.2,-1.7807124784,2.0679662325,-0.0001356918,-0.0001147581,-4.7527649193,-4.2757738205,4.1,4.2,3.84868,2.09337e-05,0.476991,0.1,8.55878e-06,9.83772e-09,6.82261e-05,1.77636e-15,
4.2,4.3,-1.7719705303,2.0730760611,-0.0001415794,-0.000120081,-4.8425948828,-4.3629408423,4.2,4.3,3.84505,2.14985e-05,0.479654,0.1,8.64627e-06,9.75619e-09,6.75844e-05,1.77636e-15,
4.3,4.4,-1.7630687208,2.0783514391,-0.0001475685,-0.0001255032,-4.9315766535,-4.449291805,4.3,4.4,3.84142,2.20653e-05,0.482285,0.1,8.73308e-06,9.67536e-09,6.69486e-05,1.77636e-15,
4.4,4.5,-1.7540071684,2.0837922734,-0.0001536576,-0.0001310235,-5.0197177893,-4.5348339566,4.4,4.5,3.8378,2.26341e-05,0.484884,0.1,8.81922e-06,9.59522e-09,6.63186e-05,1.77636e-15,
4.5,4.6,-1.7447859915,2.0893984705,-0.0001598454,-0.0001366405,-5.1070257783,-4.619574478,4.5,4.6,3.83418,2.3205e-05,0.487451,0.1,8.9047e-06,9.51577e-09,6.56945e-05,1.77636e-15,
4.6,4.7,-1.7354053084,2.0951699368,-0.0001661306,-0.0001423529,-5.1935080395,-4.7035204842,4.6,4.7,3.83058,2.37777e-05,0.489988,0.1,8.99006e-06,9.437e-09,6.50761e-05,1.77636e-15,
4.7,4.8,-1.7258652365,2.1011065781,-0.000172512,-0.0001481596,-5.2791719236,-4.7866790243,4.7,4.8,3.82697,2.43524e-05,0.492493,0.1,9.07481e-06,9.35891e-09,6.44634e-05,1.77636e-15,
4.8,4.9,-1.7161658929,2.1072083001,-0.0001789881,-0.0001540592,-5.3640247131,-4.8690570823,4.8,4.9,3.82337,2.49289e-05,0.494968,0.1,9.15893e-06,9.28149e-09,6.38564e-05,1.77636e-15,
4.9,5,-1.7063073946,2.1134750082,-0.0001855577,-0.0001600505,-5.4480736236,-4.9506615779,4.9,5,3.81978,2.55072e-05,0.497412,0.1,9.24241e-06,9.20474e-09,6.3255e-05,1.77636e-15,
5,5.1,-1.6962898585,2.1199066077,-0.0001922196,-0.0001661323,-5.5313258042,-5.0314993666,5,5.1,3.8162,2.60873e-05,0.499826,0.1,9.32526e-06,9.12864e-09,6.26591e-05,1.77636e-15,
5.1,5.2,-1.6861134008,2.1265030033,-0.0001989724,-0.0001723034,-5.6137883376,-5.1115772411,5.1,5.2,3.81262,2.66691e-05,0.502211,0.1,9.40748e-06,9.0532e-09,6.20687e-05,1.77636e-15,
5.2,5.3,-1.6757781376,2.1332640999,-0.000205815,-0.0001785625,-5.6954682417,-5.1909019309,5.2,5.3,3.80904,2.72525e-05,0.504566,0.1,9.48907e-06,8.9784e-09,6.14838e-05,1.77636e-15,
5.3,5.4,-1.6652841846,2.1401898019,-0.0002127461,-0.0001849085,-5.7763724691,-5.2694801038,5.3,5.4,3.80547,2.78376e-05,0.506892,0.1,9.57005e-06,8.90425e-09,6.09043e-05,1.77636e-15,
