0,0.1,0.49,1,0.494925,1.0050004167,0.4949495831,1.0050501688,0.4949496648,1.0050503346,0.51,0.510075,0.510101,0.510101,2.11072e-12,1.26793e-11,3.38618e-11,5.51203e-11,
0.1,0.2,0.4851244185,0.9900498338,0.4949016557,1.0048022347,0.4949995107,1.004998519,0.4950001634,1.0049998268,0.504925,0.509901,0.509999,0.51,2.0905e-12,1.25328e-11,3.34e-11,5.42375e-11,
0.2,0.3,0.4802973499,0.9801986733,0.4948297754,1.0045084957,0.4950479641,1.0049454359,0.4950501468,1.0049498037,0.499901,0.509679,0.509897,0.5099,2.06971e-12,1.23877e-11,3.2944e-11,5.33683e-11,
0.3,0.4,0.4755183114,0.9704455336,0.4947103275,1.0041211209,0.495094485,1.0048899874,0.4950996084,1.0049002366,0.494927,0.509411,0.509796,0.509801,2.04912e-12,1.22439e-11,3.24937e-11,5.25118e-11,
0.4,0.5,0.4707868252,0.9607894392,0.4945442656,1.0036420029,0.4951386288,1.0048312699,0.4951485367,1.004851088,0.490003,0.509098,0.509693,0.509703,2.02874e-12,1.21018e-11,3.20493e-11,5.16682e-11,
0.5,0.6,0.466102418,0.9512294245,0.4943325292,1.0030730056,0.4951799652,1.0047684074,0.4951969163,1.0048023117,0.485127,0.50874,0.509588,0.509605,2.00856e-12,1.19614e-11,3.16107e-11,5.08374e-11,
0.6,0.7,0.4614646215,0.9417645336,0.4940760437,1.0024159652,0.4952180771,1.0047005511,0.4952447273,1.0047538537,0.4803,0.50834,0.509482,0.509509,1.98858e-12,1.18225e-11,3.11778e-11,5.00192e-11,
0.7,0.8,0.4568729718,0.9323938199,0.4937757206,1.00167269,0.4952525606,1.004626879,0.4952919462,1.0047056523,0.475521,0.507897,0.509374,0.509414,1.96881e-12,1.16852e-11,3.07507e-11,4.92135e-11,
0.8,0.9,0.4523270097,0.9231163464,0.4934324575,1.0008449613,0.495283025,1.0045465948,0.4953385457,1.0046576381,0.470789,0.507413,0.509264,0.509319,1.94922e-12,1.15494e-11,3.03291e-11,4.842e-11,
0.9,1,0.4478262808,0.9139311853,0.4930471389,0.9999345332,0.4953090922,1.0044589282,0.4953844946,1.0046097351,0.466105,0.506887,0.50915,0.509225,1.92984e-12,1.14152e-11,2.99131e-11,4.76385e-11,
1,1.1,0.4433703348,0.904837418,0.4926206355,0.9989431335,0.4953303964,1.0043631337,0.4954297587,1.0045618602,0.461467,0.506322,0.509033,0.509132,1.91064e-12,1.12826e-11,2.95026e-11,4.6869e-11,
