0,0.1,510,520.2010033417,20,20.1,20,20.1,10.201,0.1,0.1,4.22158e-11,0,0,
0.1,0.2,510.1005016708,520.4040268006,20.1,20.2,20.1,20.2,10.3035,0.1,0.1,8.52823e-11,4.22158e-11,4.22158e-11,
0.2,0.3,510.2020134002,520.6090906791,20.2,20.3,20.2,20.3,10.4071,0.1,0.1,1.29212e-10,8.52823e-11,8.52823e-11,
0.3,0.4,510.3045453395,520.8162154839,20.2999999999,20.4000000001,20.2999999999,20.4000000001,10.5117,0.1,0.1,1.74019e-10,1.29212e-10,1.29212e-10,
0.4,0.5,510.4081077418,521.0254219276,20.3999999999,20.5000000001,20.3999999999,20.5000000001,10.6173,0.1,0.1,2.19715e-10,1.74019e-10,1.74019e-10,
0.5,0.6,510.5127109636,521.236730931,20.4999999999,20.6000000001,20.4999999999,20.6000000001,10.724,0.1,0.1,2.66315e-10,2.19715e-10,2.19715e-10,
0.6,0.7,510.6183654653,521.4501636252,20.5999999999,20.7000000001,20.5999999999,20.7000000001,10.8318,0.1,0.1,3.13831e-10,2.66315e-10,2.66315e-10,
0.7,0.8,510.7250818124,521.6657413536,20.6999999998,20.8000000002,20.6999999998,20.8000000002,10.9407,0.1,0.1,3.62278e-10,3.13831e-10,3.13831e-10,
0.8,0.9,510.8328706766,521.8834856743,20.7999999998,20.9000000002,20.7999999998,20.9000000002,11.0506,0.1,0.1,4.11669e-10,3.62278e-10,3.62278e-10,
0.9,1,510.9417428369,522.1034183617,20.8999999998,21.0000000002,20.8999999998,21.0000000002,11.1617,0.1,0.1,4.62018e-10,4.11669e-10,4.11669e-10,
1,1.1,511.0517091805,522.3255614094,20.9999999998,21.1000000002,20.9999999998,21.1000000002,11.2739,0.1,0.1,5.1334e-10,4.62018e-10,4.62018e-10,
1.1,1.2,511.1627807044,522.5499370318,21.0999999997,21.2000000003,21.0999999997,21.2000000003,11.3872,0.1,0.1,5.6565e-10,5.1334e-10,5.1334e-10,
1.2,1.3,511.2749685155,522.7765676667,21.1999999997,21.3000000003,21.1999999997,21.3000000003,11.5016,0.1,0.1,6.18962e-10,5.6565e-10,5.6565e-10,
1.3,1.4,511.388283833,523.0054759774,21.2999999997,21.4000000003,21.2999999997,21.4000000003,11.6172,0.1,0.1,6.7329e-10,6.18962e-10,6.18962e-10,
1.4,1.5,511.5027379883,523.2366848549,21.3999999997,21.5000000003,21.3999999997,21.5000000003,11.7339,0.1,0.1,7.2865e-10,6.7329e-10,6.7329e-10,
1.5,1.6,511.618342427,523.4702174202,21.4999999996,21.6000000004,21.4999999996,21.6000000004,11.8519,0.1,0.1,7.85058e-10,7.2865e-10,7.2865e-10,
1.6,1.7,511.7351087096,523.7060970267,21.5999999996,21.7000000004,21.5999999996,21.7000000004,11.971,0.1,0.1,8.42528e-10,7.85058e-10,7.85058e-10,
1.7,1.8,511.8530485128,523.9443472628,21.6999999996,21.8000000004,21.6999999996,21.8000000004,12.0913,0.1,0.1,9.01077e-10,8.42528e-10,8.42528e-10,
1.8,1.9,511.9721736308,524.1849919535,21.7999999996,21.9000000005,21.7999999996,21.9000000005,12.2128,0.1,0.1,9.6072e-10,9.01077e-10,9.01077e-10,
1.9,2,512.0924959762,524.4280551636,21.8999999995,22.0000000005,21.8999999995,22.0000000005,12.3356,0.1,0.1,1.02147e-09,9.6072e-10,9.6072e-10,
2,2.1,512.2140275812,524.6735611996,21.9999999995,22.1000000005,21.9999999995,22.1000000005,12.4595,0.1,0.1,1.08335e-09,1.02147e-09,1.02147e-09,
2.1,2.2,512.3367805991,524.9215346122,22.0999999995,22.2000000005,22.0999999995,22.2000000005,12.5848,0.1,0.1,1.14638e-09,1.08335e-09,1.08335e-09,
