0.13,0.14,1.4271532589,1.4883991517,0.9258013306,0.9485692466,0.5827456025,0.6271703061,0.9710113929,1.0066651661,0.9931867441,1.0291366969,0.5471984319,0.5913996214,1.4016647344,1.4597372123,0.0612459,0.0227679,0.0444247,0.0356538,0.03595,0.0442012,0.0580725,1.72533e-08,7.99179e-10,1.68631e-08,3.30823e-08,3.30823e-08,2.37874e-08,2.37875e-08,
0.14,0.15,1.4509137351,1.5116760446,0.9224122169,0.945003908,0.5631776873,0.6066581536,0.9695738795,1.005846637,0.9939927479,1.0305867357,0.5267530256,0.5697558943,1.4229936903,1.4804973898,0.0607623,0.0225917,0.0434805,0.0362728,0.036594,0.0430029,0.0575037,2.14077e-08,1.02201e-09,2.09071e-08,4.14119e-08,4.1412e-08,2.98812e-08,2.98813e-08,
0.15,0.16,1.4735813242,1.533863481,0.9191448592,0.9415690657,0.5445590421,0.5871268321,0.968138982,1.0050090782,0.994818354,1.0320335857,0.5073930015,0.5492415418,1.4432105556,1.5001549011,0.0602822,0.0224242,0.0425678,0.0368701,0.0372152,0.0418485,0.0569443,2.57417e-08,1.25701e-09,2.50693e-08,5.01999e-08,5.02e-08,3.61968e-08,3.61969e-08,
0.16,0.17,1.4952083568,1.5550147363,0.9159940087,0.9382589693,0.5268431723,0.5685282266,0.9667094481,1.0041582288,0.9956578867,1.0334744363,0.4890617379,0.5297976289,1.4623728747,1.5187677585,0.0598064,0.022265,0.0416851,0.0374488,0.0378165,0.0407359,0.0563949,3.03692e-08,1.50611e-09,2.94862e-08,5.95725e-08,5.95726e-08,4.28041e-08,4.28042e-08,
0.17,0.18,1.5158446907,1.5751804898,0.9129546626,0.9350681432,0.5099857619,0.5508165917,0.9652877426,1.0032990768,0.9965064128,1.0349067678,0.471705521,0.5113684119,1.4805351682,1.5363908989,0.0593358,0.0221135,0.0408308,0.0380113,0.0384004,0.0396629,0.0558557,3.53417e-08,1.77135e-09,3.42374e-08,6.96473e-08,6.96474e-08,4.97697e-08,4.97698e-08,
0.18,0.19,1.5355378103,1.5944089389,0.9100220518,0.9319913731,0.4939445954,0.5339484407,0.9638761216,1.0024359849,0.9973596171,1.0363282765,0.4552733938,0.4939011367,1.4977491095,1.5530763599,0.0588711,0.0219693,0.0400038,0.0385599,0.0389687,0.0386277,0.0553273,4.07498e-08,2.05666e-09,3.94095e-08,8.0615e-08,8.06152e-08,5.72056e-08,5.72057e-08,
0.19,0.2,1.5543329263,1.6127459093,0.9071916304,0.9290236939,0.4786794787,0.517882439,0.9624739421,1.0015727726,0.9982137214,1.0377395638,0.4397170152,0.4773458563,1.5140636857,1.5688734428,0.058413,0.0218321,0.039203,0.0390988,0.0395258,0.0376288,0.0548098,4.66125e-08,2.36279e-09,4.50189e-08,9.25163e-08,9.25165e-08,6.51348e-08,6.51349e-08,
0.2,0.21,1.5722707757,1.630237285,0.904457961,0.9261614641,0.4641508069,0.5025806289,0.9610785266,1.0007149508,0.9990632249,1.0391432977,0.4249887254,0.4616564676,1.5295231203,1.5838316866,0.0579665,0.0217035,0.0384298,0.0396364,0.0400801,0.0366677,0.0543086,1.01234e-09,9.45911e-11,9.25159e-10,1.65121e-09,1.65123e-09,1.98382e-09,1.98384e-09,
0.21,0.22,1.5893968901,1.6469211287,0.9018191207,0.923398004,0.45032489,0.4880030175,0.9596970042,0.9998611975,0.9999095308,1.0405322675,0.4110376568,0.4467857327,1.5441759064,1.598000704,0.0575242,0.0215789,0.0376781,0.0401642,0.0406227,0.0357481,0.0538248,2.05437e-09,1.89714e-10,1.88147e-09,3.38244e-09,3.38249e-09,3.98669e-09,3.98674e-09,
0.22,0.23,1.6057479654,1.6628470051,0.8992700643,0.9207301131,0.4371657233,0.4741154544,0.9583330479,0.9990162694,1.0007478832,1.0419027995,0.3978329688,0.4326923877,1.5580616213,1.6114130222,0.057099,0.02146,0.0369497,0.0406832,0.0411549,0.0348594,0.0533514,3.13777e-09,2.86012e-10,2.88036e-09,5.22413e-09,5.2242e-09,6.02737e-09,6.02745e-09,
0.23,0.24,1.6213610738,1.6780419935,0.8968070355,0.9181537056,0.4246404136,0.4608842273,0.9569893495,0.9981824989,1.0015759712,1.0432521805,0.3853353891,0.4193361718,1.5712199032,1.6241085358,0.0566809,0.0213467,0.0362438,0.0411931,0.0416762,0.0340008,0.0528886,4.26966e-09,3.83807e-10,3.92845e-09,7.19724e-09,7.19733e-09,8.12009e-09,8.1202e-09,
0.24,0.25,1.6362714914,1.6925417282,0.8944264518,0.9156648892,0.4127093981,0.4482772985,0.9556671806,0.9973619578,1.0023917401,1.0445791216,0.373507672,0.4066789163,1.5836883569,1.6361250548,0.0562702,0.0212384,0.0355679,0.0416948,0.0421874,0.0331712,0.0524367,5.46132e-09,4.83586e-10,5.03544e-09,9.32743e-09,9.32755e-09,1.02809e-08,1.0281e-08,
0.25,0.26,1.6505127713,1.7063800657,0.8921248966,0.9132599554,0.4013517806,0.4362642211,0.9543675703,0.9965564914,1.0031933576,1.0458825808,0.3623145016,0.3946844229,1.5955026677,1.6474984078,0.0558673,0.0211351,0.0349124,0.0421889,0.0426892,0.0323699,0.0519957,6.72284e-09,5.85865e-10,6.21205e-09,1.16392e-08,1.16394e-08,1.25249e-08,1.25251e-08,
0.26,0.27,1.6641168266,1.7195891718,0.889899111,0.9109353709,0.3905395253,0.4248160678,0.9530914721,0.9957677428,1.00397919,1.0471615951,0.3517223813,0.3833183704,1.606696689,1.6582625593,0.0554723,0.0210363,0.0342765,0.0426763,0.0431824,0.031596,0.0515659,8.06505e-09,6.91198e-10,7.4676e-09,1.41564e-08,1.41566e-08,1.48671e-08,1.48673e-08,
0.27,0.28,1.6771140134,1.7321996129,0.8877459864,0.9086877686,0.3802456883,0.4139053482,0.9518397691,0.9949971718,1.0047477833,1.0484152758,0.3416983943,0.3725482061,1.6173025451,1.6684508544,0.0550856,0.0209418,0.0336597,0.0431574,0.0436675,0.0308498,0.0511483,9.49829e-09,8.00339e-10,8.81283e-09,1.69026e-08,1.69028e-08,1.73225e-08,1.73228e-08,
0.28,0.29,1.6895332028,1.7442428975,0.8856625567,0.9065139396,0.3704446683,0.4035059398,0.9506132726,0.9942460769,1.005497841,1.0496428095,0.3322116915,0.3623430564,1.6273507166,1.6780945354,0.0547097,0.0208514,0.0330613,0.0436328,0.044145,0.0301314,0.0507438,1.10327e-08,9.13889e-10,1.02575e-08,1.99027e-08,1.9903e-08,1.99071e-08,1.99073e-08,
0.29,0.3,1.7014018542,1.7557445789,0.8836459922,0.9044108253,0.3611121303,0.3935930194,0.9494127239,0.9935156109,1.0062282096,1.0508434557,0.3232358899,0.3526736377,1.636870125,1.6872203474,0.0543427,0.0207648,0.0324809,0.0441029,0.0446152,0.0294377,0.0503502,1.26885e-08,1.03293e-09,1.18209e-08,2.32019e-08,2.32022e-08,2.26465e-08,2.26469e-08,
