2.4,2.5,-1.9048615958,2.0064670882,-0.0000288003,-0.0000212103,-1.6500864263,-1.4328356352,2.4,2.5,3.91133,7.58994e-06,0.217251,0.1,0.000128838,1.00448e-07,0.000418028,1.13243e-14,
2.5,2.6,-1.8988648655,2.0087379098,-0.0000309067,-0.000023052,-1.704827014,-1.489577635,2.5,2.6,3.9076,7.85473e-06,0.215249,0.1,0.000134783,1.04768e-07,0.000430738,1.22125e-14,
2.6,2.7,-1.8927067519,2.011174756,-0.0000330786,-0.0000249623,-1.7590608261,-1.5457944214,2.6,2.7,3.90388,8.11628e-06,0.213266,0.1,0.00014078,1.09105e-07,0.000443178,1.31006e-14,
2.7,2.8,-1.8863873953,2.0137775052,-0.0000353152,-0.0000269406,-1.8127925544,-1.6014908559,2.7,2.8,3.90016,8.37465e-06,0.211302,0.1,0.000146827,1.13458e-07,0.00045535,1.39888e-14,
2.8,2.9,-1.8799069357,2.0165460353,-0.0000376157,-0.0000289859,-1.866026847,-1.6566717549,2.8,2.9,3.89645,8.62984e-06,0.209355,0.1,0.000152924,1.17828e-07,0.000467259,1.4877e-14,
2.9,3,-1.873265513,2.0194802242,-0.0000399793,-0.0000310973,-1.9187683089,-1.7113418903,2.9,3,3.89275,8.88191e-06,0.207426,0.1,0.000159069,1.22213e-07,0.000478909,1.57652e-14,
3,3.1,-1.866463267,2.0225799495,-0.0000424051,-0.0000332742,-1.9710215028,-1.7655059898,3,3.1,3.88904,9.13087e-06,0.205516,0.1,0.000165261,1.26612e-07,0.000490304,1.66533e-14,
3.1,3.2,-1.8595003371,2.0258450886,-0.0000448924,-0.0000355157,-2.0227909489,-1.8191687374,3.1,3.2,3.88535,9.37676e-06,0.203622,0.1,0.000171501,1.31026e-07,0.000501446,1.75415e-14,
3.2,3.3,-1.852376863,2.0292755184,-0.0000474405,-0.0000378208,-2.0740811256,-1.8723347736,3.2,3.3,3.88165,9.61961e-06,0.201746,0.1,0.000177786,1.35454e-07,0.00051234,1.84297e-14,
3.3,3.4,-1.8450929837,2.032871116,-0.0000500484,-0.000040189,-2.1248964699,-1.9250086962,3.3,3.4,3.87796,9.85945e-06,0.199888,0.1,0.000184115,1.39894e-07,0.00052299,1.93179e-14,
