0,0.01,-0,0.01,-0,0.01,14.9,15.1,0.01,0.01,0.2,0,0,0,
0.01,0.02,0.01,0.02,0.01,0.02,14.9,15.1,0.01,0.01,0.2,0,0,0,
0.02,0.03,0.02,0.03,0.02,0.03,14.9,15.1,0.01,0.01,0.2,0,0,0,
0.03,0.04,0.03,0.04,0.03,0.04,14.9,15.1,0.01,0.01,0.2,6.93889e-18,6.93889e-18,4.16334e-19,
0.04,0.05,0.04,0.05,0.04,0.05,14.9,15.1,0.01,0.01,0.2,3.46945e-17,3.46945e-17,7.10709e-15,
0.05,0.06,0.05,0.06,0.05,0.06,14.9,15.1,0.01,0.01,0.2,7.63278e-17,7.63278e-17,2.13206e-14,
0.06,0.07,0.06,0.07,0.06,0.07,14.9,15.1,0.01,0.01,0.2,1.31839e-16,1.31839e-16,4.26406e-14,
0.07,0.08,0.07,0.08,0.07,0.08,14.9,15.1,0.01,0.01,0.2,2.15106e-16,2.15106e-16,7.10688e-14,
0.08,0.09,0.08,0.09,0.08,0.09,14.9,15.1,0.01,0.01,0.2,3.26128e-16,3.26128e-16,1.06605e-13,
0.09,0.1,0.09,0.1,0.09,0.1,14.9,15.1,0.01,0.01,0.2,4.64906e-16,4.64906e-16,1.4925e-13,
