0,0.003,14.9928434588,15.0010600016,14.5858252294,15.0010000002,35.9989999981,36.3880944334,0.00821654,0.415175,0.389094,2.69954e-09,3.59955e-08,3.21828e-08,
0.003,0.006,14.97450329,14.9949067793,14.1580121951,14.5881859261,36.3750767731,36.742473155,0.0204035,0.430174,0.367396,5.48298e-09,7.53153e-08,6.41844e-08,
0.006,0.009,14.9438605283,14.9765676269,13.7167759056,14.1605207748,36.728796947,37.0734901942,0.0327071,0.443745,0.344693,1.08235e-08,1.1771e-07,9.60026e-08,
0.009,0.012,14.9009021424,14.9459264908,13.2636082332,13.719426895,37.0592254466,37.3803286562,0.0450243,0.455819,0.321103,4.15662e-09,3.97783e-08,2.46698e-08,
0.012,0.015,14.8456586641,14.9029717306,12.8000570683,13.2663947551,37.3655495624,37.6623002363,0.0573131,0.466338,0.296751,1.11283e-08,8.16083e-08,4.87503e-08,
0.015,0.018,14.7782153283,14.8477373299,12.3277130222,12.8029712544,37.6470841896,37.9188501591,0.069522,0.475258,0.271766,2.10133e-08,1.25171e-07,7.22748e-08,
0.018,0.021,14.698696773,14.780302682,11.8481959485,12.3307462462,37.903276662,38.1495599995,0.0816059,0.48255,0.246283,8.20652e-09,4.03555e-08,1.56808e-08,
0.021,0.024,14.6072724018,14.7007919368,11.3631414111,11.8513384864,38.1337101699,38.3541485928,0.0935195,0.488197,0.220438,1.91689e-08,8.16198e-08,3.05804e-08,
0.024,0.027,14.5041546586,14.6093740754,10.8741865754,11.3663828927,38.3381041646,38.5324724976,0.105219,0.492196,0.194368,3.28933e-08,1.23483e-07,4.47947e-08,
0.027,0.03,14.389597955,14.5062614768,10.3829568937,10.8775163681,38.5163145454,38.6845238167,0.116664,0.494559,0.168209,1.15132e-08,3.83181e-08,6.45194e-09,
0.03,0.033,14.2638971613,14.3917081392,9.8910536854,10.3863637823,38.6683323305,38.8104263078,0.127811,0.49531,0.142094,2.54609e-08,7.62115e-08,1.22201e-08,
0.033,0.036,14.1273849253,14.266008621,9.3995994693,9.8945259867,38.7942793342,38.9104315399,0.138624,0.494927,0.116152,4.1767e-08,1.13593e-07,2.09992e-08,
0.036,0.039,13.9804295937,14.1294955663,8.9102338775,9.4035668663,38.8944039394,38.984912329,0.149066,0.493333,0.0905084,1.36798e-08,3.38134e-08,6.60103e-09,
0.039,0.042,13.8234327397,13.9825370045,8.4247592348,8.9150012091,38.9690755062,39.0343600504,0.159104,0.490242,0.0652845,2.92947e-08,6.66868e-08,1.70234e-08,
0.042,0.045,13.6568258737,13.8255343392,7.9445670527,8.4302850491,39.0187762568,39.0593622135,0.168708,0.485718,0.040586,4.67286e-08,9.86442e-08,3.09549e-08,
0.045,0.048,13.481067686,13.6589190427,7.4709709104,7.950805376,39.0440937076,39.0606070833,0.177851,0.479834,0.0165134,6.58682e-08,1.2973e-07,4.80692e-08,
0.048,0.051,13.2966406678,13.4831498341,7.0051990301,7.4778720789,39.0241752346,39.0487980184,0.186509,0.472673,0.0246228,1.4528e-08,2.52391e-08,1.24455e-08,
0.051,0.054,13.1040481418,13.2987089699,6.5483888373,7.0127098743,38.9807645333,39.0274548266,0.194661,0.464321,0.0466903,3.01982e-08,4.92447e-08,2.7151e-08,
0.054,0.057,12.9038104311,13.1060997184,6.1015816094,6.5564536954,38.9161853226,38.9840193623,0.202289,0.454872,0.067834,4.69101e-08,7.21092e-08,4.39822e-08,
0.057,0.06,12.6964618101,12.9058424868,5.6657196509,6.1101431955,38.8314049982,38.91940454,0.209381,0.444424,0.0879995,6.45458e-08,9.39362e-08,6.25984e-08,
0.06,0.063,12.4825470429,12.6984715772,5.2416441263,5.6747196363,38.727435647,38.8345785574,0.215925,0.433076,0.107143,8.30371e-08,1.14884e-07,8.27159e-08,
0.063,0.066,12.2626180784,12.4845319591,4.8300940723,5.2510240383,38.6053236947,38.7305545529,0.221914,0.42093,0.125231,1.28517e-08,1.35108e-08,1.45591e-08,
0.066,0.069,12.0372311135,12.2645754621,4.4317073414,4.8397954082,38.4661402108,38.6083794087,0.227344,0.408088,0.142239,2.59323e-08,2.59422e-08,2.97698e-08,
0.069,0.072,11.8069423754,12.0391583393,4.0470210059,4.4416723663,38.3109705618,38.4691249781,0.232216,0.394651,0.158154,3.91504e-08,3.7417e-08,4.53789e-08,
0.072,0.075,11.5723057703,11.8088376572,3.6764743097,4.0571935347,38.1409059561,38.3138776426,0.236532,0.380719,0.172972,5.24558e-08,4.80877e-08,6.11878e-08,
0.075,0.078,11.3338732404,11.5741684803,3.3204116631,3.6868000215,37.9570348852,38.1437294775,0.240295,0.366388,0.186695,6.57585e-08,5.80455e-08,7.69764e-08,
0.078,0.081,11.0921875497,11.3357010919,2.9790865244,3.330838512,37.7604354035,37.9597698309,0.243514,0.351752,0.199334,7.90116e-08,6.74087e-08,9.25842e-08,
0.081,0.084,10.8477816812,11.0939783988,2.6526658968,2.9895650888,37.552168135,37.7630775938,0.246197,0.336899,0.210909,9.21817e-08,7.62927e-08,1.07878e-07,
0.084,0.087,10.6011765845,10.8495336619,2.3412341176,2.6631498949,37.3332698563,37.5547144021,0.248357,0.321916,0.221445,7.63232e-09,1.79477e-09,1.04824e-08,
0.087,0.09,10.3528794848,10.6028877979,2.0448007111,2.3516811263,37.1047476353,37.3357176265,0.250008,0.30688,0.23097,1.47759e-08,3.13775e-09,2.03258e-08,
0.09,0.093,10.1033817119,10.3545481873,1.7633060658,2.0551717762,36.8675561814,37.1071148587,0.251166,0.291866,0.239559,2.1455e-08,5.29456e-09,2.95176e-08,
0.093,0.096,9.8531574598,10.1050063998,1.4966246339,1.7735642776,36.6226323038,36.8698826694,0.251849,0.27694,0.24725,2.77091e-08,8.45383e-09,3.80679e-08,
