2.4,2.5,-1.9047878414,2.0065533729,-0.0000525699,-0.0000407105,-3.0888025257,-2.661153316,2.4,2.5,3.91134,1.18594e-05,0.427649,0.1,8.08793e-05,1.7125e-07,0.00123919,8.28226e-14,
2.5,2.6,-1.8987841183,2.0088372116,-0.0000565171,-0.0000441289,-3.194305195,-2.7633451726,2.5,2.6,3.90762,1.23882e-05,0.43096,0.1,8.53989e-05,1.7828e-07,0.00128976,9.34808e-14,
2.6,2.7,-1.8926185359,2.01128817,-0.0000605908,-0.0000476708,-3.298819904,-2.8645868188,2.6,2.7,3.90391,1.292e-05,0.434233,0.1,9.00222e-05,1.85332e-07,0.00134044,1.05027e-13,
2.7,2.8,-1.8862912165,2.0139061632,-0.0000647893,-0.0000513347,-3.4023555036,-2.9648867386,2.7,2.8,3.9002,1.34547e-05,0.437469,0.1,9.47496e-05,1.92406e-07,0.00139124,1.17462e-13,
2.8,2.9,-1.8798022819,2.0166911058,-0.0000691113,-0.000055119,-3.504920763,-3.0642533377,2.8,2.9,3.89649,1.39922e-05,0.440667,0.1,9.95816e-05,1.99503e-07,0.00144217,1.30784e-13,
2.9,3,-1.8731518543,2.0196429117,-0.000073555,-0.0000590223,-3.6065243706,-3.1626949439,2.9,3,3.89279,1.45326e-05,0.443829,0.1,0.000104519,2.06623e-07,0.00149324,1.44995e-13,
3,3.1,-1.8663400552,2.0227614943,-0.0000781189,-0.0000630431,-3.7071749346,-3.2602198085,3,3.1,3.8891,1.50758e-05,0.446955,0.1,0.000109561,2.13769e-07,0.00154444,1.60094e-13,
3.1,3.2,-1.8593670064,2.0260467665,-0.0000828015,-0.0000671799,-3.8068809837,-3.3568361062,3.1,3.2,3.88541,1.56217e-05,0.450045,0.1,0.000114709,2.2094e-07,0.00159578,1.76081e-13,
3.2,3.3,-1.8522328293,2.0294986403,-0.0000876013,-0.0000714312,-3.9056509679,-3.4525519363,3.2,3.3,3.88173,1.61702e-05,0.453099,0.1,0.000119964,2.28137e-07,0.00164726,1.92957e-13,
3.3,3.4,-1.8449376452,2.0331170276,-0.0000925168,-0.0000757955,-4.0034932593,-3.5473753232,3.3,3.4,3.87805,1.67213e-05,0.456118,0.1,0.000125326,2.35362e-07,0.0016989,2.1072e-13,
3.4,3.5,-1.8374815752,2.0369018394,-0.0000975465,-0.0000802715,-4.1004161526,-3.6413142172,3.4,3.5,3.87438,1.7275e-05,0.459102,0.1,0.000130794,2.42614e-07,0.00175069,2.29372e-13,
3.5,3.6,-1.8298647402,2.0408529865,-0.0001026889,-0.0000848577,-4.1964278662,-3.7343764952,3.5,3.6,3.87072,1.78312e-05,0.462051,0.1,0.00013637,2.49896e-07,0.00180265,2.48912e-13,
3.6,3.7,-1.8220872608,2.044970379,-0.0001079426,-0.0000895527,-4.2915365424,-3.8265699612,3.6,3.7,3.86706,1.83898e-05,0.464967,0.1,0.000142055,2.57208e-07,0.00185477,2.6934e-13,
3.7,3.8,-1.8141492575,2.0492539268,-0.000113306,-0.0000943551,-4.3857502486,-3.9179023473,3.7,3.8,3.8634,1.89509e-05,0.467848,0.1,0.000147847,2.6455e-07,0.00190706,2.90656e-13,
3.8,3.9,-1.8060508507,2.0537035392,-0.0001187779,-0.0000992636,-4.4790769776,-4.008381314,3.8,3.9,3.85975,1.95143e-05,0.470696,0.1,0.000153748,2.71924e-07,0.00195952,3.12861e-13,
3.9,4,-1.7977921602,2.0583191249,-0.0001243567,-0.0001042767,-4.5715246486,-4.098014451,3.9,4,3.85611,2.008e-05,0.47351,0.1,0.000159758,2.7933e-07,0.00201216,3.35953e-13,
4,4.1,-1.7893733059,2.0631005926,-0.0001300411,-0.0001093931,-4.6631011076,-4.186809278,4,4.1,3.85247,2.0648e-05,0.476292,0.1,0.000165877,2.8677e-07,0.00206499,3.59934e-13,
4.1,4.2,-1.7807944072,2.0680478503,-0.0001358297,-0.0001146115,-4.7538141283,-4.2747732453,4.1,4.2,3.84884,2.12181e-05,0.479041,0.1,0.000172105,2.94243e-07,0.00211801,3.8658e-13,
