0,0.02,-0.2001000001,-0.0233170778,-8.638402,-8.2,-0.2216686006,0.2292229752,0.176783,0.438402,0.450892,1.58269e-10,1.10444e-11,2.14384e-09,
0.02,0.04,-0.039555846,0.1529504691,-8.6719708747,-8.2351888278,-0.1928964823,0.207210937,0.192506,0.436782,0.400107,3.22174e-10,2.36522e-11,3.95602e-09,
0.04,0.06,0.1219999132,0.3294430955,-8.7022648841,-8.2671481675,-0.1679370126,0.1883455015,0.207443,0.435117,0.356283,4.97409e-10,3.84724e-11,5.603e-09,
0.06,0.08,0.2844577418,0.5061432653,-8.7292534485,-8.2958612448,-0.146211927,0.1721569164,0.221686,0.433392,0.318369,6.9008e-10,5.6184e-11,7.20255e-09,
0.08,0.1,0.4477144387,0.6830253763,-8.7529079323,-8.3213113708,-0.1272365005,0.1582526145,0.235311,0.431597,0.285489,9.05185e-10,7.75005e-11,8.85069e-09,
0.1,0.12,0.6116720469,0.8600578586,-8.7732015591,-8.3434821202,-0.1106039011,0.1463043537,0.248386,0.429719,0.256908,1.14823e-09,1.03186e-10,1.06364e-08,
0.12,0.14,0.7762369561,1.0372034137,-8.790109341,-8.3623574819,-0.0959706263,0.1360359572,0.260966,0.427752,0.232007,1.42562e-09,1.341e-10,1.26395e-08,
0.14,0.16,0.9413191618,1.2144198506,-8.8036080223,-8.3779219887,-0.0830463647,0.1272150804,0.273101,0.425686,0.210261,1.7449e-09,1.71223e-10,1.49384e-08,
0.16,0.18,1.1068316532,1.3916607874,-8.8136760331,-8.3901608286,-0.0715859709,0.119646771,0.284829,0.423515,0.191233,2.11504e-09,2.15694e-10,1.76206e-08,
0.18,0.2,1.2726899069,1.5688762428,-8.8202934517,-8.3990599393,-0.0613805697,0.1131658913,0.296186,0.421234,0.174546,2.54685e-09,2.68852e-10,2.0788e-08,
