0,0.1,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.485124418534782,0.990049833751503,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,0.504925,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,6.35463e-12,
0.1,0.2,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.480297349916752,0.980198673310373,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,0.499901,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,1.27109e-11,
0.2,0.3,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.475518311433972,0.970445533553416,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,0.494927,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,2.11593e-11,
0.3,0.4,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.470786825178612,0.960789439158527,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,0.490003,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,3.168e-11,
0.4,0.5,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.466102417998103,0.951229424508221,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,0.485127,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,4.42535e-11,
0.5,0.6,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.461464621447823,0.941764533593066,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,0.4803,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,5.88609e-11,
0.6,0.7,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.456872971744251,0.932393819916082,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,0.475521,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,7.54834e-11,
0.7,0.8,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.452327009718592,0.923116346398094,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,0.470789,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,9.4103e-11,
0.8,0.9,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.447826280770853,0.913931185284018,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,0.466105,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,1.14704e-10,
0.9,1,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.443370334824389,0.904837418050089,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,0.461467,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,1.37269e-10,
