0,0,-50.5,-49.5,-0.5,0.5,1,1,0,0,
0,0.02,-50.500000010590639,-49.449249987430484,-0.500000000336797,0.531613790129917,1.05075,1.03161,2.31601e-08,4.66714e-10,
0.02,0.04,-50.449567585582827,-49.398943230879254,-0.473186501943317,0.562847367399743,1.05062,1.03603,4.63378e-08,1.2983e-09,
0.04,0.06,-50.399169641872092,-49.348650868829289,-0.446146208246469,0.594302711701702,1.05052,1.04045,6.95039e-08,2.44511e-09,
0.06,0.08,-50.34880519313073,-49.298371932713351,-0.418879419277879,0.625979624014882,1.05043,1.04486,9.26599e-08,3.90773e-09,
0.08,0.1,-50.298473255543087,-49.248105454867009,-0.391386430124296,0.657877910052991,1.05037,1.04926,1.15809e-07,5.6854e-09,
0.1,0.12,-50.248172847727062,-49.197850468451428,-0.363667530942225,0.689997380255305,1.05032,1.05366,1.38954e-07,7.77724e-09,
0.12,0.14,-50.197902990653596,-49.147606007376496,-0.335723006967558,0.722337849781049,1.0503,1.05806,1.62096e-07,1.01808e-08,
0.14,0.16,-50.147662707567036,-49.09737110622396,-0.307553138540548,0.754899138507934,1.05029,1.06245,1.85237e-07,1.28994e-08,
0.16,0.18,-50.097451023905933,-49.047144800170727,-0.279158201113173,0.787681071020168,1.05031,1.06684,2.08381e-07,1.59306e-08,
0.18,0.2,-50.047266967224104,-48.996926124912207,-0.250538465261499,0.820683476606108,1.05034,1.07122,2.31531e-07,1.92756e-08,
0.2,0.22,-49.997109567112084,-48.946714116585845,-0.221694196700256,0.853906189252084,1.0504,1.0756,2.54688e-07,2.29343e-08,
0.22,0.24,-49.946977855119052,-48.896507811694583,-0.192625656295262,0.887349047638022,1.05047,1.07997,2.77855e-07,2.69068e-08,
0.24,0.26,-49.896870864674874,-48.84630624703059,-0.163333100075485,0.921011895133097,1.05056,1.08434,3.01033e-07,3.11933e-08,
0.26,0.28,-49.846787631012646,-48.796108459598777,-0.133816779244911,0.954894579791759,1.05068,1.08871,3.24223e-07,3.57939e-08,
0.28,0.3,-49.796727191091449,-48.745913486540573,-0.104076940193936,0.988996954350115,1.05081,1.09307,3.47433e-07,4.07088e-08,
0.3,0.32,-49.746688583519372,-48.695720365057554,-0.074113824510396,1.023318876222685,1.05097,1.09743,3.70661e-07,4.59384e-08,
0.32,0.34,-49.696670848476863,-48.645528132335301,-0.043927668990194,1.057860207499519,1.05114,1.10179,3.93912e-07,5.14828e-08,
0.34,0.36,-49.646673027640396,-48.595335603514371,-0.013518705647662,1.092620814943676,1.05134,1.10614,4.17185e-07,5.73426e-08,
0.36,0.38,-49.596694164110019,-48.545141781239693,0.017112838274663,1.127600569989074,1.05155,1.11049,4.40492e-07,6.3518e-08,
0.38,0.4,-49.546733302331369,-48.494945958277903,0.047966740296448,1.162799348738696,1.05179,1.11483,4.63847e-07,7.00048e-08,
0.4,0.42,-49.496789488004957,-48.444747170957221,0.079042782690432,1.198217031963167,1.05204,1.11917,4.87236e-07,7.68117e-08,
0.42,0.44,-49.446861768040129,-48.394542848438462,0.110340752470421,1.233853505102932,1.05232,1.12351,5.10678e-07,8.39419e-08,
0.44,0.46,-49.396949190472164,-48.344316239527068,0.141860441383766,1.26970865826666,1.05263,1.12785,5.34208e-07,9.14073e-08,
0.46,0.48,-49.347050804356506,-48.294083771995169,0.173601645908187,1.305782386226069,1.05297,1.13218,5.57818e-07,9.92146e-08,
0.48,0.5,-49.297165659721678,-48.243844478806878,0.205564167248509,1.34207458841155,1.05332,1.13651,5.8151e-07,1.07362e-07,
0.5,0.52,-49.247292807488982,-48.193597392022099,0.237747811311892,1.378585168930056,1.0537,1.14084,6.05286e-07,1.15856e-07,
0.52,0.54,-49.197431299397948,-48.143341540808521,0.270152388719963,1.415314036546785,1.05409,1.14516,6.2915e-07,1.24698e-07,
0.54,0.56,-49.147580187931808,-48.09307595591256,0.302777714791649,1.452261104696922,1.0545,1.14948,6.53104e-07,1.33889e-07,
0.56,0.58,-49.097738526243162,-48.042799668602356,0.335623609539101,1.489426291485012,1.05494,1.1538,6.77151e-07,1.43429e-07,
0.58,0.6,-49.047905368079761,-47.99251170734756,0.36868989766186,1.526809519686821,1.05539,1.15812,7.01291e-07,1.53322e-07,
0.6,0.62,-48.998079767710344,-47.94221109952624,0.40197640854138,1.564410716751568,1.05587,1.16243,7.25529e-07,1.63569e-07,
0.62,0.64,-48.94826077985077,-47.891896871346859,0.435482976235932,1.602229814804522,1.05636,1.16675,7.49867e-07,1.74172e-07,
0.64,0.66,-48.898447459589804,-47.84156804777021,0.469209439476936,1.64026675064888,1.05688,1.17106,7.74308e-07,1.85131e-07,
0.66,0.68,-48.848638862315468,-47.791223652431007,0.503155641661489,1.678521465772204,1.05742,1.17537,7.98855e-07,1.96449e-07,
0.68,0.7,-48.79883404364157,-47.740862707559387,0.537321430851224,1.716993906347156,1.05797,1.17967,8.2351e-07,2.08129e-07,
0.7,0.72,-48.749032059332485,-47.690484233902026,0.571706659767934,1.75568402323652,1.05855,1.18398,8.48275e-07,2.20172e-07,
0.72,0.74,-48.699231965230751,-47.640087250643099,0.60631118579006,1.794591771997653,1.05914,1.18828,8.73155e-07,2.3258e-07,
0.74,0.76,-48.649432817183481,-47.589670775324969,0.641134870950745,1.833717112886284,1.05976,1.19258,8.98151e-07,2.45355e-07,
0.76,0.78,-48.599633670966981,-47.539233823768598,0.676177581933614,1.87306001086361,1.0604,1.19688,9.23266e-07,2.58499e-07,
