0,0,0.99,1.01,0.99,1.01,10,10,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.98685480708021,1.010000001125528,0.98685480708021,1.010000001125528,9.993939999782219,10.000000000263634,-0.00000000135494,0.003030001114824,-0.000000002011869,0.000275429446246,-0.000000002011869,0.000275429446246,-0.00000000135494,0.003030001114824,0.0231452,0.0231452,0.00606,0.00303,0.000275431,0.000275431,0.00303,2.44532e-09,2.44532e-09,4.81413e-10,2.46976e-09,4.45811e-09,4.45811e-09,2.46976e-09,
0.1,0.2,0.983572501666049,1.006861957907763,0.983572501666048,1.006861957907764,9.988011310882687,9.994103189352282,0.002818290863909,0.005608570625123,0.000255112040235,0.001032700855314,0.000255112040235,0.001032700855314,0.00281829086391,0.005608570625122,0.0232895,0.0232895,0.00609188,0.00279028,0.000777589,0.000777589,0.00279028,5.07336e-09,5.07337e-09,1.01836e-09,5.1243e-09,9.2288e-09,9.2288e-09,5.1243e-09,
0.2,0.3,0.980113414298825,1.00352465931148,0.980113414298822,1.003524659311483,9.982161779544199,9.98828922328426,0.005353602896871,0.007932407915401,0.000984476870008,0.002230067129164,0.000984476870008,0.002230067129164,0.005353602896874,0.007932407915398,0.0234112,0.0234112,0.00612744,0.00257881,0.00124559,0.00124559,0.00257881,7.81335e-09,7.81335e-09,1.60115e-09,7.43526e-09,1.42146e-08,1.42146e-08,7.43526e-09,
0.3,0.4,0.976498227917183,1.000011472449116,0.976498227917178,1.000011472449121,9.976386824958956,9.982553178074454,0.007634315149155,0.010026718723087,0.002138052024401,0.003819937573554,0.002138052024401,0.003819937573554,0.007634315149161,0.010026718723081,0.0235132,0.0235132,0.00616635,0.0023924,0.00168189,0.00168189,0.0023924,1.06431e-08,1.06431e-08,2.22652e-09,9.44655e-09,1.938e-08,1.938e-08,9.44654e-09,
0.4,0.5,0.972745593005274,0.996343434112729,0.972745593005265,0.996343434112739,9.970682301393285,9.976890590973301,0.00968600421197,0.011914241807696,0.003670670427661,0.005759472366896,0.003670670427661,0.005759472366896,0.009686004211981,0.011914241807685,0.0235978,0.0235978,0.00620829,0.00222824,0.0020888,0.0020888,0.00222824,1.35473e-08,1.35473e-08,2.89249e-09,1.12008e-08,2.47014e-08,2.47014e-08,1.12008e-08,
0.5,0.6,0.968872311465481,0.992539463614197,0.968872311465466,0.992539463614211,9.965044454899591,9.971297415944282,0.011531701851513,0.013615476836339,0.005541600727346,0.008010138807315,0.005541600727346,0.008010138807315,0.01153170185153,0.013615476836323,0.0236672,0.0236672,0.00625296,0.00208377,0.00246854,0.00246854,0.00208377,1.65257e-08,1.65258e-08,3.60086e-09,1.27487e-08,3.01815e-08,3.01815e-08,1.27487e-08,
0.6,0.7,0.964893507354701,0.988616560598254,0.964893507354681,0.988616560598274,9.959469884307268,9.965769983042701,0.013192134768569,0.015148894892825,0.007714140182191,0.010537301525881,0.007714140182191,0.010537301525881,0.013192134768593,0.015148894892802,0.0237231,0.0237231,0.0063001,0.00195676,0.00282316,0.00282316,0.00195676,1.95661e-08,1.95662e-08,4.34953e-09,1.41207e-08,3.5801e-08,3.5801e-08,1.41207e-08,
0.7,0.8,0.96082278455066,0.984589987835163,0.960822784550634,0.984589987835188,9.953955505943037,9.960304961605678,0.014685945374896,0.016531131300137,0.010155238025107,0.01330984595011,0.010155238025107,0.01330984595011,0.014685945374925,0.016531131300109,0.0237672,0.0237672,0.00634946,0.00184519,0.00315461,0.00315461,0.00184519,2.26581e-08,2.26582e-08,5.13665e-09,1.53409e-08,4.15441e-08,4.15441e-08,1.53409e-08,
0.8,0.9,0.956672363852331,0.980473439272631,0.9566723638523,0.980473439272661,9.948498521797211,9.954899326917502,0.016029893412771,0.017777164090413,0.012835148717813,0.016299833684106,0.012835148717813,0.016299833684106,0.016029893412805,0.017777164090381,0.0238011,0.0238011,0.00640081,0.00174727,0.00346468,0.00346468,0.00174727,2.58032e-08,2.58033e-08,5.96065e-09,1.6431e-08,4.73982e-08,4.73982e-08,1.6431e-08,
