0,0.1,0.99,1.01,0,0,0,0,0.02,0,0,0,0,0,
0.1,0.2,0.959699999642989,1.010000000856225,-0.000000006284337,0.030300002605952,-0.000000002248941,0.001363505428112,0.0503,0.0303,0.00136351,1.21324e-09,8.89029e-09,7.67705e-09,
0.2,0.3,0.931757081770174,0.980293645246815,0.027837972815193,0.054969137993591,0.001280130462588,0.005057628001096,0.0485366,0.0271312,0.0037775,2.35936e-09,9.40197e-09,8.25584e-09,
0.3,0.4,0.904861981493073,0.951727218086393,0.052211908832727,0.076491850007127,0.004906950504708,0.010845225486817,0.0468652,0.0242799,0.00593827,3.44725e-09,9.92359e-09,8.8357e-09,
0.4,0.5,0.878955044480272,0.924234066934958,0.073482386838659,0.095197221709796,0.01058520541079,0.018456443613842,0.045279,0.0217148,0.00787124,4.48498e-09,1.04567e-08,9.41898e-09,
0.5,0.6,0.85398138720354,0.897752947811753,0.091973890701644,0.111381350954237,0.018050442553353,0.027649708458451,0.0437716,0.0194075,0.00959927,5.47994e-09,1.10029e-08,1.00079e-08,
0.6,0.7,0.829890454281488,0.872227520905931,0.107978382625819,0.12531062191948,0.027065923910396,0.0382088904358,0.0423371,0.0173322,0.011143,6.43889e-09,1.15636e-08,1.06046e-08,
0.7,0.8,0.806635618829251,0.847605895348507,0.121758528647999,0.137224653046693,0.037419846781999,0.049940749606418,0.0409703,0.0154661,0.0125209,7.36803e-09,1.21403e-08,1.12111e-08,
0.8,0.9,0.784173821583184,0.823840218217092,0.133550605089243,0.147338953360055,0.048922840195612,0.062672634471067,0.0396664,0.0137883,0.0137498,8.27306e-09,1.27344e-08,1.18294e-08,
0.9,1,0.76246524498721,0.800886303421606,0.143567117496841,0.15584731599802,0.061405709729683,0.076250409177621,0.0384211,0.0122802,0.0148447,9.15925e-09,1.33474e-08,1.24613e-08,
1,1.1,0.741473018803811,0.778703296548681,0.151999160496134,0.162923974931485,0.074717406180792,0.090536586542338,0.0372303,0.0109248,0.0158192,1.00314e-08,1.39808e-08,1.31086e-08,
1.1,1.2,0.721162954151854,0.757253372129609,0.159018544162958,0.168725548278179,0.088723195928656,0.105408646521685,0.0360904,0.009707,0.0166855,1.08942e-08,1.46359e-08,1.37731e-08,
1.2,1.3,0.701503303179123,0.736501460145558,0.16477970999645,0.173392789309058,0.10330301304245,0.12075752178389,0.0349982,0.00861308,0.0174545,1.17516e-08,1.53141e-08,1.44567e-08,
1.3,1.4,0.682464541852897,0.716414998898197,0.169421457290991,0.177052164157622,0.118349975144663,0.136486233843468,0.0339505,0.00763071,0.0181363,1.26077e-08,1.6017e-08,1.51609e-08,
1.4,1.5,0.664019173600211,0.696963711657225,0.173068498650549,0.179817273364218,0.133769046826468,0.152508664856738,0.0329445,0.00674877,0.0187396,1.34661e-08,1.67459e-08,1.58875e-08,
1.5,1.6,0.64614155175317,0.678119404751657,0.175832861536282,0.181790132694195,0.149475836010707,0.168748451649609,0.0319779,0.00595727,0.0192726,1.43303e-08,1.75025e-08,1.66383e-08,
1.6,1.7,0.628807718956332,0.659855785001866,0.177815151068905,0.18306232714296,0.165395510102314,0.185137989876478,0.0310481,0.00524718,0.0197425,1.52035e-08,1.82881e-08,1.74148e-08,
1.7,1.8,0.611995261874916,0.642148294596799,0.179105687802996,0.183716050665893,0.181461820067093,0.20161753740554,0.030153,0.00461036,0.0201557,1.6089e-08,1.91043e-08,1.82188e-08,
1.8,1.9,0.595683179706384,0.624973961707674,0.179785532834674,0.183825042931925,0.197616221752233,0.218134407103945,0.0292908,0.00403951,0.0205182,1.69896e-08,1.99528e-08,1.90521e-08,
1.9,2,0.579851765145506,0.608311265297971,0.179579656454609,0.18356232718867,0.213807084818542,0.23464705039361,0.0284595,0.00398267,0.02084,1.79084e-08,2.0835e-08,1.99163e-08,
2,2.1,0.564482496586125,0.592140012741316,0.178827202933317,0.183224777558729,0.229988980606557,0.251125474459792,0.0276575,0.00439757,0.0211365,1.88479e-08,2.17528e-08,2.08133e-08,
2.1,2.2,0.549557940462656,0.576441228995708,0.177713812476135,0.182464580968127,0.246122041116753,0.267516038484028,0.0268833,0.00475077,0.021394,1.9811e-08,2.27078e-08,2.17447e-08,
2.2,2.3,0.535061662742446,0.561197056205849,0.176286303260781,0.181335184298711,0.262171382057324,0.283787963663467,0.0261354,0.00504888,0.0216166,2.08003e-08,2.37018e-08,2.27126e-08,
2.3,2.4,0.520978148677521,0.546390662716482,0.174586581242034,0.179884453567578,0.278106583609845,0.299914523582034,0.0254125,0.00529787,0.0218079,2.18183e-08,2.47367e-08,2.37186e-08,
2.4,2.5,0.507292730011969,0.532006160579802,0.172652132897834,0.178155233096999,0.293901223191078,0.315872617858409,0.0247134,0.0055031,0.0219714,2.28677e-08,2.58142e-08,2.47649e-08,
2.5,2.6,0.493991518920358,0.518028530730291,0.170516469094387,0.176185849230374,0.309532455055061,0.331642388589697,0.024037,0.00566938,0.0221099,2.39508e-08,2.69364e-08,2.58532e-08,
2.6,2.7,0.481061348023869,0.504443555081685,0.16820952490552,0.174010564079238,0.324980632089603,0.34720687534471,0.0233822,0.00580104,0.0222262,2.50704e-08,2.81053e-08,2.69858e-08,
2.7,2.8,0.468489715895063,0.491237754874119,0.165758019743615,0.171659984244208,0.340228965620826,0.362551704880774,0.022748,0.00590196,0.0223227,2.62288e-08,2.93231e-08,2.81646e-08,
2.8,2.9,0.456264737520156,0.478398334665578,0.163185781728729,0.169161428964154,0.355263219453541,0.377664812136557,0.0221336,0.00597565,0.0224016,2.74287e-08,3.05918e-08,2.9392e-08,
