0,0,0.99,1.01,-0,0.01,10,10,0,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.98696999981721,1.010000000182336,-0.000031145325603,0.010000018596409,9.996939999977927,10.00000000002305,-0.000000000017612,0.003030000012481,-0.000000087630859,0.000002729725255,-0.000000087630859,0.000002729725255,-0.000001584644966,0.000030069279764,0.02303,0.0100312,0.00306,0.00303,2.81736e-06,2.81736e-06,3.16539e-05,3.65126e-10,5.19781e-11,4.51182e-11,3.00926e-11,3.72411e-10,3.72411e-10,3.87436e-10,
0.1,0.2,0.984061430969165,1.006991955730607,-0.000033418853423,0.009968932730748,9.993946393712182,9.99705151181143,0.002947146955874,0.005994241524589,-0.000000157140208,0.000010503565387,-0.000000157140208,0.000010503565387,-0.00000146404561,0.000055603743106,0.0229305,0.0100024,0.00310512,0.00304709,1.06607e-05,1.06607e-05,5.70678e-05,8.0708e-10,1.1324e-10,1.01006e-10,6.37208e-11,8.20198e-10,8.20198e-10,8.57585e-10,
0.2,0.3,0.981192645542394,1.004027394786734,-0.000035685470497,0.009935641407584,9.990995980253738,9.994145628953735,0.005849059563942,0.008915638342543,-0.00000027141559,0.000023072209805,-0.000000271467411,0.000023072261628,-0.000001377868207,0.000078621136905,0.0228347,0.00997133,0.00314965,0.00306658,2.33436e-05,2.33437e-05,7.9999e-05,1.44941e-09,1.99268e-10,1.92706e-10,1.0223e-10,2.49819e-09,2.60183e-09,2.8488e-09,
0.3,0.4,0.978363236490004,1.001105683557971,-0.000037942209298,0.00990017934084,9.98808809197979,9.991281731227648,0.008706438742514,0.011794814781919,-0.000000425417421,0.000040143551349,-0.000000425338624,0.000040143472553,-0.000001319688511,0.00009936442304,0.0227424,0.00993812,0.00319364,0.00308838,4.0569e-05,4.05688e-05,0.000100684,2.23733e-09,3.03552e-10,2.93097e-10,1.45726e-10,4.02488e-09,3.86728e-09,4.42447e-09,
0.4,0.5,0.975572783291977,0.99822619763866,-0.000040186377303,0.009862584694014,9.985222073447387,9.988459207514845,0.011519976693299,0.014632385916947,-0.000000615287483,0.00006144914191,-0.000000615047203,0.000061448901632,-0.000001284766209,0.000118052595068,0.0226534,0.00990277,0.00323713,0.00311241,6.20644e-05,6.20639e-05,0.000119337,3.12754e-09,4.20681e-10,4.19027e-10,1.94476e-10,5.32394e-09,4.84337e-09,5.4887e-09,
0.5,0.6,0.972820854290561,0.995388321872348,-0.000042415531796,0.009822898695972,9.982397280997441,9.985677455703138,0.014290356871429,0.017428957721457,-0.000000837720107,0.000086741197434,-0.000000837304241,0.000086740781567,-0.000001269208779,0.000134882567276,0.0225675,0.00986531,0.00328017,0.0031386,8.75789e-05,8.75781e-05,0.000136152,4.09736e-09,5.47886e-10,5.59089e-10,2.48963e-10,6.51598e-09,5.68424e-09,6.26112e-09,
0.6,0.7,0.970107008770622,0.992591450202288,-0.000044627455123,0.00978116528654,9.97961308241546,9.982935882557472,0.017018253979609,0.020185127207223,-0.000001089756083,0.000115790292494,-0.000001089106983,0.000115789643396,-0.000001269634665,0.000150031266835,0.0224844,0.00982579,0.0033228,0.00316687,0.00011688,0.000116879,0.000151301,5.12584e-09,6.82583e-10,7.1115e-10,3.09328e-10,7.63466e-09,6.33646e-09,6.80148e-09,
0.7,0.8,0.967430798772274,0.989834985552518,-0.000046820135651,0.00973743079455,9.976868856620236,9.980233903586036,0.019704333967541,0.022901482560727,-0.000001368747698,0.000148383463254,-0.000001368050735,0.00014838276629,-0.000001283308067,0.000163657933609,0.0224042,0.00978425,0.00336505,0.00319715,0.000149752,0.000149751,0.000164941,6.2317e-09,8.26903e-10,8.7793e-10,3.7604e-10,8.66724e-09,7.2733e-09,7.47112e-09,
0.8,0.9,0.964791770679937,0.987118339722113,-0.000048991752077,0.009691743643543,9.97416399336535,9.977570942914619,0.022349254036765,0.025578603277911,-0.000001672363772,0.00018432256064,-0.000001671937724,0.000184322134591,-0.000001308371418,0.000175906283083,0.0223266,0.00974074,0.00340695,0.00322935,0.000185995,0.000185994,0.000177215,7.53366e-09,9.94859e-10,1.0756e-09,4.50937e-10,9.65989e-09,8.80779e-09,9.18166e-09,
0.9,1,0.962189466729846,0.984440933174423,-0.000051140647028,0.00964415406892,9.971497892970033,9.974946433150697,0.024953662651846,0.028217060295765,-0.000001998469709,0.000223422664843,-0.000001998745582,0.000223422940715,-0.000001342424221,0.000186904807192,0.0222515,0.00969529,0.00344854,0.0032634,0.000225421,0.000225422,0.000188247,9.09645e-09,1.19442e-09,1.31865e-09,5.36255e-10,1.05603e-08,1.1112e-08,1.15947e-08,
1,1.1,0.959623426219211,0.981802194958806,-0.000053265318207,0.009594713872835,9.968869966054516,9.972359815260418,0.02751819955652,0.030817416121904,-0.000002345456535,0.000265511114243,-0.00000234722694,0.000265512884647,-0.000001384141896,0.00019676992951,0.0221788,0.00964798,0.00348985,0.00329922,0.000267857,0.00026786,0.000198154,1.10381e-08,1.44123e-09,1.62706e-09,6.33839e-10,1.19453e-08,1.54861e-08,1.559e-08,
1.1,1.2,0.957093186692756,0.979201562505293,-0.000055364397193,0.009543476185478,9.966279633291958,9.969810538445007,0.030043495796044,0.033380224960739,-0.000002712671181,0.000310426784754,-0.000002716532534,0.000310430646105,-0.00000143324552,0.00020560734347,0.0221084,0.00959884,0.00353091,0.00333673,0.000313139,0.000313147,0.000207041,1.33817e-08,1.74498e-09,2.02878e-09,7.41633e-10,1.59457e-08,2.36684e-08,2.20429e-08,
1.2,1.3,0.954598285167228,0.976638481258397,-0.000057436597932,0.009490495212769,9.963726325236825,9.967298059954985,0.032530173737839,0.035906032843817,-0.000003100280561,0.000358018925253,-0.000003102186864,0.000358020831555,-0.000001482835693,0.000213505575845,0.0220402,0.00954793,0.00357173,0.00337586,0.000361119,0.000361123,0.000214988,1.55743e-08,2.03222e-09,2.43471e-09,8.62692e-10,2.60209e-08,2.98335e-08,2.16699e-08,
1.3,1.4,0.952138258217422,0.974112405338007,-0.000059480808848,0.009435826142183,9.96120948199102,9.964821845079477,0.03497884710503,0.038395377749497,-0.000003507218113,0.000408144186769,-0.000003506780296,0.000408143748953,-0.000001536863857,0.000220554561437,0.0219741,0.00949531,0.00361236,0.00341653,0.000411651,0.000411651,0.000222091,1.80505e-08,2.35249e-09,2.86074e-09,9.97003e-10,4.28882e-08,4.20126e-08,2.44708e-08,
1.4,1.5,0.949712642722559,0.971622797406556,-0.000061496088015,0.009379524968813,9.958728552939309,9.962381367080338,0.037390121004206,0.040848789731147,-0.000003924798051,0.000460659451714,-0.000003927548932,0.000460662202594,-0.000001601561076,0.000226838026095,0.0219102,0.00944102,0.00365281,0.00345867,0.000464584,0.00046459,0.00022844,2.22366e-08,2.8915e-09,3.53427e-09,1.15375e-09,5.18107e-08,5.73125e-08,4.46474e-08,
1.5,1.6,0.947320978764183,0.969169126329643,-0.000063481364466,0.009321648037845,9.9562829969506,9.959976106669696,0.039764591972561,0.043266791027423,-0.000004352794845,0.000515437182115,-0.00000435476962,0.000515439156888,-0.000001656661406,0.000232405600157,0.0218481,0.00938513,0.00369311,0.0035022,0.00051979,0.000519794,0.000234062,2.61011e-08,3.39149e-09,4.08575e-09,1.33215e-09,5.47734e-08,5.8723e-08,4.31158e-08,
1.6,1.7,0.944962807080799,0.966750870175287,-0.000065435835844,0.009262252297241,9.953872281458146,9.957605552620162,0.042102848001985,0.045649896197784,-0.000004798244147,0.00057236359448,-0.000004796098718,0.000572361449053,-0.000001715770831,0.000237333958455,0.0217881,0.00932769,0.00373327,0.00354705,0.000577162,0.000577158,0.00023905,3.04027e-08,3.96418e-09,5.00132e-09,1.5563e-09,6.81224e-08,6.38316e-08,4.82764e-08,
1.7,1.8,0.942637671662868,0.964367514045749,-0.000067358658478,0.009201394850692,9.951495883343238,9.955269200578691,0.044405468636636,0.047998612185522,-0.000005247981175,0.000631310598332,-0.000005248619354,0.000631311236511,-0.000001772792299,0.000241673982319,0.0217298,0.00926875,0.00377332,0.00359314,0.000636559,0.00063656,0.000243447,3.45541e-08,4.48331e-09,5.48146e-09,1.76944e-09,6.76294e-08,6.89058e-08,4.89389e-08,
1.8,1.9,0.940345118799705,0.962018551301306,-0.000069249199151,0.009139133090463,9.949153287344465,9.952966554369318,0.046673024925582,0.050313438528948,-0.000005711154726,0.000692177866125,-0.000005711852864,0.000692178564263,-0.000001832097665,0.000245481494943,0.0216734,0.00920838,0.00381327,0.00364041,0.000697889,0.00069789,0.000247314,3.93577e-08,5.09991e-09,6.26893e-09,2.02655e-09,7.35969e-08,7.49932e-08,5.46354e-08,
1.9,2,0.938084698475166,0.959703482455413,-0.000071106826015,0.009075524369902,9.946843986974802,9.950697124791761,0.048906079544391,0.052594867403664,-0.000006191196037,0.00075486433489,-0.00000618923514,0.000754862373992,-0.000001892901589,0.00024880221884,0.0216188,0.00914663,0.00385314,0.00368879,0.000761056,0.000761052,0.000250695,4.50076e-08,5.85261e-09,7.46906e-09,2.35441e-09,9.47908e-08,9.0869e-08,6.44202e-08,
2,2.1,0.935855965179232,0.957421814626632,-0.000072930833147,0.009010625822821,9.944567484552332,9.948460429312853,0.051105186888637,0.054843383693823,-0.000006673697671,0.000819255648445,-0.000006674934901,0.000819256885673,-0.000001946751394,0.000251669810938,0.0215658,0.00908356,0.00389294,0.0037382,0.000825929,0.000825932,0.000253617,5.01746e-08,6.51094e-09,8.15412e-09,2.67319e-09,1.04171e-07,1.06646e-07,6.19168e-08,
2.1,2.2,0.933658476387974,0.955173063195164,-0.000074720736696,0.008944494563427,9.942323289746671,9.946255993254422,0.053270893018988,0.057059465214468,-0.000007162047208,0.000885259480239,-0.000007163396663,0.000885260829693,-0.000002002362468,0.000254131102694,0.0215146,0.00901922,0.0039327,0.00378857,0.000892422,0.000892424,0.000256133,5.55794e-08,7.18017e-09,8.95248e-09,3.02234e-09,1.10212e-07,1.12911e-07,6.4943e-08,
2.2,2.3,0.931491794138069,0.952956750349437,-0.000076476081569,0.008877187405411,9.940110920475441,9.944083348636704,0.055403735787657,0.059243582753197,-0.000007657510195,0.000952785317484,-0.000007658742303,0.00095278654959,-0.000002056505952,0.00025621737481,0.021465,0.00895366,0.00397243,0.00383985,0.000960443,0.000960445,0.000258274,6.13212e-08,7.91185e-09,9.94642e-09,3.42903e-09,1.17078e-07,1.19542e-07,6.73568e-08,
2.3,2.4,0.929355484591208,0.950772405638154,-0.000078196481012,0.008808760817946,9.937929902317489,9.941942034509335,0.057504244884169,0.061396200192765,-0.000008170198018,0.001021755136303,-0.000008168774986,0.001021753713269,-0.000002114704995,0.000257965429769,0.0214169,0.00888696,0.00401213,0.00389196,0.00102993,0.00102992,0.00026008,6.81836e-08,8.836e-09,1.1544e-08,3.94248e-09,1.46592e-07,1.43746e-07,8.04122e-08,
2.4,2.5,0.927249119918108,0.948619564206378,-0.000079881355108,0.008739270585105,9.935779769459616,9.939831595753065,0.059572942004267,0.063517774510816,-0.000008682066444,0.001092066105378,-0.000008683905148,0.001092067944078,-0.000002163164681,0.000259389895745,0.0213704,0.00881915,0.00405183,0.00394483,0.00110075,0.00110075,0.000261553,7.42682e-08,9.59479e-09,1.22911e-08,4.42636e-09,1.64158e-07,1.67835e-07,7.67024e-08,
2.5,2.6,0.925172275645004,0.946497769440908,-0.000081530427102,0.008668772237297,9.933660062323668,9.937751585212766,0.061610340719639,0.065608756081312,-0.000009193733229,0.00116363723616,-0.000009195788886,0.001163639291812,-0.000002213295503,0.000260527982372,0.0213255,0.0087503,0.00409152,0.00399842,0.00117283,0.00117284,0.000262741,8.0543e-08,1.03607e-08,1.33375e-08,4.95594e-09,1.72459e-07,1.7657e-07,7.91608e-08,
