0,0,1.25,1.55,2.25,2.35,0.3,0.1,0,0,
0,0.02,1.249999598707257,1.597000448738468,2.149878859006345,2.350004588123108,0.347001,0.200126,8.50031e-07,1.02701e-05,
0.02,0.04,1.294477768627587,1.641994518854359,2.048160139577671,2.297558908729303,0.347517,0.249399,1.91163e-06,2.23759e-05,
0.04,0.06,1.33784399694946,1.68488626603328,1.943574608236143,2.239030509007909,0.347042,0.295456,3.15466e-06,3.53597e-05,
0.06,0.08,1.379999260885323,1.725595691986486,1.836998794316918,2.174744027842732,0.345596,0.337745,4.59586e-06,4.89216e-05,
0.08,0.1,1.420851741265112,1.764061511095292,1.72927703594363,2.105105939330463,0.34321,0.375829,6.25142e-06,6.31979e-05,
0.1,0.12,1.460317849214853,1.800241417759948,1.620734067656652,2.030595948422633,0.339924,0.409862,8.09706e-06,7.80817e-05,
0.12,0.14,1.498323054307985,1.834111977218266,1.512652520666354,1.951758226444926,0.335789,0.439106,1.01059e-05,9.32103e-05,
0.14,0.16,1.534802447998902,1.865668044385592,1.405749753884042,1.869184664535122,0.330866,0.463435,1.2409e-05,0.000109011,
0.16,0.18,1.569701318758759,1.894921814908963,1.300655287080961,1.783506581897606,0.32522,0.482851,1.49793e-05,0.000125536,
0.18,0.2,1.602975567153633,1.921923809018019,1.196789764281843,1.69650134654195,0.318948,0.499712,1.779e-05,0.000142768,
0.2,0.22,1.634591510101707,1.946711291682118,1.094870614806385,1.608562721534096,0.31212,0.513692,2.08426e-05,0.00016079,
0.22,0.24,1.664525969739637,1.969324716298729,0.99599976107072,1.519605598827877,0.304799,0.523606,2.41037e-05,0.000179465,
0.24,0.26,1.692766078766517,1.989828405316838,0.900510169841318,1.430184315967544,0.297062,0.529674,2.75355e-05,0.000199166,
0.26,0.28,1.719308047571922,2.008296360969614,0.808469286032705,1.340826071358348,0.288988,0.532357,3.11145e-05,0.000219643,
0.28,0.3,1.743982040970924,2.024984987469611,0.720378581216392,1.25202384315915,0.281003,0.531645,3.48194e-05,0.000240624,
0.3,0.32,1.766897354697165,2.039885478302887,0.636409637886155,1.164231087064933,0.272988,0.527821,3.8638e-05,0.000262081,
0.32,0.34,1.78811790447307,2.053045921461018,0.555435889849753,1.077858162268194,0.264928,0.522422,4.25715e-05,0.000284554,
0.34,0.36,1.807676003880543,2.064555048170098,0.477680767173425,0.993262983623712,0.256879,0.515582,4.66167e-05,0.000308128,
0.36,0.38,1.825610554807835,2.074501970807264,0.404384841031188,0.910756705024218,0.248891,0.506372,5.07693e-05,0.000331946,
0.38,0.4,1.841966015394547,2.082975105553753,0.335479924570545,0.830601508722412,0.241009,0.495122,5.50125e-05,0.000355637,
0.4,0.42,1.85679137427941,2.090061325871175,0.27085058031207,0.753011527820944,0.23327,0.482161,5.9329e-05,0.000378845,
0.42,0.44,1.87013911925302,2.095845321810723,0.210348896911954,0.678154956193998,0.225706,0.467806,6.37018e-05,0.000401269,
0.44,0.46,1.882064553463097,2.10040881798288,0.153807239335827,0.606156856826941,0.218344,0.45235,6.8132e-05,0.000422798,
0.46,0.48,1.892624757740447,2.103830721848698,0.101019542121128,0.537120816416166,0.211206,0.436101,7.26109e-05,0.000443241,
0.48,0.5,1.901877907477649,2.106186798500056,0.051747861454378,0.471135473530331,0.204309,0.419388,7.71075e-05,0.000462388,
0.5,0.52,1.909882596450923,2.10754689953054,0.005854266050936,0.408149891135345,0.197664,0.402296,8.16043e-05,0.000480067,
0.52,0.54,1.916550991274514,2.107978367895429,-0.036866618318437,0.348151721148067,0.191427,0.385018,8.60859e-05,0.000496152,
0.54,0.56,1.921407018563949,2.107544493047693,-0.076706238028741,0.291104598073624,0.186137,0.367811,9.054e-05,0.000510588,
0.56,0.58,1.925242806770694,2.106305364760993,-0.113836380341406,0.236989072435681,0.181063,0.350825,9.49573e-05,0.000523386,
0.58,0.6,1.928110981384183,2.104315801292623,-0.148381861088337,0.185695883395002,0.176205,0.334078,9.93274e-05,0.000534457,
0.6,0.62,1.930057638354875,2.10163144537512,-0.180725638451774,0.137331897504434,0.171574,0.318058,0.000103643,0.000543712,
0.62,0.64,1.931133720080373,2.098297682687864,-0.210911837519801,0.091662619951614,0.167164,0.302574,0.000107901,0.000551148,
0.64,0.66,1.931387282995822,2.094357381969457,-0.239024084427499,0.048494492296327,0.16297,0.287519,0.000112098,0.000556809,
0.66,0.68,1.930862417581959,2.08985201710556,-0.265227154174961,0.007716999861986,0.15899,0.272944,0.000116232,0.000560783,
0.68,0.7,1.929601422261972,2.085440953622425,-0.289674861356629,-0.03078376731199,0.15584,0.258891,0.000120299,0.000563071,
0.7,0.72,1.927644416464483,2.080643543957324,-0.312507383541682,-0.067123245503857,0.152999,0.245384,0.000124298,0.000563729,
0.72,0.74,1.925029353804355,2.075345778857568,-0.333859073933278,-0.101417049415419,0.150316,0.232442,0.000128233,0.000562827,
0.74,0.76,1.9217920804724,2.069579737593207,-0.353855052246539,-0.133779837827578,0.147788,0.220075,0.000132105,0.000560455,
0.76,0.78,1.917966367374862,2.063375018393103,-0.372611518679273,-0.164324371344272,0.145409,0.208287,0.000135915,0.000556734,
0.78,0.8,1.913583954982564,2.056758892161493,-0.390236162398323,-0.193160723419172,0.143175,0.197075,0.000139667,0.000551739,
0.8,0.82,1.908674449236073,2.049756451567565,-0.406844385130827,-0.220395351401989,0.141082,0.186449,0.000143363,0.000545546,
0.82,0.84,1.90325982774115,2.042396510310101,-0.422540968447679,-0.246131384014636,0.139137,0.17641,0.000147006,0.000538249,
