0,0,-2,2,0,0,-0.1,0.1,0,0,4,0,0.2,0,0,0,0,0,
0,0.1,-2.002002178847952,2.00208561574542,-0.000000174655172,0.000000129470932,-0.169269191414677,0.098018584757048,-0,0.1,4.00409,3.04126e-07,0.267288,0.1,4.29459e-06,3.58164e-09,2.01832e-05,0,
0.1,0.2,-1.999752013251467,2.000336197833653,-0.000000438174502,0.000000120819009,-0.237718746019104,0.027106654274901,0.1,0.2,4.00009,5.58994e-07,0.264825,0.1,8.67759e-06,7.16683e-09,4.03682e-05,0,
0.2,0.3,-2.017186136037731,2.018810595411429,-0.000021433998239,0.000020722182278,-0.305534615960401,-0.043148898345492,0.2,0.3,4.036,4.21562e-05,0.262386,0.1,0.0399171,4.12997e-05,6.01867e-05,0,
0.3,0.4,-2.04811171857401,2.045166158978437,-0.000646980069246,0.000645731241596,-0.373035380214359,-0.112441436174723,0.3,0.4,4.09328,0.00129271,0.260594,0.1,0.101194,0.00129152,0.000705069,1.11022e-16,
0.4,0.5,-2.084676298059111,2.075177991497673,-0.002142598540294,0.002140637216349,-0.44035231461416,-0.180651514879026,0.4,0.5,4.15985,0.00428324,0.259701,0.1,0.171762,0.00428171,0.00222595,2.22045e-16,
0.5,0.6,-2.123531370473058,2.106836851431876,-0.003895848934105,0.003893001723438,-0.507182825489426,-0.248093450104577,0.5,0.6,4.23037,0.00778885,0.259089,0.1,0.246263,0.007787,0.00400612,4.44089e-16,
0.6,0.7,-2.163283121288741,2.139291720411615,-0.005627364382946,0.005623459943115,-0.573391873880551,-0.314913894277019,0.6,0.700000000000001,4.30257,0.0112508,0.258478,0.1,0.322453,0.0112486,0.00576411,6.66134e-16,
0.7,0.8,-2.203441017863509,2.172281549330627,-0.007374683594774,0.007369552618003,-0.639063149038547,-0.381040664106085,0.7,0.800000000000001,4.37572,0.0147442,0.258022,0.1,0.39958,0.0147417,0.00765599,8.88178e-16,
0.8,0.9,-2.243864878553801,2.20575539204596,-0.009120022455262,0.009113497648094,-0.704183324623772,-0.446498485382036,0.8,0.900000000000001,4.44962,0.0182335,0.257685,0.1,0.477452,0.0182307,0.00964392,1.11022e-15,
0.9,1,-2.284540024313937,2.239728975709575,-0.010852160987731,0.010844077051398,-0.768737337842785,-0.511313714824772,0.899999999999999,1.000000000000001,4.52427,0.0216962,0.257424,0.1,0.556071,0.0216931,0.0116867,1.33227e-15,
1,1.1,-2.325492931298125,2.274235959872138,-0.012568446538279,0.012558640149125,-0.832719972684178,-0.57550275782483,0.999999999999999,1.100000000000001,4.59973,0.0251271,0.257217,0.1,0.635497,0.0251237,0.0137628,1.77636e-15,
1.1,1.2,-2.36676136547809,2.309312589685991,-0.014269225444309,0.014257535234392,-0.89613142182021,-0.639076507509539,1.099999999999999,1.200000000000002,4.67607,0.0285268,0.257055,0.1,0.715804,0.028523,0.0158619,2.22045e-15,
