0,0,0.8,1,-0,0.2,0.2,0.2,0,0,
0,0.03,0.754636214902135,1.000379948808691,-0.000334735624364,0.245318422362441,0.245744,0.245653,0.000713734,0.000623158,
0.03,0.06,0.728953851604471,0.963499869626047,0.034279379766194,0.28156811109351,0.234546,0.247289,0.00141097,0.00130892,
0.06,0.09,0.705544324068294,0.929754306935275,0.067094336119978,0.316002912125951,0.22421,0.248909,0.00197624,0.0020191,
0.09,0.12,0.684177422450843,0.898806493699375,0.098322356549081,0.348824219738221,0.214629,0.250502,0.00245109,0.0027518,
0.12,0.15,0.664656477852029,0.870364650328925,0.128139083297109,0.380207256847447,0.205708,0.252068,0.00285599,0.00351197,
0.15,0.18,0.646808414332946,0.844178033608821,0.156697246683734,0.410299166763928,0.19737,0.253602,0.00320487,0.00429712,
0.18,0.21,0.63047969323432,0.820030040770151,0.184127643778676,0.439227218969067,0.18955,0.2551,0.00350827,0.00510541,
0.21,0.24,0.615533313306114,0.797732495133062,0.210542911365754,0.467102277065309,0.182199,0.256559,0.003775,0.00593583,
0.24,0.27,0.601846371160175,0.777121086777057,0.236040000468255,0.4940220844455,0.175275,0.257982,0.00401311,0.0067893,
0.27,0.3,0.589310824732618,0.758048938021716,0.260704806703793,0.520071255517006,0.168738,0.259366,0.00422512,0.00766425,
0.3,0.33,0.577828463295659,0.740387000848012,0.284612894716936,0.54532428813752,0.162559,0.260711,0.00441511,0.00855907,
0.33,0.36,0.567310563833575,0.724020585545133,0.307830095851684,0.569848011315085,0.15671,0.262018,0.00458701,0.00947398,
0.36,0.39,0.557677454002856,0.708846632565224,0.330414670725202,0.593701922361857,0.151169,0.263287,0.00474322,0.0104093,
0.39,0.42,0.548856440194686,0.694772629359412,0.352418830882403,0.61693873101404,0.145916,0.26452,0.00488596,0.0113645,
0.42,0.45,0.540765467477856,0.681715152233643,0.373889119034775,0.639605697778055,0.14095,0.265717,0.00501714,0.0123393,
0.45,0.48,0.533360546916708,0.669603133766713,0.394867168708804,0.661745315531802,0.136243,0.266878,0.00513845,0.0133333,
0.48,0.51,0.526590388063258,0.658364811998788,0.41538544945007,0.683400771606186,0.131774,0.268015,0.00525136,0.0143463,
0.51,0.54,0.520406377360529,0.647936770204079,0.435481401511624,0.70460284162976,0.12753,0.269121,0.00535717,0.0153781,
0.54,0.57,0.51476297333528,0.638262342692099,0.455186106983734,0.725382092737121,0.123499,0.270196,0.00545725,0.0164287,
0.57,0.6,0.509618168596363,0.6292901158524,0.474526671768664,0.745767250327091,0.119672,0.271241,0.0055527,0.0174985,
0.6,0.63,0.504935107268133,0.620971410503581,0.493526803335133,0.765785263783604,0.116036,0.272258,0.00564429,0.0185875,
0.63,0.66,0.500677425199602,0.613262404258689,0.512210325720224,0.785458348447067,0.112585,0.273248,0.00573296,0.0196949,
0.66,0.69,0.4968125258242,0.606122748482825,0.530597625636301,0.804808023635402,0.10931,0.27421,0.00581945,0.0208208,
0.69,0.72,0.493294936620969,0.599515276633443,0.548707413482941,0.82385377344737,0.10622,0.275146,0.00590446,0.0219648,
0.72,0.75,0.490117446846129,0.593405709670101,0.566556738936588,0.84261340079309,0.103288,0.276057,0.00598864,0.0231266,
0.75,0.78,0.487258991916284,0.587762502770176,0.584161049806639,0.861103293569109,0.100504,0.276942,0.00607279,0.0243058,
0.78,0.81,0.484696294298157,0.582556651179886,0.601533794056783,0.879339109556216,0.0978604,0.277805,0.006158,0.0255037,
0.81,0.84,0.48240814988198,0.577761106237895,0.618686652119199,0.897335798235572,0.095353,0.278649,0.00624488,0.0267224,
0.84,0.87,0.480375053324603,0.573350802875498,0.635629189844477,0.915108186209797,0.0929757,0.279479,0.00633396,0.027966,
0.87,0.9,0.478578979739048,0.569302565927558,0.652369628097871,0.932670356972984,0.0907236,0.280301,0.0064259,0.0292393,
0.9,0.93,0.477003401179806,0.565594812676286,0.668921979324526,0.950028773492909,0.0885914,0.281107,0.00652115,0.0305338,
0.93,0.96,0.475633250073092,0.562207335661343,0.685295319259524,0.967193113831289,0.0865741,0.281898,0.00661979,0.031849,
0.96,0.99,0.47445449068969,0.559121501593037,0.701497961969908,0.984172254648626,0.084667,0.282674,0.0067222,0.0331846,
0.99,1.02,0.473454178105315,0.556319984090735,0.717537528824742,1.000974332742944,0.0828658,0.283437,0.00682874,0.0345401,
1.02,1.05,0.472620363630269,0.553786669065155,0.733421050341859,1.017606760917261,0.0811663,0.284186,0.00693975,0.035915,
1.05,1.08,0.471942014472429,0.551506562818007,0.749154983474678,1.034076317180387,0.0795645,0.284921,0.00705556,0.0373087,
1.08,1.11,0.471408940001686,0.549465708738909,0.764745263799442,1.050389189045224,0.0780568,0.285644,0.00717649,0.0387207,
1.11,1.14,0.471011724157398,0.54765111149915,0.780197347130938,1.066551019486131,0.0766394,0.286354,0.00730286,0.0401504,
1.14,1.17,0.470741663930639,0.546050667441708,0.795516245421667,1.082566950649639,0.075309,0.287051,0.00743496,0.0415971,
1.17,1.2,0.470590701670676,0.544653112222544,0.81070654957108,1.098450686083308,0.0740624,0.287744,0.00757312,0.0430603,
1.2,1.23,0.470551391661477,0.543457659888642,0.825772392782475,1.114216006041245,0.0729063,0.288444,0.00771764,0.0445394,
1.23,1.26,0.470616842400714,0.542543819072013,0.84071761106134,1.129846922385815,0.071927,0.289129,0.00786885,0.0460339,
1.26,1.29,0.470780545007135,0.541797386879883,0.855545754475463,1.145347024700049,0.0710168,0.289801,0.00802729,0.0475432,
