0,0,0.99,1.01,0,0,0,0,0.02,0,0,0,0,0,
0,0.1,0.959699999642989,1.010000000856226,-0.000000006284337,0.030300002605952,-0.000000002248941,0.001363505428112,0.0503,0.0303,0.00136351,1.21324e-09,8.89029e-09,7.67705e-09,
0.1,0.2,0.931757081668399,0.980293645332715,0.027837966202271,0.054969140652363,0.001280127928915,0.005057633015765,0.0485366,0.0271312,0.00377751,2.52116e-09,1.84823e-08,1.59611e-08,
0.2,0.3,0.904861981245033,0.951727218267451,0.052211896596405,0.076491855079824,0.004906944938498,0.010845235481365,0.0468652,0.02428,0.00593829,3.8297e-09,2.68876e-08,2.46793e-08,
0.3,0.4,0.878955044053103,0.924234067216692,0.073482369849558,0.095197228962643,0.010585196394031,0.018456458554713,0.045279,0.0217149,0.00787126,5.13082e-09,3.42323e-08,3.37589e-08,
0.4,0.5,0.85398138657451,0.897752948196205,0.091973869725368,0.111381360164664,0.018050429738946,0.027649728312228,0.0437716,0.0194075,0.0095993,6.41764e-09,4.06292e-08,4.31354e-08,
0.5,0.6,0.829890453436683,0.872227521391916,0.107978358335275,0.125310632876114,0.027065907013381,0.038208915168336,0.0423371,0.0173323,0.011143,7.6843e-09,4.61795e-08,5.27516e-08,
0.6,0.7,0.806635617762423,0.847605895931849,0.121758501634313,0.137224665549232,0.037419825571808,0.049940779182142,0.0409703,0.0154662,0.012521,8.92585e-09,5.09739e-08,6.25566e-08,
0.7,0.8,0.784173820294738,0.823840218890845,0.133550575871432,0.147338967219048,0.048922814489237,0.062672668852452,0.0396664,0.0137884,0.0137499,1.01382e-08,5.50936e-08,7.25054e-08,
0.8,0.9,0.762465243483315,0.800886304176263,0.143567086530387,0.155847331034576,0.06140567938565,0.076250448324777,0.0384211,0.0122802,0.0148448,1.13178e-08,5.86113e-08,8.25583e-08,
0.9,1,0.741473017095625,0.778703297372368,0.151999128180573,0.162923990976916,0.074717371093854,0.090536630412722,0.0372303,0.0109249,0.0158193,1.24619e-08,6.15925e-08,9.26801e-08,
1,1.1,0.721162952254843,0.757253373008262,0.159018510848606,0.168725565173605,0.088723156025117,0.105408695069892,0.0360904,0.00970705,0.0166855,1.35683e-08,6.40953e-08,1.0284e-07,
1.1,1.2,0.701503301112474,0.736501461063091,0.164779675990353,0.173392806904977,0.103302968276053,0.12075757496153,0.0349982,0.00861313,0.0174546,1.46351e-08,6.61724e-08,1.1301e-07,
1.2,1.3,0.682464539639,0.716414999836654,0.169421422862193,0.177052182313461,0.118349925492973,0.136486291599093,0.0339505,0.00763076,0.0181364,1.5661e-08,6.78704e-08,1.23167e-07,
1.3,1.4,0.664019171264215,0.696963712596918,0.173068464034757,0.179817291947862,0.133768992287698,0.152508727135828,0.0329445,0.00674883,0.0187397,1.66451e-08,6.92316e-08,1.3329e-07,
1.4,1.5,0.646141549322598,0.67811940567129,0.175832826939986,0.181790151581518,0.149475776600928,0.168748518394593,0.0319779,0.00595732,0.0192727,1.75866e-08,7.02933e-08,1.43361e-07,
1.5,1.6,0.628807716460748,0.659855785878656,0.17781511667303,0.183062346217346,0.165395445853013,0.185138061026789,0.0310481,0.00524723,0.0197426,1.84852e-08,7.10895e-08,1.53363e-07,
1.6,1.7,0.611995259345646,0.642148295406569,0.179105653766127,0.183716069817763,0.181461751023034,0.201617612897691,0.030153,0.00461042,0.0201559,1.93409e-08,7.16501e-08,1.63282e-07,
1.7,1.8,0.595683177176265,0.624973962424951,0.179785499295909,0.183825062058269,0.197616147969586,0.218134486871625,0.0292908,0.00403956,0.0205183,2.01535e-08,7.20022e-08,1.73107e-07,
1.8,1.9,0.579851762648692,0.608311265896064,0.179579624092923,0.183562345605179,0.213807006363246,0.234647134341358,0.0284595,0.00398272,0.0208401,2.09236e-08,7.21701e-08,1.82827e-07,
1.9,2,0.564482494157908,0.592140013192385,0.1788271712721,0.183224795790233,0.229988897552899,0.251125562543707,0.0276575,0.00439762,0.0211367,2.16514e-08,7.21752e-08,1.92434e-07,
2,2.1,0.549557938139325,0.576441229270825,0.177713781609944,0.182464598928699,0.246121953546127,0.267516130630012,0.0268833,0.00475082,0.0213942,2.23375e-08,7.2037e-08,2.01919e-07,
2.1,2.2,0.535061660561172,0.561197056275049,0.176286273273427,0.181335201906939,0.262171290057155,0.283788059795055,0.0261354,0.00504893,0.0216168,2.29826e-08,7.17728e-08,2.11278e-07,
2.2,2.3,0.520978146676262,0.546390662548805,0.174586552208067,0.179884470746219,0.278106487272658,0.299914623620519,0.0254125,0.00529792,0.0218081,2.35876e-08,7.13981e-08,2.20503e-07,
2.3,2.4,0.507292728229396,0.532006160143325,0.17265210488386,0.178155249772636,0.293901122613689,0.315872721722966,0.0247134,0.00550314,0.0219716,2.41531e-08,7.09267e-08,2.29592e-07,
2.4,2.5,0.493991517395802,0.518028529992156,0.170516442160228,0.176185865333083,0.309532350337887,0.331642496197502,0.024037,0.00566942,0.0221101,2.46802e-08,7.03709e-08,2.38541e-07,
2.5,2.6,0.48106134679728,0.504443554008116,0.168209499105244,0.174010579542266,0.324980523336066,0.347206986611048,0.0233822,0.00580108,0.0222265,2.51698e-08,6.97419e-08,2.47346e-07,
2.6,2.7,0.468489715006986,0.491237753430432,0.165757995126455,0.171659999003659,0.340228852936845,0.362551819719148,0.022748,0.005902,0.022323,2.56229e-08,6.90495e-08,2.56006e-07,
2.7,2.8,0.456264737011717,0.478398332816188,0.163185758339884,0.169161442958685,0.355263102947099,0.377664930458782,0.0221336,0.00597568,0.0224018,2.60406e-08,6.83025e-08,2.64519e-07,
