0,0,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.5,0.749767275395674,1.00027850924744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.5,3,0.667161293517665,0.882343217472768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4.5,0.599187896699246,0.79051153139558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.5,6,0.542495776817253,0.717001656719358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,7.5,0.494599116769246,0.65683934243862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.5,9,0.453654107254573,0.60669963519664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,10.5,0.418279969951325,0.564276470523402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.5,12,0.387429090145793,0.527920540219176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,13.5,0.360295603428602,0.496421154978625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
