0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,0.2,0.489999999998948,1.00000000000106,0.494924999993645,1.00500041667299,0.494949583104349,1.00505016876696,0.494949664764075,1.00505033461336,0.494949664966477,1.00505033503293,0.49494966496599,1.005050335034,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503401,0.510001,0.510076,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,2.11072e-12,1.26792e-11,3.38633e-11,5.5121e-11,6.58261e-11,6.80133e-11,6.80291e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,6.80293e-11,
0.2,0.3,0.485124418534776,0.990049833751493,0.494901655658372,1.00480223466703,0.494999508241993,1.0049985215231,0.495000160838551,1.00499982931761,0.495000164095162,1.00499983586613,0.495000164106299,1.00499983589357,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.495000164106311,1.00499983589369,0.504926,0.509901,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,4.22255e-12,2.5424e-11,6.81111e-11,1.11268e-10,1.33324e-10,1.38028e-10,1.3813e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,1.38132e-10,
0.3,0.4,0.480297349916755,0.98019867331032,0.494829775433377,1.00450849567019,0.495047959261461,1.00494544080988,0.495050141846902,1.00494980872555,0.495050158205084,1.00494984149928,0.49505015830026,1.00494984169826,0.495050158300675,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.495050158300676,1.00494984169932,0.499902,0.509679,0.509898,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,6.29216e-12,3.79562e-11,1.01928e-10,1.66973e-10,2.00591e-10,2.07991e-10,2.08228e-10,2.08235e-10,2.08236e-10,2.08236e-10,2.08237e-10,2.08237e-10,2.08236e-10,2.08236e-10,2.08237e-10,2.08237e-10,2.08236e-10,2.08236e-10,2.08237e-10,2.08237e-10,
0.4,0.5,0.475518311434,0.970445533553289,0.494710327510228,1.00412112091954,0.49509447774998,1.00488999465835,0.495099600973919,1.00490024405924,0.495099652189852,1.0049003465727,0.495099652595439,1.00490034739632,0.495099652598029,1.00490034740192,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.495099652598042,1.00490034740196,0.494928,0.509411,0.509796,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,8.32017e-12,5.02783e-11,1.35316e-10,2.22237e-10,2.67625e-10,2.77899e-10,2.78324e-10,2.78336e-10,2.78338e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,2.78339e-10,
0.5,0.6,0.47078682517868,0.960789439158295,0.494544265618495,1.00364200287958,0.495138619367304,1.00483127939596,0.495148526931051,1.00485109774558,0.495148650753893,1.00485134549978,0.49514865198673,1.00485134798209,0.495148651996817,1.00485134800296,0.495148651996885,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996887,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996887,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996886,1.00485134800311,0.495148651996887,1.00485134800311,0.495148651996886,1.00485134800311,0.490003,0.509098,0.509693,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,1.03073e-11,6.23924e-11,1.68279e-10,2.7706e-10,3.34422e-10,3.47749e-10,3.48416e-10,3.48438e-10,3.48441e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,3.48442e-10,
0.6,0.7,0.466102417998226,0.951229424507853,0.494332529217691,1.00307300562462,0.495179953563247,1.00476841908006,0.495196904140032,1.00480232378199,0.495197158371241,1.00480283238306,0.495197161415288,1.00480283849239,0.495197161445452,1.00480283855376,0.495197161445703,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.495197161445706,1.00480283855429,0.485128,0.508741,0.509589,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,1.22539e-11,7.43013e-11,2.00821e-10,3.31442e-10,4.00979e-10,4.1754e-10,4.18504e-10,4.18539e-10,4.18543e-10,4.18545e-10,4.18545e-10,4.18546e-10,4.18545e-10,4.18545e-10,4.18545e-10,4.18546e-10,4.18545e-10,4.18545e-10,4.18545e-10,4.18546e-10,
0.7,0.8,0.461464621448017,0.941764533592531,0.494076043686825,1.00241596521639,0.495218063299921,1.00470056494093,0.49524471291189,1.00475386809297,0.495245179246546,1.00475480093476,0.49524518576708,1.0047548140021,0.495245185842766,1.00475481415493,0.495245185843512,1.00475481415647,0.495245185843519,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.49524518584352,1.00475481415648,0.4803,0.50834,0.509483,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,1.41609e-11,8.60077e-11,2.32944e-10,3.85385e-10,4.67294e-10,4.87267e-10,4.88586e-10,4.88641e-10,4.88645e-10,4.88648e-10,4.88648e-10,4.88649e-10,4.88648e-10,4.88648e-10,4.88648e-10,4.88649e-10,4.88648e-10,4.88648e-10,4.88648e-10,4.88649e-10,
0.8,0.9,0.456872971744532,0.93239381991535,0.493775720511598,1.00167269007695,0.49525254477861,1.00462689483402,0.495291929621421,1.00470566887755,0.495292717278209,1.00470724440154,0.495292729871056,1.004707269619,0.495292730038444,1.00470726995574,0.49529273004034,1.0047072699596,0.495292730040359,1.00470726995964,0.495292730040361,1.00470726995964,0.495292730040361,1.00470726995964,0.49529273004036,1.00470726995964,0.49529273004036,1.00470726995964,0.49529273004036,1.00470726995964,0.495292730040361,1.00470726995964,0.49529273004036,1.00470726995964,0.49529273004036,1.00470726995964,0.49529273004036,1.00470726995964,0.495292730040361,1.00470726995964,0.49529273004036,1.00470726995964,0.475521,0.507897,0.509375,0.509414,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,1.60287e-11,9.75139e-11,2.64651e-10,4.38887e-10,5.33363e-10,5.56929e-10,5.58662e-10,5.58742e-10,5.58747e-10,5.58752e-10,5.58752e-10,5.58753e-10,5.58752e-10,5.58752e-10,5.58752e-10,5.58753e-10,5.58752e-10,5.58752e-10,5.58752e-10,5.58753e-10,
0.9,1,0.452327009718974,0.923116346397135,0.493432457469267,1.00084496135694,0.495283007171209,1.00454661270138,0.495338526877234,1.00465765694791,0.495339776023607,1.0046601554935,0.495339798496982,1.004660200478,0.495339798833415,1.00466020115343,0.495339798837716,1.00466020116213,0.495339798837765,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837767,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837767,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837766,1.00466020116223,0.495339798837767,1.00466020116223,0.495339798837766,1.00466020116223,0.47079,0.507413,0.509264,0.50932,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,1.78579e-11,1.08822e-10,2.95948e-10,4.91949e-10,5.99183e-10,6.26523e-10,6.28732e-10,6.28843e-10,6.2885e-10,6.28855e-10,6.28855e-10,6.28856e-10,6.28855e-10,6.28855e-10,6.28855e-10,6.28856e-10,6.28855e-10,6.28855e-10,6.28855e-10,6.28856e-10,
