0,0,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,4.8,5.2,1.8,2.2,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0.400001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.04,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,4.72254765407144,5.20003826745184,1.79995415043093,2.29813092791935,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,0.477491,0.498177,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,7.08801e-05,8.87775e-05,
0.04,0.06,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,4.64136767338893,5.16488424585712,1.86365222199379,2.39621959767644,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.523517,0.532568,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,0.000174523,0.000197021,
0.06,0.08,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,4.5539613479632,5.12171614861004,1.92829056055172,2.49418787566891,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.567755,0.565898,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,0.000313426,0.000329688,
0.08,0.1,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,4.46069456293794,5.07056171120168,1.99361666029243,2.59123359907036,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.609868,0.597617,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,0.00049202,0.00049279,
0.1,0.12,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,4.36240357089409,5.01153034070171,2.05935463092262,2.6865243586934,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.649127,0.62717,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,0.000712564,0.000686413,
0.12,0.14,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,4.25978246119978,4.94481386511233,2.1252036364203,2.77919892399308,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.685032,0.653996,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,0.000969578,0.000909068,
0.14,0.16,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,4.15361718371261,4.8706898453685,2.19083980564811,2.8685086379625,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.717073,0.677669,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,0.00125323,0.0011559,
0.16,0.18,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,4.04469931385599,4.78952230070888,2.25591423243426,2.9541608600508,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.744823,0.698247,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,0.00155243,0.00142632,
0.18,0.2,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,3.93382731804437,4.70175840498457,2.32005474038543,3.03736539875296,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.767932,0.717311,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,0.00185453,0.00172529,
