0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,0.2,0.489999999998948,1.00000000000106,0.494924999993645,1.00500041667299,0.49494958310435,1.00505016876696,0.494949664764076,1.00505033461336,0.494949664966477,1.00505033503293,0.49494966496599,1.005050335034,0.494949664965985,1.00505033503401,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.494949664965985,1.00505033503402,0.510001,0.510076,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,2.11072e-12,1.26794e-11,3.38619e-11,5.51203e-11,6.58261e-11,6.80137e-11,6.80296e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,
0.2,0.3,0.485124418534776,0.990049833751493,0.494901655658372,1.00480223466703,0.494999510700804,1.00499851906429,0.49500016333396,1.0049998268222,0.495000166590854,1.00499983337044,0.495000166601993,1.00499983339788,0.495000166602006,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.495000166602005,1.00499983339799,0.504926,0.509901,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,4.22255e-12,2.54027e-11,6.7981e-11,1.10924e-10,1.32764e-10,1.37356e-10,1.37434e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,1.37435e-10,
0.3,0.4,0.480297349916755,0.980198673310321,0.494829775433377,1.00450849567019,0.495047964106283,1.00494543596505,0.495050146787422,1.00494980378503,0.495050163146634,1.00494983655773,0.49505016324182,1.0049498367567,0.495050163242235,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.495050163242236,1.00494983675776,0.499902,0.509679,0.509898,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,6.29238e-12,3.7914e-11,1.01672e-10,1.66293e-10,1.99479e-10,2.06651e-10,2.06837e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,
0.4,0.5,0.475518311434,0.970445533553289,0.494710327510229,1.00412112091954,0.495094484909919,1.00488998749841,0.495099608309788,1.00490023672337,0.495099659528168,1.00490033923438,0.495099659933782,1.00490034005798,0.495099659936372,1.00490034006358,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.495099659936385,1.00490034006361,0.494928,0.509411,0.509796,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,8.3204e-12,5.02154e-11,1.34938e-10,2.21228e-10,2.65966e-10,2.75894e-10,2.76238e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,2.76246e-10,
0.5,0.6,0.47078682517868,0.960789439158295,0.494544265618496,1.00364200287958,0.495138628773311,1.00483126998995,0.49514853661305,1.00485108806358,0.49514866044061,1.00485133581306,0.495148661673507,1.00485133829531,0.495148661683597,1.00485133831618,0.495148661683664,1.00485133831633,0.495148661683665,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.495148661683666,1.00485133831633,0.490003,0.509098,0.509693,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,1.03075e-11,6.23099e-11,1.67781e-10,2.75727e-10,3.32223e-10,3.45083e-10,3.45636e-10,3.45652e-10,3.45652e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,
0.6,0.7,0.466102417998226,0.951229424507853,0.494332529217692,1.00307300562462,0.495179965148065,1.00476840749524,0.495196916119489,1.00480231180254,0.495197170358712,1.00480282039559,0.495197173402881,1.0048028265048,0.495197173433047,1.00480282656616,0.495197173433299,1.00480282656669,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.495197173433302,1.0048028265667,0.485128,0.508741,0.509589,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,1.22542e-11,7.41992e-11,2.00206e-10,3.29793e-10,3.98246e-10,4.14216e-10,4.15031e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,
0.7,0.8,0.461464621448017,0.941764533592531,0.494076043686826,1.00241596521639,0.495218076998034,1.00470055124282,0.495244727140681,1.00475385386418,0.495245193487829,1.00475478669347,0.495245200008584,1.00475479976059,0.495245200084275,1.00475479991342,0.495245200085021,1.00475479991496,0.495245200085028,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.4803,0.50834,0.509483,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,1.41612e-11,8.58863e-11,2.32215e-10,3.83424e-10,4.64034e-10,4.8329e-10,4.84422e-10,4.84461e-10,4.84463e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,
0.8,0.9,0.456872971744531,0.93239381991535,0.493775720511599,1.00167269007695,0.495252560526197,1.00462687908644,0.495291946051978,1.00470565244699,0.495292733727058,1.00470722795269,0.495292746320275,1.00470725316978,0.49529274648767,1.00470725350651,0.495292746489567,1.00470725351037,0.495292746489586,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.495292746489587,1.00470725351041,0.475521,0.507897,0.509375,0.509414,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,1.60289e-11,9.73738e-11,2.63812e-10,4.36621e-10,5.29582e-10,5.52302e-10,5.53807e-10,5.53866e-10,5.5387e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,
0.9,1,0.452327009718973,0.923116346397135,0.493432457469268,1.00084496135693,0.495283024906091,1.00454659496649,0.495338545462547,1.0046576383626,0.495339794634461,1.00466013688264,0.495339817108415,1.00466018186657,0.49533981744486,1.00466018254198,0.495339817449162,1.00466018255069,0.49533981744921,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.495339817449212,1.00466018255079,0.47079,0.507413,0.509264,0.50932,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,0.509321,1.78582e-11,1.08664e-10,2.95e-10,4.89385e-10,5.94888e-10,6.21249e-10,6.23187e-10,6.2327e-10,6.23276e-10,6.23275e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,
