0,0,0.99,1.01,0.99,1.01,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.99,1.01,-0,0.0001,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.02,0.02,0.02,0.0001,0.0001,0.0001,0.0001,0.0001,0.02,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.02,0.0001,0.02,0.0001,0.0001,0.0001,0.0001,0.0001,0.02,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.05,0.977233105673581,1.010011198542893,0.977233105673581,1.010011198542893,0.989998729219037,1.010000024639083,-0.000001270780963,0.000100024639083,-0.000011198542893,0.012866894326419,-0.000011198542893,0.012866894326419,-0.000000024639083,0.000101270780963,-0.000000024639083,0.000101270780963,0.989915575169246,1.010007916541669,-0.000016246030092,0.012874810868088,-0.000000000126393,0.000100000063703,-0.000000024765476,0.000101270844666,-0.000000000063703,0.000100000126393,-0.000000000063703,0.000100000126393,-0.000007916541669,0.000184424830753,-0.000007916541669,0.000184424830753,0.989997669835125,1.01000014187697,-0.000010246706544,0.000184566707723,0.989998729217827,1.010000024640098,-0.000001270845876,0.000100024766491,-0.00000014187697,0.000102330164875,-0.00000014187697,0.000102330164875,-0.000000024640098,0.000101270782173,-0.000000024640098,0.000101270782173,0.989997428773697,1.010000059577806,-0.000001434190183,0.000102360780705,-0.000001303552602,0.000101299743563,-0.000000059577806,0.000102571226303,-0.000000030616026,0.000101292313409,-0.00000002896178,0.000101278912895,0.0327781,0.0327781,0.0200013,0.000101295,0.0128781,0.0128781,0.000101295,0.000101295,0.0200923,0.0128911,0.0001,0.000101296,0.0001,0.0001,0.000192341,0.000192341,0.0200025,0.000194813,0.0200013,0.000101296,0.000102472,0.000102472,0.000101295,0.000101295,0.0200026,0.000103795,0.000102603,0.000102631,0.000101323,0.000101308,2.80929e-05,2.80929e-05,2.90136e-08,2.90136e-08,2.80929e-05,2.80929e-05,2.90136e-08,2.90136e-08,1.29578e-05,4.10506e-05,6.4901e-11,2.90785e-08,6.4901e-11,6.4901e-11,1.29578e-05,1.29578e-05,1.20954e-06,1.41673e-05,2.9016e-08,2.90809e-08,1.20954e-06,1.20954e-06,2.9016e-08,2.9016e-08,1.05803e-07,1.26997e-06,7.43903e-08,1.05803e-07,6.0429e-08,4.53743e-08,
0.05,0.1,0.959965208049103,1.002784842256359,0.959965208049103,1.002784842256359,0.984885402822172,1.015112124331881,-0.000026829002015,0.000124356156068,0.01192326949159,0.025426680202948,0.01192326949159,0.025426680202948,-0.000026245087994,0.000128717933941,-0.000026245087994,0.000128717933941,0.984564351415746,1.015043828397542,0.011838080673324,0.025201794305034,-0.000025557510322,0.000125557383969,-0.000026245320073,0.000128718039666,-0.000025557478415,0.000125557604769,-0.000025557478415,0.000125557604769,0.000042050846345,0.000449769340368,0.000042050846345,0.000449769340368,0.984882266133486,1.015112066167407,0.000041164632999,0.000446901336951,0.984885402818218,1.015112124334468,-0.000026829204972,0.000124356484012,-0.000026186923521,0.000131854622628,-0.000026186923521,0.000131854622628,-0.000026245090582,0.000128717937896,-0.000026245090582,0.000128717937896,0.984882155573986,1.015112815455561,-0.000026865407473,0.000130636784461,-0.000027528896566,0.000127501943169,-0.000026955100994,0.000131984071447,-0.000026258321357,0.0001287874911,-0.00002625411059,0.000128753911301,0.0428196,0.0428196,0.0302267,0.000151185,0.0135034,0.0135034,0.000154963,0.000154963,0.0304795,0.0133637,0.000151115,0.000154963,0.000151115,0.000151115,0.000407718,0.000407718,0.0302298,0.000405737,0.0302267,0.000151186,0.000158042,0.000158042,0.000154963,0.000154963,0.0302307,0.000157502,0.000155031,0.000158939,0.000155046,0.000155008,3.96175e-05,3.96175e-05,5.30522e-08,5.30522e-08,3.96175e-05,3.96175e-05,5.30522e-08,5.30522e-08,1.75618e-05,5.71793e-05,1.48737e-10,5.32009e-08,1.48737e-10,1.48737e-10,1.75618e-05,1.75618e-05,1.49697e-06,1.90588e-05,5.30565e-08,5.32053e-08,1.49697e-06,1.49697e-06,5.30565e-08,5.30565e-08,1.8729e-07,1.60649e-06,1.30837e-07,1.8729e-07,1.09515e-07,7.77806e-08,
0.1,0.15,0.941125927668611,0.997687042088728,0.941125927668611,0.997687042088728,0.9779464421347,1.022049873560155,-0.000060775147467,0.000157090842322,0.023218351135636,0.038068679107025,0.023218351135636,0.038068679107025,-0.000062568288982,0.000166252594127,-0.000062568288982,0.000166252594127,0.977232412411972,1.021759239846222,0.02290610624216,0.037460882319464,-0.000060238384559,0.000160238193781,-0.000062568681596,0.000166252795964,-0.000060238471087,0.000160238661865,-0.000060238471087,0.000160238661865,0.000221304740014,0.000887043001792,0.000221304740014,0.000887043001792,0.977937173711167,1.022047719737984,0.000219384885322,0.000876738049964,0.977946442124046,1.022049873567488,-0.00006077563043,0.000157091512743,-0.000060457868686,0.000175564419535,-0.000060457868686,0.000175564419535,-0.000062568296332,0.000166252604797,-0.000062568296332,0.000166252604797,0.977940179534473,1.022052203392485,-0.000059097000477,0.00017230762529,-0.000063103078581,0.000163038128085,-0.000064953235948,0.000172570308991,-0.000062586779357,0.00016645459344,-0.000062604559533,0.000166353818494,0.0565611,0.0565611,0.0441034,0.000217866,0.0148503,0.0148503,0.000228821,0.000228821,0.0445268,0.0145548,0.000220477,0.000228821,0.000220477,0.000220477,0.000665738,0.000665738,0.0441105,0.000657353,0.0441034,0.000217867,0.000236022,0.000236022,0.000228821,0.000228821,0.044112,0.000231405,0.000226141,0.000237524,0.000229041,0.000228958,5.67896e-05,5.67896e-05,9.55438e-08,9.55438e-08,5.67896e-05,5.67896e-05,9.55438e-08,9.55438e-08,2.3887e-05,8.06766e-05,3.18749e-10,9.58625e-08,3.18749e-10,3.18749e-10,2.3887e-05,2.3887e-05,2.0419e-06,2.59289e-05,9.55516e-08,9.58704e-08,2.0419e-06,2.0419e-06,9.55516e-08,9.55516e-08,3.21846e-07,2.23153e-06,2.2779e-07,3.21846e-07,1.89625e-07,1.32238e-07,
0.15,0.2,0.919786206752981,0.995609700622095,0.919786206752981,0.995609700622095,0.968280843682624,1.031714275617507,-0.000107186782864,0.000202306082994,0.033699119324342,0.051004973300582,0.033699119324342,0.051004973300582,-0.000114048885185,0.000218929585054,-0.000114048885185,0.000218929585054,0.967016152750091,1.031065681855107,0.033022787399645,0.04986438593869,-0.000108545101723,0.00020854484577,-0.00011404954372,0.000218929987636,-0.000108545447665,0.000208545703619,-0.000108545447665,0.000208545703619,0.000505857469659,0.001512307925143,0.000505857469659,0.001512307925143,0.968259256549775,1.031706434912339,0.000500394333831,0.001487846578141,0.968280843657673,1.031714275636404,-0.000107187790171,0.000202307340201,-0.000106512357809,0.000240820895695,-0.000106512357809,0.000240820895695,-0.000114048904156,0.000218929610079,-0.000114048904156,0.000218929610079,0.968269828745259,1.031719780819771,-0.000102741390317,0.00023422903216,-0.000112629335369,0.00021251190808,-0.000119674488852,0.000230064923823,-0.000114054207334,0.000219446509094,-0.000114164907394,0.000219163040606,0.0758235,0.0758235,0.0634334,0.000309493,0.0173059,0.0173059,0.000332978,0.000332978,0.0640495,0.0168416,0.00031709,0.00033298,0.000317091,0.000317091,0.00100645,0.00100645,0.0634472,0.000987452,0.0634334,0.000309495,0.000347333,0.000347333,0.000332979,0.000332979,0.06345,0.00033697,0.000325141,0.000349739,0.000333501,0.000333328,8.4018e-05,8.4018e-05,1.73531e-07,1.73531e-07,8.4018e-05,8.4018e-05,1.73531e-07,1.73531e-07,3.31266e-05,0.000117145,6.64808e-10,1.74196e-07,6.64808e-10,6.64808e-10,3.31266e-05,3.31266e-05,3.01092e-06,3.61376e-05,1.73546e-07,1.7421e-07,3.01092e-06,3.01092e-06,1.73546e-07,1.73546e-07,5.58807e-07,3.34123e-06,4.02076e-07,5.58807e-07,3.30312e-07,2.2853e-07,
0.2,0.25,0.894312838262339,0.998137810321457,0.894312838262339,0.998137810321457,0.954297272537624,1.045696665267482,-0.000173265815844,0.000267203620951,0.0430465521149,0.064602799301304,0.0430465521149,0.064602799301304,-0.000189621680872,0.000295683875765,-0.000189621680872,0.000295683875765,0.952314777091576,1.044569164020349,0.041882248523512,0.062775450130168,-0.000178429617356,0.000278429295487,-0.000189622823528,0.000295684696552,-0.000178430458732,0.000278430780601,-0.000178430458732,0.000278430780601,0.00085658242473,0.002359476463345,0.00085658242473,0.002359476463345,0.954254672774299,1.045678214590505,0.000844363428185,0.002311392815556,0.954297272483638,1.045696665311901,-0.000173267797186,0.000267205914595,-0.000172373801446,0.000339486436643,-0.000172373801446,0.000339486436643,-0.000189621725503,0.000295683929963,-0.000189621725503,0.000295683929963,0.95427859029463,1.045707906046244,-0.000164085713282,0.000327388232463,-0.000184243828211,0.000284059811156,-0.000201101545398,0.000314605204525,-0.000189604706589,0.000296862144204,-0.000189925596905,0.000296171818421,0.103825,0.103825,0.0913994,0.000440469,0.0215562,0.0215562,0.000485306,0.000485306,0.0922544,0.0208932,0.000456859,0.000485308,0.000456861,0.000456861,0.00150289,0.00150289,0.0914235,0.00146703,0.0913994,0.000440474,0.00051186,0.00051186,0.000485306,0.000485306,0.0914293,0.000491474,0.000468304,0.000515707,0.000486467,0.000486097,0.000130719,0.000130719,3.24834e-07,3.24834e-07,0.000130719,0.000130719,3.24834e-07,3.24834e-07,4.77756e-05,0.000178495,1.39276e-09,3.26227e-07,1.39276e-09,1.39276e-09,4.77756e-05,4.77756e-05,4.74155e-06,5.25171e-05,3.24862e-07,3.26254e-07,4.74155e-06,4.74155e-06,3.24862e-07,3.24862e-07,1.00506e-06,5.33627e-06,7.35266e-07,1.00506e-06,5.94722e-07,4.10405e-07,
0.25,0.3,0.861567495767813,1.008337000394133,0.861567495767813,1.008337000394133,0.932930372892394,1.067062398193255,-0.00027288303733,0.000365654122979,0.050630435989698,0.079565067848355,0.050630435989698,0.079565067848355,-0.000306520441422,0.000413749355772,-0.000306520441422,0.000413749355772,0.930038528077076,1.06535915334063,0.048874396893203,0.076883988918133,-0.00028520957192,0.000385209183407,-0.000306522568316,0.000413751094153,-0.000285211329852,0.000385211718365,-0.000285211329852,0.000385211718365,0.001201182953091,0.003501135629202,0.001201182953091,0.003501135629202,0.932854592602046,1.067027745171785,0.001179434603972,0.003416142571183,0.932930372779257,1.067062398292532,-0.000272886905323,0.000365658365625,-0.000275581809343,0.000493244035512,-0.000275581809343,0.000493244035512,-0.000306520541215,0.000413749469426,-0.000306520541215,0.000413749469426,0.932898842970832,1.067084008217682,-0.000259060494548,0.000471823525744,-0.000293637961435,0.000393373603318,-0.00032859574387,0.000445744555357,-0.000306571016549,0.000416226541715,-0.00030723262117,0.000414725907498,0.14677,0.14677,0.134132,0.000638537,0.0289346,0.0289346,0.00072027,0.00072027,0.135321,0.0280096,0.000670419,0.000720274,0.000670423,0.000670423,0.00229995,0.00229995,0.134173,0.00223671,0.134132,0.000638545,0.000768826,0.000768826,0.00072027,0.00072027,0.134185,0.000730884,0.000687012,0.00077434,0.000722798,0.000721959,0.000219484,0.000219484,6.4341e-07,6.4341e-07,0.000219484,0.000219484,6.4341e-07,6.4341e-07,7.37088e-05,0.000293193,3.02832e-09,6.46438e-07,3.02832e-09,3.02832e-09,7.37088e-05,7.37088e-05,8.00984e-06,8.17186e-05,6.43465e-07,6.46494e-07,8.00984e-06,8.00984e-06,6.43465e-07,6.43465e-07,1.92095e-06,9.14466e-06,1.42972e-06,1.92095e-06,1.13482e-06,7.86256e-07,
0.3,0.35,0.814791653613771,1.032834095470011,0.814791653613771,1.032834095470011,0.897573753728209,1.102417865421056,-0.000435922633601,0.000527541782866,0.055059190689889,0.097415060226329,0.055059190689889,0.097415060226329,-0.000501965569253,0.000610346419988,-0.000501965569253,0.000610346419988,0.893519147095554,1.100090695393014,0.052644195166616,0.093679626964826,-0.000461897050008,0.000561896594144,-0.000501970002435,0.000610350397305,-0.000461900550588,0.000561901006453,-0.000461900550588,0.000561901006453,0.001384705567771,0.005105451943661,0.001384705567771,0.005105451943661,0.897446491942892,1.102362402334174,0.001353669040374,0.0049637654052,0.897573753487461,1.102417865642871,-0.000435930522288,0.000527550108485,-0.00045672385542,0.000747829578354,-0.00045672385542,0.000747829578354,-0.000501965792247,0.000610346661914,-0.000501965792247,0.000610346661914,0.89751926645543,1.102459180755265,-0.000424699257594,0.000709797632962,-0.000474696109215,0.000574338019868,-0.000544211180454,0.00066576396976,-0.00050254326061,0.000615357090913,-0.000503561305393,0.000612300264408,0.218042,0.218042,0.204844,0.000963464,0.0423559,0.0423559,0.00111231,0.00111231,0.206572,0.0410354,0.00102379,0.00111232,0.0010238,0.0010238,0.00372075,0.00372075,0.204916,0.0036101,0.204844,0.000963481,0.00120455,0.00120455,0.00111231,0.00111231,0.20494,0.0011345,0.00104903,0.00120998,0.0011179,0.00111586,0.000413739,0.000413739,1.40163e-06,1.40163e-06,0.000413739,0.000413739,1.40163e-06,1.40163e-06,0.000127177,0.000540917,7.13322e-09,1.40876e-06,7.13322e-09,7.13322e-09,0.000127177,0.000127177,1.49253e-05,0.000142103,1.40175e-06,1.40889e-06,1.49253e-05,1.49253e-05,1.40175e-06,1.40175e-06,4.05059e-06,1.73061e-05,3.07173e-06,4.05059e-06,2.38083e-06,1.66998e-06,
0.35,0.4,0.73430876382923,1.090961930158326,0.73430876382923,1.090961930158326,0.829007294738286,1.170983187881325,-0.000749670046745,0.000840152666356,0.052298526402052,0.122530779610392,0.052298526402052,0.122530779610392,-0.00088420150727,0.000993718887659,-0.00088420150727,0.000993718887659,0.82334284144537,1.168120736364426,0.049243311366288,0.11744363613553,-0.000804535955287,0.000904535431422,-0.000884212877795,0.00099372973432,-0.000804543181408,0.000904543705273,-0.000804543181408,0.000904543705273,0.000965814106131,0.007670608084073,0.000965814106131,0.007670608084073,0.828794485734424,1.17090912302775,0.000936564629432,0.007437449113164,0.829007294171848,1.170983188422982,-0.000749688560396,0.00084017167909,-0.000837898636345,0.001234289874172,-0.000837898636345,0.001234289874172,-0.000884202051671,0.000993719456842,-0.000884202051671,0.000993719456842,0.828905548983276,1.171067476805896,-0.000776833623141,0.001162848434405,-0.000826335124372,0.000925870298455,-0.000970520052848,0.001097494263678,-0.000887140819646,0.001004132799412,-0.000887905337745,0.000997887568833,0.356653,0.356653,0.341976,0.00158982,0.0702323,0.0702323,0.00187792,0.00187792,0.344778,0.0682003,0.00170907,0.00187794,0.00170909,0.00170909,0.00670479,0.00670479,0.342115,0.00650088,0.341976,0.00158986,0.00207219,0.00207219,0.00187792,0.00187792,0.342162,0.00193968,0.00175221,0.00206801,0.00189127,0.00188579,0.000961814,0.000961814,3.69123e-06,3.69123e-06,0.000961814,0.000961814,3.69123e-06,3.69123e-06,0.000271054,0.00123287,2.00865e-08,3.71132e-06,2.00865e-08,2.00865e-08,0.000271054,0.000271054,3.34746e-05,0.000304528,3.69159e-06,3.71168e-06,3.34746e-05,3.34746e-05,3.69159e-06,3.69159e-06,1.03335e-05,3.94911e-05,8.00903e-06,1.03335e-05,6.01649e-06,4.31744e-06,
0.4,0.45,0.555748797877918,1.246076229315803,0.555748797877918,1.246076229315803,0.664552954158895,1.335436411947105,-0.001498574179882,0.001587940285882,0.028406869317097,0.169868103489183,0.028406869317097,0.169868103489183,-0.001808889383603,0.001919523277603,-0.001808889383603,0.001919523277603,0.656089171516125,1.332656828039992,0.024961565243623,0.162842793665039,-0.00162632607864,0.001726325486486,-0.001808930859448,0.001919564161294,-0.001626342960177,0.001726343552331,-0.001626342960177,0.001726343552331,-0.00163353512374,0.012987535567623,-0.00163353512374,0.012987535567623,0.664160883756432,1.335413480649361,-0.001645862143335,0.012586128161165,0.664552952432569,1.335436413642042,-0.001498632599698,0.001587999266462,-0.00186837130243,0.002394006896638,-0.00186837130243,0.002394006896638,-0.001808891085687,0.001919525011077,-0.001808891085687,0.001919525011077,0.664329563827438,1.33563674372289,-0.00173860131211,0.002241762357345,-0.001673647428219,0.001773063452855,-0.002014431560714,0.002148124010387,-0.001821987403277,0.001944461952249,-0.001818732512157,0.001929950412911,0.690327,0.690327,0.670883,0.00308651,0.141461,0.141461,0.00372841,0.00372841,0.676568,0.137881,0.00335265,0.0037285,0.00335269,0.00335269,0.0146211,0.0146211,0.671253,0.014232,0.670883,0.00308663,0.00426238,0.00426238,0.00372842,0.00372842,0.671307,0.00398036,0.00344671,0.00416256,0.00376645,0.00374868,0.00320753,0.00320753,1.35847e-05,1.35847e-05,0.00320753,0.00320753,1.35847e-05,1.35847e-05,0.000845254,0.00405278,7.81832e-08,1.36629e-05,7.81832e-08,7.81832e-08,0.000845254,0.000845254,0.000106887,0.000952142,1.35863e-05,1.36644e-05,0.000106887,0.000106887,1.35863e-05,1.35863e-05,3.7112e-05,0.000128273,2.9313e-05,3.7112e-05,2.13862e-05,1.57268e-05,
