0,0,-2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,
0,0.1,-2.002002180551769,2.002085617449259,0,0,0,0,0,0,4.00409,0,0,0,4.298e-06,0,0,0,
0.1,0.2,-1.999752018352131,2.000336202934447,0,0,0,0,0,0,4.00009,0,0,0,8.68546e-06,0,0,0,
0.2,0.3,-2.017597609239202,2.019230495264247,0,0,0,0,0,0,4.03683,0,0,0,0.0407484,0,0,0,
0.3,0.4,-2.04924466436375,2.046197489424681,0,0,0,0,0,0,4.09544,0,0,0,0.103358,0,0,0,
0.4,0.5,-2.086699291787495,2.076933000703765,0,0,0,0,0,0,4.16363,0,0,0,0.17554,0,0,0,
0.5,0.6,-2.126534487702013,2.109375274292193,0,0,0,0,0,0,4.23591,0,0,0,0.251805,0,0,0,
0.6,0.7,-2.167316095497516,2.142645983869164,0,0,0,0,0,0,4.30996,0,0,0,0.32984,0,0,0,
0.7,0.8,-2.208539476226626,2.176476838283248,0,0,0,0,0,0,4.38502,0,0,0,0.408873,0,0,0,
0.8,0.9,-2.250061227106019,2.210816577646492,0,0,0,0,0,0,4.46088,0,0,0,0.488709,0,0,0,
0.9,1,-2.291867777112279,2.245683012145071,0,0,0,0,0,0,4.53755,0,0,0,0.569353,0,0,0,
1,1.1,-2.333988136376914,2.281112439628653,0,0,0,0,0,0,4.6151,0,0,0,0.650869,0,0,0,
1.1,1.2,-2.376462928983182,2.317143711889528,0,0,0,0,0,0,4.69361,0,0,0,0.733336,0,0,0,
1.2,1.3,-2.419395240538969,2.353814082516324,0,0,0,0,0,0,4.77321,0,0,0,0.816835,0,0,0,
1.3,1.4,-2.462877016880817,2.391158599949211,0,0,0,0,0,0,4.85404,0,0,0,0.901442,0,0,0,
1.4,1.5,-2.506835666214021,2.429210363872497,0,0,0,0,0,0,4.93605,0,0,0,0.987228,0,0,0,
1.5,1.6,-2.551308934564014,2.468000891645763,0,0,0,0,0,0,5.01931,0,0,0,1.07426,0,0,0,
1.6,1.7,-2.596333268645836,2.507560432288791,0,0,0,0,0,0,5.10389,0,0,0,1.16261,0,0,0,
1.7,1.8,-2.64194406947315,2.547918216968691,0,0,0,0,0,0,5.18986,0,0,0,1.25234,0,0,0,
1.8,1.9,-2.688175912688106,2.589102661426618,0,0,0,0,0,0,5.27728,0,0,0,1.34352,0,0,0,
1.9,2,-2.735062736738112,2.631141534170195,0,0,0,0,0,0,5.3662,0,0,0,1.4362,0,0,0,
2,2.1,-2.782638004606631,2.674062099552794,0,0,0,0,0,0,5.4567,0,0,0,1.53044,0,0,0,
2.1,2.2,-2.830934844370698,2.717891241606008,0,0,0,0,0,0,5.54883,0,0,0,1.62631,0,0,0,
2.2,2.3,-2.87998617274375,2.76265557262249,0,0,0,0,0,0,5.64264,0,0,0,1.72387,0,0,0,
2.3,2.4,-2.929824804827941,2.80838152940825,0,0,0,0,0,0,5.73821,0,0,0,1.82317,0,0,0,
2.4,2.5,-2.98048355260887,2.855095459449174,0,0,0,0,0,0,5.83558,0,0,0,1.92427,0,0,0,
2.5,2.6,-3.031995314214981,2.90282369877344,0,0,0,0,0,0,5.93482,0,0,0,2.02724,0,0,0,
2.6,2.7,-3.084393155577658,2.951592642950849,0,0,0,0,0,0,6.03599,0,0,0,2.13213,0,0,0,
2.7,2.8,-3.137714878910419,3.00143331444802,0,0,0,0,0,0,6.13915,0,0,0,2.23901,0,0,0,
2.8,2.9,-3.19199445316832,3.052372727063334,0,0,0,0,0,0,6.24437,0,0,0,2.34794,0,0,0,
2.9,3,-3.247265984327815,3.104437905105254,0,0,0,0,0,0,6.3517,0,0,0,2.45898,0,0,0,
3,3.1,-3.303564036014238,3.157656185815461,0,0,0,0,0,0,6.46122,0,0,0,2.5722,0,0,0,
3.1,3.2,-3.360923683849324,3.212055262645538,0,0,0,0,0,0,6.57298,0,0,0,2.68766,0,0,0,
3.2,3.3,-3.419381548751875,3.267664211421718,0,0,0,0,0,0,6.68705,0,0,0,2.80542,0,0,0,
3.3,3.4,-3.478974306315428,3.324511979416023,0,0,0,0,0,0,6.80349,0,0,0,2.92554,0,0,0,
3.4,3.5,-3.539738934317819,3.382627632543882,0,0,0,0,0,0,6.92237,0,0,0,3.04811,0,0,0,
3.5,3.6,-3.601713139909672,3.442040776229122,0,0,0,0,0,0,7.04375,0,0,0,3.17317,0,0,0,
3.6,3.7,-3.664935417681852,3.502781603411838,0,0,0,0,0,0,7.16772,0,0,0,3.30081,0,0,0,
3.7,3.8,-3.729445100918576,3.564880936804987,0,0,0,0,0,0,7.29433,0,0,0,3.43109,0,0,0,
3.8,3.9,-3.795282413875765,3.628370272176991,0,0,0,0,0,0,7.42365,0,0,0,3.56408,0,0,0,
3.9,4,-3.862488524321364,3.693281821765615,0,0,0,0,0,0,7.55577,0,0,0,3.69985,0,0,0,
4,4.1,-3.931105596445844,3.759648557898426,0,0,0,0,0,0,7.69075,0,0,0,3.83849,0,0,0,
4.1,4.2,-4.001176844329224,3.827504256984196,0,0,0,0,0,0,7.82868,0,0,0,3.98007,0,0,0,
4.2,4.3,-4.072746586147066,3.896883544038034,0,0,0,0,0,0,7.96963,0,0,0,4.12466,0,0,0,
4.3,4.4,-4.14586029928802,3.967821937894462,0,0,0,0,0,0,8.11368,0,0,0,4.27235,0,0,0,
4.4,4.5,-4.220564676546989,4.040355897255212,0,0,0,0,0,0,8.26092,0,0,0,4.42322,0,0,0,
4.5,4.6,-4.296907683550819,4.114522867712275,0,0,0,0,0,0,8.41143,0,0,0,4.57736,0,0,0,
