0,0,-50.5,-49.5,-0.5,0.5,1,1,0,0,
0,0.02,-50.500000010590639,-49.449249987430484,-0.500000000336797,0.531613790129917,1.05075,1.03161,2.31601e-08,4.66714e-10,
0.02,0.04,-50.449567587747694,-49.398943230682669,-0.473186514097617,0.562847379825748,1.05062,1.03603,2.35348e-08,5.53482e-10,
0.04,0.06,-50.399169646406996,-49.348650868226883,-0.44614623268239,0.594302736665336,1.05052,1.04045,2.39156e-08,6.40318e-10,
0.06,0.08,-50.348805200240911,-49.29837193149524,-0.418879456129634,0.625979661634728,1.05043,1.04486,2.4303e-08,7.27074e-10,
0.08,0.1,-50.298473265435412,-49.248105452822294,-0.391386479532982,0.657877960454492,1.05037,1.04926,2.46972e-08,8.1421e-10,
0.1,0.12,-50.248172860608719,-49.197850465370401,-0.363667593055729,0.689997443572418,1.05032,1.05367,2.5096e-08,9.01588e-10,
0.12,0.14,-50.197903006731103,-49.147606003048907,-0.335723081944478,0.722337926156174,1.0503,1.05806,2.55012e-08,9.89403e-10,
0.14,0.16,-50.147662727049344,-49.097371100438131,-0.307553226545736,0.754899228089524,1.05029,1.06245,2.59138e-08,1.07564e-09,
0.16,0.18,-50.097451047002941,-49.047144792714271,-0.279158302320011,0.787681173965589,1.05031,1.06684,2.6333e-08,1.16196e-09,
0.18,0.2,-50.047266994146817,-48.996926115572002,-0.250538579849864,0.82068359308074,1.05034,1.07122,2.67589e-08,1.24925e-09,
0.2,0.22,-49.997109598072683,-48.946714105147933,-0.221694324857824,0.853906319428277,1.0504,1.0756,2.71916e-08,1.33669e-09,
0.22,0.24,-49.946977890330899,-48.896507797944146,-0.192625798217522,0.887349191696012,1.05047,1.07997,2.76311e-08,1.42429e-09,
0.24,0.26,-49.896870904353214,-48.846306230751253,-0.16333325596602,0.921012053261231,1.05056,1.08435,2.80789e-08,1.51236e-09,
0.26,0.28,-49.846787675374593,-48.796108440572645,-0.133816949315653,0.95489475218677,1.05068,1.08871,2.85347e-08,1.60035e-09,
0.28,0.3,-49.796727240355501,-48.745913464548664,-0.104077124665581,0.988997141217507,1.05081,1.09307,2.89954e-08,1.68849e-09,
0.3,0.32,-49.746688637905507,-48.695720339879784,-0.074114023610586,1.023319077774972,1.05097,1.09743,2.94651e-08,1.77689e-09,
0.32,0.34,-49.696670908216632,-48.645528103740311,-0.043927882960597,1.057860423963246,1.05114,1.10179,2.99621e-08,1.87511e-09,
0.34,0.36,-49.646673092976371,-48.595335571257991,-0.013518934748793,1.092621046564322,1.05134,1.10614,3.04852e-08,1.98264e-09,
0.36,0.38,-49.596694235282705,-48.545141745084294,0.017112593768162,1.127600817026309,1.05155,1.11049,3.10157e-08,2.09043e-09,
0.38,0.4,-49.546733379577518,-48.494945917987955,0.047966480101248,1.1627996114609,1.05179,1.11483,3.15536e-08,2.19851e-09,
0.4,0.42,-49.49678957157105,-48.444747126287794,0.079042506514459,1.198217310647479,1.05204,1.11917,3.20992e-08,2.30691e-09,
0.42,0.44,-49.446861858166329,-48.394542799158472,0.110340460015951,1.23385380003215,1.05232,1.12351,3.26525e-08,2.41565e-09,
0.44,0.46,-49.396949287384466,-48.344316185393389,0.141860132349469,1.269708969727203,1.05263,1.12785,3.32146e-08,2.52525e-09,
0.46,0.48,-49.347050908290512,-48.294083712773393,0.173601319985502,1.305782714511597,1.05297,1.13218,3.37887e-08,2.63716e-09,
0.48,0.5,-49.297165770915164,-48.243844414260671,0.205563824114675,1.34207493382995,1.05332,1.13651,3.43708e-08,2.74948e-09,
0.5,0.52,-49.247292926181863,-48.193597321913373,0.237747450641655,1.378585531791706,1.0537,1.14084,3.4961e-08,2.86223e-09,
0.52,0.54,-49.197431425832335,-48.14334146489729,0.270152010176976,1.415314417173156,1.05409,1.14516,3.55596e-08,2.97545e-09,
0.54,0.56,-49.147580322352056,-48.093075873956927,0.302777318030493,1.45226150341856,1.0545,1.14948,3.61665e-08,3.08914e-09,
0.56,0.58,-49.097738668895921,-48.04279958035837,0.335623194205193,1.489426708641622,1.05494,1.1538,3.67819e-08,3.20332e-09,
0.58,0.6,-49.04790551921409,-47.992511612569245,0.368689463391342,1.526809955627375,1.05539,1.15812,3.74059e-08,3.31801e-09,
0.6,0.62,-48.998079927576732,-47.94221099796745,0.40197595496103,1.564411171834402,1.05587,1.16244,3.80367e-08,3.43323e-09,
0.62,0.64,-48.948260948702092,-47.891896762757561,0.435482502964204,1.60223028939627,1.05636,1.16675,3.86781e-08,3.54902e-09,
0.64,0.66,-48.898447637682423,-47.841567931898084,0.469208946120595,1.640267245127867,1.05688,1.17106,3.93285e-08,3.66539e-09,
0.66,0.68,-48.848639049908343,-47.791223529021437,0.50315512781856,1.678521980525479,1.05742,1.17537,3.99881e-08,3.78235e-09,
0.68,0.7,-48.79883424099588,-47.740862576355333,0.537320896109989,1.716994441771573,1.05797,1.17967,4.06569e-08,3.89995e-09,
0.7,0.72,-48.749032266712639,-47.690484094643985,0.571706103706672,1.755684579738854,1.05855,1.18398,4.13352e-08,4.0182e-09,
0.72,0.74,-48.699232182904069,-47.640087103069021,0.606310607976988,1.794592349994717,1.05915,1.18828,4.2023e-08,4.13714e-09,
0.74,0.76,-48.649433045419613,-47.589670619170214,0.641134270942979,1.833717712806061,1.05976,1.19258,4.27206e-08,4.25476e-09,
0.76,0.78,-48.599633910039103,-47.539233658765802,0.676176959276765,1.873060633145489,1.0604,1.19688,4.3428e-08,4.37488e-09,
