0,0,0.9,1,0.9,1,0.1,0.1,0,0,
0,1.5,0.749767275395674,1.000278509247443,0.749767275395674,1.000278509247443,0.250511,0.250511,0.000511234,0.000511234,
1.5,3,0.667189148869758,0.882307308766199,0.667189148869758,0.882307308766199,0.215118,0.215118,0.000885518,0.000885518,
3,4.5,0.599142332746376,0.790543738957061,0.599142332746376,0.790543738957061,0.191401,0.191401,0.00124531,0.00124531,
4.5,6,0.542318622320658,0.717162963569577,0.542318622320658,0.717162963569577,0.174844,0.174844,0.00163149,0.00163149,
6,7.5,0.494248117924565,0.657172741729576,0.494248117924565,0.657172741729576,0.162925,0.162925,0.00205858,0.00205858,
7.5,9,0.45309410619976,0.607241200756079,0.45309410619976,0.607241200756079,0.154147,0.154147,0.00253376,0.00253376,
9,10.5,0.417476347581352,0.565061575595267,0.417476347581352,0.565061575595267,0.147585,0.147585,0.0030661,0.0030661,
10.5,12,0.38635067298522,0.528980639633399,0.38635067298522,0.528980639633399,0.14263,0.14263,0.00365362,0.00365362,
12,13.5,0.358909367665528,0.497789354507388,0.358909367665528,0.497789354507388,0.13888,0.13888,0.00430284,0.00430284,
13.5,15,0.318419649636074,0.486019827408239,0.318419649636074,0.486019827408239,0.1676,0.1676,2.61745e-06,2.61745e-06,
15,16.5,0.296855464203892,0.461925642896071,0.296855464203892,0.46192564289607,0.16507,0.16507,5.02527e-06,5.02527e-06,
16.5,18,0.277486498948023,0.440524877664947,0.277486498948023,0.440524877664947,0.163038,0.163038,7.41745e-06,7.41745e-06,
18,19.5,0.259993504832023,0.421393709338406,0.259993504832023,0.421393709338406,0.1614,0.1614,9.8931e-06,9.8931e-06,
19.5,21,0.24411564410627,0.404192822825034,0.24411564410627,0.404192822825034,0.160077,0.160077,1.25281e-05,1.25281e-05,
21,22.5,0.229637865276622,0.388647345911382,0.229637865276622,0.388647345911382,0.159009,0.159009,1.53782e-05,1.53782e-05,
22.5,24,0.216381372734736,0.374532245292699,0.216381372734736,0.374532245292699,0.158151,0.158151,1.8487e-05,1.8487e-05,
24,25.5,0.204196355861024,0.3616615225978,0.204196355861024,0.3616615225978,0.157465,0.157465,2.18934e-05,2.18934e-05,
25.5,27,0.192956375528964,0.349880113202721,0.192956375528964,0.349880113202721,0.156924,0.156924,2.56529e-05,2.56529e-05,
27,28.5,0.182554035954131,0.339057682932216,0.182554035954131,0.339057682932216,0.156504,0.156504,2.97715e-05,2.97715e-05,
28.5,30,0.182554035954131,0.339057682932216,0.182554035954131,0.339057682932216,0.156504,0.156504,2.97715e-05,2.97715e-05,
