0,0,-0.2,-0.2,0,0,0,0,0,0,0,0,0,0,
0,0.02,-0.200000006686454,-0.023417095129849,0,0,0,0,0.176583,0,0,1.50249e-08,0,0,
0.02,0.04,-0.039455876394112,0.152850430336289,0,0,0,0,0.192306,0,0,3.16765e-08,0,0,
0.04,0.06,0.122099824062373,0.329343071368365,0,0,0,0,0.207243,0,0,4.90181e-08,0,0,
0.06,0.08,0.284557557780059,0.506043291105838,0,0,0,0,0.221486,0,0,6.6768e-08,0,0,
0.08,0.1,0.447814122439762,0.682925489608623,0,0,0,0,0.235111,0,0,8.47094e-08,0,0,
0.1,0.12,0.611771560272786,0.85995809784279,0,0,0,0,0.248187,0,0,1.02681e-07,0,0,
0.12,0.14,0.776336260242174,1.037103818032028,0,0,0,0,0.260768,0,0,1.20571e-07,0,0,
0.14,0.16,0.941418217273806,1.214320459681413,0,0,0,0,0.272902,0,0,1.38297e-07,0,0,
0.16,0.18,1.1069304201438,1.391561641456872,0,0,0,0,0.284631,0,0,1.55806e-07,0,0,
0.18,0.2,1.272788345027925,1.568777382356008,0,0,0,0,0.295989,0,0,1.73063e-07,0,0,
0.2,0.22,1.43890953602443,1.745914807603465,0,0,0,0,0.307005,0,0,1.90062e-07,0,0,
0.22,0.24,1.605213257470421,1.922919432791647,0,0,0,0,0.317706,0,0,2.06792e-07,0,0,
0.24,0.26,1.771620205601935,2.099731714137473,0,0,0,0,0.328112,0,0,2.23265e-07,0,0,
0.26,0.28,1.93805226940913,2.276316718769063,0,0,0,0,0.338264,0,0,2.39496e-07,0,0,
0.28,0.3,2.104432332320957,2.452600502151084,0,0,0,0,0.348168,0,0,2.55503e-07,0,0,
0.3,0.32,2.270684107851778,2.628506339363697,0,0,0,0,0.357822,0,0,2.71308e-07,0,0,
0.32,0.34,2.436732003540318,2.803969622775893,0,0,0,0,0.367238,0,0,2.86938e-07,0,0,
0.34,0.36,2.602501008473261,2.978924584577471,0,0,0,0,0.376424,0,0,3.02423e-07,0,0,
0.36,0.38,2.767916600509918,3.153304446449245,0,0,0,0,0.385388,0,0,3.17784e-07,0,0,
0.38,0.4,2.932904669928399,3.327041550335511,0,0,0,0,0.394137,0,0,3.33062e-07,0,0,
0.4,0.42,3.097391456831076,3.500067473091502,0,0,0,0,0.402676,0,0,3.48284e-07,0,0,
0.42,0.44,3.261303499988542,3.672313127388137,0,0,0,0,0.41101,0,0,3.63487e-07,0,0,
0.44,0.46,3.42456759524515,3.843708850775095,0,0,0,0,0.419141,0,0,3.787e-07,0,0,
0.46,0.48,3.587110761828044,4.014184484547169,0,0,0,0,0.427074,0,0,3.93959e-07,0,0,
0.48,0.5,3.748860215234616,4.183669443696591,0,0,0,0,0.434809,0,0,4.09299e-07,0,0,
0.5,0.52,3.909743345477998,4.352092779093629,0,0,0,0,0.442349,0,0,4.24758e-07,0,0,
0.52,0.54,4.069687699718342,4.5193832327508,0,0,0,0,0.449696,0,0,4.40369e-07,0,0,
0.54,0.56,4.22862096837253,4.685469286936921,0,0,0,0,0.456848,0,0,4.5617e-07,0,0,
0.56,0.58,4.386470973964697,4.850279207701325,0,0,0,0,0.463808,0,0,4.722e-07,0,0,
0.58,0.6,4.543165662028207,5.013741083286652,0,0,0,0,0.470575,0,0,4.88497e-07,0,0,
0.6,0.62,4.698633093457928,5.175782857786741,0,0,0,0,0.47715,0,0,5.05101e-07,0,0,
0.62,0.64,4.852801437769174,5.336332360312489,0,0,0,0,0.483531,0,0,5.2205e-07,0,0,
0.64,0.66,5.005598966763076,5.495317329846347,0,0,0,0,0.489718,0,0,5.39389e-07,0,0,
0.66,0.68,5.156954048135421,5.652665435893671,0,0,0,0,0.495711,0,0,5.57162e-07,0,0,
0.68,0.7,5.306795138586594,5.808304294968151,0,0,0,0,0.501509,0,0,5.75417e-07,0,0,
0.7,0.72,5.455050776016437,5.962161482879196,0,0,0,0,0.507111,0,0,5.94193e-07,0,0,
0.72,0.74,5.60164957033247,6.114164542802411,0,0,0,0,0.512515,0,0,6.13601e-07,0,0,
0.74,0.76,5.74652019262465,6.264240988828909,0,0,0,0,0.517721,0,0,6.33741e-07,0,0,
0.76,0.78,5.889591362125945,6.412318304968827,0,0,0,0,0.522727,0,0,6.54715e-07,0,0,
0.78,0.8,6.030791830621023,6.558323939281892,0,0,0,0,0.527532,0,0,6.76637e-07,0,0,
0.8,0.82,6.170050363871938,6.70218529283358,0,0,0,0,0.532135,0,0,6.99628e-07,0,0,
