0,0,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.01,1.454898989,2.500101011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01,0.02,1.420419138425948,2.455427289048684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0.03,1.386282368097412,2.411198078057826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03,0.04,1.352485264308912,2.367408955069471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000808108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04,0.05,1.319024447321903,2.324055541134828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05,0.06,1.285896571026804,2.281133500876376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0.07,1.253098322608378,2.23863854205432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.07,0.08,1.220626422214452,2.196566415137366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0.09,1.188477622627926,2.154912912877762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09,0.1,1.15664870894205,2.11367386989057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
