0,0,-0.2,-0.2,0,0,0,0,0,0,0,0,0,0,
0,0.02,-0.200000006686454,-0.023417095129849,0,0,0,0,0.176583,0,0,1.50249e-08,0,0,
0.02,0.04,-0.039455889008272,0.152850442961794,0,0,0,0,0.192306,0,0,5.69162e-08,0,0,
0.04,0.06,0.12209978514775,0.329343110298005,0,0,0,0,0.207243,0,0,1.26859e-07,0,0,
0.06,0.08,0.28455748483879,0.50604336408588,0,0,0,0,0.221486,0,0,2.12684e-07,0,0,
0.08,0.1,0.447814011110316,0.682925601033697,0,0,0,0,0.235112,0,0,3.07456e-07,0,0,
0.1,0.12,0.611771409871781,0.859958248423744,0,0,0,0,0.248187,0,0,4.03648e-07,0,0,
0.12,0.14,0.776336072942935,1.037104005600939,0,0,0,0,0.260768,0,0,4.95422e-07,0,0,
0.14,0.16,0.941417997008668,1.214320680288276,0,0,0,0,0.272903,0,0,5.79157e-07,0,0,
0.16,0.18,1.106930171330662,1.391561890652259,0,0,0,0,0.284632,0,0,6.53807e-07,0,0,
0.18,0.2,1.272788071786813,1.568777655983052,0,0,0,0,0.29599,0,0,7.19927e-07,0,0,
0.2,0.22,1.438909241702354,1.745915102283893,0,0,0,0,0.307006,0,0,7.79052e-07,0,0,
0.22,0.24,1.605212944597406,1.922919745972755,0,0,0,0,0.317707,0,0,8.32824e-07,0,0,
0.24,0.26,1.771619876059396,2.09973204392331,0,0,0,0,0.328112,0,0,8.82561e-07,0,0,
0.26,0.28,1.938051924652739,2.276317063693769,0,0,0,0,0.338265,0,0,9.29138e-07,0,0,
0.28,0.3,2.104431973539152,2.452600861023594,0,0,0,0,0.348169,0,0,9.73111e-07,0,0,
0.3,0.32,2.270683736073366,2.628506711153305,0,0,0,0,0.357823,0,0,1.01482e-06,0,0,
0.32,0.34,2.436731619691731,2.803970006556264,0,0,0,0,0.367238,0,0,1.05451e-06,0,0,
0.34,0.36,2.602500613414699,2.978924979489127,0,0,0,0,0.376424,0,0,1.09234e-06,0,0,
0.36,0.38,2.767916195051265,3.153304851682584,0,0,0,0,0.385389,0,0,1.12842e-06,0,0,
0.38,0.4,2.932904254846664,3.327041965115367,0,0,0,0,0.394138,0,0,1.16286e-06,0,0,
0.4,0.42,3.097391032867114,3.500067896678742,0,0,0,0,0.402677,0,0,1.19577e-06,0,0,
0.42,0.44,3.261303067856343,3.672313559070652,0,0,0,0,0.41101,0,0,1.22724e-06,0,0,
0.44,0.46,3.42456715562624,3.843709289872155,0,0,0,0,0.419142,0,0,1.25735e-06,0,0,
0.46,0.48,3.587110315378215,4.014184930404744,0,0,0,0,0.427075,0,0,1.2862e-06,0,0,
0.48,0.5,3.748859762586988,4.183669895683163,0,0,0,0,0.43481,0,0,1.31387e-06,0,0,
0.5,0.52,3.909742887248782,4.352093236594654,0,0,0,0,0.44235,0,0,1.34043e-06,0,0,
0.52,0.54,4.06968723650645,4.519383695170838,0,0,0,0,0.449696,0,0,1.36595e-06,0,0,
0.54,0.56,4.228620500760121,4.685469753693994,0,0,0,0,0.456849,0,0,1.39049e-06,0,0,
0.56,0.58,4.386470502522699,4.850279678226859,0,0,0,0,0.463809,0,0,1.41412e-06,0,0,
0.58,0.6,4.543165187315138,5.013741557022576,0,0,0,0,0.470576,0,0,1.43691e-06,0,0,
0.6,0.62,4.698632616021404,5.175783334186354,0,0,0,0,0.477151,0,0,1.4589e-06,0,0,
0.62,0.64,4.852800958148798,5.336332838837044,0,0,0,0,0.483532,0,0,1.48017e-06,0,0,
0.64,0.66,5.00559848548495,5.495317809969355,0,0,0,0,0.489719,0,0,1.50077e-06,0,0,
0.66,0.68,5.156953565715712,5.652665917100299,0,0,0,0,0.495712,0,0,1.52078e-06,0,0,
0.68,0.7,5.306794655544609,5.808304776739507,0,0,0,0,0.50151,0,0,1.54023e-06,0,0,
0.7,0.72,5.455050292869514,5.962161964697977,0,0,0,0,0.507112,0,0,1.55916e-06,0,0,
0.72,0.74,5.601649087591465,6.114165024158148,0,0,0,0,0.512516,0,0,1.57771e-06,0,0,
0.74,0.76,5.746519710825615,6.264241469184426,0,0,0,0,0.517722,0,0,1.59591e-06,0,0,
0.76,0.78,5.889590881835748,6.412318783757047,0,0,0,0,0.522728,0,0,1.61381e-06,0,0,
0.78,0.8,6.030791352423897,6.558324415917079,0,0,0,0,0.527533,0,0,1.63149e-06,0,0,
0.8,0.82,6.170049874077087,6.70218578100941,0,0,0,0,0.532136,0,0,1.67761e-06,0,0,
