0.45,0.5,-1.756394631274292,2.825303134220034,-7.110518421897917,6.559661345495603,-2.265121293306382,3.121510631409965,-2.057881636460133,2.648997781664508,-1.517394857281581,1.863050990249944,-0.86681371206793,1.038509143473394,-0.412640528973539,0.485897494178703,-0.16561211541853,0.192819969425085,-0.057612137413829,0.066522297705668,-0.017636100295579,0.020238937881566,4.5817,13.6702,5.38663,4.70688,3.38045,1.90532,0.898538,0.358432,0.124134,0.037875,9.14457e-12,1.06111e-13,7.21606e-09,3.19651e-08,5.20239e-08,4.21686e-08,3.05574e-08,2.3971e-08,1.42118e-08,9.76963e-09,
0.5,0.55,-1.52263777584414,2.623053800515907,-6.797873749217985,6.20560348375067,-2.120728555794599,3.027814716366966,-2.029481112761408,2.685204212668266,-1.633821276678297,2.041280013302392,-1.022100800932066,1.239383281959403,-0.530678611578478,0.630887259297468,-0.233545517835685,0.273958487987257,-0.089082580049841,0.103498105387768,-0.029930487983167,0.034527255127495,4.14569,13.0035,5.14854,4.71469,3.6751,2.26148,1.16157,0.507504,0.192581,0.0644577,1.8435e-11,9.7268e-12,5.63353e-09,2.35073e-08,3.44863e-08,2.98233e-08,2.44168e-08,1.92304e-08,1.23052e-08,7.66978e-09,
0.55,0.6,-15.007671001121555,16.136596210400604,-51.6640476668014,51.032383957333036,-19.749988982910251,20.70317637187788,-19.078640344355686,19.795356710284686,-15.946616935688712,16.416086781601552,-10.664833610970757,10.931331610612807,-5.916658844820956,6.048375075981442,-2.811587272028741,2.868775233561874,-1.159597677512866,1.18162847485235,-0.422523132349413,0.430126898088607,31.1443,102.696,40.4532,38.874,32.3627,21.5962,11.965,5.68036,2.34123,0.85265,6.21304e-11,7.96999e-13,3.63085e-08,1.42788e-07,1.85955e-07,1.69517e-07,1.49626e-07,1.16343e-07,7.77819e-08,4.22243e-08,
0.6,0.65,-13.51288847204384,14.667609858313259,-49.178501732351101,48.509365819816526,-18.495427531790867,19.490507263022414,-19.083631699811787,19.857555463382765,-16.555731861356924,17.086553453569616,-11.908045140513451,12.226527448909647,-7.088452196035048,7.255927756944574,-3.633281066474723,3.710999518651258,-1.61700011406346,1.649102676631775,-0.636589007296748,0.648496132019003,28.1805,97.6879,37.9859,38.9412,33.6423,24.1346,14.3444,7.34428,3.2661,1.28509,1.25252e-10,6.61586e-11,2.83699e-08,1.04254e-07,1.18028e-07,1.11927e-07,1.02921e-07,7.69602e-08,6.51425e-08,3.88536e-08,
0.65,0.7,-145.074183855432529,146.252246587885106,-531.183756249702003,530.478975675009976,-202.223908519002722,203.257032811432114,-219.165592696321794,219.992886492426961,-196.118609419834538,196.709423987741387,-150.225906133890377,150.598299679570909,-95.426494485281958,95.63355544664756,-52.307794276160821,52.409861361514487,-24.967233517177296,25.012161143991524,-10.54490953910281,10.562708277389555,291.326,1061.66,405.481,439.158,392.828,300.824,191.06,104.718,49.9794,21.1076,5.81139e-10,8.23908e-12,2.51353e-07,8.63722e-07,8.253e-07,7.98783e-07,8.25815e-07,6.17193e-07,6.36864e-07,4.15528e-07,
0.7,0.75,-131.201936136335956,132.401118992202392,-505.311758164686433,504.573071338523856,-187.949314001682399,189.016970536045058,-213.690484592357434,214.567347867121586,-197.541351075760183,198.190254455391373,-160.569322037351268,160.996761444362748,-108.780830961728471,109.030790888305306,-63.325894607752983,63.456072464839644,-32.275424254376094,32.336161437515477,-14.555421009667859,14.580985281774653,263.603,1009.88,376.966,428.258,395.732,321.566,217.812,126.782,64.6116,29.1364,1.17155e-09,6.19562e-10,1.96622e-07,6.24851e-07,6.65675e-07,7.06078e-07,7.60677e-07,5.99788e-07,5.72107e-07,3.73591e-07,
0.75,0.8,-2203.113332568985655,2204.331625702790484,-8875.889687492336219,8875.118748042100329,-3223.36296924472991,3224.461956031626594,-3819.284985424707829,3820.20771758805251,-3637.872843619525068,3638.577522717696116,-3120.60777256133834,3121.090670824956432,-2242.341926259811113,2242.637532159654023,-1381.299158115739496,1381.461045100162501,-748.112304902566899,748.19199113463392,-358.676017826420914,358.711486536288539,4407.44,17751,6447.82,7639.49,7276.45,6241.7,4484.98,2762.76,1496.3,717.388,8.79214e-09,1.37758e-10,2.81407e-06,8.27811e-06,9.87367e-06,1.10114e-05,1.21133e-05,9.73303e-06,8.63638e-06,6.20797e-06,
0.8,0.85,-1993.392765679288348,1994.628350507640905,-8443.041578772625661,8442.23995967735388,-2972.994943320481736,2974.122344457793398,-3655.717672057975642,3656.682716204553717,-3645.84006071128017,3646.597911421316382,-3228.933292089722054,3229.471423671450192,-2449.82550543742306,2450.168912873647308,-1591.922766988057375,1592.119705215104766,-912.474630763347893,912.576479059641133,-463.493171959486705,463.540915330034618,3988.02,16885.3,5947.12,7312.4,7292.44,6458.4,4899.99,3184.04,1825.05,927.034,1.77243e-08,9.38592e-09,2.20418e-06,5.91238e-06,7.78964e-06,8.82086e-06,9.83974e-06,7.89278e-06,6.46238e-06,5.76632e-06,
0.85,0.9,-56426.51916584395127,56427.770396844551856,-251162.255779652660347,251161.424977176297186,-85520.866294449696051,85522.019457017017405,-108660.814556354931376,108661.818528079010725,-113455.69101687867735,113456.4992437933692,-103133.132258629182475,103133.724848141680601,-82278.88577550118289,82279.278548342841143,-56375.755892845677895,56375.99089360556833,-33985.283545110926111,33985.410760131004323,-18225.313515701351036,18225.376090903260371,112854,502324,171043,217323,226912,206267,164558,112752,67970.7,36450.7,2.25123e-07,3.89831e-09,5.32716e-05,0.000130287,0.000188385,0.000211573,0.000237542,0.000186197,0.000135577,0.00015391,
0.9,0.95,-51056.759297082680523,51058.024685325380165,-238912.962161101223586,238912.103598534059889,-78453.057925551844379,78454.234437792530683,-102622.310195821122016,102623.349900693009654,-111704.159915233861711,111705.015614311583028,-104100.88083944440687,104101.526650785559169,-87018.554586129680485,87018.997716106878245,-62668.945749427704701,62669.221437414521622,-39619.470907895186921,39619.626607840829868,-22358.168769997724943,22358.248868847519834,102115,477825,156907,205246,223409,208202,174038,125338,79239.1,44716.4,4.53836e-07,2.4068e-07,4.18257e-05,9.15426e-05,0.000143949,0.000156793,0.000175206,0.000168462,0.00012802,0.000139463,
0.95,1,-2132027.411544900276371,2132028.689743145363431,-10487886.095395592591655,10487885.210426810231675,-3314609.119711988095119,3314610.317382857940075,-4451286.54650185117244,4451287.618944358278955,-5029395.865145086511658,5029396.765370868633211,-4799582.436883506750433,4799583.134305751387978,-4190217.033217228412445,4190217.527158560728104,-3161603.989572438394086,3161604.308148461953241,-2091370.3225593988545,2091370.50970499677798,-1238311.670675094342535,1238311.771066809289917,4.26406e+06,2.09758e+07,6.62922e+06,8.90257e+06,1.00588e+07,9.59917e+06,8.38043e+06,6.32321e+06,4.18274e+06,2.47662e+06,8.5059e-06,1.62783e-07,0.00148741,0.00290214,0.00494916,0.00510525,0.00557822,0.00683781,0.00541629,0.0054346,
1,1.05,-1929138.111634572910256,1929139.401423787482583,-9976385.888896059596637,9976384.978808908352255,-3029272.658986287241266,3029273.875826396701695,-4166566.504092018155538,4166567.606478164921413,-4867741.746884611613333,4867742.688703783178862,-4796294.384934811343882,4796295.132062365207572,-4319843.653915664550215,4319844.198630404160786,-3404881.216664527072629,3404881.579885442772563,-2354287.841059627327283,2354288.06239258640012,-1457087.045261570832868,1457087.168733533379992,3.85828e+06,1.99528e+07,6.05855e+06,8.33313e+06,9.73548e+06,9.59259e+06,8.63969e+06,6.80976e+06,4.70858e+06,2.91417e+06,1.71475e-05,9.10843e-06,0.00117106,0.00198661,0.00363856,0.00402277,0.00433172,0.00600189,0.00473958,0.00429924,
1.05,1.1,-114503399.130759490659174,114503400.431036648133082,-622505022.311818025502351,622505021.377837542679663,-181338750.98798261567542,181338752.222186555275759,-254782732.606225742624064,254782733.735961019591465,-306881068.629396186064923,306881069.609929302871078,-314255613.340308961842026,314255614.135014436688216,-289020826.832408855396038,289020827.427419112635102,-237325801.087690474778107,237325801.496864440849457,-171327002.451900778093441,171327002.709893225010241,-110477546.049593180223548,110477546.198892436907585,2.29007e+08,1.24501e+09,3.62678e+08,5.09565e+08,6.13762e+08,6.28511e+08,5.78042e+08,4.74652e+08,3.42654e+08,2.20955e+08,0.000456821,9.66193e-06,0.0589805,0.0859159,0.169748,0.236309,0.256121,0.343767,0.259895,0.20519,
1.1,1.15,-103606959.959429250637626,103606961.269196291287111,-592145094.156854027724231,592145093.200145504854907,-165279281.4104744125775,165279282.660404425072947,-236658523.718594133921498,236658524.873278182448494,-293108890.238413888763206,293108891.254867023163479,-311058009.055340266536793,311058009.895339272729106,-291925095.631189447218515,291925096.275633261774157,-249135432.656451459244948,249135433.112446269273602,-187327503.571786394034782,187327503.868601994476158,-125642914.895874453484835,125642915.073652309347989,2.07214e+08,1.18429e+09,3.30559e+08,4.73317e+08,5.86218e+08,6.22116e+08,5.8385e+08,4.98271e+08,3.74655e+08,2.51286e+08,0.000920928,0.000490055,0.046624,0.0649729,0.130037,0.210194,0.222339,0.287629,0.236188,0.174052,
1.15,1.2,-9936800186.301246304048805,9936800187.61960014608834,-59703595017.577037711906215,59703595016.598709608583298,-15950534730.747775660902028,15950534732.01194660618558,-23227529848.699882715752835,23227529849.877301711229545,-29510723059.73906037902476,29510723060.788748306291173,-32371878617.883798721647183,32371878618.766706325716978,-30979338648.641785564685404,30979338649.334473790481663,-27418096844.037217117314861,27418096844.540479208040914,-21425961026.805364087436886,21425961027.14283088468984,-14924713614.627834806601126,14924713614.836596430078849,1.98736e+10,1.19407e+11,3.19011e+10,4.64551e+10,5.90214e+10,6.47438e+10,6.19587e+10,5.48362e+10,4.28519e+10,2.98494e+10,0.0396437,0.000926663,3.7747,6.17148,11.6564,19.5077,19.5707,24.1859,24.0164,17.9676,
1.2,1.25,-8991188624.065034816195111,8991188625.391158317433608,-56791816329.248448706031344,56791816328.249555421635611,-14509607642.687541142891043,14509607643.964606690368825,-21449018212.882087134846059,21449018214.080204671671255,-27894055948.783085197266858,27894055949.863447583198493,-31553515101.012467316367366,31553515101.935846307423353,-30909682158.248672906197747,30909682158.988145052563016,-28184226727.948421662976711,28184226728.499003413079419,-22844176937.293205998705778,22844176937.672800463009212,-16529172588.215730611759689,16529172588.457791083876034,1.79824e+10,1.13584e+11,2.90192e+10,4.2898e+10,5.57881e+10,6.3107e+10,6.18194e+10,5.63685e+10,4.56884e+10,3.30583e+10,0.0799196,0.0426117,2.99943,5.56391,9.76745,16.7529,15.821,18.4176,21.9708,16.4756,
1.25,1.3,-1421625444971.783689163451345,1421625444973.11684294305845,-9439925395339.438077953192925,9439925395338.419622463440542,-2304636070489.99900690612225,2304636070491.287746882720056,-3452754742396.224739023604867,3452754742397.441686096656722,-4590268462227.619606955733917,4590268462228.728218833799388,-5339235100688.200329516861796,5339235100689.161730897216523,-5406514994109.083236977360975,5406514994109.867814469323993,-5016815869648.540013559160064,5016815869649.137606628129454,-4209564462565.21787978486025,4209564462565.640721165018115,-3158098741818.591132985300629,3158098741818.868580749007639,2.84325e+12,1.88799e+13,4.60927e+12,6.90551e+12,9.18054e+12,1.06785e+13,1.0813e+13,1.00336e+13,8.41913e+12,6.3162e+12,5.67169,0.146518,397.624,837.262,1372.66,2414.82,2114.74,2276.59,3329.11,2475.11,
1.3,1.35,-1286339897045.226498294623326,1286339897046.566013333157556,-8979534801141.418979781967799,8979534801140.381916146872048,-2093480476063.194423291565021,2093480476064.493732110417485,-3174038345714.72367970889338,3174038345715.957744238370908,-4306228548659.605536963089795,4306228548660.740114618278586,-5139744870988.590287210176825,5139744870989.587283498825391,-5369043094140.443592297643761,5369043094141.271428071638711,-5067793461843.948126548603086,5067793461844.592099216207597,-4394641165007.156813257800604,4394641165007.623667052903693,-3412622524974.835294683786845,3412622524975.149962903139835,2.57268e+12,1.79591e+13,4.18696e+12,6.34808e+12,8.61246e+12,1.02795e+13,1.07381e+13,1.01356e+13,8.78928e+12,6.82525e+12,11.4339,6.10958,318.136,732.244,1104.5,1969.23,1892.4,1920.95,2921.82,2205.72,
1.35,1.4,-314286982742200.503881339449336,314286982742201.849152283086643,-2306424356916889.330066369532899,2306424356916888.275302119051148,-513208749211514.53742639546137,513208749211515.846302489720107,-786434277223344.33430302073735,786434277223345.583919251712313,-1086928449782931.250793488967916,1086928449782932.409196703417715,-1328847728152508.82263728908038,1328847728152509.852849324688356,-1429349311856582.354334461837433,1429349311856583.223458195510297,-1371725671758408.568252978476799,1371725671758409.257689702117691,-1227384903183056.040011822668513,1227384903183056.551301031132431,-985005076858488.758199737843726,985005076858489.111645682041954,6.28574e+14,4.61285e+15,1.02642e+15,1.57287e+15,2.17386e+15,2.6577e+15,2.8587e+15,2.74345e+15,2.45477e+15,1.97001e+15,1253.87,35.7981,64582.5,165994,230927,418591,483044,475234,679009,609355,
1.4,1.45,-284378621987384.327354151362562,284378621987385.677833253311799,-2193938713685139.779614115140591,2193938713685138.708012518471908,-465706821841803.972816825963629,465706821841805.290353013317911,-720443365871386.446388273727379,720443365871387.710126291846017,-1012762974958575.672116666157533,1012762974958576.852348132881509,-1266177406773814.254917514083885,1266177406773815.316035486106286,-1399953608957407.761479134280395,1399953608957408.669837721815654,-1367410174730340.310863533740488,1367410174730341.044605217462918,-1258694305722595.052839917538034,1258694305722595.608662655043431,-1042400004123752.494372168451054,1042400004123752.887864404171058,5.68757e+14,4.38788e+15,9.31414e+14,1.44089e+15,2.02553e+15,2.53235e+15,2.79991e+15,2.73482e+15,2.51739e+15,2.0848e+15,2527.75,1353.92,52174,142444,179677,325259,443951,421411,564315,591612,
1.45,1.5,-108088814694307878.808848120691271,108088814694307880.164039759160196,-876643515534597430.165258680268122,876643515534597429.077640904475923,-177446609103665144.986098640458465,177446609103665146.311473346343692,-276835565940896507.85792289637838,276835565940896509.134478431543515,-395249628214821807.835051750110278,395249628214821809.035254327846234,-504549861998983697.044553830774129,504549861998983698.134353268864474,-572503021455538622.449353266928637,572503021455538623.3948463992357,-575681276052692137.966806967421741,575681276052692138.743490713270807,-537957078653138352.620529494907351,537957078653138353.220681583229577,-459102973898070528.541702156445886,459102973898070528.97621506823349,2.16178e+17,1.75329e+18,3.54893e+17,5.53671e+17,7.90499e+17,1.0091e+18,1.14501e+18,1.15136e+18,1.07591e+18,9.18206e+17,431229,13606.4,1.62671e+07,4.92184e+07,5.6041e+07,1.01599e+08,1.64e+08,1.48551e+08,1.85553e+08,2.27419e+08,
1.5,1.55,-97802804006777886.46140389570597,97802804006777887.82085961355177,-833889106774483970.77717641431905,833889106774483969.674323577676491,-160900805444846786.775206813701948,160900805444846788.107676084365676,-252915721678998148.931862948206044,252915721678998150.220047584485752,-366260810209975728.283850224073066,366260810209975729.502302588979329,-476874189362028262.22160981757313,476874189362028263.337963242996483,-554269468284978060.720149704163618,554269468284978061.700660603257195,-572921243860813951.147168411095256,572921243860813951.965265787198039,-543350216000665086.673433848427619,543350216000665087.317435045178999,-477229615226064218.413542821795995,477229615226064218.889757784210226,1.95606e+17,1.66778e+18,3.21802e+17,5.05831e+17,7.32522e+17,9.53748e+17,1.10854e+18,1.14584e+18,1.0867e+18,9.54459e+17,869336,466868,1.33132e+07,4.17064e+07,4.22148e+07,7.46021e+07,1.42463e+08,1.22551e+08,1.39984e+08,2.0206e+08,
1.55,1.6,-52317749361260318456.641129256116197,52317749361260318458.004443272535668,-468943770996554176110.450849521650743,468943770996554176109.33350464684326,-86227586440334154403.813686379546992,86227586440334154405.15257661984224,-136447940498367259560.647001738850442,136447940498367259561.94573360789758,-200178240715239480471.147006595285874,200178240715239480472.382117743514672,-265559479627539195868.805977092446563,265559479627539195869.946861990480223,-315629980757786977054.490087579759657,315629980757786977055.503509076524425,-334898417868629928925.871042815591294,334898417868629928926.728895916813666,-322236476715940077386.775773824248069,322236476715940077387.462896472438761,-290928897427405748839.909873858146822,290928897427405748840.428186250692861,1.04635e+20,9.37888e+20,1.72455e+20,2.72896e+20,4.00356e+20,5.31119e+20,6.3126e+20,6.69797e+20,6.44473e+20,5.81858e+20,3.51844e+08,1.09951e+07,1.1259e+10,1.1259e+10,1.1259e+10,1.1259e+10,1.1259e+10,1.1259e+10,1.1259e+10,1.1259e+10,
