0,0,0,0,0,0,14.9,15.1,0,0,0.2,0,0,0,
0,0.01,-0,0.01,-0,0.01,14.9,15.1,0.01,0.01,0.2,0,0,0,
0.01,0.02,0.01,0.02,0.01,0.02,14.9,15.1,0.01,0.01,0.2,0,0,0,
0.02,0.03,0.02,0.03,0.02,0.03,14.9,15.1,0.01,0.01,0.2,0,0,0,
0.03,0.04,0.03,0.04,0.03,0.04,14.899999999999999,15.100000000000001,0.01,0.01,0.2,6.93889e-18,6.93889e-18,3.46945e-19,
0.04,0.05,0.04,0.05,0.04,0.05,14.899999999999999,15.100000000000001,0.01,0.01,0.2,2.08167e-17,2.08167e-17,7.35523e-18,
0.05,0.06,0.05,0.06,0.05,0.06,14.899999999999999,15.100000000000001,0.01,0.01,0.2,3.46945e-17,3.46945e-17,2.19269e-17,
0.06,0.07,0.06,0.07,0.06,0.07,14.899999999999999,15.100000000000001,0.01,0.01,0.2,4.85723e-17,4.85723e-17,3.56659e-17,
0.07,0.08,0.07,0.08,0.07,0.08,14.899999999999999,15.100000000000001,0.01,0.01,0.2,7.63278e-17,7.63278e-17,5.09315e-17,
0.08,0.09,0.08,0.09,0.08,0.09,14.899999999999999,15.100000000000001,0.01,0.01,0.2,1.04083e-16,1.04083e-16,7.84095e-17,
0.09,0.1,0.09,0.1,0.09,0.1,14.899999999999997,15.100000000000003,0.01,0.01,0.2,1.31839e-16,1.31839e-16,3.1225e-17,
0.1,0.11,0.1,0.11,0.1,0.11,14.899999999999997,15.100000000000003,0.01,0.01,0.2,1.59595e-16,1.59595e-16,1.62786e-16,
0.11,0.12,0.11,0.12,0.11,0.12,14.899999999999997,15.100000000000003,0.01,0.01,0.2,1.8735e-16,1.8735e-16,1.9193e-16,
0.12,0.13,0.12,0.13,0.12,0.13,14.899999999999997,15.100000000000003,0.01,0.01,0.2,2.15106e-16,2.15106e-16,2.19408e-16,
0.13,0.14,0.13,0.14,0.13,0.14,14.899999999999997,15.100000000000003,0.01,0.01,0.2,2.70617e-16,2.70617e-16,2.49939e-16,
0.14,0.15,0.14,0.15,0.14,0.15,14.899999999999997,15.100000000000003,0.01,0.01,0.2,3.26128e-16,3.26128e-16,3.04895e-16,
0.15,0.16,0.15,0.16,0.15,0.16,14.899999999999997,15.100000000000003,0.01,0.01,0.2,3.81639e-16,3.81639e-16,3.63182e-16,
0.16,0.17,0.16,0.17,0.16,0.17,14.899999999999997,15.100000000000003,0.01,0.01,0.2,4.3715e-16,4.3715e-16,4.18138e-16,
0.17,0.18,0.17,0.18,0.17,0.18,14.899999999999997,15.100000000000003,0.01,0.01,0.2,4.92661e-16,4.92661e-16,4.76424e-16,
0.18,0.19,0.18,0.19,0.18,0.19,14.899999999999997,15.100000000000003,0.01,0.01,0.2,5.48173e-16,5.48173e-16,5.3138e-16,
0.19,0.2,0.18,0.19,0.18,0.19,14.899999999999997,15.100000000000003,0.01,0.01,0.2,5.48173e-16,5.48173e-16,5.3138e-16,
