0,0,0.99,1.01,0.99,1.01,10,10,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,
0,10,0.955804346844436,1.010003748077675,0.955804346844436,1.010003748077675,9.939399417871575,10.000000452061633,-0.000003029971771,0.030303904822093,-0.000003029971771,0.030303904822093,-0.000007215207131,0.009186495576193,-0.000007215207131,0.009186495576193,0.0541994,0.0541994,0.060601,0.0303069,0.0303069,0.00919371,0.00919371,6.75123e-06,6.75123e-06,1.03419e-06,6.93479e-06,6.93479e-06,1.28108e-05,1.28108e-05,
10,20,0.918437868704575,0.97648561919751,0.918437868504358,0.976485619397779,9.883097881166563,9.941993847867565,0.02506129418531,0.047158440940048,0.025061294378943,0.047158440746416,0.007710265899151,0.029001521691059,0.007710265899151,0.029001521691059,0.0580478,0.0580478,0.058896,0.0220971,0.0220971,0.0212913,0.0212913,1.44833e-05,1.44837e-05,2.51797e-06,1.49161e-05,1.49157e-05,2.73075e-05,2.73075e-05,
20,30,0.878767546635246,0.938482451940561,0.878767545997834,0.938482452577973,9.829802527634413,9.886843485099513,0.042751971310575,0.059166754349506,0.042751971946061,0.059166753714012,0.027172779621807,0.056451978220575,0.027172779621807,0.056451978220575,0.0597149,0.0597149,0.057041,0.0164148,0.0164148,0.0292792,0.0292792,2.09149e-05,2.09162e-05,4.2713e-06,1.85741e-05,1.85728e-05,3.9447e-05,3.9447e-05,
30,40,0.838269990468233,0.898231490700126,0.838269989565627,0.898231491602675,9.779453046389012,9.834580362143544,0.055273714185014,0.067780162460811,0.055273715087037,0.067780161558827,0.054031172754007,0.08842902541991,0.054031172754007,0.08842902541991,0.0599615,0.0599615,0.0551273,0.0125064,0.0125064,0.0343979,0.0343979,2.65636e-05,2.65654e-05,6.24686e-06,2.0178e-05,2.01762e-05,5.03398e-05,5.03398e-05,
40,50,0.797843890792971,0.857237315908821,0.797843889666052,0.857237317035487,9.731948710401873,9.78516412452989,0.064171878316373,0.073998253158986,0.064171879436729,0.073998252039056,0.085282289754191,0.122821311068645,0.085282289754191,0.122821311068645,0.0593934,0.0593934,0.0532154,0.00982637,0.00982637,0.037539,0.037539,3.16875e-05,3.16898e-05,8.4343e-06,2.11913e-05,2.11891e-05,6.11122e-05,6.11122e-05,
50,60,0.758030985025545,0.816486725813822,0.758030983728055,0.816486727111289,9.687166188274242,9.738510039103559,0.070519609076,0.078511926052318,0.070519610352505,0.078511924775667,0.118886972082409,0.158230212773734,0.118886972082409,0.158230212773734,0.0584557,0.0584557,0.0513439,0.00799232,0.00799231,0.0393432,0.0393432,3.64322e-05,3.64348e-05,1.08594e-05,2.21814e-05,2.21789e-05,7.22062e-05,7.22062e-05,
60,70,0.719554916485266,0.776610411092069,0.719554915046973,0.776610412530456,9.644971117237539,9.694507327877869,0.075060561681531,0.081801737886014,0.07506056308679,0.081801736480597,0.153477730389314,0.193699521803912,0.153477730389314,0.193699521803912,0.0570555,0.0570555,0.0495362,0.00674118,0.00674117,0.0402218,0.0402218,4.07848e-05,4.07876e-05,1.34917e-05,2.31614e-05,2.31586e-05,8.34893e-05,8.34893e-05,
70,80,0.682613790893764,0.737998079687395,0.682613789342642,0.73799808123885,9.605225342329442,9.653031425689795,0.078311219831131,0.084204673609752,0.078311221332958,0.084204672107613,0.188147954482775,0.228885648017585,0.188147954482775,0.228885648017585,0.0553843,0.0553843,0.0478061,0.00589345,0.00589345,0.0407377,0.0407377,4.478e-05,4.47831e-05,1.63089e-05,2.4135e-05,2.4132e-05,9.4904e-05,9.4904e-05,
80,90,0.647309381981003,0.700877818783388,0.647309380341153,0.700877820423792,9.567791390725661,9.613952010568116,0.08063223334303,0.085959050324982,0.080632234915702,0.085959048751899,0.222305188689242,0.263064467540552,0.222305188689242,0.263064467540552,0.0535684,0.0535684,0.0461606,0.00532682,0.00532681,0.0407593,0.0407593,4.84111e-05,4.84143e-05,1.92906e-05,2.50924e-05,2.50893e-05,0.000106362,0.000106362,
90,100,0.613679463333215,0.66537008775627,0.613679461627886,0.665370089462096,9.532535539991986,9.57713783133925,0.082277255936678,0.087234888836148,0.082277257552701,0.087234887219646,0.255570386809982,0.29600461368782,0.255570386809982,0.29600461368782,0.0516906,0.0516906,0.0446023,0.00495763,0.00495763,0.0404342,0.0404342,5.16671e-05,5.16705e-05,2.24158e-05,2.59961e-05,2.59929e-05,0.000117774,0.000117774,
100,110,0.581719639181871,0.631524147597797,0.581719637434437,0.631524149345792,9.49932921306835,9.542460133225294,0.083426134514581,0.088154588134495,0.083426136147744,0.088154586500802,0.287709326951228,0.327593246932769,0.287709326951228,0.327593246932769,0.0498045,0.0498045,0.0431309,0.00472845,0.00472845,0.0398839,0.0398839,5.45577e-05,5.45612e-05,2.56666e-05,2.68401e-05,2.68368e-05,0.000129065,0.000129065,
110,120,0.551398134119727,0.599342563129909,0.55139813235209,0.599342564898167,9.468049940673314,9.509794509034666,0.084207499247261,0.088807041652169,0.08420750087348,0.088807040025379,0.318586000160519,0.357777921845977,0.318586000160519,0.357777921845977,0.0479444,0.0479444,0.0417446,0.00459954,0.00459954,0.0391919,0.0391919,5.7103e-05,5.71065e-05,2.90268e-05,2.7634e-05,2.76307e-05,0.000140191,0.000140191,
120,130,0.522665824768766,0.568797691375656,0.522665822997765,0.56879769314675,9.438581770264445,9.47902199539292,0.084714174412997,0.089257360063503,0.084714176012931,0.089257358463527,0.348130910496252,0.386546752049976,0.348130910496252,0.386546752049976,0.0461319,0.0461319,0.0404402,0.00454319,0.00454318,0.0384158,0.0384158,5.93268e-05,5.93304e-05,3.24822e-05,2.83891e-05,2.83859e-05,0.000151132,0.000151132,
