0,0,0.8,1,-0,0.2,0.2,0.2,0,0,
0,0.03,0.754636214902135,1.000379948808691,-0.000334735624364,0.245318422362441,0.245744,0.245653,0.000713734,0.000623158,
0.03,0.06,0.728948330440807,0.96351179276082,0.034315061874854,0.281526769429031,0.234563,0.247212,0.00142842,0.0012319,
0.06,0.09,0.705529657086071,0.929786248514231,0.06720777064828,0.315874216637452,0.224257,0.248666,0.00202256,0.00177677,
0.09,0.12,0.684158711450169,0.89885619740555,0.098549500869385,0.34856964528449,0.214697,0.25002,0.00251873,0.00226959,
0.12,0.15,0.664639854632566,0.870427661156145,0.128514467525281,0.379790690232793,0.205788,0.251276,0.00293427,0.00271921,
0.15,0.18,0.646799807050665,0.844249260598153,0.157251160297744,0.409689441362704,0.197449,0.252438,0.00328269,0.00313238,
0.18,0.21,0.63048356362384,0.820105258634363,0.18488703477194,0.438397014842497,0.189622,0.25351,0.0035769,0.00351448,
0.21,0.24,0.615553425537543,0.797807749714366,0.211531852366458,0.466027509400571,0.182254,0.254496,0.00382669,0.00387061,
0.24,0.27,0.601886275321699,0.777192339417202,0.23728012454941,0.492681361876391,0.175306,0.255401,0.00404026,0.00420684,
0.27,0.3,0.589373794407479,0.758112222539079,0.262216299482072,0.518444810168189,0.168738,0.256229,0.00422047,0.00452468,
0.3,0.33,0.577917502708587,0.740438486023352,0.28641473021467,0.543393682784762,0.162521,0.256979,0.00437184,0.00482505,
0.33,0.36,0.567428654425915,0.724056380096996,0.309940502383556,0.56759563149775,0.156628,0.257655,0.00449824,0.00510974,
0.36,0.39,0.557827288288647,0.708863089547287,0.332851438002626,0.591110638222153,0.151036,0.258259,0.00460261,0.00538001,
0.39,0.42,0.549040440281335,0.694766363372418,0.355199024950656,0.613992159597945,0.145726,0.258793,0.00468773,0.00563679,
0.42,0.45,0.540985801644253,0.681683019903976,0.377029146015029,0.636288122715061,0.140697,0.259259,0.00475597,0.00588104,
0.45,0.48,0.533619205405516,0.669542199192972,0.398382859801527,0.658041587898757,0.135923,0.259659,0.00480945,0.0061136,
0.48,0.51,0.526889172316077,0.65827235795537,0.419292157200554,0.679296206569287,0.131383,0.260004,0.00485001,0.0063352,
0.51,0.54,0.520746956475828,0.647810248438179,0.439794023044517,0.700083189464297,0.127063,0.260289,0.00487927,0.00654647,
0.54,0.57,0.515147017872781,0.63809924490443,0.459919241117017,0.720433377607761,0.122952,0.260514,0.00489864,0.00674797,
0.57,0.6,0.510047279457287,0.629088048075978,0.479694895556662,0.740375490874678,0.119041,0.260681,0.00490942,0.00694022,
0.6,0.63,0.505410730888105,0.620728179242169,0.499144384900325,0.759936758913068,0.115317,0.260792,0.00491272,0.00712368,
0.63,0.66,0.501200996347636,0.612975875579497,0.51829094527589,0.779139955934067,0.111775,0.260849,0.00490954,0.00729875,
0.66,0.69,0.497385486532263,0.605790823082953,0.537154830804644,0.798006704559651,0.108405,0.260852,0.00490068,0.00746574,
0.69,0.72,0.493918944592213,0.599135985493064,0.555754340014294,0.81655687182741,0.105217,0.260803,0.00488704,0.00762508,
0.72,0.75,0.490793528677152,0.592977148823322,0.574106150255704,0.834808604719871,0.102184,0.260702,0.00486934,0.00777707,
0.75,0.78,0.487988568471543,0.587282725679625,0.592225421630555,0.852778551491508,0.0992942,0.260553,0.00484828,0.00792207,
0.78,0.81,0.485481002326914,0.582023535710433,0.610125934899408,0.870482010787829,0.0965425,0.260356,0.00482455,0.00806047,
0.81,0.84,0.48324969685642,0.577172498053499,0.627820315820929,0.887932961480732,0.0939228,0.260113,0.00479865,0.00819251,
0.84,0.87,0.481275216221493,0.57270451469274,0.64532007827128,0.905144245362425,0.0914293,0.259824,0.00477103,0.00831843,
0.87,0.9,0.479539572588696,0.568596407984107,0.662635735787864,0.922127656848943,0.0890568,0.259492,0.00474228,0.00843844,
0.9,0.93,0.47802628183989,0.564826583937524,0.679776890079156,0.938894034336849,0.0868003,0.259117,0.0047128,0.00855274,
0.93,0.96,0.47672033034296,0.561374811741734,0.69675231006477,0.955453342355566,0.0846545,0.258701,0.00468261,0.00866152,
0.96,0.99,0.475607746668027,0.558222422473551,0.713570005053076,0.971814743209883,0.0826147,0.258245,0.00465198,0.00876495,
0.99,1.02,0.474675651743597,0.555352050761202,0.730237290558376,0.987986661582372,0.0806764,0.257749,0.00462117,0.00886321,
1.02,1.05,0.473912168817378,0.552747535681775,0.746760846907503,1.003976843627866,0.0788354,0.257216,0.00459038,0.00895646,
1.05,1.08,0.473306342862645,0.550393829198263,0.763146773517438,1.019792409137159,0.0770875,0.256646,0.00455983,0.00904485,
1.08,1.11,0.4728480664584,0.548276913323972,0.779400637278482,1.035439899591403,0.0754288,0.256039,0.00452969,0.00912853,
1.11,1.14,0.472528011794315,0.546383724802121,0.795527516093496,1.050925322147785,0.0738557,0.255398,0.00450011,0.00920762,
1.14,1.17,0.47233756883535,0.544702085895766,0.811532038641438,1.066254189438331,0.0723645,0.254722,0.00447123,0.00928227,
1.17,1.2,0.472268771707593,0.543220658032085,0.827418403890625,1.081440812191992,0.0709519,0.254022,0.0044432,0.00935263,
1.2,1.23,0.472314272613926,0.541932034289515,0.843190439316127,1.096498807025489,0.0696178,0.253308,0.00441615,0.00941883,
1.23,1.26,0.472467287143648,0.540928803255527,0.858851631281426,1.111412756411309,0.0684615,0.252561,0.0043902,0.00948099,
1.26,1.29,0.472721414011311,0.540090037175707,0.874405139517536,1.126186630830791,0.0673686,0.251781,0.0043657,0.00953921,
